attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_029.csv,100000,100057.91009302376,57.910093023761874,1999.4793531166588,102057.38944614043,2.0,1,61000,1000,5000,2026-08-08T21:55:53.055385+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_030.csv,100000,100058.15320730279,58.153207302792,1998.9862870302522,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:55:53.256186+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_031.csv,100000,100057.37345301139,57.37345301138703,1998.33834042895,102055.71179344034,2.0,1,61000,1000,5000,2026-08-08T21:55:53.465671+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_032.csv,100000,100058.23544520618,58.23544520618452,1998.904049126847,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:55:53.655627+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_033.csv,100000,100057.57088623311,57.57088623310847,1998.3306641544984,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:53.853521+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_034.csv,100000,100057.65506205568,57.6550620556809,1998.5309844559586,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:54.052298+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_035.csv,100000,100057.64424473523,57.64424473523104,1998.5418017763993,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:54.248746+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_036.csv,100000,100057.62845749721,57.62845749720873,1998.5309844559586,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:55:54.465078+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_037.csv,100000,100057.50749699287,57.507496992868255,1998.1723479683665,102055.67984496124,2.0,1,61000,1000,5000,2026-08-08T21:55:54.668717+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_038.csv,100000,100057.90743836641,57.90743836641195,1999.5499259746668,102057.45736434108,2.0,1,61000,1000,5000,2026-08-08T21:55:54.865526+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_039.csv,100000,100057.56320995865,57.56320995865099,1998.33834042895,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:55.055235+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_040.csv,100000,100057.65506205568,57.6550620556809,1998.5309844559586,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:55.255283+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_041.csv,100000,100058.00717638721,58.007176387211075,1998.72326706072,102056.73044344793,2.0,1,61000,1000,5000,2026-08-08T21:55:55.456615+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_042.csv,100000,100058.06632990885,58.066329908848274,1998.6641135390853,102056.73044344793,2.0,1,61000,1000,5000,2026-08-08T21:55:55.659041+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_043.csv,100000,100057.61513114031,57.61513114030822,1998.5709153713299,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:55.863734+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_044.csv,100000,100057.65849024362,57.65849024361523,1998.5009517095523,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:55:56.059182+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_045.csv,100000,100058.20956934291,58.20956934291462,1998.9299249901303,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:55:56.256648+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_046.csv,100000,100057.48936125649,57.489361256491975,1998.4121891311022,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:56.465628+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_047.csv,100000,100057.83007591276,57.83007591275964,1999.6272884283246,102057.45736434108,2.0,1,61000,1000,5000,2026-08-08T21:55:56.655530+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_048.csv,100000,100057.46620074708,57.46620074707607,1998.2136442141623,102055.67984496124,2.0,1,61000,1000,5000,2026-08-08T21:55:56.856671+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_049.csv,100000,100057.87881003066,57.878810030655586,1999.3560736902705,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:55:57.060824+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_050.csv,100000,100058.04369849163,58.043698491630494,1999.191185229303,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:55:57.266669+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_051.csv,100000,100057.8344565007,57.83445650069916,1998.6109844559585,102056.44544095665,2.0,1,61000,1000,5000,2026-08-08T21:55:57.461552+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_052.csv,100000,100057.93296303556,57.93296303556417,1999.301920685367,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:55:57.665474+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_053.csv,100000,100057.60284161221,57.602841612213524,1998.2987087753927,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:57.861468+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_054.csv,100000,100057.87452558533,57.87452558532823,1998.5709153713299,102056.44544095665,2.0,1,61000,1000,5000,2026-08-08T21:55:58.067815+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_055.csv,100000,100057.64424473523,57.64424473523104,1998.5418017763993,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:58.263097+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_056.csv,100000,100057.34918080675,57.349180806748336,1998.3306641544984,102055.67984496124,2.0,1,61000,1000,5000,2026-08-08T21:55:58.469563+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_057.csv,100000,100058.07253484355,58.07253484355169,1999.1623488773748,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:55:58.661494+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_058.csv,100000,100057.87452558533,57.87452558532823,1998.5709153713299,102056.44544095665,2.0,1,61000,1000,5000,2026-08-08T21:55:58.866412+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_059.csv,100000,100058.11254899787,58.11254899787309,1999.1223347230493,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:55:59.064441+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_060.csv,100000,100057.46439031116,57.46439031115733,1998.4371600764368,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:59.270186+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_061.csv,100000,100057.65849024362,57.65849024361523,1998.5009517095523,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:55:59.468089+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_062.csv,100000,100057.58706242766,57.587062427657656,1998.5989840839825,102056.18604651163,2.0,1,61000,1000,5000,2026-08-08T21:55:59.665772+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_063.csv,100000,100057.60284161221,57.602841612213524,1998.2987087753927,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:55:59.865888+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_064.csv,100000,100058.01715960998,58.01715960998263,1999.1223347230493,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:56:00.077978+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_065.csv,100000,100057.62845749721,57.62845749720873,1998.5309844559586,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:56:00.272335+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_066.csv,100000,100058.18226584578,58.18226584578224,1998.9572284872497,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:56:00.467064+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_067.csv,100000,100057.54271284748,57.54271284748393,1999.914651493599,102057.45736434108,2.0,1,61000,1000,5000,2026-08-08T21:56:00.672413+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_068.csv,100000,100058.02940777416,58.029407774156425,1999.2054759467758,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:56:00.861869+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_069.csv,100000,100058.09544369979,58.09544369978539,1998.7938326733508,102056.88927637314,2.0,1,61000,1000,5000,2026-08-08T21:56:01.067393+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_070.csv,100000,100057.65849024362,57.65849024361523,1998.5009517095523,102056.15944195316,2.0,1,61000,1000,5000,2026-08-08T21:56:01.256808+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_071.csv,100000,100058.1500247687,58.150024768707226,1999.0848589522166,102057.23488372093,2.0,1,61000,1000,5000,2026-08-08T21:56:01.466004+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_072.csv,100000,100057.47351354247,57.473513542470755,1998.4280368451352,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:56:01.672188+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_073.csv,100000,100058.00717638721,58.007176387211075,1998.72326706072,102056.73044344793,2.0,1,61000,1000,5000,2026-08-08T21:56:01.871692+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_074.csv,100000,100058.07563215897,58.07563215897244,1998.8136442141624,102056.88927637314,2.0,1,61000,1000,5000,2026-08-08T21:56:02.080788+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_075.csv,100000,100058.07563215897,58.07563215897244,1998.8136442141624,102056.88927637314,2.0,1,61000,1000,5000,2026-08-08T21:56:02.259090+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_076.csv,100000,100057.46439031116,57.46439031115733,1998.4371600764368,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:56:02.466033+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_077.csv,100000,100057.60903321685,57.60903321685328,1998.070811744387,102055.67984496124,2.0,1,61000,1000,5000,2026-08-08T21:56:02.665792+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_078.csv,100000,100057.86285371661,57.86285371660779,1998.5825872400424,102056.44544095665,2.0,1,61000,1000,5000,2026-08-08T21:56:02.869810+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_079.csv,100000,100058.08957233616,58.08957233616093,1999.04992199688,102057.13949433304,2.0,1,61000,1000,5000,2026-08-08T21:56:03.070068+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_080.csv,100000,100058.08752545506,58.08752545506286,1999.301920685367,102057.38944614043,2.0,1,61000,1000,5000,2026-08-08T21:56:03.265222+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_081.csv,100000,100057.72512172925,57.72512172925053,1999.914651493599,102057.63977322285,2.0,1,61000,1000,5000,2026-08-08T21:56:03.466574+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_082.csv,100000,100057.91009302376,57.910093023761874,1999.4793531166588,102057.38944614043,2.0,1,61000,1000,5000,2026-08-08T21:56:03.668056+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_083.csv,100000,100058.09544369979,58.09544369978539,1998.7938326733508,102056.88927637314,2.0,1,61000,1000,5000,2026-08-08T21:56:03.877902+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_084.csv,100000,100057.5338525293,57.53385252930457,1998.3676978582944,102055.9015503876,2.0,1,61000,1000,5000,2026-08-08T21:56:04.074802+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100000ns\attempt_085.csv,100000,100058.0804838683,58.08048386829614,1998.649959579628,102056.73044344793,2.0,1,61000,1000,5000,2026-08-08T21:56:04.266572+00:00
