attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
11,11,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_011.csv,100,157.8958996038225,57.8958996038225,1998.83454384411,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:30.322666+00:00
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_012.csv,100,157.9340183862671,57.9340183862671,1999.2054759467758,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:30.436342+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_013.csv,100,158.0005207695408,58.0005207695408,1999.301920685367,2157.3024414549077,2.0,1,12000,1000,5000,2026-08-08T23:51:30.538033+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_014.csv,100,157.5217928118393,57.521792811839305,1999.7130909090909,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:30.642806+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_015.csv,100,157.60759529260554,57.60759529260554,1999.6272884283246,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:30.732445+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_016.csv,100,157.80899881502796,57.80899881502796,1998.6364421416235,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:30.820876+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_017.csv,100,157.43177491264032,57.43177491264032,1998.4697754749568,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:30.926661+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_018.csv,100,158.0546353808263,58.05463538082631,1999.0848589522166,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:31.031135+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_019.csv,100,157.57506205566938,57.57506205566938,1998.6109844559585,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:31.126313+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_020.csv,100,157.8877340035624,57.8877340035624,1999.2517603294805,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:31.219259+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_021.csv,100,157.62630660374384,57.62630660374384,1998.559739907884,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:31.328539+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_022.csv,100,157.62845749720532,57.62845749720532,1998.5309844559586,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T23:51:31.420868+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_023.csv,100,157.7954813770234,57.79548137702341,1998.649959579628,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:31.531759+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_024.csv,100,157.7961983663572,57.7961983663572,1998.72326706072,2156.519465427077,2.0,1,12000,1000,5000,2026-08-08T23:51:31.629440+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_025.csv,100,157.9893775333244,57.98937753332439,1998.649959579628,2156.6393371129525,2.0,1,12000,1000,5000,2026-08-08T23:51:31.728210+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_026.csv,100,157.6034592715855,57.60345927158551,1998.5825872400424,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:31.828389+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_027.csv,100,157.615131140298,57.61513114029799,1998.5709153713299,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:31.923624+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_028.csv,100,157.33449999601953,57.33449999601953,1998.1228643450659,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:32.024749+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_029.csv,100,157.95554419634914,57.95554419634914,1998.7748992515833,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:32.120932+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_030.csv,100,157.4643903111603,57.46439031116029,1998.4371600764368,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:32.232946+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_031.csv,100,157.95554419634914,57.95554419634914,1998.7748992515833,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:32.321069+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_032.csv,100,157.3121471029458,57.3121471029458,1998.3676978582944,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:32.430823+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_033.csv,100,157.615131140298,57.61513114029799,1998.5709153713299,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:32.523714+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_034.csv,100,157.28501637271893,57.28501637271893,1998.1723479683665,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:32.631362+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_035.csv,100,157.45123364994197,57.45123364994197,1998.460172000564,2155.911405650506,2.0,1,12000,1000,5000,2026-08-08T23:51:32.730340+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_036.csv,100,157.33933671946033,57.339336719460334,1998.1723479683665,2155.511684687827,2.0,1,12000,1000,5000,2026-08-08T23:51:32.828543+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_037.csv,100,157.63918252290364,57.63918252290364,1999.8181818181818,2157.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:32.926494+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_038.csv,100,158.11239332457308,58.11239332457308,1998.904049126847,2157.01644245142,2.0,1,12000,1000,5000,2026-08-08T23:51:33.021452+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_039.csv,100,157.8553518879919,57.8553518879919,1998.6641135390853,2156.519465427077,2.0,1,12000,1000,5000,2026-08-08T23:51:33.118063+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_040.csv,100,157.28944298779516,57.289442987795155,1998.1679213532902,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:33.228988+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_041.csv,100,157.81194871910998,57.81194871910998,1998.7075167079672,2156.519465427077,2.0,1,12000,1000,5000,2026-08-08T23:51:33.326847+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_042.csv,100,157.422557682386,57.422557682386014,1998.2572872788542,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:33.425363+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_043.csv,100,157.98537183883377,57.98537183883377,1998.7450716090987,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:33.531207+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_044.csv,100,157.97714545566805,57.97714545566805,1999.1623488773748,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:33.630127+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_045.csv,100,157.58134788673328,57.58134788673328,1999.8080982536942,2157.3894461404275,2.0,1,12000,1000,5000,2026-08-08T23:51:33.729269+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_046.csv,100,157.43177491264032,57.43177491264032,1998.4697754749568,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:33.821458+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_047.csv,100,157.34918080674174,57.34918080674174,1998.3306641544984,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:33.920615+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_048.csv,100,157.34918080674174,57.34918080674174,1998.3306641544984,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:34.034622+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_049.csv,100,157.422557682386,57.422557682386014,1998.2572872788542,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:34.130639+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_050.csv,100,158.05921396417034,58.05921396417034,1998.9572284872497,2157.01644245142,2.0,1,12000,1000,5000,2026-08-08T23:51:34.230493+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_051.csv,100,157.62845749720532,57.62845749720532,1998.5309844559586,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T23:51:34.327854+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_052.csv,100,157.6492660873912,57.6492660873912,1999.8080982536942,2157.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:34.426476+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_053.csv,100,157.615131140298,57.61513114029799,1998.5709153713299,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:34.528059+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_054.csv,100,158.02940777415438,58.02940777415438,1999.2054759467758,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:34.634269+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_055.csv,100,157.30854946646696,57.30854946646696,1998.403243973868,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T23:51:34.731143+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_056.csv,100,157.80899881502796,57.80899881502796,1998.6364421416235,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:34.821571+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_057.csv,100,157.8958996038225,57.8958996038225,1998.83454384411,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:34.919173+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_058.csv,100,157.87397585407734,57.873975854077344,1998.856467593855,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:35.026754+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_059.csv,100,157.78132741756622,57.78132741756622,1998.6641135390853,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:35.130866+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_060.csv,100,157.98537183883377,57.98537183883377,1998.7450716090987,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:35.231263+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_061.csv,100,157.8695058474491,57.86950584744909,1998.649959579628,2156.519465427077,2.0,1,12000,1000,5000,2026-08-08T23:51:35.328803+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_062.csv,100,157.34918080674174,57.34918080674174,1998.3306641544984,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:35.424593+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_063.csv,100,158.05921396417034,58.05921396417034,1998.9572284872497,2157.01644245142,2.0,1,12000,1000,5000,2026-08-08T23:51:35.524360+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_064.csv,100,157.57506205566938,57.57506205566938,1998.6109844559585,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:35.631125+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_065.csv,100,157.87881003065968,57.87881003065968,1999.3560736902705,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:35.731594+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_066.csv,100,157.6550620556693,57.655062055669305,1998.5309844559586,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T23:51:35.831481+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_067.csv,100,157.9366107745816,57.936610774581595,1998.7938326733508,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T23:51:35.928500+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_068.csv,100,157.54271284748643,57.54271284748643,1999.914651493599,2157.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:36.033078+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_069.csv,100,157.2437201269231,57.24372012692311,1998.2136442141623,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T23:51:36.137358+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_070.csv,100,157.43177491264032,57.43177491264032,1998.4697754749568,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:36.239880+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_071.csv,100,157.4643903111603,57.46439031116029,1998.4371600764368,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:36.331193+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_072.csv,100,157.4643903111603,57.46439031116029,1998.4371600764368,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T23:51:36.426638+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_073.csv,100,157.58134788673328,57.58134788673328,1999.8080982536942,2157.3894461404275,2.0,1,12000,1000,5000,2026-08-08T23:51:36.536724+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_074.csv,100,158.00961994517615,58.009619945176155,1998.8796564279712,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T23:51:36.634678+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_075.csv,100,157.80899881502796,57.80899881502796,1998.6364421416235,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T23:51:36.731503+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_076.csv,100,157.422557682386,57.422557682386014,1998.2572872788542,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:36.831266+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_077.csv,100,158.05473252903744,58.05473252903744,1998.83454384411,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T23:51:36.930135+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_078.csv,100,157.46742525448553,57.46742525448553,1998.1723479683665,2155.639773222852,2.0,1,12000,1000,5000,2026-08-08T23:51:37.031787+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_079.csv,100,157.588526581834,57.588526581834,1998.5709153713299,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T23:51:37.134341+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_080.csv,100,158.00961994517615,58.009619945176155,1998.8796564279712,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T23:51:37.239770+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_081.csv,100,157.8877340035624,57.8877340035624,1999.2517603294805,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T23:51:37.333769+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_082.csv,100,157.4662007470779,57.46620074707789,1998.2136442141623,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:37.443896+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_083.csv,100,157.38113618584748,57.38113618584748,1998.2987087753927,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T23:51:37.532545+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_084.csv,100,157.4747946468285,57.474794646828514,1999.914651493599,2157.3894461404275,2.0,1,12000,1000,5000,2026-08-08T23:51:37.632134+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\100ns\attempt_085.csv,100,157.75553060427137,57.75553060427137,1999.4793531166588,2157.23488372093,2.0,1,12000,1000,5000,2026-08-08T23:51:37.728932+00:00
