attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_036.csv,10000,10057.874525585321,57.87452558532095,1998.5709153713299,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:05.283547+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_037.csv,10000,10057.977145455669,57.977145455668506,1999.1623488773748,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:05.376677+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_038.csv,10000,10057.474245574069,57.474245574068846,1998.4371600764368,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:05.471608+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_039.csv,10000,10057.808998815028,57.808998815027735,1998.6364421416235,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:05.573586+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_040.csv,10000,10057.9852272463,57.98522724629947,1998.904049126847,12056.889276373147,2.0,1,16000,1000,5000,2026-08-08T23:52:05.678894+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_041.csv,10000,10057.934018386268,57.93401838626778,1999.2054759467758,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:05.772073+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_042.csv,10000,10057.44177018396,57.44177018395931,2000.0155941571259,12057.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:05.881672+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_043.csv,10000,10057.507496992874,57.50749699287371,1998.1723479683665,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:05.981673+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_044.csv,10000,10057.3865525967,57.3865525966994,1998.070811744387,12055.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:06.077120+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_045.csv,10000,10057.91009302377,57.91009302376915,1999.4793531166588,12057.389446140427,2.0,1,16000,1000,5000,2026-08-08T23:52:06.174641+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_046.csv,10000,10057.959351383017,57.95935138301684,1998.9299249901303,12056.889276373147,2.0,1,16000,1000,5000,2026-08-08T23:52:06.271807+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_047.csv,10000,10057.959351383017,57.95935138301684,1998.9299249901303,12056.889276373147,2.0,1,16000,1000,5000,2026-08-08T23:52:06.371680+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_048.csv,10000,10057.615131140297,57.61513114029731,1998.5709153713299,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:06.481951+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_049.csv,10000,10057.349180806741,57.34918080674106,1998.3306641544984,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:06.583797+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_050.csv,10000,10057.762157712103,57.762157712102635,1999.6272884283246,12057.389446140427,2.0,1,16000,1000,5000,2026-08-08T23:52:06.694984+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_051.csv,10000,10057.808998815028,57.808998815027735,1998.6364421416235,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:06.789978+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_052.csv,10000,10057.381136185846,57.38113618584612,1998.2987087753927,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:06.892304+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_053.csv,10000,10057.936610774581,57.93661077458091,1998.7938326733508,12056.730443447932,2.0,1,16000,1000,5000,2026-08-08T23:52:06.976820+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_054.csv,10000,10057.33449999602,57.334499996020895,1998.1228643450659,12055.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:07.079165+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_055.csv,10000,10057.65506205567,57.65506205566999,1998.5309844559586,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:07.196279+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_056.csv,10000,10058.03015542117,58.030155421169184,1998.9862870302522,12057.01644245142,2.0,1,16000,1000,5000,2026-08-08T23:52:07.267091+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_057.csv,10000,10057.381136185846,57.38113618584612,1998.2987087753927,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:07.364241+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_058.csv,10000,10057.781327417566,57.78132741756599,1998.6641135390853,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:07.482215+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_059.csv,10000,10058.032808779291,58.03280877929137,1998.856467593855,12056.889276373147,2.0,1,16000,1000,5000,2026-08-08T23:52:07.581987+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_060.csv,10000,10057.607595292606,57.607595292605765,1999.6272884283246,12057.23488372093,2.0,1,16000,1000,5000,2026-08-08T23:52:07.677605+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_061.csv,10000,10057.466200747078,57.46620074707789,1998.2136442141623,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:07.776251+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_062.csv,10000,10057.46439031116,57.46439031115915,1998.4371600764368,12055.901550387596,2.0,1,16000,1000,5000,2026-08-08T23:52:07.883782+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_063.csv,10000,10057.341504532289,57.341504532289036,1998.33834042895,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:07.973482+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_064.csv,10000,10057.441630175548,57.4416301755482,1998.4697754749568,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:08.074151+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_065.csv,10000,10057.312147102944,57.31214710294444,1998.3676978582944,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:08.178870+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_066.csv,10000,10057.3865525967,57.3865525966994,1998.070811744387,12055.457364341086,2.0,1,16000,1000,5000,2026-08-08T23:52:08.283817+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_067.csv,10000,10057.977145455669,57.977145455668506,1999.1623488773748,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:08.381130+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_068.csv,10000,10057.999387183718,57.99938718371777,1999.017055267703,12057.01644245142,2.0,1,16000,1000,5000,2026-08-08T23:52:08.476320+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_069.csv,10000,10057.312147102944,57.31214710294444,1998.3676978582944,12055.67984496124,2.0,1,16000,1000,5000,2026-08-08T23:52:08.578593+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_070.csv,10000,10057.380421194548,57.380421194548035,1998.5309844559586,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:08.675070+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_071.csv,10000,10057.615131140297,57.61513114029731,1998.5709153713299,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:08.775782+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_072.csv,10000,10057.822009404417,57.82200940441726,1998.6234315522347,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:08.891716+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_073.csv,10000,10057.626306603745,57.626306603744524,1998.559739907884,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:09.000762+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_074.csv,10000,10057.628457497207,57.62845749720691,1998.5309844559586,12056.159441953165,2.0,1,16000,1000,5000,2026-08-08T23:52:09.088171+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_075.csv,10000,10057.410453940953,57.41045394095272,1998.5009517095523,12055.911405650506,2.0,1,16000,1000,5000,2026-08-08T23:52:09.178396+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_076.csv,10000,10057.571264322245,57.57126432224504,1999.8181818181818,12057.389446140427,2.0,1,16000,1000,5000,2026-08-08T23:52:09.274345+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_077.csv,10000,10057.98312339145,57.983123391450135,1999.2517603294805,12057.23488372093,2.0,1,16000,1000,5000,2026-08-08T23:52:09.374760+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_078.csv,10000,10057.76659539325,57.7665953932501,1998.6788455634019,12056.445440956652,2.0,1,16000,1000,5000,2026-08-08T23:52:09.491651+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_079.csv,10000,10057.46439031116,57.46439031115915,1998.4371600764368,12055.901550387596,2.0,1,16000,1000,5000,2026-08-08T23:52:09.578908+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_080.csv,10000,10057.83952016576,57.839520165760405,1999.5499259746668,12057.389446140427,2.0,1,16000,1000,5000,2026-08-08T23:52:09.678450+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_081.csv,10000,10057.615131140297,57.61513114029731,1998.5709153713299,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:09.775497+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_082.csv,10000,10057.783420642772,57.7834206427724,1999.3560736902705,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:09.885922+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_083.csv,10000,10057.562614959394,57.56261495939361,1998.6234315522347,12056.186046511628,2.0,1,16000,1000,5000,2026-08-08T23:52:09.986773+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_3_extref_to_qswitch\raw\10000ns\attempt_084.csv,10000,10057.977145455669,57.977145455668506,1999.1623488773748,12057.139494333043,2.0,1,16000,1000,5000,2026-08-08T23:52:10.083046+00:00
