attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_018.csv,10000,9993.495378634703,-6.504621365296771,71978.55866587254,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:01:49.251323+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_019.csv,10000,10006.033025816068,6.0330258160684025,71974.89500509684,81980.92803091291,72.0,11,141000,1000,5000,2026-08-17T17:01:49.654655+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_020.csv,10000,10006.368737291603,6.3687372916028835,71974.13728549142,81980.50602278303,72.0,11,141000,1000,5000,2026-08-17T17:01:50.049024+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_021.csv,10000,9984.31174330521,-15.688256694789743,71978.18314041573,81962.49488372094,72.0,11,141000,1000,5000,2026-08-17T17:01:50.439068+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_022.csv,10000,10005.018573078414,5.018573078414192,71974.13728549142,81979.15585856984,72.0,11,141000,1000,5000,2026-08-17T17:01:50.845674+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_023.csv,10000,9995.741295572312,-4.258704427687917,71978.18314041573,81973.92443598804,72.0,11,141000,1000,5000,2026-08-17T17:01:51.256670+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_024.csv,10000,10001.413632688345,1.4136326883453876,71984.08344056891,81985.49707325725,72.0,11,141000,1000,5000,2026-08-17T17:01:51.632098+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_025.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:01:52.051241+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_026.csv,10000,10006.093553447354,6.09355344735377,71978.18314041573,81984.27669386308,72.0,11,141000,1000,5000,2026-08-17T17:01:52.459415+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_027.csv,10000,9997.602253152756,-2.3977468472439796,71976.48480590199,81974.08705905474,72.0,11,141000,1000,5000,2026-08-17T17:01:52.836577+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_028.csv,10000,9974.309882840083,-25.690117159916554,71978.18314041573,81952.49302325581,72.0,11,141000,1000,5000,2026-08-17T17:01:53.262422+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_029.csv,10000,9972.54589252558,-27.45410747441929,71954.9366281387,81927.48252066429,72.0,11,141000,1000,5000,2026-08-17T17:01:53.664938+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_030.csv,10000,10001.141422724948,1.1414227249479154,71985.20704663213,81986.34846935708,72.0,11,141000,1000,5000,2026-08-17T17:01:54.039016+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_031.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:01:54.466978+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_032.csv,10000,10008.977357229465,8.97735722946527,71974.89500509684,81983.8723623263,72.0,11,141000,1000,5000,2026-08-17T17:01:54.864900+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_033.csv,10000,10004.690354407503,4.690354407503037,71974.89500509684,81979.58535950434,72.0,11,141000,1000,5000,2026-08-17T17:01:55.241452+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_034.csv,10000,10000.13960983706,0.1396098370605614,71978.18314041573,81978.32275025279,72.0,11,141000,1000,5000,2026-08-17T17:01:55.652977+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_035.csv,10000,9996.954550090857,-3.045449909142917,71976.48480590199,81973.43935599284,72.0,11,141000,1000,5000,2026-08-17T17:01:56.070925+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_036.csv,10000,9993.571018947681,-6.428981052318704,71977.31935675998,81970.89037570766,72.0,11,141000,1000,5000,2026-08-17T17:01:56.467261+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_037.csv,10000,10005.018573078414,5.018573078414192,71974.13728549142,81979.15585856984,72.0,11,141000,1000,5000,2026-08-17T17:01:56.858053+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_038.csv,10000,9997.613563990686,-2.386436009313911,71979.07772020725,81976.69128419794,72.0,11,141000,1000,5000,2026-08-17T17:01:57.269406+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_039.csv,10000,9972.999469743721,-27.00053025627858,71953.13085532679,81926.13032507051,72.0,11,141000,1000,5000,2026-08-17T17:01:57.649274+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_040.csv,10000,9993.869572762575,-6.130427237425465,71978.18314041573,81972.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:01:58.056401+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_041.csv,10000,10001.77302899766,1.773028997660731,71986.37247990977,81988.14550890743,72.0,11,141000,1000,5000,2026-08-17T17:01:58.474212+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_042.csv,10000,9994.73468774726,-5.265312252740841,71977.31935675998,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:01:58.859247+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_043.csv,10000,9974.825907878185,-25.174092121815193,71978.18314041573,81953.00904829391,72.0,11,141000,1000,5000,2026-08-17T17:01:59.248450+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_044.csv,10000,10005.448074012922,5.448074012922007,71974.13728549142,81979.58535950434,72.0,11,141000,1000,5000,2026-08-17T17:01:59.666262+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_045.csv,10000,10004.690354407503,4.690354407503037,71974.89500509684,81979.58535950434,72.0,11,141000,1000,5000,2026-08-17T17:02:00.040403+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_046.csv,10000,9966.980249348737,-33.019750651263166,71963.3860103627,81930.36625971143,72.0,11,141000,1000,5000,2026-08-17T17:02:00.463330+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_047.csv,10000,10001.412908218088,1.4129082180879777,71986.37247990977,81987.78538812786,72.0,11,141000,1000,5000,2026-08-17T17:02:00.876984+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_048.csv,10000,9988.2518801041,-11.748119895899436,71978.18314041573,81966.43502051983,72.0,11,141000,1000,5000,2026-08-17T17:02:01.270494+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_049.csv,10000,10010.466209998616,10.46620999861625,71973.40615232769,81983.8723623263,72.0,11,141000,1000,5000,2026-08-17T17:02:01.671291+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_050.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:02:02.068451+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_051.csv,10000,9972.357070024227,-27.64292997577286,71954.9366281387,81927.29369816293,72.0,11,141000,1000,5000,2026-08-17T17:02:02.453899+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_052.csv,10000,10000.23836749325,0.2383674932498252,71988.85632395091,81989.09469144416,72.0,11,141000,1000,5000,2026-08-17T17:02:02.873777+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_053.csv,10000,9999.960254988677,-0.039745011323248036,71977.31935675998,81977.27961174866,72.0,11,141000,1000,5000,2026-08-17T17:02:03.273552+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_054.csv,10000,9994.781755596996,-5.218244403004064,71978.18314041573,81972.96489601272,72.0,11,141000,1000,5000,2026-08-17T17:02:03.662275+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_055.csv,10000,10010.065041207577,10.065041207577451,71973.40615232769,81983.47119353527,72.0,11,141000,1000,5000,2026-08-17T17:02:04.090135+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_056.csv,10000,9986.505805101377,-13.494194898623391,71938.32872727273,81924.83453237411,72.0,11,141000,1000,5000,2026-08-17T17:02:04.570482+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_057.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:02:04.972207+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_058.csv,10000,9982.777656926453,-17.222343073546654,71978.18314041573,81960.96079734218,72.0,11,141000,1000,5000,2026-08-17T17:02:05.370387+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_059.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:02:05.790499+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_060.csv,10000,10009.658070873294,9.658070873294491,71972.69541749879,81982.35348837209,72.0,11,141000,1000,5000,2026-08-17T17:02:06.189629+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_061.csv,10000,9995.55493828439,-4.445061715610791,71980.00477296991,81975.5597112543,72.0,11,141000,1000,5000,2026-08-17T17:02:06.579655+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_062.csv,10000,9995.818353449838,-4.181646550161531,71977.31935675998,81973.13771020982,72.0,11,141000,1000,5000,2026-08-17T17:02:06.989661+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_063.csv,10000,10005.018573078414,5.018573078414192,71974.13728549142,81979.15585856984,72.0,11,141000,1000,5000,2026-08-17T17:02:07.384852+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_064.csv,10000,9995.346294113217,-4.653705886783428,71979.07772020725,81974.42401432047,72.0,11,141000,1000,5000,2026-08-17T17:02:07.773154+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_065.csv,10000,9976.301173514017,-23.698826485982863,71951.18134715027,81927.48252066429,72.0,11,141000,1000,5000,2026-08-17T17:02:08.182815+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_066.csv,10000,9995.182954219345,-4.817045780655462,71977.31935675998,81972.50231097933,72.0,11,141000,1000,5000,2026-08-17T17:02:08.566648+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_067.csv,10000,9994.73468774726,-5.265312252740841,71977.31935675998,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:02:08.988122+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_068.csv,10000,9993.421289688049,-6.578710311950999,71978.18314041573,81971.60443010378,72.0,11,141000,1000,5000,2026-08-17T17:02:09.366781+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_069.csv,10000,9972.54589252558,-27.45410747441929,71954.9366281387,81927.48252066429,72.0,11,141000,1000,5000,2026-08-17T17:02:09.772226+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_070.csv,10000,9984.712708490202,-15.287291509797797,71941.41761658031,81926.13032507051,72.0,11,141000,1000,5000,2026-08-17T17:02:10.177891+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_071.csv,10000,10000.857187797228,0.8571877972281072,71986.37247990977,81987.229667707,72.0,11,141000,1000,5000,2026-08-17T17:02:10.549456+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_072.csv,10000,9994.73468774726,-5.265312252740841,71977.31935675998,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:02:10.973727+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_073.csv,10000,9994.781755596996,-5.218244403004064,71978.18314041573,81972.96489601272,72.0,11,141000,1000,5000,2026-08-17T17:02:11.385222+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_074.csv,10000,9997.93920841848,-2.0607915815198794,71976.48480590199,81974.42401432047,72.0,11,141000,1000,5000,2026-08-17T17:02:11.785789+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_075.csv,10000,9993.869572762575,-6.130427237425465,71978.18314041573,81972.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:02:12.170076+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_076.csv,10000,9993.869572762575,-6.130427237425465,71978.18314041573,81972.0527131783,72.0,11,141000,1000,5000,2026-08-17T17:02:12.577462+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_077.csv,10000,9995.182954219345,-4.817045780655462,71977.31935675998,81972.50231097933,72.0,11,141000,1000,5000,2026-08-17T17:02:12.961101+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_078.csv,10000,10004.80859251607,4.808592516070348,71974.13728549142,81978.9458780075,72.0,11,141000,1000,5000,2026-08-17T17:02:13.369325+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_079.csv,10000,10001.412908218088,1.4129082180879777,71986.37247990977,81987.78538812786,72.0,11,141000,1000,5000,2026-08-17T17:02:13.794225+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_080.csv,10000,9994.73468774726,-5.265312252740841,71977.31935675998,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:02:14.157804+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_081.csv,10000,10005.749706242146,5.749706242146203,71973.40615232769,81979.15585856984,72.0,11,141000,1000,5000,2026-08-17T17:02:14.599578+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_082.csv,10000,9993.870904091513,-6.129095908487216,71978.18314041573,81972.05404450724,72.0,11,141000,1000,5000,2026-08-17T17:02:14.992452+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_083.csv,10000,9995.182954219345,-4.817045780655462,71977.31935675998,81972.50231097933,72.0,11,141000,1000,5000,2026-08-17T17:02:15.362926+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\10000ns\attempt_084.csv,10000,9960.392277378414,-39.60772262158571,71971.42202375937,81931.81430113778,72.0,11,141000,1000,5000,2026-08-17T17:02:15.781050+00:00
