attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_012.csv,0,-13.200833232869627,-13.200833232869627,71977.7031442122,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:27.055498+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_013.csv,0,-8.754969954461558,-8.754969954461558,71979.07772020725,71970.32275025279,72.0,11,141000,1000,5000,2026-08-17T16:59:27.468581+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_014.csv,0,-12.258704427687917,-12.258704427687917,71978.18314041573,71965.92443598804,72.0,11,141000,1000,5000,2026-08-17T16:59:27.854686+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_015.csv,0,-6.547285642358474,-6.547285642358474,71977.7031442122,71971.15585856984,72.0,11,141000,1000,5000,2026-08-17T16:59:28.262541+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_016.csv,0,-13.404888127508457,-13.404888127508457,71975.61636412896,71962.21147600145,72.0,11,141000,1000,5000,2026-08-17T16:59:28.661802+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_017.csv,0,13.939527277252637,13.939527277252637,71974.89500509684,71988.8345323741,72.0,11,141000,1000,5000,2026-08-17T16:59:29.059985+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_018.csv,0,-6.312154244631529,-6.312154244631529,71978.55866587254,71972.2465116279,72.0,11,141000,1000,5000,2026-08-17T16:59:29.454213+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_019.csv,0,-11.541464037683909,-11.541464037683909,71978.55866587254,71967.01720183485,72.0,11,141000,1000,5000,2026-08-17T16:59:29.870434+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_020.csv,0,-8.841219318492222,-8.841219318492222,71978.55866587254,71969.71744655404,72.0,11,141000,1000,5000,2026-08-17T16:59:30.263534+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_021.csv,0,20.15430344111519,20.15430344111519,71999.50880829016,72019.66311173128,72.0,11,141000,1000,5000,2026-08-17T16:59:30.669910+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_022.csv,0,-3.3393849617277738,-3.3393849617277738,71960.9450777202,71957.60569275847,72.0,11,141000,1000,5000,2026-08-17T16:59:31.071188+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_023.csv,0,-14.056354893211392,-14.056354893211392,71978.55866587254,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:31.471355+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_024.csv,0,-13.119309879693901,-13.119309879693901,71978.55866587254,71965.43935599284,72.0,11,141000,1000,5000,2026-08-17T16:59:31.872637+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_025.csv,0,6.739356579739251,6.739356579739251,71973.40615232769,71980.14550890743,72.0,11,141000,1000,5000,2026-08-17T16:59:32.271485+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_026.csv,0,-7.860390162939439,-7.860390162939439,71978.18314041573,71970.32275025279,72.0,11,141000,1000,5000,2026-08-17T16:59:32.665139+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_027.csv,0,-13.650431033893256,-13.650431033893256,71977.7031442122,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T16:59:33.065933+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_028.csv,0,-7.860390162939439,-7.860390162939439,71978.18314041573,71970.32275025279,72.0,11,141000,1000,5000,2026-08-17T16:59:33.467463+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_029.csv,0,-11.982494922660408,-11.982494922660408,71976.48480590199,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:33.868208+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_030.csv,0,-8.295790461896104,-8.295790461896104,71978.18314041573,71969.88734995383,72.0,11,141000,1000,5000,2026-08-17T16:59:34.277772+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_031.csv,0,10.40159447962651,10.40159447962651,71972.69541749879,71983.09701197842,72.0,11,141000,1000,5000,2026-08-17T16:59:34.676912+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_032.csv,0,9.38015901435574,9.38015901435574,71972.69541749879,71982.07557651315,72.0,11,141000,1000,5000,2026-08-17T16:59:35.077399+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_033.csv,0,-9.867381674601347,-9.867381674601347,71978.55866587254,71968.69128419794,72.0,11,141000,1000,5000,2026-08-17T16:59:35.476474+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_034.csv,0,12.890983799734386,12.890983799734386,71988.85632395091,72001.74730775064,72.0,11,141000,1000,5000,2026-08-17T16:59:35.874779+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_035.csv,0,20.33028761409514,20.33028761409514,71993.0080075365,72013.33829515059,72.0,11,141000,1000,5000,2026-08-17T16:59:36.279654+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_036.csv,0,-9.726708345653606,-9.726708345653606,71979.4441548997,71969.71744655404,72.0,11,141000,1000,5000,2026-08-17T16:59:36.669419+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_037.csv,0,2.6020681604131823,2.6020681604131823,71974.89500509684,71977.49707325725,72.0,11,141000,1000,5000,2026-08-17T16:59:37.077614+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_038.csv,0,-5.936628787821974,-5.936628787821974,71978.18314041573,71972.2465116279,72.0,11,141000,1000,5000,2026-08-17T16:59:37.473383+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_039.csv,0,-13.26664358167909,-13.26664358167909,71977.31935675998,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T16:59:37.878827+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_040.csv,0,-6.59778091138287,-6.59778091138287,71978.18314041573,71971.58535950434,72.0,11,141000,1000,5000,2026-08-17T16:59:38.273736+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_041.csv,0,-12.205744015562232,-12.205744015562232,71978.18314041573,71965.97739640017,72.0,11,141000,1000,5000,2026-08-17T16:59:38.677606+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_042.csv,0,-8.754969954461558,-8.754969954461558,71979.07772020725,71970.32275025279,72.0,11,141000,1000,5000,2026-08-17T16:59:39.081713+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_043.csv,0,1.364028394134948,1.364028394134948,71953.13085532679,71954.49488372092,72.0,11,141000,1000,5000,2026-08-17T16:59:39.488003+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_044.csv,0,20.16248775672284,20.16248775672284,71991.56094565551,72011.72343341223,72.0,11,141000,1000,5000,2026-08-17T16:59:39.893845+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_045.csv,0,-11.165938580874354,-11.165938580874354,71978.18314041573,71967.01720183485,72.0,11,141000,1000,5000,2026-08-17T16:59:40.281947+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_046.csv,0,-10.287326415869757,-10.287326415869757,71980.00477296991,71969.71744655404,72.0,11,141000,1000,5000,2026-08-17T16:59:40.687860+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_047.csv,0,-11.519909889277187,-11.519909889277187,71976.48480590199,71964.96489601271,72.0,11,141000,1000,5000,2026-08-17T16:59:41.092650+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_048.csv,0,-12.823380787609494,-12.823380787609494,71976.87609396591,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T16:59:41.490042+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_049.csv,0,-12.88037579820957,-12.88037579820957,71976.48480590199,71963.60443010378,72.0,11,141000,1000,5000,2026-08-17T16:59:41.892624+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_050.csv,0,-0.9187433499027975,-0.9187433499027975,71974.54712946208,71973.62838611218,72.0,11,141000,1000,5000,2026-08-17T16:59:42.290395+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_051.csv,0,9.38015901435574,9.38015901435574,71972.69541749879,71982.07557651315,72.0,11,141000,1000,5000,2026-08-17T16:59:42.689404+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_052.csv,0,-12.738248199486407,-12.738248199486407,71977.7031442122,71964.96489601271,72.0,11,141000,1000,5000,2026-08-17T16:59:43.083648+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_053.csv,0,-12.258704427687917,-12.258704427687917,71978.18314041573,71965.92443598804,72.0,11,141000,1000,5000,2026-08-17T16:59:43.492258+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_054.csv,0,-12.354460747272242,-12.354460747272242,71977.31935675998,71964.96489601271,72.0,11,141000,1000,5000,2026-08-17T16:59:43.894670+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_055.csv,0,-0.512568981241202,-0.512568981241202,71974.54712946208,71974.03456048084,72.0,11,141000,1000,5000,2026-08-17T16:59:44.292095+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_056.csv,0,-1.6842194260680117,-1.6842194260680117,71974.89500509684,71973.21078567077,72.0,11,141000,1000,5000,2026-08-17T16:59:44.691252+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_057.csv,0,-12.373782986585866,-12.373782986585866,71976.87609396591,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:45.087263+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_058.csv,0,-9.798108458606293,-9.798108458606293,71979.07772020725,71969.27961174864,72.0,11,141000,1000,5000,2026-08-17T16:59:45.495297+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_059.csv,0,-12.263788219352136,-12.263788219352136,71977.7031442122,71965.43935599284,72.0,11,141000,1000,5000,2026-08-17T16:59:45.888911+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_060.csv,0,11.477747694370919,11.477747694370919,71980.00477296991,71991.48252066429,72.0,11,141000,1000,5000,2026-08-17T16:59:46.284690+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_061.csv,0,-12.743784422884346,-12.743784422884346,71978.18314041573,71965.43935599284,72.0,11,141000,1000,5000,2026-08-17T16:59:46.695851+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_062.csv,0,1.6958563371299533,1.6958563371299533,71973.40615232769,71975.10200866482,72.0,11,141000,1000,5000,2026-08-17T16:59:47.097990+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_063.csv,0,-5.072845132075599,-5.072845132075599,71977.31935675998,71972.2465116279,72.0,11,141000,1000,5000,2026-08-17T16:59:47.495482+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_064.csv,0,-12.823380787609494,-12.823380787609494,71976.87609396591,71964.0527131783,72.0,11,141000,1000,5000,2026-08-17T16:59:47.896869+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_065.csv,0,-11.778708224155707,-11.778708224155707,71977.7031442122,71965.92443598804,72.0,11,141000,1000,5000,2026-08-17T16:59:48.313199+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_066.csv,0,-9.726708345653606,-9.726708345653606,71979.4441548997,71969.71744655404,72.0,11,141000,1000,5000,2026-08-17T16:59:48.702397+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_067.csv,0,-13.200833232869627,-13.200833232869627,71977.7031442122,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:49.115615+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_068.csv,0,-12.90769634344906,-12.90769634344906,71978.55866587254,71965.65096952909,72.0,11,141000,1000,5000,2026-08-17T16:59:49.519961+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_069.csv,0,1.3718927176960278,1.3718927176960278,71975.299270073,71976.67116279069,72.0,11,141000,1000,5000,2026-08-17T16:59:49.893343+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_070.csv,0,3.359787765832152,3.359787765832152,71974.13728549142,71977.49707325725,72.0,11,141000,1000,5000,2026-08-17T16:59:50.316065+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_071.csv,0,0.2222337844868889,0.2222337844868889,71973.40615232769,71973.62838611218,72.0,11,141000,1000,5000,2026-08-17T16:59:50.717938+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_072.csv,0,-12.354460747272242,-12.354460747272242,71977.31935675998,71964.96489601271,72.0,11,141000,1000,5000,2026-08-17T16:59:51.112942+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_073.csv,0,-11.246210183162475,-11.246210183162475,71978.18314041573,71966.93693023256,72.0,11,141000,1000,5000,2026-08-17T16:59:51.526971+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_074.csv,0,-11.541464037683909,-11.541464037683909,71978.55866587254,71967.01720183485,72.0,11,141000,1000,5000,2026-08-17T16:59:51.922110+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_075.csv,0,-3.556774989090627,-3.556774989090627,71976.48480590199,71972.9280309129,72.0,11,141000,1000,5000,2026-08-17T16:59:52.298030+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_076.csv,0,-11.07466195714369,-11.07466195714369,71979.07772020725,71968.0030582501,72.0,11,141000,1000,5000,2026-08-17T16:59:52.708849+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_077.csv,0,0.9473360443953425,0.9473360443953425,71973.40615232769,71974.35348837209,72.0,11,141000,1000,5000,2026-08-17T16:59:53.120378+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_078.csv,0,10.704367337195436,10.704367337195436,71985.20704663213,71995.91141396933,72.0,11,141000,1000,5000,2026-08-17T16:59:53.496405+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_079.csv,0,-5.7339972556364955,-5.7339972556364955,71977.31935675998,71971.58535950434,72.0,11,141000,1000,5000,2026-08-17T16:59:53.918628+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_080.csv,0,-12.033805195052992,-12.033805195052992,71978.18314041573,71966.14933522067,72.0,11,141000,1000,5000,2026-08-17T16:59:54.324671+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_081.csv,0,-12.258704427687917,-12.258704427687917,71978.18314041573,71965.92443598804,72.0,11,141000,1000,5000,2026-08-17T16:59:54.711821+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_082.csv,0,-12.817045780655462,-12.817045780655462,71977.31935675998,71964.50231097933,72.0,11,141000,1000,5000,2026-08-17T16:59:55.128838+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_083.csv,0,-9.623838090148638,-9.623838090148638,71978.18314041573,71968.55930232558,72.0,11,141000,1000,5000,2026-08-17T16:59:55.527945+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\PT-01\setup_1_fire_to_process_trigger\raw\0ns\attempt_084.csv,0,-9.360273653204786,-9.360273653204786,71979.07772020725,71969.71744655404,72.0,11,141000,1000,5000,2026-08-17T16:59:55.920096+00:00
