attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_035.csv,100,111.01809912161866,11.018099121618661,1998.352050565927,2109.3701496875456,2.0,1,7000,1000,5000,2026-07-30T19:23:03.301195+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_036.csv,100,110.98370754592202,10.983707545922016,1998.3864421416235,2109.3701496875456,2.0,1,7000,1000,5000,2026-07-30T19:23:03.347003+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_037.csv,100,110.89702550565926,10.897025505659258,1998.1637305699483,2109.0607560756075,2.0,1,7000,1000,5000,2026-07-30T19:23:03.390667+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_038.csv,100,111.04334251109117,11.043342511091168,1998.3864421416235,2109.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:23:03.440060+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_039.csv,100,110.8506094230047,10.850609423004698,1998.1165633303808,2108.9671727533855,2.0,1,7000,1000,5000,2026-07-30T19:23:03.479728+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_040.csv,100,110.81924478110659,10.81924478110659,1998.2084421602494,2109.027686941356,2.0,1,7000,1000,5000,2026-07-30T19:23:03.518155+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_041.csv,100,110.8327814266695,10.832781426669499,1998.1637305699483,2108.9965119966178,2.0,1,7000,1000,5000,2026-07-30T19:23:03.557293+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_042.csv,100,111.26281498365893,11.262814983658927,1999.5499259746668,2110.812740958326,2.0,1,7000,1000,5000,2026-07-30T19:23:03.594978+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_043.csv,100,111.34276059104968,11.342760591049682,1999.4793531166588,2110.8221137077085,2.0,1,7000,1000,5000,2026-07-30T19:23:03.633695+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_044.csv,100,111.53123111641253,11.531231116412528,1999.2517603294805,2110.782991445893,2.0,1,7000,1000,5000,2026-07-30T19:23:03.672705+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_045.csv,100,111.78471656608872,11.784716566088719,1998.5989840839825,2110.383700650071,2.0,1,7000,1000,5000,2026-07-30T19:23:03.719578+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_046.csv,100,110.8506094230047,10.850609423004698,1998.1165633303808,2108.9671727533855,2.0,1,7000,1000,5000,2026-07-30T19:23:03.771030+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_047.csv,100,111.836975545217,11.836975545217001,1998.692488607967,2110.529464153184,2.0,1,7000,1000,5000,2026-07-30T19:23:03.820313+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_048.csv,100,111.82067330691734,11.820673306917342,1998.5989840839825,2110.4196573909,2.0,1,7000,1000,5000,2026-07-30T19:23:03.869133+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_049.csv,100,111.1932429594583,11.193242959458303,1998.4509844559586,2109.644227415417,2.0,1,7000,1000,5000,2026-07-30T19:23:03.909082+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_050.csv,100,110.86395637140777,10.863956371407767,1998.1637305699483,2109.027686941356,2.0,1,7000,1000,5000,2026-07-30T19:23:03.947072+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_051.csv,100,111.45135479532064,11.45135479532064,1999.301920685367,2110.7532754806875,2.0,1,7000,1000,5000,2026-07-30T19:23:03.985790+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_052.csv,100,111.84306467961937,11.843064679619374,1998.6109844559585,2110.454049135578,2.0,1,7000,1000,5000,2026-07-30T19:23:04.024922+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_053.csv,100,111.3021608077097,11.302160807709697,1998.4421266508634,2109.744287458573,2.0,1,7000,1000,5000,2026-07-30T19:23:04.065774+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_054.csv,100,111.21592774196438,11.215927741964379,1999.6272884283246,2110.843216170289,2.0,1,7000,1000,5000,2026-07-30T19:23:04.103916+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_055.csv,100,111.7971230118676,11.797123011867598,1998.7748992515833,2110.572022263451,2.0,1,7000,1000,5000,2026-07-30T19:23:04.141935+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_056.csv,100,110.85231391535808,10.852313915358081,1998.2084421602494,2109.0607560756075,2.0,1,7000,1000,5000,2026-07-30T19:23:04.190339+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_057.csv,100,111.36383894669711,11.363838946697115,1998.472034010894,2109.835872957591,2.0,1,7000,1000,5000,2026-07-30T19:23:04.243170+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_058.csv,100,111.08066494389254,11.080664943892543,1999.8080982536942,2110.8887631975867,2.0,1,7000,1000,5000,2026-07-30T19:23:04.283131+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_059.csv,100,111.8268012062324,11.826801206232403,1998.7748992515833,2110.6017004578157,2.0,1,7000,1000,5000,2026-07-30T19:23:04.322461+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_060.csv,100,111.04334251109117,11.043342511091168,1998.3864421416235,2109.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:23:04.360507+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_061.csv,100,111.59337135073292,11.593371350732923,1998.5386169588737,2110.1319883096066,2.0,1,7000,1000,5000,2026-07-30T19:23:04.411147+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_062.csv,100,111.83323684878974,11.833236848789738,1998.6642227705322,2110.497459619322,2.0,1,7000,1000,5000,2026-07-30T19:23:04.460020+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_063.csv,100,111.72384197802921,11.723841978029213,1998.904049126847,2110.627891104876,2.0,1,7000,1000,5000,2026-07-30T19:23:04.511303+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_064.csv,100,111.57958378020112,11.57958378020112,1999.1223347230493,2110.7019185032505,2.0,1,7000,1000,5000,2026-07-30T19:23:04.560833+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_065.csv,100,110.92444510387963,10.924445103879634,2000.015160237958,2110.9396053418377,2.0,1,7000,1000,5000,2026-07-30T19:23:04.611516+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_066.csv,100,111.78471656608872,11.784716566088719,1998.5989840839825,2110.383700650071,2.0,1,7000,1000,5000,2026-07-30T19:23:04.657226+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_067.csv,100,111.48107076052611,11.481070760526109,1999.301920685367,2110.782991445893,2.0,1,7000,1000,5000,2026-07-30T19:23:04.698711+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_068.csv,100,111.07553081633955,11.075530816339551,1998.4193161790624,2109.494846995402,2.0,1,7000,1000,5000,2026-07-30T19:23:04.733116+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_069.csv,100,111.61705955103389,11.61705955103389,1999.0848589522166,2110.7019185032505,2.0,1,7000,1000,5000,2026-07-30T19:23:04.771899+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_070.csv,100,111.24955514525163,11.249555145251634,1998.4813058791656,2109.730861024417,2.0,1,7000,1000,5000,2026-07-30T19:23:04.835851+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_071.csv,100,111.80497101135484,11.804971011354837,1998.692488607967,2110.497459619322,2.0,1,7000,1000,5000,2026-07-30T19:23:04.874948+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_072.csv,100,111.13012526119815,11.130125261198145,1999.7130909090909,2110.843216170289,2.0,1,7000,1000,5000,2026-07-30T19:23:04.918032+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_073.csv,100,111.3021608077097,11.302160807709697,1998.4421266508634,2109.744287458573,2.0,1,7000,1000,5000,2026-07-30T19:23:04.957456+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_074.csv,100,111.82770792426277,11.827707924262768,1998.6364421416235,2110.4641500658863,2.0,1,7000,1000,5000,2026-07-30T19:23:04.988270+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_075.csv,100,110.92444510387963,10.924445103879634,2000.015160237958,2110.9396053418377,2.0,1,7000,1000,5000,2026-07-30T19:23:05.030675+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_076.csv,100,110.84885975500856,10.848859755008561,1998.285131103784,2109.1339908587925,2.0,1,7000,1000,5000,2026-07-30T19:23:05.073743+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_077.csv,100,111.63107590084746,11.631075900847463,1998.5009124087592,2110.1319883096066,2.0,1,7000,1000,5000,2026-07-30T19:23:05.107919+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_078.csv,100,111.8323457051215,11.832345705121497,1998.7396765583294,2110.572022263451,2.0,1,7000,1000,5000,2026-07-30T19:23:05.161384+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_079.csv,100,111.65431264251833,11.654312642518335,1999.017055267703,2110.6713679102213,2.0,1,7000,1000,5000,2026-07-30T19:23:05.197065+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_080.csv,100,110.92921503188836,10.929215031888361,1998.24532090931,2109.1745359411984,2.0,1,7000,1000,5000,2026-07-30T19:23:05.233812+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_081.csv,100,111.2021007645535,11.202100764553506,1998.4421266508634,2109.644227415417,2.0,1,7000,1000,5000,2026-07-30T19:23:05.277543+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_082.csv,100,111.72682459293856,11.726824592938556,1998.5386169588737,2110.2654415518123,2.0,1,7000,1000,5000,2026-07-30T19:23:05.313770+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_083.csv,100,111.84750003969384,11.847500039693841,1998.649959579628,2110.497459619322,2.0,1,7000,1000,5000,2026-07-30T19:23:05.354327+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_084.csv,100,111.77082651680507,11.770826516805073,1998.8136442141624,2110.5844707309675,2.0,1,7000,1000,5000,2026-07-30T19:23:05.396407+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_085.csv,100,111.57958378020112,11.57958378020112,1999.1223347230493,2110.7019185032505,2.0,1,7000,1000,5000,2026-07-30T19:23:05.436317+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100ns\attempt_086.csv,100,111.38697023844134,11.386970238441336,1999.415139681586,2110.8021099200273,2.0,1,7000,1000,5000,2026-07-30T19:23:05.468159+00:00
