attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_013.csv,100000,100012.07523863556,12.0752386355598,1998.6780368451352,102010.75327548069,2.0,1,56000,1000,5000,2026-07-30T19:23:25.984109+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_014.csv,100000,100012.28815372514,12.288153725137818,1999.3560736902705,102011.64422741541,2.0,1,56000,1000,5000,2026-07-30T19:23:26.094822+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_015.csv,100000,100012.10835454385,12.108354543845053,1998.1637305699483,102010.2720851138,2.0,1,56000,1000,5000,2026-07-30T19:23:26.220003+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_016.csv,100000,100012.14908663926,12.149086639255984,1998.7396765583294,102010.88876319758,2.0,1,56000,1000,5000,2026-07-30T19:23:26.330413+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_017.csv,100000,100012.31222302353,12.31222302353126,1999.7130909090909,102012.02531393262,2.0,1,56000,1000,5000,2026-07-30T19:23:26.436984+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_018.csv,100000,100012.06146028657,12.061460286568035,1998.5105619768833,102010.57202226346,2.0,1,56000,1000,5000,2026-07-30T19:23:26.554351+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_019.csv,100000,100012.15352853922,12.153528539216495,1998.8136442141624,102010.96717275339,2.0,1,56000,1000,5000,2026-07-30T19:23:26.663817+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_020.csv,100000,100012.20087523223,12.20087523222901,1999.017055267703,102011.21793049993,2.0,1,56000,1000,5000,2026-07-30T19:23:26.790481+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_021.csv,100000,100012.2649343419,12.264934341903427,1999.4793531166588,102011.74428745857,2.0,1,56000,1000,5000,2026-07-30T19:23:26.897115+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_022.csv,100000,100012.08733750232,12.087337502322043,1998.4421266508634,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:27.004447+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_023.csv,100000,100012.06933040166,12.069330401660409,1998.323303653669,102010.39263405533,2.0,1,56000,1000,5000,2026-07-30T19:23:27.109260+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_024.csv,100000,100012.20780081017,12.2078008101671,1999.1623488773748,102011.37014968754,2.0,1,56000,1000,5000,2026-07-30T19:23:27.224212+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_025.csv,100000,100012.06933040166,12.069330401660409,1998.323303653669,102010.39263405533,2.0,1,56000,1000,5000,2026-07-30T19:23:27.334866+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_026.csv,100000,100012.19313897584,12.193138975839247,1999.1223347230493,102011.3154736989,2.0,1,56000,1000,5000,2026-07-30T19:23:27.444704+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_027.csv,100000,100012.11683333907,12.116833339066943,1998.6364421416235,102010.75327548069,2.0,1,56000,1000,5000,2026-07-30T19:23:27.551894+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_028.csv,100000,100012.2649343419,12.264934341903427,1999.4793531166588,102011.74428745857,2.0,1,56000,1000,5000,2026-07-30T19:23:27.654284+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_029.csv,100000,100012.0907163843,12.090716384293046,1998.4813058791656,102010.57202226346,2.0,1,56000,1000,5000,2026-07-30T19:23:27.767605+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_030.csv,100000,100012.18824891096,12.188248910955735,1998.9862870302522,102011.1745359412,2.0,1,56000,1000,5000,2026-07-30T19:23:27.884429+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_031.csv,100000,100012.14577266847,12.14577266847482,1998.7938326733508,102010.93960534183,2.0,1,56000,1000,5000,2026-07-30T19:23:27.999173+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_032.csv,100000,100012.13185445723,12.131854457227746,1998.75690874036,102010.88876319758,2.0,1,56000,1000,5000,2026-07-30T19:23:28.107028+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_033.csv,100000,100012.12241082241,12.122410822412348,1998.5489570878171,102010.67136791022,2.0,1,56000,1000,5000,2026-07-30T19:23:28.227305+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_034.csv,100000,100012.07589988838,12.075899888382992,1998.5386169588737,102010.61451684726,2.0,1,56000,1000,5000,2026-07-30T19:23:28.336159+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_035.csv,100000,100012.04483388683,12.04483388683002,1998.4193161790624,102010.46415006589,2.0,1,56000,1000,5000,2026-07-30T19:23:28.452834+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_036.csv,100000,100012.217336816,12.21733681600017,1999.914651493599,102012.1319883096,2.0,1,56000,1000,5000,2026-07-30T19:23:28.554211+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_037.csv,100000,100012.21216655344,12.212166553435964,1998.8485895221647,102011.0607560756,2.0,1,56000,1000,5000,2026-07-30T19:23:28.664742+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_038.csv,100000,100012.04815827402,12.048158274017624,1998.4813058791656,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:28.780439+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_039.csv,100000,100012.16622662016,12.16622662016016,1998.9299249901303,102011.09615161028,2.0,1,56000,1000,5000,2026-07-30T19:23:28.881258+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_040.csv,100000,100012.07847969721,12.078479697214789,1998.4509844559586,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:29.003954+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_041.csv,100000,100012.12962509974,12.129625099740224,1998.692488607967,102010.8221137077,2.0,1,56000,1000,5000,2026-07-30T19:23:29.107795+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_042.csv,100000,100012.18286778245,12.182867782452377,1998.8136442141624,102010.99651199662,2.0,1,56000,1000,5000,2026-07-30T19:23:29.215637+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_043.csv,100000,100012.22430870595,12.224308705946896,1999.2054759467758,102011.42978465272,2.0,1,56000,1000,5000,2026-07-30T19:23:29.324902+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_044.csv,100000,100012.3980255043,12.398025504298857,1999.6272884283246,102012.02531393262,2.0,1,56000,1000,5000,2026-07-30T19:23:29.437956+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_045.csv,100000,100012.2649343419,12.264934341903427,1999.4793531166588,102011.74428745857,2.0,1,56000,1000,5000,2026-07-30T19:23:29.550883+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_046.csv,100000,100012.08809970033,12.088099700325984,1998.472034010894,102010.56013371122,2.0,1,56000,1000,5000,2026-07-30T19:23:29.654231+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_047.csv,100000,100012.10826110475,12.108261104745907,1998.119625488592,102010.22788659333,2.0,1,56000,1000,5000,2026-07-30T19:23:29.760085+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_048.csv,100000,100012.05533296846,12.055332968462608,1998.4421266508634,102010.49745961932,2.0,1,56000,1000,5000,2026-07-30T19:23:29.864198+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_049.csv,100000,100012.06309361206,12.063093612057855,1998.0688946975354,102010.1319883096,2.0,1,56000,1000,5000,2026-07-30T19:23:29.970775+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_050.csv,100000,100012.10395487037,12.103954870370217,1998.5105619768833,102010.61451684726,2.0,1,56000,1000,5000,2026-07-30T19:23:30.074230+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_051.csv,100000,100012.05533296846,12.055332968462608,1998.4421266508634,102010.49745961932,2.0,1,56000,1000,5000,2026-07-30T19:23:30.197120+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_052.csv,100000,100012.13799638094,12.13799638094497,1998.6641135390853,102010.80210992003,2.0,1,56000,1000,5000,2026-07-30T19:23:30.309695+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_053.csv,100000,100012.263932163,12.263932162997662,1999.301920685367,102011.56585284836,2.0,1,56000,1000,5000,2026-07-30T19:23:30.418256+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_054.csv,100000,100012.13569946233,12.135699462334742,1998.7075167079672,102010.8432161703,2.0,1,56000,1000,5000,2026-07-30T19:23:30.531004+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_055.csv,100000,100012.15899189579,12.158991895790678,1998.0688946975354,102010.22788659333,2.0,1,56000,1000,5000,2026-07-30T19:23:30.657848+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_056.csv,100000,100012.14216345148,12.142163451484521,1998.72326706072,102010.8654305122,2.0,1,56000,1000,5000,2026-07-30T19:23:30.766712+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_057.csv,100000,100012.14133158859,12.14133158858749,1998.6234315522347,102010.76476314082,2.0,1,56000,1000,5000,2026-07-30T19:23:30.880432+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_058.csv,100000,100012.10479558381,12.104795583814848,1998.5386169588737,102010.64341254269,2.0,1,56000,1000,5000,2026-07-30T19:23:31.012174+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_059.csv,100000,100012.08733750232,12.087337502322043,1998.4421266508634,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:31.119145+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_060.csv,100000,100012.17834469007,12.178344690066297,1998.7104185075107,102010.88876319758,2.0,1,56000,1000,5000,2026-07-30T19:23:31.243211+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_061.csv,100000,100012.24308666591,12.243086665912415,1999.2517603294805,102011.4948469954,2.0,1,56000,1000,5000,2026-07-30T19:23:31.373908+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_062.csv,100000,100012.05743014229,12.057430142289377,1998.472034010894,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:31.504277+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_063.csv,100000,100012.12575395388,12.125753953878302,1998.7396765583294,102010.8654305122,2.0,1,56000,1000,5000,2026-07-30T19:23:31.624507+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_064.csv,100000,100012.23061474667,12.230614746673382,1999.0848589522166,102011.3154736989,2.0,1,56000,1000,5000,2026-07-30T19:23:31.730802+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_065.csv,100000,100012.0603969964,12.060396996399504,1998.323303653669,102010.38370065007,2.0,1,56000,1000,5000,2026-07-30T19:23:31.849163+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_066.csv,100000,100012.15656863587,12.156568635866279,1998.75690874036,102010.91347737622,2.0,1,56000,1000,5000,2026-07-30T19:23:31.956301+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_067.csv,100000,100012.26743577534,12.267435775342165,1999.1623488773748,102011.42978465272,2.0,1,56000,1000,5000,2026-07-30T19:23:32.061689+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_068.csv,100000,100012.32389005591,12.323890055908123,1999.8080982536942,102012.1319883096,2.0,1,56000,1000,5000,2026-07-30T19:23:32.163738+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_069.csv,100000,100012.09113848093,12.091138480929658,1998.5105619768833,102010.60170045782,2.0,1,56000,1000,5000,2026-07-30T19:23:32.276233+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_070.csv,100000,100012.09113848093,12.091138480929658,1998.5105619768833,102010.60170045782,2.0,1,56000,1000,5000,2026-07-30T19:23:32.380534+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_071.csv,100000,100012.08733750232,12.087337502322043,1998.4421266508634,102010.52946415318,2.0,1,56000,1000,5000,2026-07-30T19:23:32.488758+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_072.csv,100000,100012.19446267944,12.19446267944295,1998.6943005181347,102010.88876319758,2.0,1,56000,1000,5000,2026-07-30T19:23:32.607385+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_073.csv,100000,100012.06146028657,12.061460286568035,1998.5105619768833,102010.57202226346,2.0,1,56000,1000,5000,2026-07-30T19:23:32.724101+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_074.csv,100000,100012.20780081017,12.2078008101671,1999.1623488773748,102011.37014968754,2.0,1,56000,1000,5000,2026-07-30T19:23:32.830443+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_075.csv,100000,100012.10727627252,12.10727627252345,1998.6109844559585,102010.71826072848,2.0,1,56000,1000,5000,2026-07-30T19:23:32.934531+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_076.csv,100000,100012.27685178157,12.276851781571168,1999.5499259746668,102011.82677775624,2.0,1,56000,1000,5000,2026-07-30T19:23:33.048176+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_077.csv,100000,100012.11132326296,12.11132326295774,1998.1165633303808,102010.22788659333,2.0,1,56000,1000,5000,2026-07-30T19:23:33.157363+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_078.csv,100000,100012.27685178157,12.276851781571168,1999.5499259746668,102011.82677775624,2.0,1,56000,1000,5000,2026-07-30T19:23:33.274206+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_079.csv,100000,100012.15670694875,12.15670694875007,1998.904049126847,102011.0607560756,2.0,1,56000,1000,5000,2026-07-30T19:23:33.397912+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_080.csv,100000,100012.19292631003,12.192926310031908,1999.301920685367,102011.4948469954,2.0,1,56000,1000,5000,2026-07-30T19:23:33.510080+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_081.csv,100000,100012.263932163,12.263932162997662,1999.301920685367,102011.56585284836,2.0,1,56000,1000,5000,2026-07-30T19:23:33.619635+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_082.csv,100000,100012.13569946233,12.135699462334742,1998.7075167079672,102010.8432161703,2.0,1,56000,1000,5000,2026-07-30T19:23:33.724154+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_083.csv,100000,100012.07589988838,12.075899888382992,1998.5386169588737,102010.61451684726,2.0,1,56000,1000,5000,2026-07-30T19:23:33.843638+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_084.csv,100000,100012.11230596337,12.112305963368271,1998.0688946975354,102010.18120066091,2.0,1,56000,1000,5000,2026-07-30T19:23:33.947138+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_2_extref_to_mircat\raw\100000ns\attempt_085.csv,100000,100012.11682807164,12.116828071637428,2000.015160237958,102012.1319883096,2.0,1,56000,1000,5000,2026-07-30T19:23:34.056720+00:00
