attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_019.csv,1000000,1000005.3291731416,5.3291731416247785,7992.8723051409615,1007998.2014782826,8.0,3,129000,1000,5000,2026-08-08T22:09:00.744363+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_020.csv,1000000,1000005.3710502633,5.371050263289362,7992.241865822056,1007997.6129160853,8.0,3,129000,1000,5000,2026-08-08T22:09:01.142935+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_021.csv,1000000,1000004.1000686883,4.100068688276224,7994.779518815546,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:09:01.546487+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_022.csv,1000000,1000002.4443373905,2.4443373904796317,7997.090584958217,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:09:01.938030+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_023.csv,1000000,1000005.3010147689,5.3010147688910365,7992.241865822056,1007997.5428805909,8.0,3,129000,1000,5000,2026-08-08T22:09:02.349623+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_024.csv,1000000,1000002.0335435469,2.033543546916917,7998.145077720207,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:09:02.747252+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_025.csv,1000000,1000004.4831310601,4.483131060143933,7999.39079444132,1008003.8739255015,8.0,3,129000,1000,5000,2026-08-08T22:09:03.156276+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_026.csv,1000000,1000005.2365395112,5.236539511242881,7993.1929242675515,1007998.4294637787,8.0,3,129000,1000,5000,2026-08-08T22:09:03.562875+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_027.csv,1000000,1000005.3710502633,5.371050263289362,7992.241865822056,1007997.6129160853,8.0,3,129000,1000,5000,2026-08-08T22:09:03.942843+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_028.csv,1000000,1000003.5581544288,3.558154428843409,7995.474478700268,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:04.333267+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_029.csv,1000000,1000003.9678582988,3.9678582987980917,7995.064774830352,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:04.746716+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_030.csv,1000000,1000001.983967568,1.9839675680268556,7998.4958392212275,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:09:05.145243+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_031.csv,1000000,1000003.2219416274,3.2219416274456307,7999.2231119485,1008002.4450535759,8.0,3,129000,1000,5000,2026-08-08T22:09:05.546932+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_032.csv,1000000,1000002.8660451805,2.8660451804753393,7996.493461633358,1007999.3595068138,8.0,3,129000,1000,5000,2026-08-08T22:09:05.959846+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_033.csv,1000000,1000003.2765687441,3.2765687440987676,7995.915504184934,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:09:06.352799+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_034.csv,1000000,1000002.8115824981,2.8115824981359765,7999.062327295057,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:06.744578+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_035.csv,1000000,1000002.5808243564,2.580824356409721,7996.778682457439,1007999.3595068138,8.0,3,129000,1000,5000,2026-08-08T22:09:07.140097+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_036.csv,1000000,1000001.9011657084,1.9011657084338367,7997.817738494361,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:09:07.545942+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_037.csv,1000000,1000002.2871252736,2.2871252736076713,7997.431778929188,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:09:07.947100+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_038.csv,1000000,1000003.79370629,3.793706289958209,7999.2231119485,1008003.0168182384,8.0,3,129000,1000,5000,2026-08-08T22:09:08.354430+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_039.csv,1000000,1000005.2820063627,5.282006362685934,7992.575788109975,1007997.8577944727,8.0,3,129000,1000,5000,2026-08-08T22:09:08.752432+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_040.csv,1000000,1000004.712399628,4.712399628013372,7993.993090211133,1007998.7054898392,8.0,3,129000,1000,5000,2026-08-08T22:09:09.165125+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_041.csv,1000000,1000003.997294771,3.9972947710193694,7994.882292732856,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:09:09.558152+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_042.csv,1000000,1000002.8115824981,2.8115824981359765,7999.062327295057,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:09.953601+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_043.csv,1000000,1000005.0545210675,5.054521067533642,7993.146957214988,1007998.2014782826,8.0,3,129000,1000,5000,2026-08-08T22:09:10.351380+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_044.csv,1000000,1000003.4213462146,3.4213462145999074,7995.770726714432,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:09:10.762774+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_045.csv,1000000,1000005.0660237849,5.066023784922436,7992.241865822056,1007997.307889607,8.0,3,129000,1000,5000,2026-08-08T22:09:11.152801+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_046.csv,1000000,1000003.7325135596,3.7325135596329346,7995.30011956955,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:11.562353+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_047.csv,1000000,1000002.0190098741,2.0190098740858957,7998.4607969151675,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:09:11.964545+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_048.csv,1000000,1000003.1357789009,3.1357789009343833,7996.223727912847,1007999.3595068138,8.0,3,129000,1000,5000,2026-08-08T22:09:12.357362+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_049.csv,1000000,1000005.0108452402,5.010845240205526,7993.454352159469,1007998.4651973997,8.0,3,129000,1000,5000,2026-08-08T22:09:12.768247+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_050.csv,1000000,1000005.2905146603,5.290514660300687,7992.2523659306,1007997.5428805909,8.0,3,129000,1000,5000,2026-08-08T22:09:13.167445+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_051.csv,1000000,1000003.526110994,3.5261109940474853,7999.20501285347,1008002.7311238475,8.0,3,129000,1000,5000,2026-08-08T22:09:13.566786+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_052.csv,1000000,1000003.7325135596,3.7325135596329346,7995.30011956955,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:13.965737+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_053.csv,1000000,1000002.4661266236,2.4661266235634685,7998.884777769248,1008001.3509043928,8.0,3,129000,1000,5000,2026-08-08T22:09:14.381299+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_054.csv,1000000,1000001.9166334325,1.9166334324982017,7997.994772218073,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:09:14.754563+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_055.csv,1000000,1000003.7014912909,3.7014912909362465,7995.178096212897,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:09:15.154910+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_056.csv,1000000,1000002.5414853884,2.541485388414003,7996.993436960276,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:09:15.566828+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_057.csv,1000000,1000005.43742882,5.437428819946945,7992.241865822056,1007997.679294642,8.0,3,129000,1000,5000,2026-08-08T22:09:15.967128+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_058.csv,1000000,1000003.5581544288,3.558154428843409,7995.474478700268,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:16.365790+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_059.csv,1000000,1000002.2743581575,2.2743581575341523,7997.260564191134,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:09:16.773903+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_060.csv,1000000,1000005.4269287114,5.426928711356595,7992.2523659306,1007997.679294642,8.0,3,129000,1000,5000,2026-08-08T22:09:17.171960+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_061.csv,1000000,1000003.3827262808,3.3827262808335945,7999.062327295057,1008002.4450535759,8.0,3,129000,1000,5000,2026-08-08T22:09:17.571967+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_062.csv,1000000,1000004.635589507,4.635589506942779,7994.069900332226,1007998.7054898392,8.0,3,129000,1000,5000,2026-08-08T22:09:17.966644+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_063.csv,1000000,1000003.5080118991,3.508011899073608,7999.2231119485,1008002.7311238475,8.0,3,129000,1000,5000,2026-08-08T22:09:18.361157+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_064.csv,1000000,1000003.5581544288,3.558154428843409,7995.474478700268,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:09:18.770118+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_065.csv,1000000,1000002.9648461903,2.964846190297976,7998.909063602913,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:19.173575+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_066.csv,1000000,1000005.1908376906,5.190837690606713,7992.8723051409615,1007998.0631428316,8.0,3,129000,1000,5000,2026-08-08T22:09:19.566922+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_067.csv,1000000,1000003.9110617939,3.911061793914996,7999.39079444132,1008003.3018562353,8.0,3,129000,1000,5000,2026-08-08T22:09:19.960934+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_068.csv,1000000,1000002.0187572892,2.0187572891591117,7997.892648361381,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:09:20.360145+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_069.csv,1000000,1000001.9505982223,1.950598222319968,7998.5292085668225,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:09:20.756815+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_070.csv,1000000,1000005.2852582417,5.285258241696283,7992.8723051409615,1007998.1575633826,8.0,3,129000,1000,5000,2026-08-08T22:09:21.166560+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_071.csv,1000000,1000001.9671771774,1.9671771774301305,7997.751727025329,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:09:21.567846+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_072.csv,1000000,1000002.9648461903,2.964846190297976,7998.909063602913,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:21.967934+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_073.csv,1000000,1000004.8164112907,4.81641129066702,7999.751305812973,1008004.5677171036,8.0,3,129000,1000,5000,2026-08-08T22:09:22.367447+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_074.csv,1000000,1000005.2807925015,5.280792501522228,7999.945423143351,1008005.2262156449,8.0,3,129000,1000,5000,2026-08-08T22:09:22.760291+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_075.csv,1000000,1000005.2807925015,5.280792501522228,7999.945423143351,1008005.2262156449,8.0,3,129000,1000,5000,2026-08-08T22:09:23.164143+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_076.csv,1000000,1000002.9961495978,2.9961495978059247,7996.363357215967,1007999.3595068138,8.0,3,129000,1000,5000,2026-08-08T22:09:23.557646+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_077.csv,1000000,1000004.4431060101,4.44310601009056,7994.289955214332,1007998.7330612245,8.0,3,129000,1000,5000,2026-08-08T22:09:23.975887+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_078.csv,1000000,1000005.1430255473,5.1430255472660065,7992.241865822056,1007997.3848913694,8.0,3,129000,1000,5000,2026-08-08T22:09:24.359961+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_079.csv,1000000,1000002.3474781805,2.347478180541657,7998.706785385324,1008001.0542635659,8.0,3,129000,1000,5000,2026-08-08T22:09:24.770359+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_080.csv,1000000,1000002.989132024,2.989132023998536,7998.884777769248,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:09:25.166752+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_081.csv,1000000,1000003.2749332063,3.2749332062667236,7998.884777769248,1008002.1597109755,8.0,3,129000,1000,5000,2026-08-08T22:09:25.556456+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000000ns\attempt_082.csv,1000000,1000004.9142681311,4.914268131135032,7993.762423598193,1007998.6766917293,8.0,3,129000,1000,5000,2026-08-08T22:09:25.967089+00:00
