attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_025.csv,1000,999.9796267213176,-0.020373278682427554,1999.9317789291883,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:07:57.272520+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_026.csv,1000,1000.2292097256259,0.2292097256258785,1998.2902557014513,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:07:57.389559+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_027.csv,1000,1000.107979584408,0.10797958440798539,1998.908462867012,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:57.483394+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_028.csv,1000,1000.0748668046758,0.07486680467582119,1999.064627528367,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:07:57.582703+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_029.csv,1000,1000.2080989901683,0.20809899016830968,1999.1813471502592,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:07:57.682410+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_030.csv,1000,1000.2378139265406,0.23781392654063893,1999.064627528367,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:07:57.783319+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_031.csv,1000,1000.107979584408,0.10797958440798539,1998.908462867012,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:57.887598+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_032.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:07:57.987558+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_033.csv,1000,999.9622029787679,-0.03779702123210882,1999.9393474088292,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:07:58.087628+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_034.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:58.194041+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_035.csv,1000,1000.107979584408,0.10797958440798539,1998.908462867012,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:58.287262+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_036.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:07:58.385177+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_037.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:58.482869+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_038.csv,1000,1000.2036447563062,0.20364475630617562,1998.2417962003453,2998.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:07:58.582634+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_039.csv,1000,999.9442503112825,-0.055749688717469326,1998.2417962003453,2998.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:07:58.675917+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_040.csv,1000,999.9787414770769,-0.021258522923062628,1998.207305034551,2998.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:07:58.787504+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_041.csv,1000,1000.394458714798,0.3944587147980201,1999.4948176583493,2999.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:07:58.889152+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_042.csv,1000,999.951814923053,-0.04818507694699292,1999.064627528367,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:58.992577+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_043.csv,1000,1000.2036447563062,0.20364475630617562,1998.2417962003453,2998.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:07:59.078768+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_044.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:07:59.188012+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_045.csv,1000,999.9437601881596,-0.05623981184044169,1998.5757052389176,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:07:59.287342+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_046.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:07:59.382113+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_047.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:07:59.484741+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_048.csv,1000,1000.3258347166134,0.3258347166133717,1998.6906077348067,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:07:59.582086+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_049.csv,1000,1000.1069201160115,0.10692011601145168,1999.350444225074,2999.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:07:59.692949+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_050.csv,1000,999.9584260725928,-0.04157392740717114,1999.6813471502592,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:07:59.782057+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_051.csv,1000,999.9720582416767,-0.027941758323322574,1999.9393474088292,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:07:59.881964+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_052.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:07:59.982059+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_053.csv,1000,999.9437601881596,-0.05623981184044169,1998.5757052389176,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:00.087327+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_054.csv,1000,999.9622029787679,-0.03779702123210882,1999.9393474088292,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:08:00.192693+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_055.csv,1000,999.9720582416767,-0.027941758323322574,1999.9393474088292,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:08:00.276296+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_056.csv,1000,999.998497810981,-0.0015021890189927944,1999.6813471502592,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:08:00.388074+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_057.csv,1000,1000.2080989901683,0.20809899016830968,1999.1813471502592,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:08:00.482838+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_058.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:08:00.587408+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_059.csv,1000,999.9697714584088,-0.030228541591213798,1999.9317789291883,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:08:00.690756+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_060.csv,1000,1000.2378139265406,0.23781392654063893,1999.064627528367,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:08:00.788368+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_061.csv,1000,1000.1551852552002,0.15518525520019466,1998.2902557014513,2998.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:08:00.887595+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_062.csv,1000,1000.0748668046758,0.07486680467582119,1999.064627528367,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:08:00.989383+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_063.csv,1000,999.998497810981,-0.0015021890189927944,1999.6813471502592,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:08:01.087398+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_064.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:01.186395+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_065.csv,1000,1000.107979584408,0.10797958440798539,1998.908462867012,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:08:01.287645+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_066.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:01.387213+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_067.csv,1000,1000.0038580773166,0.0038580773166358995,1999.6359151455354,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:01.493293+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_068.csv,1000,1000.2406233682773,0.2406233682772836,1999.9454231433506,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:01.595393+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_069.csv,1000,1000.2292097256259,0.2292097256258785,1998.2902557014513,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:01.699261+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_070.csv,1000,999.9622029787679,-0.03779702123210882,1999.9393474088292,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:08:01.787673+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_071.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:08:01.891649+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_072.csv,1000,1000.0038580773166,0.0038580773166358995,1999.6359151455354,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:01.992640+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_073.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:02.092269+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_074.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:08:02.189536+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_075.csv,1000,999.9720582416767,-0.027941758323322574,1999.9393474088292,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:08:02.289054+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_076.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:02.387438+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_077.csv,1000,1000.1547382090148,0.15473820901479485,1998.5757052389176,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:08:02.490592+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_078.csv,1000,1000.2079942936637,0.20799429366365985,1999.4317789291883,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:08:02.589378+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_079.csv,1000,1000.2292097256259,0.2292097256258785,1998.2902557014513,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:08:02.692723+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_080.csv,1000,1000.0390019153535,0.0390019153535377,1999.350444225074,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:08:02.789455+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_081.csv,1000,999.9697714584088,-0.030228541591213798,1999.9317789291883,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:08:02.893891+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_082.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:08:02.991113+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch\raw\1000ns\attempt_083.csv,1000,999.951814923053,-0.04818507694699292,1999.064627528367,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:08:03.087512+00:00
