attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_013.csv,1000000,1000065.1502183807,65.15021838073153,7997.207682741468,1008062.3579011222,8.0,3,129000,1000,5000,2026-08-08T21:56:18.457607+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_014.csv,1000000,1000065.2068062616,65.20680626155809,7994.656891082129,1008059.8636973437,8.0,3,129000,1000,5000,2026-08-08T21:56:18.857888+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_015.csv,1000000,1000062.5360074962,62.53600749617908,7994.558853633572,1008057.0948611298,8.0,3,129000,1000,5000,2026-08-08T21:56:19.251905+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_016.csv,1000000,1000060.6655938125,60.66559381247498,7994.3670393166685,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:19.652155+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_017.csv,1000000,1000064.6088651578,64.60886515781749,7994.769954431868,1008059.3788195897,8.0,3,129000,1000,5000,2026-08-08T21:56:20.042912+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_018.csv,1000000,1000063.7721520629,63.77215206285473,7994.763576067431,1008058.5357281303,8.0,3,129000,1000,5000,2026-08-08T21:56:20.452204+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_019.csv,1000000,1000062.0075202368,62.007520236773416,7994.512247205125,1008056.5197674419,8.0,3,129000,1000,5000,2026-08-08T21:56:20.855535+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_020.csv,1000000,1000060.5125481872,60.51254818716552,7994.3670393166685,1008054.8795875038,8.0,3,129000,1000,5000,2026-08-08T21:56:21.256445+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_021.csv,1000000,1000061.0226751436,61.02267514355481,7994.512247205125,1008055.5349223487,8.0,3,129000,1000,5000,2026-08-08T21:56:21.655739+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_022.csv,1000000,1000060.9487091422,60.94870914216153,7994.410797671592,1008055.3595068138,8.0,3,129000,1000,5000,2026-08-08T21:56:22.062450+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_023.csv,1000000,1000064.5589394346,64.55893943458796,7994.819880155093,1008059.3788195897,8.0,3,129000,1000,5000,2026-08-08T21:56:22.469952+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_024.csv,1000000,1000062.2745500577,62.274550057714805,7994.512247205125,1008056.7867972628,8.0,3,129000,1000,5000,2026-08-08T21:56:22.872887+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_025.csv,1000000,1000063.8630792458,63.86307924578432,7994.769954431868,1008058.6330336777,8.0,3,129000,1000,5000,2026-08-08T21:56:23.255719+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_026.csv,1000000,1000060.6218354575,60.621835457510315,7994.410797671592,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:23.656334+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_027.csv,1000000,1000064.5000862324,64.50008623243775,7994.878733357323,1008059.3788195897,8.0,3,129000,1000,5000,2026-08-08T21:56:24.065504+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_028.csv,1000000,1000063.3307656611,63.330765661085024,7999.232393014777,1008062.5631586759,8.0,3,129000,1000,5000,2026-08-08T21:56:24.456384+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_029.csv,1000000,1000060.5125481872,60.51254818716552,7994.3670393166685,1008054.8795875038,8.0,3,129000,1000,5000,2026-08-08T21:56:24.878255+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_030.csv,1000000,1000060.9487091422,60.94870914216153,7994.410797671592,1008055.3595068138,8.0,3,129000,1000,5000,2026-08-08T21:56:25.260396+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_031.csv,1000000,1000060.6798257239,60.679825723869726,7994.512247205125,1008055.192072929,8.0,3,129000,1000,5000,2026-08-08T21:56:25.665720+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_032.csv,1000000,1000060.4691876757,60.46918767574243,7994.123937823834,1008054.5931254996,8.0,3,129000,1000,5000,2026-08-08T21:56:26.074567+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_033.csv,1000000,1000065.3077591859,65.3077591859037,7994.70929287456,1008060.0170520605,8.0,3,129000,1000,5000,2026-08-08T21:56:26.478238+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_034.csv,1000000,1000066.5808891177,66.58088911767118,7994.558853633572,1008061.1397427513,8.0,3,129000,1000,5000,2026-08-08T21:56:26.869470+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_035.csv,1000000,1000065.8379460553,65.83794605534058,7994.607052075865,1008060.4449981313,8.0,3,129000,1000,5000,2026-08-08T21:56:27.252593+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_036.csv,1000000,1000063.5829021995,63.5829021994723,7994.656891082129,1008058.2397932817,8.0,3,129000,1000,5000,2026-08-08T21:56:27.656405+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_037.csv,1000000,1000060.9487091422,60.94870914216153,7994.410797671592,1008055.3595068138,8.0,3,129000,1000,5000,2026-08-08T21:56:28.084501+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_038.csv,1000000,1000067.1265988955,67.12659889552742,7994.55269574641,1008061.679294642,8.0,3,129000,1000,5000,2026-08-08T21:56:28.472795+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_039.csv,1000000,1000063.2904314032,63.29043140320573,7999.272727272727,1008062.5631586759,8.0,3,129000,1000,5000,2026-08-08T21:56:28.859308+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_040.csv,1000000,1000063.0526378512,63.05263785121497,7994.65727761908,1008057.7099154703,8.0,3,129000,1000,5000,2026-08-08T21:56:29.272815+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_041.csv,1000000,1000066.7778392935,66.7778392934706,7994.607052075865,1008061.3848913694,8.0,3,129000,1000,5000,2026-08-08T21:56:29.678383+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_042.csv,1000000,1000065.86856223,65.86856223002542,7996.489338892197,1008062.3579011222,8.0,3,129000,1000,5000,2026-08-08T21:56:30.084068+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_043.csv,1000000,1000062.6823461119,62.68234611186199,7994.45636446588,1008057.1387105777,8.0,3,129000,1000,5000,2026-08-08T21:56:30.465666+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_044.csv,1000000,1000061.3683235743,61.368323574308306,7993.194835101571,1008054.5631586759,8.0,3,129000,1000,5000,2026-08-08T21:56:30.884221+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_045.csv,1000000,1000061.1600505692,61.16005056921858,7994.558853633572,1008055.7189042028,8.0,3,129000,1000,5000,2026-08-08T21:56:31.271490+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_046.csv,1000000,1000060.9760687151,60.976068715099245,7994.558853633572,1008055.5349223487,8.0,3,129000,1000,5000,2026-08-08T21:56:31.673380+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_047.csv,1000000,1000065.8923023848,65.89230238483287,7994.55269574641,1008060.4449981313,8.0,3,129000,1000,5000,2026-08-08T21:56:32.079915+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_048.csv,1000000,1000067.0379143176,67.0379143175669,7994.819880155093,1008061.8577944727,8.0,3,129000,1000,5000,2026-08-08T21:56:32.472080+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_049.csv,1000000,1000067.1414512186,67.14145121863112,7994.769954431868,1008061.9114056505,8.0,3,129000,1000,5000,2026-08-08T21:56:32.874235+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_050.csv,1000000,1000066.2368257205,66.23682572052348,7994.607052075865,1008060.8438777964,8.0,3,129000,1000,5000,2026-08-08T21:56:33.286333+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_051.csv,1000000,1000060.980149604,60.980149604030885,7993.612975895472,1008054.5931254996,8.0,3,129000,1000,5000,2026-08-08T21:56:33.665368+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_052.csv,1000000,1000060.7246125626,60.72461256256793,7994.467460366418,1008055.192072929,8.0,3,129000,1000,5000,2026-08-08T21:56:34.065795+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_053.csv,1000000,1000067.0579663763,67.05796637630556,7995.099597006333,1008062.1575633826,8.0,3,129000,1000,5000,2026-08-08T21:56:34.466155+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_054.csv,1000000,1000061.9400999035,61.940099903498776,7994.558853633572,1008056.4989535371,8.0,3,129000,1000,5000,2026-08-08T21:56:34.876492+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_055.csv,1000000,1000062.4676793983,62.467679398250766,8000.064208066647,1008062.5318874649,8.0,3,129000,1000,5000,2026-08-08T21:56:35.272567+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_056.csv,1000000,1000067.0220170228,67.02201702282764,7994.65727761908,1008061.679294642,8.0,3,129000,1000,5000,2026-08-08T21:56:35.678159+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_057.csv,1000000,1000063.9208862971,63.92088629712816,7994.712147380541,1008058.6330336777,8.0,3,129000,1000,5000,2026-08-08T21:56:36.067313+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_058.csv,1000000,1000060.9487091422,60.94870914216153,7994.410797671592,1008055.3595068138,8.0,3,129000,1000,5000,2026-08-08T21:56:36.475110+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_059.csv,1000000,1000067.0225195142,67.02251951419748,7994.939879464942,1008061.9623989791,8.0,3,129000,1000,5000,2026-08-08T21:56:36.885784+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_060.csv,1000000,1000066.7490359735,66.7490359734511,7994.558853633572,1008061.307889607,8.0,3,129000,1000,5000,2026-08-08T21:56:37.278167+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_061.csv,1000000,1000065.4133905751,65.41339057509322,7994.603661485319,1008060.0170520605,8.0,3,129000,1000,5000,2026-08-08T21:56:37.673102+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_062.csv,1000000,1000062.2594550463,62.25945504626725,7994.558853633572,1008056.8183086799,8.0,3,129000,1000,5000,2026-08-08T21:56:38.082547+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_063.csv,1000000,1000060.4687898322,60.468789832200855,7994.410797671592,1008054.8795875038,8.0,3,129000,1000,5000,2026-08-08T21:56:38.472594+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_064.csv,1000000,1000060.6218354575,60.621835457510315,7994.410797671592,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:38.878281+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_065.csv,1000000,1000065.2068062616,65.20680626155809,7994.656891082129,1008059.8636973437,8.0,3,129000,1000,5000,2026-08-08T21:56:39.282556+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_066.csv,1000000,1000060.4275346342,60.42753463424742,7994.3055265901985,1008054.7330612245,8.0,3,129000,1000,5000,2026-08-08T21:56:39.673097+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_067.csv,1000000,1000061.7678235954,61.76782359543722,7994.410797671592,1008056.1786212671,8.0,3,129000,1000,5000,2026-08-08T21:56:40.081070+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_068.csv,1000000,1000067.0220170228,67.02201702282764,7994.65727761908,1008061.679294642,8.0,3,129000,1000,5000,2026-08-08T21:56:40.478290+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_069.csv,1000000,1000065.3077591859,65.3077591859037,7994.70929287456,1008060.0170520605,8.0,3,129000,1000,5000,2026-08-08T21:56:40.866132+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_070.csv,1000000,1000060.9487091422,60.94870914216153,7994.410797671592,1008055.3595068138,8.0,3,129000,1000,5000,2026-08-08T21:56:41.276396+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_071.csv,1000000,1000066.4885189331,66.4885189330671,7994.558853633572,1008061.0473725667,8.0,3,129000,1000,5000,2026-08-08T21:56:41.680285+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_072.csv,1000000,1000065.964921997,65.96492199704517,7996.318255424809,1008062.2831774219,8.0,3,129000,1000,5000,2026-08-08T21:56:42.086366+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_073.csv,1000000,1000065.464356314,65.46435631404165,7994.55269574641,1008060.0170520605,8.0,3,129000,1000,5000,2026-08-08T21:56:42.473653+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_074.csv,1000000,1000060.6655938125,60.66559381247498,7994.3670393166685,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:42.878412+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_075.csv,1000000,1000061.627192878,61.627192878047936,7994.558853633572,1008056.1860465116,8.0,3,129000,1000,5000,2026-08-08T21:56:43.279051+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_076.csv,1000000,1000060.8539593247,60.85395932465326,7993.879101899827,1008054.7330612245,8.0,3,129000,1000,5000,2026-08-08T21:56:43.673820+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_077.csv,1000000,1000063.361088255,63.361088254954666,7994.656891082129,1008058.0179793371,8.0,3,129000,1000,5000,2026-08-08T21:56:44.083380+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_078.csv,1000000,1000060.5372328731,60.53723287314642,7994.195828351269,1008054.7330612245,8.0,3,129000,1000,5000,2026-08-08T21:56:44.473732+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_079.csv,1000000,1000063.8127268096,63.81272680964321,7998.580029610133,1008062.3927564197,8.0,3,129000,1000,5000,2026-08-08T21:56:44.872633+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_080.csv,1000000,1000066.5910081008,66.59100810077507,7994.45636446588,1008061.0473725667,8.0,3,129000,1000,5000,2026-08-08T21:56:45.278674+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_081.csv,1000000,1000060.8065369285,60.806536928517744,7993.786588571,1008054.5931254996,8.0,3,129000,1000,5000,2026-08-08T21:56:45.683033+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_082.csv,1000000,1000060.520385924,60.52038592402823,7994.512247205125,1008055.0326331292,8.0,3,129000,1000,5000,2026-08-08T21:56:46.073213+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_083.csv,1000000,1000061.3683235743,61.368323574308306,7993.194835101571,1008054.5631586759,8.0,3,129000,1000,5000,2026-08-08T21:56:46.491876+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\1000000ns\attempt_084.csv,1000000,1000062.361944214,62.36194421397522,7994.45636446588,1008056.8183086799,8.0,3,129000,1000,5000,2026-08-08T21:56:46.892785+00:00
