attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_021.csv,100,101.59959803662673,1.5995980366267304,1998.7938326733508,2100.3934307099776,2.0,1,7000,1000,5000,2026-07-30T19:08:17.567256+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_022.csv,100,101.0161241143685,1.0161241143684947,1999.6272884283246,2100.643412542693,2.0,1,7000,1000,5000,2026-07-30T19:08:17.606137+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_023.csv,100,100.5133799462817,0.5133799462817024,1998.352050565927,2098.8654305122086,2.0,1,7000,1000,5000,2026-07-30T19:08:17.645245+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_024.csv,100,100.62411759938391,0.6241175993839079,1998.472034010894,2099.096151610278,2.0,1,7000,1000,5000,2026-07-30T19:08:17.683113+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_025.csv,100,101.51110501818471,1.5111050181847077,1998.6109844559585,2100.122089474143,2.0,1,7000,1000,5000,2026-07-30T19:08:17.723914+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_026.csv,100,101.62932702205353,1.6293270220535305,1998.6943005181347,2100.323627540188,2.0,1,7000,1000,5000,2026-07-30T19:08:17.764361+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_027.csv,100,101.56978525352542,1.5697852535254242,1998.856467593855,2100.4262528473805,2.0,1,7000,1000,5000,2026-07-30T19:08:17.805354+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_028.csv,100,101.22157386100616,1.2215738610061635,1999.3560736902705,2100.5776475512766,2.0,1,7000,1000,5000,2026-07-30T19:08:17.844459+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_029.csv,100,100.74246591771157,0.74246591771157,1999.914651493599,2100.6571174113105,2.0,1,7000,1000,5000,2026-07-30T19:08:17.884981+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_030.csv,100,100.74246591771157,0.74246591771157,1999.914651493599,2100.6571174113105,2.0,1,7000,1000,5000,2026-07-30T19:08:17.926278+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_031.csv,100,100.50795457137747,0.5079545713774678,1998.24532090931,2098.7532754806875,2.0,1,7000,1000,5000,2026-07-30T19:08:17.968397+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_032.csv,100,101.59170900327058,1.59170900327058,1998.83454384411,2100.4262528473805,2.0,1,7000,1000,5000,2026-07-30T19:08:18.009372+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_033.csv,100,100.51697881624341,0.5169788162434088,1998.285131103784,2098.8021099200273,2.0,1,7000,1000,5000,2026-07-30T19:08:18.061157+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_034.csv,100,100.47898837058506,0.47898837058505705,1998.3864421416235,2098.8654305122086,2.0,1,7000,1000,5000,2026-07-30T19:08:18.103032+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_035.csv,100,100.47880626635833,0.47880626635833323,1998.323303653669,2098.8021099200273,2.0,1,7000,1000,5000,2026-07-30T19:08:18.144325+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_036.csv,100,100.51697881624341,0.5169788162434088,1998.285131103784,2098.8021099200273,2.0,1,7000,1000,5000,2026-07-30T19:08:18.184032+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_037.csv,100,100.68450581027923,0.6845058102792336,2000.015160237958,2100.6996660482373,2.0,1,7000,1000,5000,2026-07-30T19:08:18.224049+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_038.csv,100,101.08034167909159,1.080341679091589,1999.5499259746668,2100.6302676537584,2.0,1,7000,1000,5000,2026-07-30T19:08:18.266412+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_039.csv,100,101.4772649260392,1.4772649260391972,1999.04992199688,2100.527186922919,2.0,1,7000,1000,5000,2026-07-30T19:08:18.307351+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_040.csv,100,100.52703523459991,0.5270352345999072,1998.3864421416235,2098.9134773762235,2.0,1,7000,1000,5000,2026-07-30T19:08:18.347810+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_041.csv,100,101.42496010907917,1.4249601090791657,1998.5989840839825,2100.0239441930617,2.0,1,7000,1000,5000,2026-07-30T19:08:18.400407+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_042.csv,100,101.45284596581632,1.4528459658163229,1999.0848589522166,2100.537704918033,2.0,1,7000,1000,5000,2026-07-30T19:08:18.443524+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_043.csv,100,101.57881768471566,1.5788176847156592,1998.7075167079672,2100.286334392683,2.0,1,7000,1000,5000,2026-07-30T19:08:18.498309+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_044.csv,100,100.75426227854996,0.7542622785499589,1998.5105619768833,2099.2648242554333,2.0,1,7000,1000,5000,2026-07-30T19:08:18.536911+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_045.csv,100,100.56706549237242,0.5670654923724214,1998.1637305699483,2098.7307960623207,2.0,1,7000,1000,5000,2026-07-30T19:08:18.574702+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_046.csv,100,101.36083278723686,1.360832787236859,1999.2054759467758,2100.5663087340126,2.0,1,7000,1000,5000,2026-07-30T19:08:18.614225+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_047.csv,100,101.56671879982832,1.5667187998283225,1998.75690874036,2100.323627540188,2.0,1,7000,1000,5000,2026-07-30T19:08:18.652685+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_048.csv,100,100.95623003652827,0.9562300365282681,1998.5386169588737,2099.494846995402,2.0,1,7000,1000,5000,2026-07-30T19:08:18.690753+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_049.csv,100,100.891167693841,0.8911676938409983,1998.5386169588737,2099.4297846527147,2.0,1,7000,1000,5000,2026-07-30T19:08:18.739947+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_050.csv,100,100.56706549237242,0.5670654923724214,1998.1637305699483,2098.7307960623207,2.0,1,7000,1000,5000,2026-07-30T19:08:18.788851+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_051.csv,100,101.55360400556538,1.5536040055653757,1998.904049126847,2100.4576531324124,2.0,1,7000,1000,5000,2026-07-30T19:08:18.827137+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_052.csv,100,100.85958771066225,0.8595877106622538,1998.5105619768833,2099.3701496875456,2.0,1,7000,1000,5000,2026-07-30T19:08:18.865488+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_053.csv,100,101.1433759706108,1.1433759706108049,1998.5874850538064,2099.730861024417,2.0,1,7000,1000,5000,2026-07-30T19:08:18.910085+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_054.csv,100,100.98947120081448,0.9894712008144779,1998.5763816475496,2099.565852848364,2.0,1,7000,1000,5000,2026-07-30T19:08:18.961176+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_055.csv,100,100.66195684789841,0.6619568478984093,1998.472034010894,2099.1339908587925,2.0,1,7000,1000,5000,2026-07-30T19:08:19.011289+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_056.csv,100,101.22157386100616,1.2215738610061635,1999.3560736902705,2100.5776475512766,2.0,1,7000,1000,5000,2026-07-30T19:08:19.051651+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_057.csv,100,101.09527032759979,1.095270327599792,1998.5489570878171,2099.644227415417,2.0,1,7000,1000,5000,2026-07-30T19:08:19.091709+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_058.csv,100,100.70250193030438,0.7025019303043791,1998.472034010894,2099.1745359411984,2.0,1,7000,1000,5000,2026-07-30T19:08:19.140116+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_059.csv,100,100.52504610252208,0.525046102522083,1998.4421266508634,2098.9671727533855,2.0,1,7000,1000,5000,2026-07-30T19:08:19.190555+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_060.csv,100,100.77685674002396,0.776856740023959,1998.5386169588737,2099.3154736988977,2.0,1,7000,1000,5000,2026-07-30T19:08:19.234951+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_061.csv,100,101.32588722179617,1.3258872217961652,1999.2517603294805,2100.5776475512766,2.0,1,7000,1000,5000,2026-07-30T19:08:19.296498+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_062.csv,100,100.62411759938391,0.6241175993839079,1998.472034010894,2099.096151610278,2.0,1,7000,1000,5000,2026-07-30T19:08:19.339407+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_063.csv,100,101.60748882928101,1.6074888292810101,1998.6788455634019,2100.286334392683,2.0,1,7000,1000,5000,2026-07-30T19:08:19.378787+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_064.csv,100,100.5381879333022,0.538187933302197,1998.1637305699483,2098.7019185032505,2.0,1,7000,1000,5000,2026-07-30T19:08:19.417997+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_065.csv,100,100.67362353243925,0.673623532439251,1998.5009124087592,2099.1745359411984,2.0,1,7000,1000,5000,2026-07-30T19:08:19.455412+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_066.csv,100,101.57978649581514,1.5797864958151422,1998.8136442141624,2100.3934307099776,2.0,1,7000,1000,5000,2026-07-30T19:08:19.494468+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_067.csv,100,100.65620767226324,0.6562076722632355,2000.015160237958,2100.6713679102213,2.0,1,7000,1000,5000,2026-07-30T19:08:19.531907+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_068.csv,100,100.80491172201437,0.8049117220143671,1998.5105619768833,2099.3154736988977,2.0,1,7000,1000,5000,2026-07-30T19:08:19.572563+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_069.csv,100,101.57881768471566,1.5788176847156592,1998.7075167079672,2100.286334392683,2.0,1,7000,1000,5000,2026-07-30T19:08:19.614869+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_070.csv,100,101.28594458855241,1.285944588552411,1999.2517603294805,2100.537704918033,2.0,1,7000,1000,5000,2026-07-30T19:08:19.655677+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_071.csv,100,100.47880626635833,0.47880626635833323,1998.323303653669,2098.8021099200273,2.0,1,7000,1000,5000,2026-07-30T19:08:19.693073+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_072.csv,100,101.63203700097097,1.6320370009709677,1998.8256161314414,2100.4576531324124,2.0,1,7000,1000,5000,2026-07-30T19:08:19.735219+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_073.csv,100,100.5133799462817,0.5133799462817024,1998.352050565927,2098.8654305122086,2.0,1,7000,1000,5000,2026-07-30T19:08:19.782092+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_074.csv,100,100.50582625557968,0.5058262555796773,1998.3162874521288,2098.8221137077085,2.0,1,7000,1000,5000,2026-07-30T19:08:19.823280+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_075.csv,100,100.47006314178157,0.4700631417815657,1998.352050565927,2098.8221137077085,2.0,1,7000,1000,5000,2026-07-30T19:08:19.860472+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_076.csv,100,100.55453015853391,0.5545301585339075,1998.1637305699483,2098.718260728482,2.0,1,7000,1000,5000,2026-07-30T19:08:19.896527+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_077.csv,100,100.95623003652827,0.9562300365282681,1998.5386169588737,2099.494846995402,2.0,1,7000,1000,5000,2026-07-30T19:08:19.950837+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_078.csv,100,101.44232797070254,1.4423279707025358,1999.0848589522166,2100.527186922919,2.0,1,7000,1000,5000,2026-07-30T19:08:20.000222+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_079.csv,100,100.4988100540395,0.4988100540394953,1998.323303653669,2098.8221137077085,2.0,1,7000,1000,5000,2026-07-30T19:08:20.046641+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_080.csv,100,101.01689576054696,1.0168957605469586,1998.5489570878171,2099.565852848364,2.0,1,7000,1000,5000,2026-07-30T19:08:20.096561+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_081.csv,100,100.61484573111238,0.614845731112382,1998.4813058791656,2099.096151610278,2.0,1,7000,1000,5000,2026-07-30T19:08:20.146526+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_082.csv,100,100.50795457137747,0.5079545713774678,1998.24532090931,2098.7532754806875,2.0,1,7000,1000,5000,2026-07-30T19:08:20.186722+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_083.csv,100,101.55800333214597,1.5580033321459723,1998.9299249901303,2100.4879283222763,2.0,1,7000,1000,5000,2026-07-30T19:08:20.223475+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_084.csv,100,101.51110501818471,1.5111050181847077,1998.6109844559585,2100.122089474143,2.0,1,7000,1000,5000,2026-07-30T19:08:20.267568+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_085.csv,100,100.65268497962688,0.6526849796268834,1998.4813058791656,2099.1339908587925,2.0,1,7000,1000,5000,2026-07-30T19:08:20.306760+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\100ns\attempt_086.csv,100,100.58535517286964,0.5853551728696402,1998.1165633303808,2098.7019185032505,2.0,1,7000,1000,5000,2026-07-30T19:08:20.344333+00:00
