attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_025.csv,1000000,1000007.9818862517,7.981886251713149,7994.3670393166685,1008002.3489255684,8.0,3,128000,1000,5000,2026-07-30T19:08:59.246645+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_026.csv,1000000,1000008.0689790284,8.068979028379545,7994.3670393166685,1008002.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:08:59.456250+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_027.csv,1000000,1000007.7286972172,7.728697217185982,7994.262905392439,1008001.9916026096,8.0,3,128000,1000,5000,2026-07-30T19:08:59.668535+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_028.csv,1000000,1000008.0799223923,8.079922392265871,7994.55269574641,1008002.6326181387,8.0,3,128000,1000,5000,2026-07-30T19:08:59.901409+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_029.csv,1000000,1000008.0810278723,8.081027872278355,7994.32469775475,1008002.405725627,8.0,3,128000,1000,5000,2026-07-30T19:09:00.154295+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_030.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,128000,1000,5000,2026-07-30T19:09:00.406071+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_031.csv,1000000,1000008.02550457,8.025504569988698,7994.45636446588,1008002.4818690359,8.0,3,128000,1000,5000,2026-07-30T19:09:00.625768+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_032.csv,1000000,1000007.7699107174,7.769910717383027,7994.221691892231,1008001.9916026096,8.0,3,128000,1000,5000,2026-07-30T19:09:00.840216+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_033.csv,1000000,1000007.2620340612,7.262034061248414,7996.19968798752,1008003.4617220488,8.0,3,128000,1000,5000,2026-07-30T19:09:01.086575+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_034.csv,1000000,1000008.0715652101,8.071565210120752,7994.512247205125,1008002.5838124153,8.0,3,128000,1000,5000,2026-07-30T19:09:01.347105+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_035.csv,1000000,1000005.6632346351,5.6632346351398155,7992.98128363724,1007998.6445182724,8.0,3,128000,1000,5000,2026-07-30T19:09:01.580268+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_036.csv,1000000,1000007.4530067104,7.453006710391492,7993.925223516662,1008001.378230227,8.0,3,128000,1000,5000,2026-07-30T19:09:01.804344+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_037.csv,1000000,1000008.0805797848,8.0805797848152,7994.45636446588,1008002.5369442507,8.0,3,128000,1000,5000,2026-07-30T19:09:02.020303+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_038.csv,1000000,1000005.1590312086,5.159031208604574,7992.654922279793,1007997.8139534884,8.0,3,128000,1000,5000,2026-07-30T19:09:02.244809+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_039.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:02.456403+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_040.csv,1000000,1000007.9456173299,7.945617329911329,7994.221691892231,1008002.1673092222,8.0,3,128000,1000,5000,2026-07-30T19:09:02.682602+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_041.csv,1000000,1000007.5252095876,7.525209587649442,7995.719699960521,1008003.2449095482,8.0,3,128000,1000,5000,2026-07-30T19:09:02.890204+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_042.csv,1000000,1000008.0802917563,8.080291756312363,7994.503520658961,1008002.5838124153,8.0,3,128000,1000,5000,2026-07-30T19:09:03.102872+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_043.csv,1000000,1000007.9831169446,7.9831169445533305,7994.32469775475,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:03.316380+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_044.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:03.575687+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_045.csv,1000000,1000007.8671563606,7.867156360647641,7994.712147380541,1008002.5793037412,8.0,3,128000,1000,5000,2026-07-30T19:09:03.815162+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_046.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,128000,1000,5000,2026-07-30T19:09:04.037122+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_047.csv,1000000,1000008.0689790284,8.068979028379545,7994.3670393166685,1008002.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:09:04.278617+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_048.csv,1000000,1000007.7699107174,7.769910717383027,7994.221691892231,1008001.9916026096,8.0,3,128000,1000,5000,2026-07-30T19:09:04.491349+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_049.csv,1000000,1000007.8813568112,7.8813568111509085,7994.32469775475,1008002.2060545658,8.0,3,128000,1000,5000,2026-07-30T19:09:04.728110+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_050.csv,1000000,1000007.8157276738,7.81572767382022,7994.763576067431,1008002.5793037412,8.0,3,128000,1000,5000,2026-07-30T19:09:04.976621+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_051.csv,1000000,1000007.922412659,7.9224126590415835,7994.656891082129,1008002.5793037412,8.0,3,128000,1000,5000,2026-07-30T19:09:05.180936+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_052.csv,1000000,1000007.9831169446,7.9831169445533305,7994.32469775475,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:05.407675+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_053.csv,1000000,1000007.9831169446,7.9831169445533305,7994.32469775475,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:05.634957+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_054.csv,1000000,1000007.9432839629,7.94328396290075,7994.32469775475,1008002.2679817176,8.0,3,128000,1000,5000,2026-07-30T19:09:05.844679+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_055.csv,1000000,1000007.5252095876,7.525209587649442,7995.719699960521,1008003.2449095482,8.0,3,128000,1000,5000,2026-07-30T19:09:06.078719+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_056.csv,1000000,1000007.9432839629,7.94328396290075,7994.32469775475,1008002.2679817176,8.0,3,128000,1000,5000,2026-07-30T19:09:06.292297+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_057.csv,1000000,1000007.6152043877,7.615204387693666,7994.262905392439,1008001.8781097801,8.0,3,128000,1000,5000,2026-07-30T19:09:06.507242+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_058.csv,1000000,1000007.8771647115,7.877164711477235,7994.558853633572,1008002.4360183451,8.0,3,128000,1000,5000,2026-07-30T19:09:06.735605+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_059.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:06.969367+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_060.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,128000,1000,5000,2026-07-30T19:09:07.213928+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_061.csv,1000000,1000008.126146579,8.126146579044871,7994.410797671592,1008002.5369442507,8.0,3,128000,1000,5000,2026-07-30T19:09:07.446509+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_062.csv,1000000,1000008.024640034,8.024640033952892,7994.3670393166685,1008002.3916793506,8.0,3,128000,1000,5000,2026-07-30T19:09:07.736247+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_063.csv,1000000,1000007.6924472204,7.692447220440954,7994.262905392439,1008001.9553526129,8.0,3,128000,1000,5000,2026-07-30T19:09:07.993240+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_064.csv,1000000,1000008.0807932091,8.08079320914112,7994.410797671592,1008002.4915908808,8.0,3,128000,1000,5000,2026-07-30T19:09:08.260997+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_065.csv,1000000,1000008.0710713642,8.07107136421837,7994.410797671592,1008002.4818690359,8.0,3,128000,1000,5000,2026-07-30T19:09:08.500229+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_066.csv,1000000,1000007.2900384424,7.290038442355581,7993.925223516662,1008001.215261959,8.0,3,128000,1000,5000,2026-07-30T19:09:08.723411+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_067.csv,1000000,1000008.0261278519,8.026127851917408,7994.503520658961,1008002.5296485109,8.0,3,128000,1000,5000,2026-07-30T19:09:08.947702+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_068.csv,1000000,1000008.023643605,8.023643604945391,7994.712147380541,1008002.7357909855,8.0,3,128000,1000,5000,2026-07-30T19:09:09.190431+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_069.csv,1000000,1000007.3348757473,7.334875747328624,7996.068221070812,1008003.4030968181,8.0,3,128000,1000,5000,2026-07-30T19:09:09.473414+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_070.csv,1000000,1000007.8426114675,7.842611467465758,7994.32469775475,1008002.1673092222,8.0,3,128000,1000,5000,2026-07-30T19:09:09.760071+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_071.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,128000,1000,5000,2026-07-30T19:09:10.004095+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_072.csv,1000000,1000007.3153839974,7.315383997396566,7993.925223516662,1008001.240607514,8.0,3,128000,1000,5000,2026-07-30T19:09:10.245566+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_073.csv,1000000,1000005.3079615608,5.30796156078577,8000.0590047614605,1008005.3669663223,8.0,3,128000,1000,5000,2026-07-30T19:09:10.473554+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_074.csv,1000000,1000008.026412064,8.02641206397675,7994.656891082129,1008002.6833031462,8.0,3,128000,1000,5000,2026-07-30T19:09:10.719431+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_075.csv,1000000,1000007.7452093771,7.745209377142601,7995.42587037542,1008003.1710797526,8.0,3,128000,1000,5000,2026-07-30T19:09:10.985904+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_076.csv,1000000,1000007.1056985905,7.105698590516113,7993.840688002256,1008000.9463865928,8.0,3,128000,1000,5000,2026-07-30T19:09:11.238452+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_077.csv,1000000,1000008.0289566533,8.028956653317437,7994.603661485319,1008002.6326181387,8.0,3,128000,1000,5000,2026-07-30T19:09:11.465556+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_078.csv,1000000,1000008.0261278519,8.026127851917408,7994.503520658961,1008002.5296485109,8.0,3,128000,1000,5000,2026-07-30T19:09:11.687529+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_079.csv,1000000,1000007.8426114675,7.842611467465758,7994.32469775475,1008002.1673092222,8.0,3,128000,1000,5000,2026-07-30T19:09:11.918305+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_080.csv,1000000,1000006.4427357784,6.4427357784006745,7997.917412466635,1008004.360148245,8.0,3,128000,1000,5000,2026-07-30T19:09:12.172278+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_081.csv,1000000,1000007.922412659,7.9224126590415835,7994.656891082129,1008002.5793037412,8.0,3,128000,1000,5000,2026-07-30T19:09:12.407976+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_082.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,128000,1000,5000,2026-07-30T19:09:12.644905+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_1_extref_to_daq\raw\1000000ns\attempt_083.csv,1000000,1000007.6152043877,7.615204387693666,7994.262905392439,1008001.8781097801,8.0,3,128000,1000,5000,2026-07-30T19:09:12.867204+00:00
