path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251014092089344,60,2.022779259628077e-06
/dev18500/demods/0/sample.x,251014092206080,61,2.542922582913e-06
/dev18500/demods/0/sample.x,251014092322816,62,2.952480315476307e-06
/dev18500/demods/0/sample.x,251014092439552,63,3.2268394943712445e-06
/dev18500/demods/0/sample.x,251014092556288,64,3.115748884233444e-06
/dev18500/demods/0/sample.x,251014092673024,65,2.463227411227381e-06
/dev18500/demods/0/sample.x,251014092789760,66,1.2922578615227972e-06
/dev18500/demods/0/sample.x,251014092906496,67,1.4557359485915715e-07
/dev18500/demods/0/sample.x,251014093023232,68,-5.123126087605174e-07
/dev18500/demods/0/sample.x,251014093139968,69,-7.348597091285366e-07
/dev18500/demods/0/sample.x,251014093256704,70,-9.230470365635325e-07
/dev18500/demods/0/sample.x,251014093373440,71,-1.2732688724899646e-06
/dev18500/demods/0/sample.x,251014093490176,72,-1.8056369029504897e-06
/dev18500/demods/0/sample.x,251014093606912,73,-2.545924858596135e-06
/dev18500/demods/0/sample.x,251014093723648,74,-3.196839592905785e-06
/dev18500/demods/0/sample.x,251014093840384,75,-3.357554317322927e-06
/dev18500/demods/0/sample.x,251014093957120,76,-2.9634058925768147e-06
/dev18500/demods/0/sample.x,251014094073856,77,-2.3882144817366554e-06
/dev18500/demods/0/sample.x,251014094190592,78,-2.018495529549415e-06
/dev18500/demods/0/sample.x,251014094307328,79,-1.972958187776424e-06
/dev18500/demods/0/sample.x,251014094424064,80,-1.8799067416925557e-06
/dev18500/demods/0/sample.x,251014094540800,81,-1.5328977356981596e-06
/dev18500/demods/0/sample.x,251014094657536,82,-1.0777623893007252e-06
/dev18500/demods/0/sample.x,251014094774272,83,-6.795248611894189e-07
/dev18500/demods/0/sample.x,251014094891008,84,-4.287160325927188e-07
/dev18500/demods/0/sample.x,251014095007744,85,-3.1695782563437013e-07
/dev18500/demods/0/sample.x,251014095124480,86,-2.8547439726083055e-07
/dev18500/demods/0/sample.x,251014095241216,87,-1.0411065909142771e-07
/dev18500/demods/0/sample.x,251014095357952,88,1.2555604961536325e-07
/dev18500/demods/0/sample.x,251014095474688,89,2.995755752979505e-07
/dev18500/demods/0/sample.x,251014095591424,90,3.246537388223026e-07
/dev18500/demods/0/sample.x,251014095708160,91,2.072993987640037e-07
/dev18500/demods/0/sample.x,251014095824896,92,9.527974713866132e-08
/dev18500/demods/0/sample.x,251014095941632,93,1.9765424012175918e-08
/dev18500/demods/0/sample.x,251014096058368,94,1.372637593501662e-07
/dev18500/demods/0/sample.x,251014096175104,95,7.264801420924649e-07
/dev18500/demods/0/sample.x,251014096291840,96,1.5021122053101389e-06
/dev18500/demods/0/sample.x,251014096408576,97,2.0234473096711774e-06
/dev18500/demods/0/sample.x,251014096525312,98,1.96367159291967e-06
/dev18500/demods/0/sample.x,251014096642048,99,1.6204451823524917e-06
/dev18500/demods/0/sample.x,251014096758784,100,1.2211475666897519e-06
/dev18500/demods/0/sample.x,251014096875520,101,7.566461172505542e-07
/dev18500/demods/0/sample.x,251014096992256,102,3.0402013463684326e-07
/dev18500/demods/0/sample.x,251014097108992,103,9.823346326254746e-08
/dev18500/demods/0/sample.x,251014097225728,104,1.4007917784931274e-07
/dev18500/demods/0/sample.x,251014097342464,105,4.3815594616453987e-07
/dev18500/demods/0/sample.x,251014097459200,106,9.348103631801948e-07
/dev18500/demods/0/sample.x,251014097575936,107,1.6741572345676047e-06
/dev18500/demods/0/sample.x,251014097692672,108,2.4604514230903438e-06
/dev18500/demods/0/sample.x,251014097809408,109,3.060792930348622e-06
/dev18500/demods/0/sample.x,251014097926144,110,3.244984194533944e-06
/dev18500/demods/0/sample.x,251014098042880,111,2.5938367628163752e-06
/dev18500/demods/0/sample.x,251014098159616,112,1.2268638037662433e-06
/dev18500/demods/0/sample.x,251014098276352,113,-6.106890313654923e-07
/dev18500/demods/0/sample.x,251014098393088,114,-2.265307129467019e-06
/dev18500/demods/0/sample.x,251014098509824,115,-3.3806417979024083e-06
/dev18500/demods/0/sample.x,251014098626560,116,-3.874296529078089e-06
/dev18500/demods/0/sample.x,251014098743296,117,-3.709673860824789e-06
/dev18500/demods/0/sample.x,251014098860032,118,-2.976671004495834e-06
/dev18500/demods/0/sample.x,251014098976768,119,-2.0060299669599408e-06
/dev18500/demods/0/sample.x,251014099093504,120,-1.0842070197659434e-06
/dev18500/demods/0/sample.x,251014099210240,121,-4.235353103356194e-07
/dev18500/demods/0/sample.x,251014099326976,122,6.532329029220924e-08
/dev18500/demods/0/sample.x,251014099443712,123,2.5608233198500354e-07
/dev18500/demods/0/sample.x,251014099560448,124,6.442869371869467e-08
/dev18500/demods/0/sample.x,251014099677184,125,-3.9241439525838937e-07
/dev18500/demods/0/sample.x,251014099793920,126,-6.909844639495018e-07
/dev18500/demods/0/sample.x,251014099910656,127,-7.500323700269935e-07
/dev18500/demods/0/sample.x,251014100027392,128,-7.496365125e-07
/dev18500/demods/0/sample.x,251014100144128,129,-7.703549987950256e-07
/dev18500/demods/0/sample.x,251014100260864,130,-9.054343549319593e-07
/dev18500/demods/0/sample.x,251014100377600,131,-1.2837602623847124e-06
/dev18500/demods/0/sample.x,251014100494336,132,-1.6255210807076932e-06
/dev18500/demods/0/sample.x,251014100611072,133,-1.6749479136843276e-06
/dev18500/demods/0/sample.x,251014100727808,134,-1.5512709247736427e-06
/dev18500/demods/0/sample.x,251014100844544,135,-1.3105878649635887e-06
/dev18500/demods/0/sample.x,251014100961280,136,-1.0431143020779243e-06
/dev18500/demods/0/sample.x,251014101078016,137,-5.77561311569721e-07
/dev18500/demods/0/sample.x,251014101194752,138,-6.228864156957568e-08
/dev18500/demods/0/sample.x,251014101311488,139,1.544873817930409e-07
/dev18500/demods/0/sample.x,251014101428224,140,5.19090681532575e-08
/dev18500/demods/0/sample.x,251014101544960,141,-1.504781103432513e-07
/dev18500/demods/0/sample.x,251014101661696,142,-2.881533957715284e-07
/dev18500/demods/0/sample.x,251014101778432,143,-2.4942403945909213e-07
/dev18500/demods/0/sample.x,251014101895168,144,-2.404872676671641e-07
/dev18500/demods/0/sample.x,251014102011904,145,-3.820149447958188e-07
/dev18500/demods/0/sample.x,251014102128640,146,-5.86122685595619e-07
/dev18500/demods/0/sample.x,251014102245376,147,-7.283610156873551e-07
/dev18500/demods/0/sample.x,251014102362112,148,-8.047918843081353e-07
/dev18500/demods/0/sample.x,251014102478848,149,-7.611625447371347e-07
/dev18500/demods/0/sample.x,251014102595584,150,-7.706337954111908e-07
/dev18500/demods/0/sample.x,251014102712320,151,-8.082730867376177e-07
/dev18500/demods/0/sample.x,251014102829056,152,-5.555780753675495e-07
/dev18500/demods/0/sample.x,251014102945792,153,-6.439742136253866e-08
/dev18500/demods/0/sample.x,251014103062528,154,3.84715762735139e-07
/dev18500/demods/0/sample.x,251014103179264,155,6.137296367273937e-07
/dev18500/demods/0/sample.x,251014103296000,156,6.130620399068459e-07
/dev18500/demods/0/sample.x,251014103412736,157,4.778302067538721e-07
/dev18500/demods/0/sample.x,251014103529472,158,4.5331119036774624e-07
/dev18500/demods/0/sample.x,251014103646208,159,8.292324284465157e-07
/dev18500/demods/0/sample.x,251014103762944,160,1.4098083822004598e-06
/dev18500/demods/0/sample.x,251014103879680,161,2.0207986123254506e-06
/dev18500/demods/0/sample.x,251014103996416,162,2.3692783255042853e-06
/dev18500/demods/0/sample.x,251014104113152,163,2.384791032809639e-06
/dev18500/demods/0/sample.x,251014104229888,164,2.1464074299951973e-06
/dev18500/demods/0/sample.x,251014104346624,165,1.8879163496332332e-06
/dev18500/demods/0/sample.x,251014104463360,166,1.5305389712941856e-06
/dev18500/demods/0/sample.x,251014104580096,167,1.0663980927689273e-06
/dev18500/demods/0/sample.x,251014104696832,168,5.310608071255567e-07
/dev18500/demods/0/sample.x,251014104813568,169,9.703740894521847e-08
/dev18500/demods/0/sample.x,251014104930304,170,-7.081984392266058e-08
/dev18500/demods/0/sample.x,251014105047040,171,-2.613805683754842e-08
/dev18500/demods/0/sample.x,251014105163776,172,1.4259954846646564e-07
/dev18500/demods/0/sample.x,251014105280512,173,3.189855433364277e-07
/dev18500/demods/0/sample.x,251014105397248,174,3.4625225382306825e-07
/dev18500/demods/0/sample.x,251014105513984,175,5.117128658307594e-08
/dev18500/demods/0/sample.x,251014105630720,176,-4.256491403227443e-07
/dev18500/demods/0/sample.x,251014105747456,177,-7.762783585782314e-07
/dev18500/demods/0/sample.x,251014105864192,178,-1.0161021731739035e-06
/dev18500/demods/0/sample.x,251014105980928,179,-1.0861539343614116e-06
/dev18500/demods/0/sample.x,251014106097664,180,-1.1250814784216606e-06
/dev18500/demods/0/sample.x,251014106214400,181,-1.1964573616707556e-06
/dev18500/demods/0/sample.x,251014106331136,182,-1.2282698943638415e-06
/dev18500/demods/0/sample.x,251014106447872,183,-1.0893003348163956e-06
/dev18500/demods/0/sample.x,251014106564608,184,-6.808583714324606e-07
/dev18500/demods/0/sample.x,251014106681344,185,-1.7621590692043444e-07
/dev18500/demods/0/sample.x,251014106798080,186,2.3013106758536418e-07
/dev18500/demods/0/sample.x,251014106914816,187,4.451660041376471e-07
/dev18500/demods/0/sample.x,251014107031552,188,5.187518653011788e-07
/dev18500/demods/0/sample.x,251014107148288,189,5.88731499356683e-07
/dev18500/demods/0/sample.x,251014107265024,190,6.084767225922116e-07
/dev18500/demods/0/sample.x,251014107381760,191,3.370646557211022e-07
/dev18500/demods/0/sample.x,251014107498496,192,-2.0692309455286767e-07
/dev18500/demods/0/sample.x,251014107615232,193,-5.543068508525039e-07
/dev18500/demods/0/sample.x,251014107731968,194,-4.97312884639064e-07
/dev18500/demods/0/sample.x,251014107848704,195,-2.6807835600958436e-07
/dev18500/demods/0/sample.x,251014107965440,196,-1.2757696897912604e-07
/dev18500/demods/0/sample.x,251014108082176,197,1.0800565371178593e-07
/dev18500/demods/0/sample.x,251014108198912,198,3.2420368882718785e-07
/dev18500/demods/0/sample.x,251014108315648,199,5.249543454309447e-07
/dev18500/demods/0/sample.x,251014108432384,200,8.501331102078415e-07
/dev18500/demods/0/sample.x,251014108549120,201,1.1286692528971736e-06
/dev18500/demods/0/sample.x,251014108665856,202,1.2477778232198428e-06
/dev18500/demods/0/sample.x,251014108782592,203,1.32795839625971e-06
/dev18500/demods/0/sample.x,251014108899328,204,1.4422265497164929e-06
/dev18500/demods/0/sample.x,251014109016064,205,1.5437581134971164e-06
/dev18500/demods/0/sample.x,251014109132800,206,1.609475577918265e-06
/dev18500/demods/0/sample.x,251014109249536,207,1.5535038228000448e-06
/dev18500/demods/0/sample.x,251014109366272,208,1.6127690814647325e-06
/dev18500/demods/0/sample.x,251014109483008,209,1.9327074928457728e-06
/dev18500/demods/0/sample.x,251014109599744,210,2.2473769978101186e-06
/dev18500/demods/0/sample.x,251014109716480,211,2.606552633747255e-06
/dev18500/demods/0/sample.x,251014109833216,212,2.9092917024650452e-06
/dev18500/demods/0/sample.x,251014109949952,213,2.944098611819628e-06
/dev18500/demods/0/sample.x,251014110066688,214,2.859943924450867e-06
/dev18500/demods/0/sample.x,251014110183424,215,2.41268254295861e-06
/dev18500/demods/0/sample.x,251014110300160,216,1.6290656695485147e-06
/dev18500/demods/0/sample.x,251014110416896,217,9.877768642956467e-07
/dev18500/demods/0/sample.x,251014110533632,218,6.277141423301594e-07
/dev18500/demods/0/sample.x,251014110650368,219,4.878025920793723e-07
/dev18500/demods/0/sample.x,251014110767104,220,4.630058797604242e-07
/dev18500/demods/0/sample.x,251014110883840,221,7.230045725718552e-08
/dev18500/demods/0/sample.x,251014111000576,222,-8.850617421909406e-07
/dev18500/demods/0/sample.x,251014111117312,223,-1.986081117305964e-06
/dev18500/demods/0/sample.x,251014111234048,224,-3.027542387240992e-06
/dev18500/demods/0/sample.x,251014111350784,225,-3.7924514638393422e-06
/dev18500/demods/0/sample.x,251014111467520,226,-3.92443038923738e-06
/dev18500/demods/0/sample.x,251014111584256,227,-3.7733122639032345e-06
/dev18500/demods/0/sample.x,251014111700992,228,-3.6888803985702834e-06
/dev18500/demods/0/sample.x,251014111817728,229,-3.6633396890575703e-06
/dev18500/demods/0/sample.x,251014111934464,230,-3.4879977247114498e-06
/dev18500/demods/0/sample.x,251014112051200,231,-3.0621233975259506e-06
/dev18500/demods/0/sample.x,251014112167936,232,-2.4814263686042805e-06
/dev18500/demods/0/sample.x,251014112284672,233,-1.9364588806629137e-06
/dev18500/demods/0/sample.x,251014112401408,234,-1.6387708478059903e-06
/dev18500/demods/0/sample.x,251014112518144,235,-1.4918221757210748e-06
/dev18500/demods/0/sample.x,251014112634880,236,-1.4279249825648743e-06
/dev18500/demods/0/sample.x,251014112751616,237,-1.3990178006746629e-06
/dev18500/demods/0/sample.x,251014112868352,238,-1.2149564171238106e-06
/dev18500/demods/0/sample.x,251014112985088,239,-9.298686187006768e-07
/dev18500/demods/0/sample.x,251014113101824,240,-6.589387806259441e-07
/dev18500/demods/0/sample.x,251014113218560,241,-4.1979965581567516e-07
/dev18500/demods/0/sample.x,251014113335296,242,-2.8965427462877976e-07
/dev18500/demods/0/sample.x,251014113452032,243,-2.659214051338469e-07
/dev18500/demods/0/sample.x,251014113568768,244,-4.928339451322234e-07
/dev18500/demods/0/sample.x,251014113685504,245,-9.651791230577059e-07
/dev18500/demods/0/sample.x,251014113802240,246,-1.5088777820889498e-06
/dev18500/demods/0/sample.x,251014113918976,247,-1.7781981621319517e-06
/dev18500/demods/0/sample.x,251014114035712,248,-1.7991118578551562e-06
/dev18500/demods/0/sample.x,251014114152448,249,-1.7450436374594752e-06
/dev18500/demods/0/sample.x,251014114269184,250,-1.870361874726679e-06
/dev18500/demods/0/sample.x,251014114385920,251,-1.9355218754076556e-06
/dev18500/demods/0/sample.x,251014114502656,252,-1.72585322337488e-06
/dev18500/demods/0/sample.x,251014114619392,253,-1.3022280454816115e-06
/dev18500/demods/0/sample.x,251014114736128,254,-8.78473763906821e-07
/dev18500/demods/0/sample.x,251014114852864,255,-7.469538882088782e-07
/dev18500/demods/0/sample.x,251014114969600,256,-8.948922688573563e-07
/dev18500/demods/0/sample.x,251014115086336,257,-1.168308939080321e-06
/dev18500/demods/0/sample.x,251014115203072,258,-1.6754595372005693e-06
/dev18500/demods/0/sample.x,251014115319808,259,-2.5145911879033174e-06
/dev18500/demods/0/sample.x,251014115436544,260,-3.3685568127652844e-06
/dev18500/demods/0/sample.x,251014115553280,261,-3.935502486714661e-06
/dev18500/demods/0/sample.x,251014115670016,262,-4.121494209864758e-06
/dev18500/demods/0/sample.x,251014115786752,263,-4.03642116411149e-06
/dev18500/demods/0/sample.x,251014115903488,264,-3.9473969241412935e-06
/dev18500/demods/0/sample.x,251014116020224,265,-4.0989685310127414e-06
/dev18500/demods/0/sample.x,251014116136960,266,-4.469792310292003e-06
/dev18500/demods/0/sample.x,251014116253696,267,-4.726084419572959e-06
/dev18500/demods/0/sample.x,251014116370432,268,-4.531950035289845e-06
/dev18500/demods/0/sample.x,251014116487168,269,-3.7644998693290617e-06
/dev18500/demods/0/sample.x,251014116603904,270,-2.6789355775090842e-06
/dev18500/demods/0/sample.x,251014116720640,271,-1.64992245346828e-06
/dev18500/demods/0/sample.x,251014116837376,272,-9.737375187639698e-07
/dev18500/demods/0/sample.x,251014116954112,273,-6.242284076751471e-07
/dev18500/demods/0/sample.x,251014117070848,274,-5.481517001064855e-07
/dev18500/demods/0/sample.x,251014117187584,275,-7.188013218693879e-07
/dev18500/demods/0/sample.x,251014117304320,276,-9.674756017336838e-07
/dev18500/demods/0/sample.x,251014117421056,277,-1.0113252074654353e-06
/dev18500/demods/0/sample.x,251014117537792,278,-8.353703567355207e-07
/dev18500/demods/0/sample.x,251014117654528,279,-7.341766379951082e-07
/dev18500/demods/0/sample.x,251014117771264,280,-1.0398097916980272e-06
/dev18500/demods/0/sample.x,251014117888000,281,-1.5725888950141103e-06
/dev18500/demods/0/sample.x,251014118004736,282,-1.9765450558068308e-06
/dev18500/demods/0/sample.x,251014118121472,283,-2.083532706918532e-06
/dev18500/demods/0/sample.x,251014118238208,284,-2.151063450028097e-06
/dev18500/demods/0/sample.x,251014118354944,285,-2.2893637293569415e-06
/dev18500/demods/0/sample.x,251014118471680,286,-2.3357675679051618e-06
/dev18500/demods/0/sample.x,251014118588416,287,-2.0928934360357387e-06
/dev18500/demods/0/sample.x,251014118705152,288,-1.630254472304996e-06
/dev18500/demods/0/sample.x,251014118821888,289,-1.2903403416471942e-06
/dev18500/demods/0/sample.x,251014118938624,290,-1.074528063670462e-06
/dev18500/demods/0/sample.x,251014119055360,291,-7.666207039427403e-07
/dev18500/demods/0/sample.x,251014119172096,292,-3.8153608279555006e-07
/dev18500/demods/0/sample.x,251014119288832,293,-1.345734302756437e-08
/dev18500/demods/0/sample.x,251014119405568,294,4.4348992239062734e-07
/dev18500/demods/0/sample.x,251014119522304,295,9.83230394628411e-07
/dev18500/demods/0/sample.x,251014119639040,296,1.5704386777305886e-06
/dev18500/demods/0/sample.x,251014119755776,297,2.2507766849261427e-06
/dev18500/demods/0/sample.x,251014119872512,298,2.852061089332868e-06
/dev18500/demods/0/sample.x,251014119989248,299,3.4443861903121737e-06
/dev18500/demods/0/sample.x,251014120105984,300,4.149450271854489e-06
/dev18500/demods/0/sample.x,251014120222720,301,4.528705997747732e-06
/dev18500/demods/0/sample.x,251014120339456,302,4.463366391443615e-06
/dev18500/demods/0/sample.x,251014120456192,303,4.049100388761657e-06
/dev18500/demods/0/sample.x,251014120572928,304,3.6730116525765196e-06
/dev18500/demods/0/sample.x,251014120689664,305,3.4277762312060415e-06
/dev18500/demods/0/sample.x,251014120806400,306,3.081023166461924e-06
/dev18500/demods/0/sample.x,251014120923136,307,2.7637660197043466e-06
/dev18500/demods/0/sample.x,251014121039872,308,2.451829640972741e-06
/dev18500/demods/0/sample.x,251014121156608,309,2.233516545694713e-06
/dev18500/demods/0/sample.x,251014121273344,310,1.9183491433828733e-06
/dev18500/demods/0/sample.x,251014121390080,311,1.357976815103763e-06
/dev18500/demods/0/sample.x,251014121506816,312,8.353877734307711e-07
/dev18500/demods/0/sample.x,251014121623552,313,7.489361541634793e-07
/dev18500/demods/0/sample.x,251014121740288,314,1.1241422717997165e-06
/dev18500/demods/0/sample.x,251014121857024,315,1.382239437017057e-06
/dev18500/demods/0/sample.x,251014121973760,316,1.1172810650622255e-06
/dev18500/demods/0/sample.x,251014122090496,317,4.0962888850412536e-07
/dev18500/demods/0/sample.x,251014122207232,318,-3.9305421601104704e-07
/dev18500/demods/0/sample.x,251014122323968,319,-1.012437674594778e-06
/dev18500/demods/0/sample.x,251014122440704,320,-1.1763064395042258e-06
/dev18500/demods/0/sample.x,251014122557440,321,-1.0905974577630405e-06
/dev18500/demods/0/sample.x,251014122674176,322,-1.0633639620149258e-06
/dev18500/demods/0/sample.x,251014122790912,323,-7.535935986101172e-07
/dev18500/demods/0/sample.x,251014122907648,324,-3.860591143821883e-07
/dev18500/demods/0/sample.x,251014123024384,325,-8.612096104184936e-08
/dev18500/demods/0/sample.x,251014123141120,326,1.40700092746903e-07
/dev18500/demods/0/sample.x,251014123257856,327,3.9144488747147416e-07
/dev18500/demods/0/sample.x,251014123374592,328,8.540172922330072e-07
/dev18500/demods/0/sample.x,251014123491328,329,1.5199066291854594e-06
/dev18500/demods/0/sample.x,251014123608064,330,2.2102117772741146e-06
/dev18500/demods/0/sample.x,251014123724800,331,2.859805044111417e-06
/dev18500/demods/0/sample.x,251014123841536,332,3.412816196431014e-06
/dev18500/demods/0/sample.x,251014123958272,333,3.943257577818797e-06
/dev18500/demods/0/sample.x,251014124075008,334,4.400493028034609e-06
/dev18500/demods/0/sample.x,251014124191744,335,4.395494307005573e-06
/dev18500/demods/0/sample.x,251014124308480,336,4.150931597395883e-06
/dev18500/demods/0/sample.x,251014124425216,337,4.015328121749461e-06
/dev18500/demods/0/sample.x,251014124541952,338,3.885305045905793e-06
/dev18500/demods/0/sample.x,251014124658688,339,3.8672173870386904e-06
/dev18500/demods/0/sample.x,251014124775424,340,4.05799222677476e-06
/dev18500/demods/0/sample.x,251014124892160,341,4.407106581019933e-06
/dev18500/demods/0/sample.x,251014125008896,342,4.732190557537176e-06
/dev18500/demods/0/sample.x,251014125125632,343,4.8457520075416965e-06
/dev18500/demods/0/sample.x,251014125242368,344,4.534078562636902e-06
/dev18500/demods/0/sample.x,251014125359104,345,3.732830878693114e-06
/dev18500/demods/0/sample.x,251014125475840,346,2.5495872205546536e-06
/dev18500/demods/0/sample.x,251014125592576,347,1.00410245862282e-06
/dev18500/demods/0/sample.x,251014125709312,348,-8.353971616122258e-07
/dev18500/demods/0/sample.x,251014125826048,349,-2.278519926554208e-06
/dev18500/demods/0/sample.x,251014125942784,350,-2.653859162128865e-06
/dev18500/demods/0/sample.x,251014126059520,351,-2.2704444071051106e-06
/dev18500/demods/0/sample.x,251014126176256,352,-1.6268723313763803e-06
/dev18500/demods/0/sample.x,251014126292992,353,-9.705499398027431e-07
/dev18500/demods/0/sample.x,251014126409728,354,-2.9414078942686317e-07
/dev18500/demods/0/sample.x,251014126526464,355,2.4998247439044936e-07
/dev18500/demods/0/sample.x,251014126643200,356,7.03942161485439e-07
/dev18500/demods/0/sample.x,251014126759936,357,1.2660703386808944e-06
/dev18500/demods/0/sample.x,251014126876672,358,1.7057902911297086e-06
/dev18500/demods/0/sample.x,251014126993408,359,1.8967543836546893e-06
/dev18500/demods/0/sample.x,251014127110144,360,1.7889580540163037e-06
/dev18500/demods/0/sample.x,251014127226880,361,1.4133389211421388e-06
/dev18500/demods/0/sample.x,251014127343616,362,9.949257378621255e-07
/dev18500/demods/0/sample.x,251014127460352,363,4.0222038316086476e-07
/dev18500/demods/0/sample.x,251014127577088,364,-1.2755735091718965e-07
/dev18500/demods/0/sample.x,251014127693824,365,-2.1473794628791933e-07
/dev18500/demods/0/sample.x,251014127810560,366,4.0453609142230514e-08
/dev18500/demods/0/sample.x,251014127927296,367,4.183592497962079e-07
/dev18500/demods/0/sample.x,251014128044032,368,8.89643757455546e-07
/dev18500/demods/0/sample.x,251014128160768,369,1.265456934328468e-06
/dev18500/demods/0/sample.x,251014128277504,370,1.4736103986205336e-06
/dev18500/demods/0/sample.x,251014128394240,371,1.4034384039643263e-06
/dev18500/demods/0/sample.x,251014128510976,372,1.1867610536261027e-06
/dev18500/demods/0/sample.x,251014128627712,373,1.049006324758895e-06
/dev18500/demods/0/sample.x,251014128744448,374,1.1219432359726304e-06
/dev18500/demods/0/sample.x,251014128861184,375,1.3746339093554057e-06
/dev18500/demods/0/sample.x,251014128977920,376,1.6221372563810237e-06
/dev18500/demods/0/sample.x,251014129094656,377,1.6810493899308568e-06
/dev18500/demods/0/sample.x,251014129211392,378,1.506985318945919e-06
/dev18500/demods/0/sample.x,251014129328128,379,1.3084355110594602e-06
/dev18500/demods/0/sample.x,251014129444864,380,1.0664889962638406e-06
/dev18500/demods/0/sample.x,251014129561600,381,8.325707362796496e-07
/dev18500/demods/0/sample.x,251014129678336,382,6.692826142066554e-07
/dev18500/demods/0/sample.x,251014129795072,383,8.67962173235426e-07
/dev18500/demods/0/sample.x,251014129911808,384,1.4371653487212236e-06
/dev18500/demods/0/sample.x,251014130028544,385,1.9414226388092908e-06
/dev18500/demods/0/sample.x,251014130145280,386,2.1123159000674625e-06
/dev18500/demods/0/sample.x,251014130262016,387,1.9323622667525558e-06
