path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251018538213376,222,-2.508026194477242e-06
/dev18500/demods/0/sample.x,251018538330112,223,-2.2839241522760084e-06
/dev18500/demods/0/sample.x,251018538446848,224,-1.5595645737628842e-06
/dev18500/demods/0/sample.x,251018538563584,225,-5.566039769892719e-07
/dev18500/demods/0/sample.x,251018538680320,226,7.174288992328684e-07
/dev18500/demods/0/sample.x,251018538797056,227,1.9805165802925647e-06
/dev18500/demods/0/sample.x,251018538913792,228,2.907560586550877e-06
/dev18500/demods/0/sample.x,251018539030528,229,3.3386945614637742e-06
/dev18500/demods/0/sample.x,251018539147264,230,3.3814541669555956e-06
/dev18500/demods/0/sample.x,251018539264000,231,3.1658909671447685e-06
/dev18500/demods/0/sample.x,251018539380736,232,3.0374855720848637e-06
/dev18500/demods/0/sample.x,251018539497472,233,3.122762438494817e-06
/dev18500/demods/0/sample.x,251018539614208,234,3.158133091959235e-06
/dev18500/demods/0/sample.x,251018539730944,235,2.8988777488807792e-06
/dev18500/demods/0/sample.x,251018539847680,236,2.3868272969941245e-06
/dev18500/demods/0/sample.x,251018539964416,237,2.0002217257051933e-06
/dev18500/demods/0/sample.x,251018540081152,238,1.9138276657021307e-06
/dev18500/demods/0/sample.x,251018540197888,239,2.0863177595066286e-06
/dev18500/demods/0/sample.x,251018540314624,240,2.406409424856657e-06
/dev18500/demods/0/sample.x,251018540431360,241,2.6343914405879218e-06
/dev18500/demods/0/sample.x,251018540548096,242,2.948858031340688e-06
/dev18500/demods/0/sample.x,251018540664832,243,3.3153023858365284e-06
/dev18500/demods/0/sample.x,251018540781568,244,3.552476337657052e-06
/dev18500/demods/0/sample.x,251018540898304,245,3.61292204683403e-06
/dev18500/demods/0/sample.x,251018541015040,246,3.2656863648170624e-06
/dev18500/demods/0/sample.x,251018541131776,247,2.5328074972293885e-06
/dev18500/demods/0/sample.x,251018541248512,248,1.4344296326453236e-06
/dev18500/demods/0/sample.x,251018541365248,249,4.4388034124698496e-07
/dev18500/demods/0/sample.x,251018541481984,250,9.091320682496108e-08
/dev18500/demods/0/sample.x,251018541598720,251,1.1389832385354668e-07
/dev18500/demods/0/sample.x,251018541715456,252,1.1179329933316557e-07
/dev18500/demods/0/sample.x,251018541832192,253,1.8581606703777537e-07
/dev18500/demods/0/sample.x,251018541948928,254,3.5367286668310146e-07
/dev18500/demods/0/sample.x,251018542065664,255,5.57640367475792e-07
/dev18500/demods/0/sample.x,251018542182400,256,6.795712841280604e-07
/dev18500/demods/0/sample.x,251018542299136,257,6.993159893949571e-07
/dev18500/demods/0/sample.x,251018542415872,258,3.685748242252679e-07
/dev18500/demods/0/sample.x,251018542532608,259,-3.2118943511943863e-07
/dev18500/demods/0/sample.x,251018542649344,260,-1.3505268722699438e-06
/dev18500/demods/0/sample.x,251018542766080,261,-2.280879338418972e-06
/dev18500/demods/0/sample.x,251018542882816,262,-2.7761999214611906e-06
/dev18500/demods/0/sample.x,251018542999552,263,-2.7527219572792725e-06
/dev18500/demods/0/sample.x,251018543116288,264,-2.1902717330868813e-06
/dev18500/demods/0/sample.x,251018543233024,265,-1.2917889056726153e-06
/dev18500/demods/0/sample.x,251018543349760,266,-4.826390922792863e-07
/dev18500/demods/0/sample.x,251018543466496,267,2.7594183204996345e-07
/dev18500/demods/0/sample.x,251018543583232,268,8.287162727047441e-07
/dev18500/demods/0/sample.x,251018543699968,269,9.88806132713477e-07
/dev18500/demods/0/sample.x,251018543816704,270,9.499551832646825e-07
/dev18500/demods/0/sample.x,251018543933440,271,8.840332507260584e-07
/dev18500/demods/0/sample.x,251018544050176,272,7.783028389763391e-07
/dev18500/demods/0/sample.x,251018544166912,273,6.404153159011067e-07
/dev18500/demods/0/sample.x,251018544283648,274,5.527792966107055e-07
/dev18500/demods/0/sample.x,251018544400384,275,4.7493385565597814e-07
/dev18500/demods/0/sample.x,251018544517120,276,2.2809713425972282e-07
/dev18500/demods/0/sample.x,251018544633856,277,-1.2312742419215042e-07
/dev18500/demods/0/sample.x,251018544750592,278,-6.802386867103713e-07
/dev18500/demods/0/sample.x,251018544867328,279,-1.3861863579927714e-06
/dev18500/demods/0/sample.x,251018544984064,280,-1.9908197533356652e-06
/dev18500/demods/0/sample.x,251018545100800,281,-2.1503635449141295e-06
/dev18500/demods/0/sample.x,251018545217536,282,-2.0501050832848423e-06
/dev18500/demods/0/sample.x,251018545334272,283,-1.957784814671098e-06
/dev18500/demods/0/sample.x,251018545451008,284,-1.9739805283638012e-06
/dev18500/demods/0/sample.x,251018545567744,285,-1.8189598978641335e-06
/dev18500/demods/0/sample.x,251018545684480,286,-1.2916677657588101e-06
/dev18500/demods/0/sample.x,251018545801216,287,-4.3917576165483643e-07
/dev18500/demods/0/sample.x,251018545917952,288,4.716439778899347e-07
/dev18500/demods/0/sample.x,251018546034688,289,1.116732406788797e-06
/dev18500/demods/0/sample.x,251018546151424,290,1.4300656174287043e-06
/dev18500/demods/0/sample.x,251018546268160,291,1.3070422401855035e-06
/dev18500/demods/0/sample.x,251018546384896,292,6.668644776482403e-07
/dev18500/demods/0/sample.x,251018546501632,293,-9.017037506061768e-08
/dev18500/demods/0/sample.x,251018546618368,294,-5.978963715849208e-07
/dev18500/demods/0/sample.x,251018546735104,295,-8.944480460093514e-07
/dev18500/demods/0/sample.x,251018546851840,296,-1.1177231512896234e-06
/dev18500/demods/0/sample.x,251018546968576,297,-1.339877890418915e-06
/dev18500/demods/0/sample.x,251018547085312,298,-1.4889285439584988e-06
/dev18500/demods/0/sample.x,251018547202048,299,-1.6775705183602184e-06
/dev18500/demods/0/sample.x,251018547318784,300,-1.817654163688982e-06
/dev18500/demods/0/sample.x,251018547435520,301,-1.820861490204303e-06
/dev18500/demods/0/sample.x,251018547552256,302,-1.961898521546311e-06
/dev18500/demods/0/sample.x,251018547668992,303,-2.3341561674910614e-06
/dev18500/demods/0/sample.x,251018547785728,304,-2.8796594292361357e-06
/dev18500/demods/0/sample.x,251018547902464,305,-3.311642225244696e-06
/dev18500/demods/0/sample.x,251018548019200,306,-3.3109407014787533e-06
/dev18500/demods/0/sample.x,251018548135936,307,-3.0240680478958833e-06
/dev18500/demods/0/sample.x,251018548252672,308,-2.7019348739289704e-06
/dev18500/demods/0/sample.x,251018548369408,309,-2.6409073564861164e-06
/dev18500/demods/0/sample.x,251018548486144,310,-2.62887617534064e-06
/dev18500/demods/0/sample.x,251018548602880,311,-2.3577188195443085e-06
/dev18500/demods/0/sample.x,251018548719616,312,-1.90202290159491e-06
/dev18500/demods/0/sample.x,251018548836352,313,-1.5839728096078445e-06
/dev18500/demods/0/sample.x,251018548953088,314,-1.2869646105803995e-06
/dev18500/demods/0/sample.x,251018549069824,315,-8.249995240398672e-07
/dev18500/demods/0/sample.x,251018549186560,316,-3.251308526784384e-08
/dev18500/demods/0/sample.x,251018549303296,317,6.841640472417795e-07
/dev18500/demods/0/sample.x,251018549420032,318,9.37098683850219e-07
/dev18500/demods/0/sample.x,251018549536768,319,8.134347089014127e-07
/dev18500/demods/0/sample.x,251018549653504,320,5.277998708568253e-07
/dev18500/demods/0/sample.x,251018549770240,321,-7.012388831951169e-09
/dev18500/demods/0/sample.x,251018549886976,322,-5.957103497197132e-07
/dev18500/demods/0/sample.x,251018550003712,323,-9.814368634940892e-07
/dev18500/demods/0/sample.x,251018550120448,324,-1.0876697048168324e-06
/dev18500/demods/0/sample.x,251018550237184,325,-8.612307823863259e-07
/dev18500/demods/0/sample.x,251018550353920,326,-3.911819536446635e-07
/dev18500/demods/0/sample.x,251018550470656,327,1.0286416757855931e-07
/dev18500/demods/0/sample.x,251018550587392,328,4.236220053353977e-07
/dev18500/demods/0/sample.x,251018550704128,329,7.53885927156793e-07
/dev18500/demods/0/sample.x,251018550820864,330,1.2758907649589864e-06
/dev18500/demods/0/sample.x,251018550937600,331,1.9065764285847563e-06
/dev18500/demods/0/sample.x,251018551054336,332,2.532858258155323e-06
/dev18500/demods/0/sample.x,251018551171072,333,3.0410797564221975e-06
/dev18500/demods/0/sample.x,251018551287808,334,3.250527171103037e-06
/dev18500/demods/0/sample.x,251018551404544,335,2.9978342316074968e-06
/dev18500/demods/0/sample.x,251018551521280,336,2.5518738578266237e-06
/dev18500/demods/0/sample.x,251018551638016,337,2.2315844579513355e-06
/dev18500/demods/0/sample.x,251018551754752,338,2.2073879417846985e-06
/dev18500/demods/0/sample.x,251018551871488,339,2.2937748797190713e-06
/dev18500/demods/0/sample.x,251018551988224,340,2.3472884204559768e-06
/dev18500/demods/0/sample.x,251018552104960,341,2.327043551728821e-06
/dev18500/demods/0/sample.x,251018552221696,342,2.273078407090905e-06
/dev18500/demods/0/sample.x,251018552338432,343,2.2983350108089756e-06
/dev18500/demods/0/sample.x,251018552455168,344,2.264983852294582e-06
/dev18500/demods/0/sample.x,251018552571904,345,2.0969859061970405e-06
/dev18500/demods/0/sample.x,251018552688640,346,1.915210382965211e-06
/dev18500/demods/0/sample.x,251018552805376,347,1.8096747274211174e-06
/dev18500/demods/0/sample.x,251018552922112,348,1.766169376591398e-06
/dev18500/demods/0/sample.x,251018553038848,349,1.6497160429684344e-06
/dev18500/demods/0/sample.x,251018553155584,350,1.252174470460277e-06
/dev18500/demods/0/sample.x,251018553272320,351,8.194596552825663e-07
/dev18500/demods/0/sample.x,251018553389056,352,5.520724636662849e-07
/dev18500/demods/0/sample.x,251018553505792,353,4.4799618474280514e-07
/dev18500/demods/0/sample.x,251018553622528,354,5.775698580521488e-07
/dev18500/demods/0/sample.x,251018553739264,355,7.71224797620284e-07
/dev18500/demods/0/sample.x,251018553856000,356,7.725228270120348e-07
/dev18500/demods/0/sample.x,251018553972736,357,7.757998203083576e-07
/dev18500/demods/0/sample.x,251018554089472,358,7.363549550769151e-07
/dev18500/demods/0/sample.x,251018554206208,359,4.4592845396392685e-07
/dev18500/demods/0/sample.x,251018554322944,360,1.4735527746102252e-07
/dev18500/demods/0/sample.x,251018554439680,361,5.762595269053884e-08
/dev18500/demods/0/sample.x,251018554556416,362,-4.169906471783494e-08
/dev18500/demods/0/sample.x,251018554673152,363,4.0941470847480015e-08
/dev18500/demods/0/sample.x,251018554789888,364,4.6220121549063776e-07
/dev18500/demods/0/sample.x,251018554906624,365,1.0562059592513082e-06
/dev18500/demods/0/sample.x,251018555023360,366,1.7762209463715125e-06
/dev18500/demods/0/sample.x,251018555140096,367,2.500637436688076e-06
/dev18500/demods/0/sample.x,251018555256832,368,3.010355475824909e-06
/dev18500/demods/0/sample.x,251018555373568,369,3.0156591508860253e-06
/dev18500/demods/0/sample.x,251018555490304,370,2.6145459904221043e-06
/dev18500/demods/0/sample.x,251018555607040,371,1.9660094443401276e-06
/dev18500/demods/0/sample.x,251018555723776,372,1.1067507627740001e-06
/dev18500/demods/0/sample.x,251018555840512,373,1.2973197747249354e-07
/dev18500/demods/0/sample.x,251018555957248,374,-7.444640129949334e-07
/dev18500/demods/0/sample.x,251018556073984,375,-1.2527659906380021e-06
/dev18500/demods/0/sample.x,251018556190720,376,-1.5552177810032782e-06
/dev18500/demods/0/sample.x,251018556307456,377,-1.7440582021371265e-06
/dev18500/demods/0/sample.x,251018556424192,378,-1.7197361433233124e-06
/dev18500/demods/0/sample.x,251018556540928,379,-1.5034447443619954e-06
/dev18500/demods/0/sample.x,251018556657664,380,-1.0774013651642327e-06
/dev18500/demods/0/sample.x,251018556774400,381,-6.705313070862097e-07
/dev18500/demods/0/sample.x,251018556891136,382,-3.636039440102009e-07
/dev18500/demods/0/sample.x,251018557007872,383,-2.879686104620683e-07
/dev18500/demods/0/sample.x,251018557124608,384,-4.7173714749761273e-07
/dev18500/demods/0/sample.x,251018557241344,385,-8.294484213660529e-07
/dev18500/demods/0/sample.x,251018557358080,386,-1.191974472653096e-06
