path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251035127099392,44,-4.295832545240331e-06
/dev18500/demods/0/sample.x,251035127216128,45,-4.3494792686617345e-06
/dev18500/demods/0/sample.x,251035127332864,46,-4.149362670409605e-06
/dev18500/demods/0/sample.x,251035127449600,47,-3.832728380931988e-06
/dev18500/demods/0/sample.x,251035127566336,48,-3.421706869014695e-06
/dev18500/demods/0/sample.x,251035127683072,49,-3.1669943050769723e-06
/dev18500/demods/0/sample.x,251035127799808,50,-2.9384669331223083e-06
/dev18500/demods/0/sample.x,251035127916544,51,-2.8150454322393493e-06
/dev18500/demods/0/sample.x,251035128033280,52,-2.8407411438651836e-06
/dev18500/demods/0/sample.x,251035128150016,53,-2.6721845685980475e-06
/dev18500/demods/0/sample.x,251035128266752,54,-2.0286689514502034e-06
/dev18500/demods/0/sample.x,251035128383488,55,-1.0057572389098494e-06
/dev18500/demods/0/sample.x,251035128500224,56,8.861122473226823e-08
/dev18500/demods/0/sample.x,251035128616960,57,9.60264183454893e-07
/dev18500/demods/0/sample.x,251035128733696,58,1.613166039675069e-06
/dev18500/demods/0/sample.x,251035128850432,59,2.3058524838031896e-06
/dev18500/demods/0/sample.x,251035128967168,60,2.915558540197335e-06
/dev18500/demods/0/sample.x,251035129083904,61,3.388200319910707e-06
/dev18500/demods/0/sample.x,251035129200640,62,3.7142430563657525e-06
/dev18500/demods/0/sample.x,251035129317376,63,3.587101957990441e-06
/dev18500/demods/0/sample.x,251035129434112,64,2.8509345075583036e-06
/dev18500/demods/0/sample.x,251035129550848,65,1.6292705908885431e-06
/dev18500/demods/0/sample.x,251035129667584,66,3.038824197268146e-07
/dev18500/demods/0/sample.x,251035129784320,67,-6.448664793400573e-07
/dev18500/demods/0/sample.x,251035129901056,68,-1.2999529977577818e-06
/dev18500/demods/0/sample.x,251035130017792,69,-1.7606196664300893e-06
/dev18500/demods/0/sample.x,251035130134528,70,-1.850412053881517e-06
/dev18500/demods/0/sample.x,251035130251264,71,-1.491685237763994e-06
/dev18500/demods/0/sample.x,251035130368000,72,-8.72463385393442e-07
/dev18500/demods/0/sample.x,251035130484736,73,-1.6543840410259492e-07
/dev18500/demods/0/sample.x,251035130601472,74,4.204085926886508e-07
/dev18500/demods/0/sample.x,251035130718208,75,6.302748497545279e-07
/dev18500/demods/0/sample.x,251035130834944,76,5.264572961627239e-07
/dev18500/demods/0/sample.x,251035130951680,77,4.679569476753179e-07
/dev18500/demods/0/sample.x,251035131068416,78,5.022392195517805e-07
/dev18500/demods/0/sample.x,251035131185152,79,3.9343764229087284e-07
/dev18500/demods/0/sample.x,251035131301888,80,-2.5322709464727327e-08
/dev18500/demods/0/sample.x,251035131418624,81,-5.912331583570056e-07
/dev18500/demods/0/sample.x,251035131535360,82,-9.881379531782183e-07
/dev18500/demods/0/sample.x,251035131652096,83,-1.1091955747169625e-06
/dev18500/demods/0/sample.x,251035131768832,84,-7.978219041579279e-07
/dev18500/demods/0/sample.x,251035131885568,85,-3.595563428816445e-07
/dev18500/demods/0/sample.x,251035132002304,86,-2.328467771228539e-07
/dev18500/demods/0/sample.x,251035132119040,87,-3.892229962785018e-07
/dev18500/demods/0/sample.x,251035132235776,88,-5.816023085982196e-07
/dev18500/demods/0/sample.x,251035132352512,89,-5.879957896610294e-07
/dev18500/demods/0/sample.x,251035132469248,90,-1.8240459613537377e-07
/dev18500/demods/0/sample.x,251035132585984,91,6.158668400490367e-07
/dev18500/demods/0/sample.x,251035132702720,92,1.4511263514973129e-06
/dev18500/demods/0/sample.x,251035132819456,93,2.1897950077072195e-06
/dev18500/demods/0/sample.x,251035132936192,94,2.86892368763925e-06
/dev18500/demods/0/sample.x,251035133052928,95,3.1012790420225097e-06
/dev18500/demods/0/sample.x,251035133169664,96,2.793440572122842e-06
/dev18500/demods/0/sample.x,251035133286400,97,2.1354813996721364e-06
/dev18500/demods/0/sample.x,251035133403136,98,1.1136074372859613e-06
/dev18500/demods/0/sample.x,251035133519872,99,4.797354248744656e-08
/dev18500/demods/0/sample.x,251035133636608,100,-6.752228727164796e-07
/dev18500/demods/0/sample.x,251035133753344,101,-1.005265880916334e-06
/dev18500/demods/0/sample.x,251035133870080,102,-1.091710831337489e-06
/dev18500/demods/0/sample.x,251035133986816,103,-1.222157281791725e-06
/dev18500/demods/0/sample.x,251035134103552,104,-1.607999043586717e-06
/dev18500/demods/0/sample.x,251035134220288,105,-2.0573430474560224e-06
/dev18500/demods/0/sample.x,251035134337024,106,-2.320404100311898e-06
/dev18500/demods/0/sample.x,251035134453760,107,-2.424013624751882e-06
/dev18500/demods/0/sample.x,251035134570496,108,-2.2625928443432673e-06
/dev18500/demods/0/sample.x,251035134687232,109,-1.6293413583528878e-06
/dev18500/demods/0/sample.x,251035134803968,110,-7.012392716715909e-07
/dev18500/demods/0/sample.x,251035134920704,111,1.8987014277423156e-07
/dev18500/demods/0/sample.x,251035135037440,112,7.000008734185973e-07
/dev18500/demods/0/sample.x,251035135154176,113,6.864625977922855e-07
/dev18500/demods/0/sample.x,251035135270912,114,6.05380759332767e-07
/dev18500/demods/0/sample.x,251035135387648,115,5.715755365663612e-07
/dev18500/demods/0/sample.x,251035135504384,116,5.550810197190823e-07
/dev18500/demods/0/sample.x,251035135621120,117,4.897502836277883e-07
/dev18500/demods/0/sample.x,251035135737856,118,5.739759326991309e-07
/dev18500/demods/0/sample.x,251035135854592,119,9.44782360029221e-07
/dev18500/demods/0/sample.x,251035135971328,120,1.1838967518373126e-06
/dev18500/demods/0/sample.x,251035136088064,121,9.727015815000026e-07
/dev18500/demods/0/sample.x,251035136204800,122,5.20853911501926e-07
/dev18500/demods/0/sample.x,251035136321536,123,2.9821979240373356e-07
/dev18500/demods/0/sample.x,251035136438272,124,4.4464110767521076e-07
/dev18500/demods/0/sample.x,251035136555008,125,6.705294941959977e-07
/dev18500/demods/0/sample.x,251035136671744,126,8.332631955945327e-07
/dev18500/demods/0/sample.x,251035136788480,127,1.0351120751902526e-06
/dev18500/demods/0/sample.x,251035136905216,128,1.234332717201209e-06
/dev18500/demods/0/sample.x,251035137021952,129,1.303032774497477e-06
/dev18500/demods/0/sample.x,251035137138688,130,1.3396760121445994e-06
/dev18500/demods/0/sample.x,251035137255424,131,1.2310642056412349e-06
/dev18500/demods/0/sample.x,251035137372160,132,9.149995521666413e-07
/dev18500/demods/0/sample.x,251035137488896,133,3.8905672834763503e-07
/dev18500/demods/0/sample.x,251035137605632,134,-1.6342564274478588e-07
/dev18500/demods/0/sample.x,251035137722368,135,-6.869889186684597e-07
/dev18500/demods/0/sample.x,251035137839104,136,-1.0607318396654224e-06
/dev18500/demods/0/sample.x,251035137955840,137,-1.2325838608613956e-06
/dev18500/demods/0/sample.x,251035138072576,138,-1.1653526331132749e-06
/dev18500/demods/0/sample.x,251035138189312,139,-9.124852676809142e-07
/dev18500/demods/0/sample.x,251035138306048,140,-4.988792865282612e-07
/dev18500/demods/0/sample.x,251035138422784,141,-3.644369023165094e-08
/dev18500/demods/0/sample.x,251035138539520,142,1.1630357594224125e-07
/dev18500/demods/0/sample.x,251035138656256,143,-7.082748395998234e-08
/dev18500/demods/0/sample.x,251035138772992,144,-4.945299039254954e-07
/dev18500/demods/0/sample.x,251035138889728,145,-1.0864113647715075e-06
/dev18500/demods/0/sample.x,251035139006464,146,-1.7936827696390207e-06
/dev18500/demods/0/sample.x,251035139123200,147,-2.469516003642214e-06
/dev18500/demods/0/sample.x,251035139239936,148,-2.7396380696353682e-06
/dev18500/demods/0/sample.x,251035139356672,149,-2.7025251639311944e-06
/dev18500/demods/0/sample.x,251035139473408,150,-2.718189441807483e-06
/dev18500/demods/0/sample.x,251035139590144,151,-2.83037613831664e-06
/dev18500/demods/0/sample.x,251035139706880,152,-2.8184693991349974e-06
/dev18500/demods/0/sample.x,251035139823616,153,-2.475213075879322e-06
/dev18500/demods/0/sample.x,251035139940352,154,-1.830080166424188e-06
/dev18500/demods/0/sample.x,251035140057088,155,-1.1719503233092442e-06
/dev18500/demods/0/sample.x,251035140173824,156,-6.709039207708429e-07
/dev18500/demods/0/sample.x,251035140290560,157,-2.4985790293445734e-07
/dev18500/demods/0/sample.x,251035140407296,158,1.1577285233269512e-07
/dev18500/demods/0/sample.x,251035140524032,159,4.31133392198186e-07
/dev18500/demods/0/sample.x,251035140640768,160,8.087761637714318e-07
/dev18500/demods/0/sample.x,251035140757504,161,1.082836669003952e-06
/dev18500/demods/0/sample.x,251035140874240,162,1.038874923063376e-06
/dev18500/demods/0/sample.x,251035140990976,163,1.0197169467643587e-06
/dev18500/demods/0/sample.x,251035141107712,164,1.0607665435637654e-06
/dev18500/demods/0/sample.x,251035141224448,165,7.945846649541097e-07
/dev18500/demods/0/sample.x,251035141341184,166,3.1015417816110834e-07
/dev18500/demods/0/sample.x,251035141457920,167,-9.378081066377996e-08
/dev18500/demods/0/sample.x,251035141574656,168,-2.0299676283027444e-07
/dev18500/demods/0/sample.x,251035141691392,169,-1.0980909099619463e-07
/dev18500/demods/0/sample.x,251035141808128,170,1.455722351914982e-07
/dev18500/demods/0/sample.x,251035141924864,171,3.719475122263497e-07
/dev18500/demods/0/sample.x,251035142041600,172,7.028316367384664e-07
/dev18500/demods/0/sample.x,251035142158336,173,9.405866846179962e-07
/dev18500/demods/0/sample.x,251035142275072,174,1.163022874952692e-06
/dev18500/demods/0/sample.x,251035142391808,175,1.3006237023901214e-06
/dev18500/demods/0/sample.x,251035142508544,176,1.2161275442007255e-06
/dev18500/demods/0/sample.x,251035142625280,177,7.308150215735351e-07
/dev18500/demods/0/sample.x,251035142742016,178,-1.3455996309121211e-07
/dev18500/demods/0/sample.x,251035142858752,179,-8.149000421612942e-07
/dev18500/demods/0/sample.x,251035142975488,180,-8.55501984570509e-07
/dev18500/demods/0/sample.x,251035143092224,181,-4.7500747194779885e-07
/dev18500/demods/0/sample.x,251035143208960,182,-1.6805815995100966e-08
/dev18500/demods/0/sample.x,251035143325696,183,3.058129535642963e-07
/dev18500/demods/0/sample.x,251035143442432,184,4.6653428208149606e-07
/dev18500/demods/0/sample.x,251035143559168,185,2.940320160141466e-07
/dev18500/demods/0/sample.x,251035143675904,186,-1.1339887260015656e-08
/dev18500/demods/0/sample.x,251035143792640,187,-2.5912818177930375e-07
/dev18500/demods/0/sample.x,251035143909376,188,-2.51441592026747e-07
/dev18500/demods/0/sample.x,251035144026112,189,-9.664226362509402e-08
/dev18500/demods/0/sample.x,251035144142848,190,-3.644246005614998e-08
/dev18500/demods/0/sample.x,251035144259584,191,4.28489550808384e-10
/dev18500/demods/0/sample.x,251035144376320,192,-1.0808768699387633e-07
/dev18500/demods/0/sample.x,251035144493056,193,-1.3976781395541163e-07
/dev18500/demods/0/sample.x,251035144609792,194,2.42693231324703e-07
/dev18500/demods/0/sample.x,251035144726528,195,7.849116007518171e-07
/dev18500/demods/0/sample.x,251035144843264,196,1.2080848510136801e-06
/dev18500/demods/0/sample.x,251035144960000,197,1.7321754837507922e-06
/dev18500/demods/0/sample.x,251035145076736,198,2.292272770686319e-06
/dev18500/demods/0/sample.x,251035145193472,199,2.6331652793438585e-06
/dev18500/demods/0/sample.x,251035145310208,200,2.733396482873888e-06
/dev18500/demods/0/sample.x,251035145426944,201,2.7193008729995617e-06
/dev18500/demods/0/sample.x,251035145543680,202,2.4699656004147757e-06
/dev18500/demods/0/sample.x,251035145660416,203,1.924021806348199e-06
/dev18500/demods/0/sample.x,251035145777152,204,8.84263617275133e-07
/dev18500/demods/0/sample.x,251035145893888,205,-5.747482239294184e-07
/dev18500/demods/0/sample.x,251035146010624,206,-1.7731018040157866e-06
/dev18500/demods/0/sample.x,251035146127360,207,-2.4611276958854775e-06
/dev18500/demods/0/sample.x,251035146244096,208,-3.12374049276416e-06
/dev18500/demods/0/sample.x,251035146360832,209,-3.779537340414571e-06
/dev18500/demods/0/sample.x,251035146477568,210,-4.1429862823116505e-06
/dev18500/demods/0/sample.x,251035146594304,211,-3.9843248502977705e-06
/dev18500/demods/0/sample.x,251035146711040,212,-3.1888900693264176e-06
/dev18500/demods/0/sample.x,251035146827776,213,-2.1037955103095703e-06
/dev18500/demods/0/sample.x,251035146944512,214,-1.0102132583047247e-06
/dev18500/demods/0/sample.x,251035147061248,215,9.378780324031174e-08
/dev18500/demods/0/sample.x,251035147177984,216,1.194459621403274e-06
/dev18500/demods/0/sample.x,251035147294720,217,2.2574847671868037e-06
/dev18500/demods/0/sample.x,251035147411456,218,3.2650372206290287e-06
/dev18500/demods/0/sample.x,251035147528192,219,4.146784740528222e-06
/dev18500/demods/0/sample.x,251035147644928,220,4.683761396891822e-06
/dev18500/demods/0/sample.x,251035147761664,221,4.708856847619266e-06
/dev18500/demods/0/sample.x,251035147878400,222,4.13194390328463e-06
/dev18500/demods/0/sample.x,251035147995136,223,3.2029044876176803e-06
/dev18500/demods/0/sample.x,251035148111872,224,2.305139823711659e-06
/dev18500/demods/0/sample.x,251035148228608,225,1.3658345287431113e-06
/dev18500/demods/0/sample.x,251035148345344,226,3.31531067333464e-07
/dev18500/demods/0/sample.x,251035148462080,227,-7.040228998459495e-07
/dev18500/demods/0/sample.x,251035148578816,228,-1.5133188451395767e-06
/dev18500/demods/0/sample.x,251035148695552,229,-2.131148333081278e-06
/dev18500/demods/0/sample.x,251035148812288,230,-2.625125046507815e-06
/dev18500/demods/0/sample.x,251035148929024,231,-2.6710214700349288e-06
/dev18500/demods/0/sample.x,251035149045760,232,-2.2239700600768615e-06
/dev18500/demods/0/sample.x,251035149162496,233,-1.4612418904034776e-06
/dev18500/demods/0/sample.x,251035149279232,234,-6.560013157678865e-07
/dev18500/demods/0/sample.x,251035149395968,235,-1.8335021261913874e-07
/dev18500/demods/0/sample.x,251035149512704,236,-2.1433677958244809e-07
/dev18500/demods/0/sample.x,251035149629440,237,-5.749937410609786e-07
/dev18500/demods/0/sample.x,251035149746176,238,-1.2032880730050384e-06
/dev18500/demods/0/sample.x,251035149862912,239,-2.17967137554118e-06
/dev18500/demods/0/sample.x,251035149979648,240,-3.34093820733929e-06
/dev18500/demods/0/sample.x,251035150096384,241,-4.279059037538649e-06
/dev18500/demods/0/sample.x,251035150213120,242,-4.878333723653278e-06
/dev18500/demods/0/sample.x,251035150329856,243,-4.892788480027806e-06
/dev18500/demods/0/sample.x,251035150446592,244,-4.34482875204555e-06
/dev18500/demods/0/sample.x,251035150563328,245,-3.4499237282106307e-06
/dev18500/demods/0/sample.x,251035150680064,246,-2.5526333940793485e-06
/dev18500/demods/0/sample.x,251035150796800,247,-1.492479931137615e-06
/dev18500/demods/0/sample.x,251035150913536,248,-4.124363432355551e-07
/dev18500/demods/0/sample.x,251035151030272,249,4.1281523728985107e-07
/dev18500/demods/0/sample.x,251035151147008,250,8.804489077927322e-07
/dev18500/demods/0/sample.x,251035151263744,251,8.554958336930042e-07
/dev18500/demods/0/sample.x,251035151380480,252,5.334695555025171e-07
/dev18500/demods/0/sample.x,251035151497216,253,2.7114544251779587e-07
/dev18500/demods/0/sample.x,251035151613952,254,4.634930940048837e-07
/dev18500/demods/0/sample.x,251035151730688,255,9.912118380247246e-07
/dev18500/demods/0/sample.x,251035151847424,256,1.592583002177307e-06
/dev18500/demods/0/sample.x,251035151964160,257,2.1958115370981034e-06
/dev18500/demods/0/sample.x,251035152080896,258,2.7038160065081767e-06
/dev18500/demods/0/sample.x,251035152197632,259,2.9379865819622222e-06
/dev18500/demods/0/sample.x,251035152314368,260,2.7150136466326337e-06
/dev18500/demods/0/sample.x,251035152431104,261,2.1415844945706404e-06
/dev18500/demods/0/sample.x,251035152547840,262,1.3886424357534794e-06
/dev18500/demods/0/sample.x,251035152664576,263,3.579073897417249e-07
/dev18500/demods/0/sample.x,251035152781312,264,-8.719983143079997e-07
/dev18500/demods/0/sample.x,251035152898048,265,-1.8144811525955298e-06
/dev18500/demods/0/sample.x,251035153014784,266,-2.5404288229343155e-06
/dev18500/demods/0/sample.x,251035153131520,267,-3.2077619327023428e-06
/dev18500/demods/0/sample.x,251035153248256,268,-3.543417648998371e-06
/dev18500/demods/0/sample.x,251035153364992,269,-3.219999459601586e-06
/dev18500/demods/0/sample.x,251035153481728,270,-2.5426660589480104e-06
/dev18500/demods/0/sample.x,251035153598464,271,-1.9560051391976815e-06
/dev18500/demods/0/sample.x,251035153715200,272,-1.4926758527726626e-06
/dev18500/demods/0/sample.x,251035153831936,273,-1.034943670638779e-06
/dev18500/demods/0/sample.x,251035153948672,274,-5.445586811985737e-07
/dev18500/demods/0/sample.x,251035154065408,275,-4.1665202518519015e-08
/dev18500/demods/0/sample.x,251035154182144,276,3.758693117234131e-07
/dev18500/demods/0/sample.x,251035154298880,277,8.721116846923251e-07
/dev18500/demods/0/sample.x,251035154415616,278,1.0527740933340222e-06
/dev18500/demods/0/sample.x,251035154532352,279,4.2790333980913664e-07
/dev18500/demods/0/sample.x,251035154649088,280,-7.515348675362197e-07
/dev18500/demods/0/sample.x,251035154765824,281,-1.8829455989103241e-06
/dev18500/demods/0/sample.x,251035154882560,282,-2.6710207578280596e-06
/dev18500/demods/0/sample.x,251035154999296,283,-2.9162370143591546e-06
/dev18500/demods/0/sample.x,251035155116032,284,-2.7256834119750206e-06
/dev18500/demods/0/sample.x,251035155232768,285,-2.4562150871415084e-06
/dev18500/demods/0/sample.x,251035155349504,286,-2.1911892497723612e-06
/dev18500/demods/0/sample.x,251035155466240,287,-1.6545253169703225e-06
/dev18500/demods/0/sample.x,251035155582976,288,-8.753434204794285e-07
/dev18500/demods/0/sample.x,251035155699712,289,-2.3154894196934014e-07
/dev18500/demods/0/sample.x,251035155816448,290,4.292643023896734e-07
/dev18500/demods/0/sample.x,251035155933184,291,1.245662633565059e-06
/dev18500/demods/0/sample.x,251035156049920,292,1.964079169486962e-06
/dev18500/demods/0/sample.x,251035156166656,293,2.3977513201887365e-06
/dev18500/demods/0/sample.x,251035156283392,294,2.5112278880836904e-06
/dev18500/demods/0/sample.x,251035156400128,295,2.639354162797035e-06
/dev18500/demods/0/sample.x,251035156516864,296,2.737401416336384e-06
/dev18500/demods/0/sample.x,251035156633600,297,2.756411577337049e-06
/dev18500/demods/0/sample.x,251035156750336,298,2.679472710980451e-06
/dev18500/demods/0/sample.x,251035156867072,299,2.5765814147947915e-06
/dev18500/demods/0/sample.x,251035156983808,300,2.332436317394639e-06
/dev18500/demods/0/sample.x,251035157100544,301,2.0052874589259926e-06
/dev18500/demods/0/sample.x,251035157217280,302,1.7160969604610751e-06
/dev18500/demods/0/sample.x,251035157334016,303,1.544243061628811e-06
/dev18500/demods/0/sample.x,251035157450752,304,1.45134622918159e-06
/dev18500/demods/0/sample.x,251035157567488,305,1.2503973200839415e-06
/dev18500/demods/0/sample.x,251035157684224,306,8.665241628208817e-07
/dev18500/demods/0/sample.x,251035157800960,307,4.5218920556479093e-07
/dev18500/demods/0/sample.x,251035157917696,308,4.181538104875474e-07
/dev18500/demods/0/sample.x,251035158034432,309,7.042008868171148e-07
/dev18500/demods/0/sample.x,251035158151168,310,1.0702845409068578e-06
/dev18500/demods/0/sample.x,251035158267904,311,1.164403844071639e-06
/dev18500/demods/0/sample.x,251035158384640,312,8.303904120693939e-07
/dev18500/demods/0/sample.x,251035158501376,313,3.8338956879902414e-07
/dev18500/demods/0/sample.x,251035158618112,314,-7.143965813690788e-08
/dev18500/demods/0/sample.x,251035158734848,315,-5.181600861391376e-07
/dev18500/demods/0/sample.x,251035158851584,316,-9.040050204920007e-07
/dev18500/demods/0/sample.x,251035158968320,317,-1.2678935235193975e-06
/dev18500/demods/0/sample.x,251035159085056,318,-1.6117681070834243e-06
/dev18500/demods/0/sample.x,251035159201792,319,-1.7989468848458694e-06
/dev18500/demods/0/sample.x,251035159318528,320,-1.7315599427777588e-06
/dev18500/demods/0/sample.x,251035159435264,321,-1.6101543758104795e-06
/dev18500/demods/0/sample.x,251035159552000,322,-1.832723101368884e-06
/dev18500/demods/0/sample.x,251035159668736,323,-2.2004854917948857e-06
/dev18500/demods/0/sample.x,251035159785472,324,-2.3057093302225253e-06
/dev18500/demods/0/sample.x,251035159902208,325,-1.8899227011292214e-06
/dev18500/demods/0/sample.x,251035160018944,326,-9.754163198463075e-07
/dev18500/demods/0/sample.x,251035160135680,327,-1.2982644200175153e-07
/dev18500/demods/0/sample.x,251035160252416,328,2.504384162787529e-07
/dev18500/demods/0/sample.x,251035160369152,329,2.0367815056564878e-07
/dev18500/demods/0/sample.x,251035160485888,330,-1.6614724417546438e-07
/dev18500/demods/0/sample.x,251035160602624,331,-6.28824990807527e-07
/dev18500/demods/0/sample.x,251035160719360,332,-7.206814185113302e-07
/dev18500/demods/0/sample.x,251035160836096,333,-4.2232417018188394e-07
/dev18500/demods/0/sample.x,251035160952832,334,3.722970763068596e-08
/dev18500/demods/0/sample.x,251035161069568,335,3.8170481107741867e-07
/dev18500/demods/0/sample.x,251035161186304,336,4.5829327165447993e-07
/dev18500/demods/0/sample.x,251035161303040,337,3.078896193020763e-08
/dev18500/demods/0/sample.x,251035161419776,338,-6.995966636474131e-07
/dev18500/demods/0/sample.x,251035161536512,339,-1.4042407373752687e-06
/dev18500/demods/0/sample.x,251035161653248,340,-1.8579998411175229e-06
/dev18500/demods/0/sample.x,251035161769984,341,-2.23985596378156e-06
/dev18500/demods/0/sample.x,251035161886720,342,-2.677152341001323e-06
/dev18500/demods/0/sample.x,251035162003456,343,-3.1592159701304756e-06
/dev18500/demods/0/sample.x,251035162120192,344,-3.458701030409987e-06
/dev18500/demods/0/sample.x,251035162236928,345,-3.3559644126070535e-06
/dev18500/demods/0/sample.x,251035162353664,346,-3.1091878403181872e-06
/dev18500/demods/0/sample.x,251035162470400,347,-2.8491056250648488e-06
/dev18500/demods/0/sample.x,251035162587136,348,-2.451674897843936e-06
/dev18500/demods/0/sample.x,251035162703872,349,-1.9163487485261527e-06
/dev18500/demods/0/sample.x,251035162820608,350,-1.2896311130978507e-06
/dev18500/demods/0/sample.x,251035162937344,351,-9.004443098775089e-07
/dev18500/demods/0/sample.x,251035163054080,352,-9.421146273362687e-07
/dev18500/demods/0/sample.x,251035163170816,353,-1.0454584338680447e-06
/dev18500/demods/0/sample.x,251035163287552,354,-1.1697288853388249e-06
/dev18500/demods/0/sample.x,251035163404288,355,-1.2270976018575048e-06
/dev18500/demods/0/sample.x,251035163521024,356,-9.590392523863308e-07
/dev18500/demods/0/sample.x,251035163637760,357,-2.9122702163371875e-07
/dev18500/demods/0/sample.x,251035163754496,358,6.630594153316101e-07
/dev18500/demods/0/sample.x,251035163871232,359,1.716031825905603e-06
/dev18500/demods/0/sample.x,251035163987968,360,2.578450051380751e-06
/dev18500/demods/0/sample.x,251035164104704,361,3.103209770098228e-06
/dev18500/demods/0/sample.x,251035164221440,362,3.3161544442361414e-06
/dev18500/demods/0/sample.x,251035164338176,363,3.3069408182104183e-06
/dev18500/demods/0/sample.x,251035164454912,364,3.1784777343941266e-06
/dev18500/demods/0/sample.x,251035164571648,365,3.1272719381509444e-06
/dev18500/demods/0/sample.x,251035164688384,366,3.009250842971125e-06
/dev18500/demods/0/sample.x,251035164805120,367,2.6438647631365057e-06
/dev18500/demods/0/sample.x,251035164921856,368,1.8964480699549502e-06
/dev18500/demods/0/sample.x,251035165038592,369,1.0633741271493284e-06
/dev18500/demods/0/sample.x,251035165155328,370,3.663708029500989e-07
/dev18500/demods/0/sample.x,251035165272064,371,7.470344323311518e-08
/dev18500/demods/0/sample.x,251035165388800,372,8.17800601754323e-08
/dev18500/demods/0/sample.x,251035165505536,373,3.980801951393413e-07
/dev18500/demods/0/sample.x,251035165622272,374,8.599763918518198e-07
/dev18500/demods/0/sample.x,251035165739008,375,1.018922836105449e-06
/dev18500/demods/0/sample.x,251035165855744,376,8.874857706425446e-07
/dev18500/demods/0/sample.x,251035165972480,377,7.383325593138282e-07
/dev18500/demods/0/sample.x,251035166089216,378,6.340121876725262e-07
/dev18500/demods/0/sample.x,251035166205952,379,5.674177376113503e-07
/dev18500/demods/0/sample.x,251035166322688,380,3.8097667667300783e-07
/dev18500/demods/0/sample.x,251035166439424,381,-2.2974498671629945e-09
/dev18500/demods/0/sample.x,251035166556160,382,-5.391493405365326e-07
/dev18500/demods/0/sample.x,251035166672896,383,-1.0400786821641058e-06
/dev18500/demods/0/sample.x,251035166789632,384,-1.256576426879189e-06
/dev18500/demods/0/sample.x,251035166906368,385,-1.0194773862720664e-06
/dev18500/demods/0/sample.x,251035167023104,386,-3.251968936790163e-07
/dev18500/demods/0/sample.x,251035167139840,387,5.519414176023932e-07
