path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251031819268096,222,3.5679049398057875e-06
/dev18500/demods/0/sample.x,251031819384832,223,2.2377623993171614e-06
/dev18500/demods/0/sample.x,251031819501568,224,8.443890970634601e-07
/dev18500/demods/0/sample.x,251031819618304,225,-2.4884436781382355e-07
/dev18500/demods/0/sample.x,251031819735040,226,-9.228249575125697e-07
/dev18500/demods/0/sample.x,251031819851776,227,-1.0344143066968917e-06
/dev18500/demods/0/sample.x,251031819968512,228,-6.877449586329187e-07
/dev18500/demods/0/sample.x,251031820085248,229,-2.357633289973952e-07
/dev18500/demods/0/sample.x,251031820201984,230,1.1631400006095992e-07
/dev18500/demods/0/sample.x,251031820318720,231,5.624034127772757e-07
/dev18500/demods/0/sample.x,251031820435456,232,1.3001309199828681e-06
/dev18500/demods/0/sample.x,251031820552192,233,2.174560838033715e-06
/dev18500/demods/0/sample.x,251031820668928,234,2.9352188165772186e-06
/dev18500/demods/0/sample.x,251031820785664,235,3.4482879185247476e-06
/dev18500/demods/0/sample.x,251031820902400,236,3.70572201914707e-06
/dev18500/demods/0/sample.x,251031821019136,237,3.6674450436885927e-06
/dev18500/demods/0/sample.x,251031821135872,238,3.122970985615269e-06
/dev18500/demods/0/sample.x,251031821252608,239,2.091471094172312e-06
/dev18500/demods/0/sample.x,251031821369344,240,8.553460112662029e-07
/dev18500/demods/0/sample.x,251031821486080,241,-1.3372622783195562e-07
/dev18500/demods/0/sample.x,251031821602816,242,-4.5177334149938714e-07
/dev18500/demods/0/sample.x,251031821719552,243,-2.6293958921167564e-07
/dev18500/demods/0/sample.x,251031821836288,244,-1.0207290574712545e-07
/dev18500/demods/0/sample.x,251031821953024,245,-1.5654294030906757e-07
/dev18500/demods/0/sample.x,251031822069760,246,-4.234643486330377e-07
/dev18500/demods/0/sample.x,251031822186496,247,-7.242903649546755e-07
/dev18500/demods/0/sample.x,251031822303232,248,-8.161895250706172e-07
/dev18500/demods/0/sample.x,251031822419968,249,-6.764799178402247e-07
/dev18500/demods/0/sample.x,251031822536704,250,-3.5267448214495317e-07
/dev18500/demods/0/sample.x,251031822653440,251,1.4718790884681284e-07
/dev18500/demods/0/sample.x,251031822770176,252,6.15452788873845e-07
/dev18500/demods/0/sample.x,251031822886912,253,9.457058981000475e-07
/dev18500/demods/0/sample.x,251031823003648,254,1.2738104734407826e-06
/dev18500/demods/0/sample.x,251031823120384,255,1.5016214947774134e-06
/dev18500/demods/0/sample.x,251031823237120,256,1.553563971907434e-06
/dev18500/demods/0/sample.x,251031823353856,257,1.7546900262772207e-06
/dev18500/demods/0/sample.x,251031823470592,258,1.9063940388802191e-06
/dev18500/demods/0/sample.x,251031823587328,259,1.7599226101435974e-06
/dev18500/demods/0/sample.x,251031823704064,260,1.5344775400257093e-06
/dev18500/demods/0/sample.x,251031823820800,261,1.4658696163998556e-06
/dev18500/demods/0/sample.x,251031823937536,262,1.5523437673026385e-06
/dev18500/demods/0/sample.x,251031824054272,263,1.7311814371999368e-06
/dev18500/demods/0/sample.x,251031824171008,264,1.4169134226714571e-06
/dev18500/demods/0/sample.x,251031824287744,265,5.31176573114805e-07
/dev18500/demods/0/sample.x,251031824404480,266,-5.765717324983164e-07
/dev18500/demods/0/sample.x,251031824521216,267,-1.4648923390834605e-06
/dev18500/demods/0/sample.x,251031824637952,268,-2.008275425725669e-06
/dev18500/demods/0/sample.x,251031824754688,269,-2.209963799791553e-06
/dev18500/demods/0/sample.x,251031824871424,270,-2.0872691383914245e-06
/dev18500/demods/0/sample.x,251031824988160,271,-1.5966049638585801e-06
/dev18500/demods/0/sample.x,251031825104896,272,-9.495606854053481e-07
/dev18500/demods/0/sample.x,251031825221632,273,-3.6255661143633015e-07
/dev18500/demods/0/sample.x,251031825338368,274,-1.4193331131357683e-07
/dev18500/demods/0/sample.x,251031825455104,275,-1.4885324274471893e-07
/dev18500/demods/0/sample.x,251031825571840,276,-2.6014747930096835e-07
/dev18500/demods/0/sample.x,251031825688576,277,-5.26578306584371e-07
/dev18500/demods/0/sample.x,251031825805312,278,-1.0084211515841407e-06
/dev18500/demods/0/sample.x,251031825922048,279,-1.6370866727990959e-06
/dev18500/demods/0/sample.x,251031826038784,280,-2.171560375240792e-06
/dev18500/demods/0/sample.x,251031826155520,281,-2.3770437759810614e-06
/dev18500/demods/0/sample.x,251031826272256,282,-2.064438246523012e-06
/dev18500/demods/0/sample.x,251031826388992,283,-1.2640328443209082e-06
/dev18500/demods/0/sample.x,251031826505728,284,-1.405718307644081e-07
/dev18500/demods/0/sample.x,251031826622464,285,9.435442207605433e-07
/dev18500/demods/0/sample.x,251031826739200,286,1.665655491680464e-06
/dev18500/demods/0/sample.x,251031826855936,287,1.8932657354261222e-06
/dev18500/demods/0/sample.x,251031826972672,288,1.668924197478675e-06
/dev18500/demods/0/sample.x,251031827089408,289,1.1291531650916042e-06
/dev18500/demods/0/sample.x,251031827206144,290,3.652528971501205e-07
/dev18500/demods/0/sample.x,251031827322880,291,-5.361099653501322e-07
/dev18500/demods/0/sample.x,251031827439616,292,-1.475045236477207e-06
/dev18500/demods/0/sample.x,251031827556352,293,-2.102266725892271e-06
/dev18500/demods/0/sample.x,251031827673088,294,-2.2758619705191846e-06
/dev18500/demods/0/sample.x,251031827789824,295,-2.1204078002745462e-06
/dev18500/demods/0/sample.x,251031827906560,296,-1.7626805341245939e-06
/dev18500/demods/0/sample.x,251031828023296,297,-1.247579959202425e-06
/dev18500/demods/0/sample.x,251031828140032,298,-6.651277288251994e-07
/dev18500/demods/0/sample.x,251031828256768,299,-1.1889769234337283e-07
/dev18500/demods/0/sample.x,251031828373504,300,2.2321042394735312e-07
/dev18500/demods/0/sample.x,251031828490240,301,1.4386662923245539e-07
/dev18500/demods/0/sample.x,251031828606976,302,-3.923412969352007e-07
/dev18500/demods/0/sample.x,251031828723712,303,-1.270050409649056e-06
/dev18500/demods/0/sample.x,251031828840448,304,-2.0559308707269983e-06
/dev18500/demods/0/sample.x,251031828957184,305,-2.468788322460356e-06
/dev18500/demods/0/sample.x,251031829073920,306,-2.3300618196934684e-06
/dev18500/demods/0/sample.x,251031829190656,307,-1.7713016040353278e-06
/dev18500/demods/0/sample.x,251031829307392,308,-1.0216641850902218e-06
/dev18500/demods/0/sample.x,251031829424128,309,-1.131049254015059e-09
/dev18500/demods/0/sample.x,251031829540864,310,1.3385676887643126e-06
/dev18500/demods/0/sample.x,251031829657600,311,2.6396856627215046e-06
/dev18500/demods/0/sample.x,251031829774336,312,3.790230802821871e-06
/dev18500/demods/0/sample.x,251031829891072,313,4.628199225469342e-06
/dev18500/demods/0/sample.x,251031830007808,314,5.005574401498089e-06
/dev18500/demods/0/sample.x,251031830124544,315,4.892915641326959e-06
/dev18500/demods/0/sample.x,251031830241280,316,4.481059228720988e-06
/dev18500/demods/0/sample.x,251031830358016,317,4.020486571355385e-06
/dev18500/demods/0/sample.x,251031830474752,318,3.6606781719882016e-06
/dev18500/demods/0/sample.x,251031830591488,319,3.216943897895436e-06
/dev18500/demods/0/sample.x,251031830708224,320,2.827193544803496e-06
/dev18500/demods/0/sample.x,251031830824960,321,2.597030427909028e-06
/dev18500/demods/0/sample.x,251031830941696,322,2.467502530077536e-06
/dev18500/demods/0/sample.x,251031831058432,323,2.169456969372386e-06
/dev18500/demods/0/sample.x,251031831175168,324,1.6218762649365831e-06
/dev18500/demods/0/sample.x,251031831291904,325,1.2330881680707105e-06
/dev18500/demods/0/sample.x,251031831408640,326,7.757179812645042e-07
/dev18500/demods/0/sample.x,251031831525376,327,-4.079585691581364e-08
/dev18500/demods/0/sample.x,251031831642112,328,-1.2428209281578392e-06
/dev18500/demods/0/sample.x,251031831758848,329,-2.3877307637804616e-06
/dev18500/demods/0/sample.x,251031831875584,330,-3.2142269581824452e-06
/dev18500/demods/0/sample.x,251031831992320,331,-3.943342330436206e-06
/dev18500/demods/0/sample.x,251031832109056,332,-4.640992985933256e-06
/dev18500/demods/0/sample.x,251031832225792,333,-5.141409862345561e-06
/dev18500/demods/0/sample.x,251031832342528,334,-5.588787916272172e-06
/dev18500/demods/0/sample.x,251031832459264,335,-6.119713274600466e-06
/dev18500/demods/0/sample.x,251031832576000,336,-6.538037755752251e-06
/dev18500/demods/0/sample.x,251031832692736,337,-6.716861052020013e-06
/dev18500/demods/0/sample.x,251031832809472,338,-6.580271299352215e-06
/dev18500/demods/0/sample.x,251031832926208,339,-5.9276651384748225e-06
/dev18500/demods/0/sample.x,251031833042944,340,-4.9877976533023355e-06
/dev18500/demods/0/sample.x,251031833159680,341,-4.0198529014802325e-06
/dev18500/demods/0/sample.x,251031833276416,342,-3.206402977250255e-06
/dev18500/demods/0/sample.x,251031833393152,343,-2.5674634187277483e-06
/dev18500/demods/0/sample.x,251031833509888,344,-2.131180965105093e-06
/dev18500/demods/0/sample.x,251031833626624,345,-2.0132101776286547e-06
/dev18500/demods/0/sample.x,251031833743360,346,-2.166680463266717e-06
/dev18500/demods/0/sample.x,251031833860096,347,-2.283623406739063e-06
/dev18500/demods/0/sample.x,251031833976832,348,-2.220845867526974e-06
/dev18500/demods/0/sample.x,251031834093568,349,-1.8342104482956248e-06
/dev18500/demods/0/sample.x,251031834210304,350,-1.1542493280259178e-06
/dev18500/demods/0/sample.x,251031834327040,351,-3.6327095492591444e-07
/dev18500/demods/0/sample.x,251031834443776,352,3.711025758954266e-07
/dev18500/demods/0/sample.x,251031834560512,353,1.117137781989403e-06
/dev18500/demods/0/sample.x,251031834677248,354,1.991802534068775e-06
/dev18500/demods/0/sample.x,251031834793984,355,2.8436586669309097e-06
/dev18500/demods/0/sample.x,251031834910720,356,3.3142718872431975e-06
/dev18500/demods/0/sample.x,251031835027456,357,3.3265362837652246e-06
/dev18500/demods/0/sample.x,251031835144192,358,3.034431046315978e-06
/dev18500/demods/0/sample.x,251031835260928,359,2.7514441934102483e-06
/dev18500/demods/0/sample.x,251031835377664,360,2.5249231082054933e-06
/dev18500/demods/0/sample.x,251031835494400,361,2.181782162462592e-06
/dev18500/demods/0/sample.x,251031835611136,362,1.789206031498866e-06
/dev18500/demods/0/sample.x,251031835727872,363,1.428408376790673e-06
/dev18500/demods/0/sample.x,251031835844608,364,1.0266439355181117e-06
/dev18500/demods/0/sample.x,251031835961344,365,5.972570040548161e-07
/dev18500/demods/0/sample.x,251031836078080,366,2.802548921024114e-07
/dev18500/demods/0/sample.x,251031836194816,367,6.706936255062575e-08
/dev18500/demods/0/sample.x,251031836311552,368,-4.435708549893748e-08
/dev18500/demods/0/sample.x,251031836428288,369,-1.9813336110634398e-07
/dev18500/demods/0/sample.x,251031836545024,370,-3.6356393093338014e-07
/dev18500/demods/0/sample.x,251031836661760,371,-3.8706701659394926e-07
/dev18500/demods/0/sample.x,251031836778496,372,-4.737583258456915e-07
/dev18500/demods/0/sample.x,251031836895232,373,-6.389995133916587e-07
/dev18500/demods/0/sample.x,251031837011968,374,-9.036876999588317e-07
/dev18500/demods/0/sample.x,251031837128704,375,-1.189736912909006e-06
/dev18500/demods/0/sample.x,251031837245440,376,-1.5764812997913087e-06
/dev18500/demods/0/sample.x,251031837362176,377,-2.0610920396682405e-06
/dev18500/demods/0/sample.x,251031837478912,378,-2.5469460985001694e-06
/dev18500/demods/0/sample.x,251031837595648,379,-2.9617026174766157e-06
/dev18500/demods/0/sample.x,251031837712384,380,-3.3401619665981837e-06
/dev18500/demods/0/sample.x,251031837829120,381,-3.540206178733994e-06
/dev18500/demods/0/sample.x,251031837945856,382,-3.553641831825094e-06
/dev18500/demods/0/sample.x,251031838062592,383,-3.3953605887870896e-06
/dev18500/demods/0/sample.x,251031838179328,384,-3.0913040668538495e-06
/dev18500/demods/0/sample.x,251031838296064,385,-2.6550159803223214e-06
/dev18500/demods/0/sample.x,251031838412800,386,-2.0035216391134815e-06
/dev18500/demods/0/sample.x,251031838529536,387,-1.14681414729811e-06
