path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251016305520640,50,3.3674176702513944e-08
/dev18500/demods/0/sample.x,251016305637376,51,-1.086924347955408e-06
/dev18500/demods/0/sample.x,251016305754112,52,-1.7986012055300993e-06
/dev18500/demods/0/sample.x,251016305870848,53,-2.177122840379663e-06
/dev18500/demods/0/sample.x,251016305987584,54,-2.2377843482379417e-06
/dev18500/demods/0/sample.x,251016306104320,55,-1.848458988408544e-06
/dev18500/demods/0/sample.x,251016306221056,56,-1.0953741644871926e-06
/dev18500/demods/0/sample.x,251016306337792,57,-2.9506063697118693e-07
/dev18500/demods/0/sample.x,251016306454528,58,3.3874986666526066e-07
/dev18500/demods/0/sample.x,251016306571264,59,6.649141315105852e-07
/dev18500/demods/0/sample.x,251016306688000,60,7.054427813583744e-07
/dev18500/demods/0/sample.x,251016306804736,61,6.865931906336244e-07
/dev18500/demods/0/sample.x,251016306921472,62,5.951745759160053e-07
/dev18500/demods/0/sample.x,251016307038208,63,5.119687423349593e-07
/dev18500/demods/0/sample.x,251016307154944,64,5.118852846391309e-07
/dev18500/demods/0/sample.x,251016307271680,65,5.871872406265031e-07
/dev18500/demods/0/sample.x,251016307388416,66,7.338463682461398e-07
/dev18500/demods/0/sample.x,251016307505152,67,9.570091390793504e-07
/dev18500/demods/0/sample.x,251016307621888,68,1.2560383869627163e-06
/dev18500/demods/0/sample.x,251016307738624,69,1.990510331824134e-06
/dev18500/demods/0/sample.x,251016307855360,70,3.133139875290528e-06
/dev18500/demods/0/sample.x,251016307972096,71,3.961383890095061e-06
/dev18500/demods/0/sample.x,251016308088832,72,4.177606399228324e-06
/dev18500/demods/0/sample.x,251016308205568,73,3.7891808156587613e-06
/dev18500/demods/0/sample.x,251016308322304,74,3.265972024517601e-06
/dev18500/demods/0/sample.x,251016308439040,75,2.9859228307081662e-06
/dev18500/demods/0/sample.x,251016308555776,76,2.9763838556354784e-06
/dev18500/demods/0/sample.x,251016308672512,77,3.048330734555256e-06
/dev18500/demods/0/sample.x,251016308789248,78,2.8467890103583023e-06
/dev18500/demods/0/sample.x,251016308905984,79,2.4063938857976976e-06
/dev18500/demods/0/sample.x,251016309022720,80,1.9013253920858651e-06
/dev18500/demods/0/sample.x,251016309139456,81,1.2458006722054825e-06
/dev18500/demods/0/sample.x,251016309256192,82,4.061489162501439e-07
/dev18500/demods/0/sample.x,251016309372928,83,-2.928099985191395e-07
/dev18500/demods/0/sample.x,251016309489664,84,-4.449141418903451e-07
/dev18500/demods/0/sample.x,251016309606400,85,-8.67111862979946e-09
/dev18500/demods/0/sample.x,251016309723136,86,7.106668834884023e-07
/dev18500/demods/0/sample.x,251016309839872,87,1.3962588407564024e-06
/dev18500/demods/0/sample.x,251016309956608,88,1.953283667259161e-06
/dev18500/demods/0/sample.x,251016310073344,89,2.2910031000771693e-06
/dev18500/demods/0/sample.x,251016310190080,90,2.695246862952799e-06
/dev18500/demods/0/sample.x,251016310306816,91,2.9706165986487364e-06
/dev18500/demods/0/sample.x,251016310423552,92,2.976986382646633e-06
/dev18500/demods/0/sample.x,251016310540288,93,2.871433957868079e-06
/dev18500/demods/0/sample.x,251016310657024,94,2.8104406263549365e-06
/dev18500/demods/0/sample.x,251016310773760,95,2.571088810675159e-06
/dev18500/demods/0/sample.x,251016310890496,96,2.265055331965796e-06
/dev18500/demods/0/sample.x,251016311007232,97,1.5382987241160098e-06
/dev18500/demods/0/sample.x,251016311123968,98,5.238014120022283e-07
/dev18500/demods/0/sample.x,251016311240704,99,-2.851204951930278e-07
/dev18500/demods/0/sample.x,251016311357440,100,-9.10760432136409e-07
/dev18500/demods/0/sample.x,251016311474176,101,-1.3832620365887505e-06
/dev18500/demods/0/sample.x,251016311590912,102,-1.4735086177843487e-06
/dev18500/demods/0/sample.x,251016311707648,103,-9.284124146379341e-07
/dev18500/demods/0/sample.x,251016311824384,104,3.504672883119133e-07
/dev18500/demods/0/sample.x,251016311941120,105,2.129356420598931e-06
/dev18500/demods/0/sample.x,251016312057856,106,3.940811924176808e-06
/dev18500/demods/0/sample.x,251016312174592,107,5.147382882371358e-06
/dev18500/demods/0/sample.x,251016312291328,108,5.357441759022254e-06
/dev18500/demods/0/sample.x,251016312408064,109,4.683150193906081e-06
/dev18500/demods/0/sample.x,251016312524800,110,3.568000569764468e-06
/dev18500/demods/0/sample.x,251016312641536,111,2.506496892091311e-06
/dev18500/demods/0/sample.x,251016312758272,112,1.9044319737022655e-06
/dev18500/demods/0/sample.x,251016312875008,113,1.7325067246909457e-06
/dev18500/demods/0/sample.x,251016312991744,114,1.6775767339838021e-06
/dev18500/demods/0/sample.x,251016313108480,115,1.6088445626323512e-06
/dev18500/demods/0/sample.x,251016313225216,116,1.6947027193395478e-06
/dev18500/demods/0/sample.x,251016313341952,117,1.6202601380587155e-06
/dev18500/demods/0/sample.x,251016313458688,118,1.183004097646168e-06
/dev18500/demods/0/sample.x,251016313575424,119,6.187051786601486e-07
/dev18500/demods/0/sample.x,251016313692160,120,2.407869772668456e-07
/dev18500/demods/0/sample.x,251016313808896,121,1.3674656767113064e-07
/dev18500/demods/0/sample.x,251016313925632,122,2.561028564920459e-07
/dev18500/demods/0/sample.x,251016314042368,123,2.9833024921450405e-07
/dev18500/demods/0/sample.x,251016314159104,124,2.3785896533632162e-07
/dev18500/demods/0/sample.x,251016314275840,125,1.9772759742926386e-07
/dev18500/demods/0/sample.x,251016314392576,126,3.7498695215882917e-07
/dev18500/demods/0/sample.x,251016314509312,127,6.207714202792099e-07
/dev18500/demods/0/sample.x,251016314626048,128,8.311471642407219e-07
/dev18500/demods/0/sample.x,251016314742784,129,1.0476481462597552e-06
/dev18500/demods/0/sample.x,251016314859520,130,1.1522535301408063e-06
/dev18500/demods/0/sample.x,251016314976256,131,1.2160413024235002e-06
/dev18500/demods/0/sample.x,251016315092992,132,1.2786000646346553e-06
/dev18500/demods/0/sample.x,251016315209728,133,1.3271529550369754e-06
/dev18500/demods/0/sample.x,251016315326464,134,1.38202020679357e-06
/dev18500/demods/0/sample.x,251016315443200,135,1.39577570551492e-06
/dev18500/demods/0/sample.x,251016315559936,136,1.2420562122187944e-06
/dev18500/demods/0/sample.x,251016315676672,137,1.2071299110945393e-06
/dev18500/demods/0/sample.x,251016315793408,138,1.406027664409533e-06
/dev18500/demods/0/sample.x,251016315910144,139,1.7933429822164395e-06
/dev18500/demods/0/sample.x,251016316026880,140,2.1460794263589935e-06
/dev18500/demods/0/sample.x,251016316143616,141,2.258326336721619e-06
/dev18500/demods/0/sample.x,251016316260352,142,2.148154214460483e-06
/dev18500/demods/0/sample.x,251016316377088,143,1.9890573003192622e-06
/dev18500/demods/0/sample.x,251016316493824,144,1.86091924181954e-06
/dev18500/demods/0/sample.x,251016316610560,145,1.7927223263031653e-06
/dev18500/demods/0/sample.x,251016316727296,146,1.7829353090018361e-06
/dev18500/demods/0/sample.x,251016316844032,147,1.7812478319449129e-06
/dev18500/demods/0/sample.x,251016316960768,148,1.888994889817181e-06
/dev18500/demods/0/sample.x,251016317077504,149,2.0810351916672654e-06
/dev18500/demods/0/sample.x,251016317194240,150,2.05861932216523e-06
/dev18500/demods/0/sample.x,251016317310976,151,1.6892180142415532e-06
/dev18500/demods/0/sample.x,251016317427712,152,1.0697619105571865e-06
/dev18500/demods/0/sample.x,251016317544448,153,8.21763061788997e-08
/dev18500/demods/0/sample.x,251016317661184,154,-1.1940751591861841e-06
/dev18500/demods/0/sample.x,251016317777920,155,-2.286525196507593e-06
/dev18500/demods/0/sample.x,251016317894656,156,-2.949788173511572e-06
/dev18500/demods/0/sample.x,251016318011392,157,-3.1016215487804086e-06
/dev18500/demods/0/sample.x,251016318128128,158,-2.8352743086849923e-06
/dev18500/demods/0/sample.x,251016318244864,159,-2.223264068831468e-06
/dev18500/demods/0/sample.x,251016318361600,160,-1.2872406231151677e-06
/dev18500/demods/0/sample.x,251016318478336,161,2.1262612342924345e-08
/dev18500/demods/0/sample.x,251016318595072,162,1.4848716193945666e-06
/dev18500/demods/0/sample.x,251016318711808,163,2.5143798567014684e-06
/dev18500/demods/0/sample.x,251016318828544,164,3.1379397611109615e-06
/dev18500/demods/0/sample.x,251016318945280,165,3.603113080611921e-06
/dev18500/demods/0/sample.x,251016319062016,166,3.842781310379761e-06
/dev18500/demods/0/sample.x,251016319178752,167,3.6753787044786056e-06
/dev18500/demods/0/sample.x,251016319295488,168,3.1212019284988085e-06
/dev18500/demods/0/sample.x,251016319412224,169,2.4547902201810006e-06
/dev18500/demods/0/sample.x,251016319528960,170,1.7766623203920416e-06
/dev18500/demods/0/sample.x,251016319645696,171,7.686926432167534e-07
/dev18500/demods/0/sample.x,251016319762432,172,-3.3383376163302584e-07
/dev18500/demods/0/sample.x,251016319879168,173,-1.4221008137746934e-06
/dev18500/demods/0/sample.x,251016319995904,174,-2.279280110267723e-06
/dev18500/demods/0/sample.x,251016320112640,175,-2.7768599429904956e-06
/dev18500/demods/0/sample.x,251016320229376,176,-2.9243910708020766e-06
/dev18500/demods/0/sample.x,251016320346112,177,-2.8992848722255184e-06
/dev18500/demods/0/sample.x,251016320462848,178,-2.996593631987817e-06
/dev18500/demods/0/sample.x,251016320579584,179,-2.866195028885961e-06
/dev18500/demods/0/sample.x,251016320696320,180,-2.3756747848867287e-06
/dev18500/demods/0/sample.x,251016320813056,181,-1.7406062001892722e-06
/dev18500/demods/0/sample.x,251016320929792,182,-1.304820025262136e-06
/dev18500/demods/0/sample.x,251016321046528,183,-1.480552214226377e-06
/dev18500/demods/0/sample.x,251016321163264,184,-2.2646893871272996e-06
/dev18500/demods/0/sample.x,251016321280000,185,-2.9486556350977403e-06
/dev18500/demods/0/sample.x,251016321396736,186,-3.080590597908139e-06
/dev18500/demods/0/sample.x,251016321513472,187,-2.8805263144878395e-06
/dev18500/demods/0/sample.x,251016321630208,188,-2.3130668804016144e-06
/dev18500/demods/0/sample.x,251016321746944,189,-1.443695573502877e-06
/dev18500/demods/0/sample.x,251016321863680,190,-6.035217699125781e-07
/dev18500/demods/0/sample.x,251016321980416,191,-1.766954163814932e-07
/dev18500/demods/0/sample.x,251016322097152,192,-2.478264299598179e-07
/dev18500/demods/0/sample.x,251016322213888,193,-6.881908648789776e-07
/dev18500/demods/0/sample.x,251016322330624,194,-1.1646508503630161e-06
/dev18500/demods/0/sample.x,251016322447360,195,-1.4569389954854323e-06
/dev18500/demods/0/sample.x,251016322564096,196,-1.512932311047959e-06
/dev18500/demods/0/sample.x,251016322680832,197,-1.1955817356983873e-06
/dev18500/demods/0/sample.x,251016322797568,198,-5.312435853065678e-07
/dev18500/demods/0/sample.x,251016322914304,199,-6.329602581270466e-08
/dev18500/demods/0/sample.x,251016323031040,200,-1.1009520391928654e-07
/dev18500/demods/0/sample.x,251016323147776,201,-3.008528211983429e-07
/dev18500/demods/0/sample.x,251016323264512,202,-4.1367940320623663e-07
/dev18500/demods/0/sample.x,251016323381248,203,-6.174751326513457e-07
/dev18500/demods/0/sample.x,251016323497984,204,-1.0035295853158462e-06
/dev18500/demods/0/sample.x,251016323614720,205,-1.3543488980592712e-06
/dev18500/demods/0/sample.x,251016323731456,206,-1.4934930777817747e-06
/dev18500/demods/0/sample.x,251016323848192,207,-1.3747349132386425e-06
/dev18500/demods/0/sample.x,251016323964928,208,-9.92518284406745e-07
/dev18500/demods/0/sample.x,251016324081664,209,-4.902170381112845e-07
/dev18500/demods/0/sample.x,251016324198400,210,-6.827409284254047e-09
/dev18500/demods/0/sample.x,251016324315136,211,4.1597620561260964e-07
/dev18500/demods/0/sample.x,251016324431872,212,1.1782086145591065e-06
/dev18500/demods/0/sample.x,251016324548608,213,1.8422971688163888e-06
/dev18500/demods/0/sample.x,251016324665344,214,2.029701975140616e-06
/dev18500/demods/0/sample.x,251016324782080,215,1.9141864884719375e-06
/dev18500/demods/0/sample.x,251016324898816,216,1.8108927306592267e-06
/dev18500/demods/0/sample.x,251016325015552,217,1.9300488246038805e-06
/dev18500/demods/0/sample.x,251016325132288,218,2.1573564451763025e-06
/dev18500/demods/0/sample.x,251016325249024,219,2.0979620828300927e-06
/dev18500/demods/0/sample.x,251016325365760,220,1.6076800396554942e-06
/dev18500/demods/0/sample.x,251016325482496,221,1.0174520641749318e-06
/dev18500/demods/0/sample.x,251016325599232,222,7.024782526392955e-07
/dev18500/demods/0/sample.x,251016325715968,223,7.179064015654783e-07
/dev18500/demods/0/sample.x,251016325832704,224,1.0201312569238665e-06
/dev18500/demods/0/sample.x,251016325949440,225,1.5615935216404428e-06
/dev18500/demods/0/sample.x,251016326066176,226,2.105755179882601e-06
/dev18500/demods/0/sample.x,251016326182912,227,2.79109715253959e-06
/dev18500/demods/0/sample.x,251016326299648,228,3.601413431292146e-06
/dev18500/demods/0/sample.x,251016326416384,229,4.178151690705645e-06
/dev18500/demods/0/sample.x,251016326533120,230,4.329888011602063e-06
/dev18500/demods/0/sample.x,251016326649856,231,4.114399658258558e-06
/dev18500/demods/0/sample.x,251016326766592,232,3.608237409034213e-06
/dev18500/demods/0/sample.x,251016326883328,233,2.9744252867457904e-06
/dev18500/demods/0/sample.x,251016327000064,234,2.5246983745652916e-06
/dev18500/demods/0/sample.x,251016327116800,235,2.0580364132160115e-06
/dev18500/demods/0/sample.x,251016327233536,236,1.3299299143651973e-06
/dev18500/demods/0/sample.x,251016327350272,237,4.043083794624694e-07
/dev18500/demods/0/sample.x,251016327467008,238,-4.202471807137089e-07
/dev18500/demods/0/sample.x,251016327583744,239,-8.505048821934478e-07
/dev18500/demods/0/sample.x,251016327700480,240,-9.117496874774186e-07
/dev18500/demods/0/sample.x,251016327817216,241,-7.851472764793696e-07
/dev18500/demods/0/sample.x,251016327933952,242,-3.40501895562945e-07
/dev18500/demods/0/sample.x,251016328050688,243,2.403362798109409e-07
/dev18500/demods/0/sample.x,251016328167424,244,5.568119413950133e-07
/dev18500/demods/0/sample.x,251016328284160,245,5.343003124421396e-07
/dev18500/demods/0/sample.x,251016328400896,246,2.4022135552071955e-07
/dev18500/demods/0/sample.x,251016328517632,247,-2.3355199141529948e-07
/dev18500/demods/0/sample.x,251016328634368,248,-9.67121958650197e-07
/dev18500/demods/0/sample.x,251016328751104,249,-2.077656806011232e-06
/dev18500/demods/0/sample.x,251016328867840,250,-3.558716564750874e-06
/dev18500/demods/0/sample.x,251016328984576,251,-4.924039469977743e-06
/dev18500/demods/0/sample.x,251016329101312,252,-5.784725219871064e-06
/dev18500/demods/0/sample.x,251016329218048,253,-5.9639090870527645e-06
/dev18500/demods/0/sample.x,251016329334784,254,-5.6548520959463554e-06
/dev18500/demods/0/sample.x,251016329451520,255,-5.268380872771345e-06
/dev18500/demods/0/sample.x,251016329568256,256,-4.977835109380843e-06
/dev18500/demods/0/sample.x,251016329684992,257,-4.668338427651958e-06
/dev18500/demods/0/sample.x,251016329801728,258,-4.313578992271114e-06
/dev18500/demods/0/sample.x,251016329918464,259,-4.154919567385682e-06
/dev18500/demods/0/sample.x,251016330035200,260,-4.159201355081974e-06
/dev18500/demods/0/sample.x,251016330151936,261,-4.086542463531456e-06
/dev18500/demods/0/sample.x,251016330268672,262,-3.587982957887366e-06
/dev18500/demods/0/sample.x,251016330385408,263,-2.564143693019287e-06
/dev18500/demods/0/sample.x,251016330502144,264,-1.3017140911065258e-06
/dev18500/demods/0/sample.x,251016330618880,265,-1.1557576526822538e-07
/dev18500/demods/0/sample.x,251016330735616,266,6.55070720374449e-07
/dev18500/demods/0/sample.x,251016330852352,267,1.0553422465574756e-06
/dev18500/demods/0/sample.x,251016330969088,268,1.105435381433078e-06
/dev18500/demods/0/sample.x,251016331085824,269,8.02977828666771e-07
/dev18500/demods/0/sample.x,251016331202560,270,2.994895925050412e-07
/dev18500/demods/0/sample.x,251016331319296,271,-9.974463674635944e-08
/dev18500/demods/0/sample.x,251016331436032,272,-4.3403272161571386e-07
/dev18500/demods/0/sample.x,251016331552768,273,-8.951007512317297e-07
/dev18500/demods/0/sample.x,251016331669504,274,-1.6461232182987597e-06
/dev18500/demods/0/sample.x,251016331786240,275,-2.4477268114387993e-06
/dev18500/demods/0/sample.x,251016331902976,276,-3.017022444325406e-06
/dev18500/demods/0/sample.x,251016332019712,277,-3.0866538739680594e-06
/dev18500/demods/0/sample.x,251016332136448,278,-2.8136486650771265e-06
/dev18500/demods/0/sample.x,251016332253184,279,-2.489590590181605e-06
/dev18500/demods/0/sample.x,251016332369920,280,-2.151488961259272e-06
/dev18500/demods/0/sample.x,251016332486656,281,-2.0179686259585296e-06
/dev18500/demods/0/sample.x,251016332603392,282,-2.0625322514494704e-06
/dev18500/demods/0/sample.x,251016332720128,283,-1.7496761546656991e-06
/dev18500/demods/0/sample.x,251016332836864,284,-1.0633374161225367e-06
/dev18500/demods/0/sample.x,251016332953600,285,-3.832522423654695e-07
/dev18500/demods/0/sample.x,251016333070336,286,2.3228562285617873e-07
/dev18500/demods/0/sample.x,251016333187072,287,9.195791070802448e-07
/dev18500/demods/0/sample.x,251016333303808,288,1.3814458443267793e-06
/dev18500/demods/0/sample.x,251016333420544,289,1.418333239437803e-06
/dev18500/demods/0/sample.x,251016333537280,290,9.703731182609998e-07
/dev18500/demods/0/sample.x,251016333654016,291,5.6949938879721316e-08
/dev18500/demods/0/sample.x,251016333770752,292,-8.847747875688218e-07
/dev18500/demods/0/sample.x,251016333887488,293,-1.3318677645096056e-06
/dev18500/demods/0/sample.x,251016334004224,294,-1.4450946067778647e-06
/dev18500/demods/0/sample.x,251016334120960,295,-1.6900435914948559e-06
/dev18500/demods/0/sample.x,251016334237696,296,-2.1588925459005283e-06
/dev18500/demods/0/sample.x,251016334354432,297,-2.6476131726340124e-06
/dev18500/demods/0/sample.x,251016334471168,298,-2.978156344294126e-06
/dev18500/demods/0/sample.x,251016334587904,299,-2.9859508010142933e-06
/dev18500/demods/0/sample.x,251016334704640,300,-2.8146661497085793e-06
/dev18500/demods/0/sample.x,251016334821376,301,-2.6357774599010308e-06
/dev18500/demods/0/sample.x,251016334938112,302,-2.604928219371276e-06
/dev18500/demods/0/sample.x,251016335054848,303,-2.514473997500331e-06
/dev18500/demods/0/sample.x,251016335171584,304,-2.2143069667707345e-06
/dev18500/demods/0/sample.x,251016335288320,305,-1.8589522559395826e-06
/dev18500/demods/0/sample.x,251016335405056,306,-1.6607070136087301e-06
/dev18500/demods/0/sample.x,251016335521792,307,-1.3561756439321192e-06
/dev18500/demods/0/sample.x,251016335638528,308,-8.084644761471356e-07
/dev18500/demods/0/sample.x,251016335755264,309,-1.2179436717166178e-07
/dev18500/demods/0/sample.x,251016335872000,310,4.6249464472065644e-07
/dev18500/demods/0/sample.x,251016335988736,311,9.15891753135233e-07
/dev18500/demods/0/sample.x,251016336105472,312,1.1874756561000029e-06
/dev18500/demods/0/sample.x,251016336222208,313,9.027113938336218e-07
/dev18500/demods/0/sample.x,251016336338944,314,8.930232437949227e-08
/dev18500/demods/0/sample.x,251016336455680,315,-8.724761403710045e-07
/dev18500/demods/0/sample.x,251016336572416,316,-1.5485045190562977e-06
/dev18500/demods/0/sample.x,251016336689152,317,-1.7679551381962401e-06
/dev18500/demods/0/sample.x,251016336805888,318,-1.6763398896367044e-06
/dev18500/demods/0/sample.x,251016336922624,319,-1.2627352034056315e-06
/dev18500/demods/0/sample.x,251016337039360,320,-6.015986818741812e-07
/dev18500/demods/0/sample.x,251016337156096,321,1.098983110930538e-07
/dev18500/demods/0/sample.x,251016337272832,322,7.094517290777689e-07
/dev18500/demods/0/sample.x,251016337389568,323,1.3300392057465458e-06
/dev18500/demods/0/sample.x,251016337506304,324,1.7844097067127772e-06
/dev18500/demods/0/sample.x,251016337623040,325,1.910020013542341e-06
/dev18500/demods/0/sample.x,251016337739776,326,1.7834322351581454e-06
/dev18500/demods/0/sample.x,251016337856512,327,1.4787729272294344e-06
/dev18500/demods/0/sample.x,251016337973248,328,1.1084882885499888e-06
/dev18500/demods/0/sample.x,251016338089984,329,8.212868543779672e-07
/dev18500/demods/0/sample.x,251016338206720,330,7.599977627759618e-07
/dev18500/demods/0/sample.x,251016338323456,331,9.391180493080859e-07
/dev18500/demods/0/sample.x,251016338440192,332,1.0641584611503095e-06
/dev18500/demods/0/sample.x,251016338556928,333,9.75586213557598e-07
/dev18500/demods/0/sample.x,251016338673664,334,8.625706377451094e-07
/dev18500/demods/0/sample.x,251016338790400,335,8.18837380717317e-07
/dev18500/demods/0/sample.x,251016338907136,336,9.719700155534049e-07
/dev18500/demods/0/sample.x,251016339023872,337,1.1199246474677115e-06
/dev18500/demods/0/sample.x,251016339140608,338,9.319488454728017e-07
/dev18500/demods/0/sample.x,251016339257344,339,2.866435819553754e-07
/dev18500/demods/0/sample.x,251016339374080,340,-5.291719697629497e-07
/dev18500/demods/0/sample.x,251016339490816,341,-1.4216209805832395e-06
/dev18500/demods/0/sample.x,251016339607552,342,-2.364554451580595e-06
/dev18500/demods/0/sample.x,251016339724288,343,-3.196590449993801e-06
/dev18500/demods/0/sample.x,251016339841024,344,-3.6620393935530544e-06
/dev18500/demods/0/sample.x,251016339957760,345,-3.928458178065763e-06
/dev18500/demods/0/sample.x,251016340074496,346,-4.082738048675616e-06
/dev18500/demods/0/sample.x,251016340191232,347,-3.986329324157467e-06
/dev18500/demods/0/sample.x,251016340307968,348,-3.715673361996896e-06
/dev18500/demods/0/sample.x,251016340424704,349,-3.039521383046796e-06
/dev18500/demods/0/sample.x,251016340541440,350,-2.1745004946880885e-06
/dev18500/demods/0/sample.x,251016340658176,351,-1.7913962618592084e-06
/dev18500/demods/0/sample.x,251016340774912,352,-1.921885574217741e-06
/dev18500/demods/0/sample.x,251016340891648,353,-2.076045405597131e-06
/dev18500/demods/0/sample.x,251016341008384,354,-1.8561659084299062e-06
/dev18500/demods/0/sample.x,251016341125120,355,-1.2819376602609202e-06
/dev18500/demods/0/sample.x,251016341241856,356,-7.402573954963581e-07
/dev18500/demods/0/sample.x,251016341358592,357,-1.886575134606791e-07
/dev18500/demods/0/sample.x,251016341475328,358,2.652222122267481e-07
/dev18500/demods/0/sample.x,251016341592064,359,5.539756099123505e-07
/dev18500/demods/0/sample.x,251016341708800,360,7.835433866104325e-07
/dev18500/demods/0/sample.x,251016341825536,361,1.1496111131647421e-06
/dev18500/demods/0/sample.x,251016341942272,362,1.528851299999025e-06
/dev18500/demods/0/sample.x,251016342059008,363,1.793856159638577e-06
/dev18500/demods/0/sample.x,251016342175744,364,2.2282852567499166e-06
/dev18500/demods/0/sample.x,251016342292480,365,2.7900706034570776e-06
/dev18500/demods/0/sample.x,251016342409216,366,3.3199709666087544e-06
/dev18500/demods/0/sample.x,251016342525952,367,3.679172112501016e-06
/dev18500/demods/0/sample.x,251016342642688,368,3.7013455079372043e-06
/dev18500/demods/0/sample.x,251016342759424,369,3.5523335078067823e-06
/dev18500/demods/0/sample.x,251016342876160,370,3.4864651202754895e-06
/dev18500/demods/0/sample.x,251016342992896,371,3.552979738421261e-06
/dev18500/demods/0/sample.x,251016343109632,372,3.48651484526416e-06
/dev18500/demods/0/sample.x,251016343226368,373,3.147307677042937e-06
/dev18500/demods/0/sample.x,251016343343104,374,2.729202814591112e-06
/dev18500/demods/0/sample.x,251016343459840,375,2.3463221499730114e-06
/dev18500/demods/0/sample.x,251016343576576,376,1.9535299613436694e-06
/dev18500/demods/0/sample.x,251016343693312,377,1.6319531504335859e-06
/dev18500/demods/0/sample.x,251016343810048,378,1.4872302543063828e-06
/dev18500/demods/0/sample.x,251016343926784,379,1.492505246854503e-06
/dev18500/demods/0/sample.x,251016344043520,380,1.5477655720566941e-06
/dev18500/demods/0/sample.x,251016344160256,381,1.6002982744428598e-06
/dev18500/demods/0/sample.x,251016344276992,382,1.6225601777690384e-06
/dev18500/demods/0/sample.x,251016344393728,383,1.5818326927126466e-06
/dev18500/demods/0/sample.x,251016344510464,384,1.3298652977783572e-06
/dev18500/demods/0/sample.x,251016344627200,385,6.70618455308541e-07
/dev18500/demods/0/sample.x,251016344743936,386,-2.5647812476591795e-07
/dev18500/demods/0/sample.x,251016344860672,387,-1.1819511969095034e-06
