path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251021869508608,318,-1.385227921785365e-06
/dev18500/demods/0/sample.x,251021869625344,319,-4.1881370252469446e-07
/dev18500/demods/0/sample.x,251021869742080,320,5.376355772095608e-07
/dev18500/demods/0/sample.x,251021869858816,321,9.124078961165117e-07
/dev18500/demods/0/sample.x,251021869975552,322,7.919600531497701e-07
/dev18500/demods/0/sample.x,251021870092288,323,5.694818426098047e-07
/dev18500/demods/0/sample.x,251021870209024,324,6.142510369015641e-07
/dev18500/demods/0/sample.x,251021870325760,325,1.0475952487132139e-06
/dev18500/demods/0/sample.x,251021870442496,326,1.678897036026728e-06
/dev18500/demods/0/sample.x,251021870559232,327,2.4267358736433503e-06
/dev18500/demods/0/sample.x,251021870675968,328,3.10041254524728e-06
/dev18500/demods/0/sample.x,251021870792704,329,3.5768727897156347e-06
/dev18500/demods/0/sample.x,251021870909440,330,3.7310074996163737e-06
/dev18500/demods/0/sample.x,251021871026176,331,3.2829792655644647e-06
/dev18500/demods/0/sample.x,251021871142912,332,2.1586731214388046e-06
/dev18500/demods/0/sample.x,251021871259648,333,8.60883613910739e-07
/dev18500/demods/0/sample.x,251021871376384,334,-3.469746258264483e-07
/dev18500/demods/0/sample.x,251021871493120,335,-1.199085728747677e-06
/dev18500/demods/0/sample.x,251021871609856,336,-1.7067252892565178e-06
/dev18500/demods/0/sample.x,251021871726592,337,-1.9952290260615044e-06
/dev18500/demods/0/sample.x,251021871843328,338,-2.066952013040107e-06
/dev18500/demods/0/sample.x,251021871960064,339,-1.995170107129616e-06
/dev18500/demods/0/sample.x,251021872076800,340,-2.122442963775689e-06
/dev18500/demods/0/sample.x,251021872193536,341,-2.3233235657599945e-06
/dev18500/demods/0/sample.x,251021872310272,342,-2.220398472121098e-06
/dev18500/demods/0/sample.x,251021872427008,343,-2.022889975423163e-06
/dev18500/demods/0/sample.x,251021872543744,344,-1.9517827236558307e-06
/dev18500/demods/0/sample.x,251021872660480,345,-1.870393600305388e-06
/dev18500/demods/0/sample.x,251021872777216,346,-1.8220402573185396e-06
/dev18500/demods/0/sample.x,251021872893952,347,-1.7668432537816086e-06
/dev18500/demods/0/sample.x,251021873010688,348,-1.6633619265780409e-06
/dev18500/demods/0/sample.x,251021873127424,349,-1.6455950197862943e-06
/dev18500/demods/0/sample.x,251021873244160,350,-1.9096449395067057e-06
/dev18500/demods/0/sample.x,251021873360896,351,-2.2086750290890986e-06
/dev18500/demods/0/sample.x,251021873477632,352,-2.3387364993576128e-06
/dev18500/demods/0/sample.x,251021873594368,353,-2.5176727127871458e-06
/dev18500/demods/0/sample.x,251021873711104,354,-2.652660517968376e-06
/dev18500/demods/0/sample.x,251021873827840,355,-2.632217073016934e-06
/dev18500/demods/0/sample.x,251021873944576,356,-2.4310629835949407e-06
/dev18500/demods/0/sample.x,251021874061312,357,-2.113532478891834e-06
/dev18500/demods/0/sample.x,251021874178048,358,-1.8245604984435345e-06
/dev18500/demods/0/sample.x,251021874294784,359,-1.5758320261111173e-06
/dev18500/demods/0/sample.x,251021874411520,360,-1.222120570764933e-06
/dev18500/demods/0/sample.x,251021874528256,361,-6.216765057175222e-07
/dev18500/demods/0/sample.x,251021874644992,362,2.0785135908746116e-07
/dev18500/demods/0/sample.x,251021874761728,363,1.0390685138395799e-06
/dev18500/demods/0/sample.x,251021874878464,364,1.7155464245513555e-06
/dev18500/demods/0/sample.x,251021874995200,365,2.2104346980241048e-06
/dev18500/demods/0/sample.x,251021875111936,366,2.376856918797073e-06
/dev18500/demods/0/sample.x,251021875228672,367,2.054771656928619e-06
/dev18500/demods/0/sample.x,251021875345408,368,1.3125524552386233e-06
/dev18500/demods/0/sample.x,251021875462144,369,6.228203746951788e-07
/dev18500/demods/0/sample.x,251021875578880,370,1.978115730937242e-08
/dev18500/demods/0/sample.x,251021875695616,371,-5.693997445816353e-07
/dev18500/demods/0/sample.x,251021875812352,372,-1.181967642413569e-06
/dev18500/demods/0/sample.x,251021875929088,373,-1.643308382514324e-06
/dev18500/demods/0/sample.x,251021876045824,374,-1.7999572474086324e-06
/dev18500/demods/0/sample.x,251021876162560,375,-1.5258913035054762e-06
/dev18500/demods/0/sample.x,251021876279296,376,-8.731908723370629e-07
/dev18500/demods/0/sample.x,251021876396032,377,-1.7850850083167257e-07
/dev18500/demods/0/sample.x,251021876512768,378,3.212465411611148e-07
/dev18500/demods/0/sample.x,251021876629504,379,6.324066791516142e-07
/dev18500/demods/0/sample.x,251021876746240,380,9.100488727282217e-07
/dev18500/demods/0/sample.x,251021876862976,381,1.0365263237938046e-06
/dev18500/demods/0/sample.x,251021876979712,382,9.358814575650578e-07
/dev18500/demods/0/sample.x,251021877096448,383,7.250715263977856e-07
/dev18500/demods/0/sample.x,251021877213184,384,3.507562500624811e-07
/dev18500/demods/0/sample.x,251021877329920,385,-1.3300728737076247e-07
/dev18500/demods/0/sample.x,251021877446656,386,-6.271428876751605e-07
/dev18500/demods/0/sample.x,251021877563392,387,-9.464075513581483e-07
