path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251024050137088,41,-3.7419018691068046e-07
/dev18500/demods/0/sample.x,251024050253824,42,-9.651926549882163e-07
/dev18500/demods/0/sample.x,251024050370560,43,-1.2263110017437589e-06
/dev18500/demods/0/sample.x,251024050487296,44,-1.1476074162579927e-06
/dev18500/demods/0/sample.x,251024050604032,45,-8.07697558841405e-07
/dev18500/demods/0/sample.x,251024050720768,46,-3.427950074428151e-07
/dev18500/demods/0/sample.x,251024050837504,47,9.042424443636861e-08
/dev18500/demods/0/sample.x,251024050954240,48,2.941998378509093e-07
/dev18500/demods/0/sample.x,251024051070976,49,9.148102993777303e-08
/dev18500/demods/0/sample.x,251024051187712,50,-6.609232479472311e-07
/dev18500/demods/0/sample.x,251024051304448,51,-1.7738841308883187e-06
/dev18500/demods/0/sample.x,251024051421184,52,-2.761292266264072e-06
/dev18500/demods/0/sample.x,251024051537920,53,-3.365919122252987e-06
/dev18500/demods/0/sample.x,251024051654656,54,-3.626330441825872e-06
/dev18500/demods/0/sample.x,251024051771392,55,-3.6720394902003657e-06
/dev18500/demods/0/sample.x,251024051888128,56,-3.2646051700438754e-06
/dev18500/demods/0/sample.x,251024052004864,57,-2.4806058415451393e-06
/dev18500/demods/0/sample.x,251024052121600,58,-1.5514004816777177e-06
/dev18500/demods/0/sample.x,251024052238336,59,-6.559453104095532e-07
/dev18500/demods/0/sample.x,251024052355072,60,9.807917335629536e-08
/dev18500/demods/0/sample.x,251024052471808,61,7.076496514610192e-07
/dev18500/demods/0/sample.x,251024052588544,62,1.1678825214040405e-06
/dev18500/demods/0/sample.x,251024052705280,63,1.8057198426776862e-06
/dev18500/demods/0/sample.x,251024052822016,64,2.3383920502173437e-06
/dev18500/demods/0/sample.x,251024052938752,65,2.4803172035249665e-06
/dev18500/demods/0/sample.x,251024053055488,66,2.2104054327963976e-06
/dev18500/demods/0/sample.x,251024053172224,67,1.6211320735045807e-06
/dev18500/demods/0/sample.x,251024053288960,68,8.180799810851991e-07
/dev18500/demods/0/sample.x,251024053405696,69,1.406534755700245e-07
/dev18500/demods/0/sample.x,251024053522432,70,-2.8334127294216433e-07
/dev18500/demods/0/sample.x,251024053639168,71,-6.88489150064921e-07
/dev18500/demods/0/sample.x,251024053755904,72,-1.1986253193799225e-06
/dev18500/demods/0/sample.x,251024053872640,73,-1.4519478497476388e-06
/dev18500/demods/0/sample.x,251024053989376,74,-1.30403407260918e-06
/dev18500/demods/0/sample.x,251024054106112,75,-6.241745389374207e-07
/dev18500/demods/0/sample.x,251024054222848,76,1.5863022440380324e-07
/dev18500/demods/0/sample.x,251024054339584,77,6.755311935446678e-07
/dev18500/demods/0/sample.x,251024054456320,78,1.1353713137724877e-06
/dev18500/demods/0/sample.x,251024054573056,79,1.4605287770893943e-06
/dev18500/demods/0/sample.x,251024054689792,80,1.4809445107190255e-06
/dev18500/demods/0/sample.x,251024054806528,81,1.3142522987966354e-06
/dev18500/demods/0/sample.x,251024054923264,82,1.110060776570612e-06
/dev18500/demods/0/sample.x,251024055040000,83,9.492373434868324e-07
/dev18500/demods/0/sample.x,251024055156736,84,1.0002129026730975e-06
/dev18500/demods/0/sample.x,251024055273472,85,1.3737199537042708e-06
/dev18500/demods/0/sample.x,251024055390208,86,2.075801118641072e-06
/dev18500/demods/0/sample.x,251024055506944,87,2.826404419592669e-06
/dev18500/demods/0/sample.x,251024055623680,88,3.5402803129944467e-06
/dev18500/demods/0/sample.x,251024055740416,89,4.124418142792304e-06
/dev18500/demods/0/sample.x,251024055857152,90,4.498209752840674e-06
/dev18500/demods/0/sample.x,251024055973888,91,4.598597706627957e-06
/dev18500/demods/0/sample.x,251024056090624,92,4.407233548080848e-06
/dev18500/demods/0/sample.x,251024056207360,93,4.0704417323366424e-06
/dev18500/demods/0/sample.x,251024056324096,94,3.791919898530769e-06
/dev18500/demods/0/sample.x,251024056440832,95,3.4608748800123427e-06
/dev18500/demods/0/sample.x,251024056557568,96,2.9207701463341163e-06
/dev18500/demods/0/sample.x,251024056674304,97,2.498683853246471e-06
/dev18500/demods/0/sample.x,251024056791040,98,2.277340706217419e-06
/dev18500/demods/0/sample.x,251024056907776,99,2.355697770688388e-06
/dev18500/demods/0/sample.x,251024057024512,100,2.6675998987442035e-06
/dev18500/demods/0/sample.x,251024057141248,101,3.0466818461614152e-06
/dev18500/demods/0/sample.x,251024057257984,102,2.931901551219759e-06
/dev18500/demods/0/sample.x,251024057374720,103,2.104363268676303e-06
/dev18500/demods/0/sample.x,251024057491456,104,1.0248251534129804e-06
/dev18500/demods/0/sample.x,251024057608192,105,1.2605291102559346e-07
/dev18500/demods/0/sample.x,251024057724928,106,-6.592830355279761e-07
/dev18500/demods/0/sample.x,251024057841664,107,-1.1817207008682708e-06
/dev18500/demods/0/sample.x,251024057958400,108,-1.4744544932524296e-06
/dev18500/demods/0/sample.x,251024058075136,109,-1.8377189088243653e-06
/dev18500/demods/0/sample.x,251024058191872,110,-2.1590435985028305e-06
/dev18500/demods/0/sample.x,251024058308608,111,-2.089272317329542e-06
/dev18500/demods/0/sample.x,251024058425344,112,-1.5774853819844087e-06
/dev18500/demods/0/sample.x,251024058542080,113,-9.8254363296848e-07
/dev18500/demods/0/sample.x,251024058658816,114,-6.191236973147912e-07
/dev18500/demods/0/sample.x,251024058775552,115,-4.2471284727435503e-07
/dev18500/demods/0/sample.x,251024058892288,116,-3.8017324257872235e-07
/dev18500/demods/0/sample.x,251024059009024,117,-5.672033633437881e-07
/dev18500/demods/0/sample.x,251024059125760,118,-9.058491830600991e-07
/dev18500/demods/0/sample.x,251024059242496,119,-1.177809260743847e-06
/dev18500/demods/0/sample.x,251024059359232,120,-1.1795942453957413e-06
/dev18500/demods/0/sample.x,251024059475968,121,-7.731346127124864e-07
/dev18500/demods/0/sample.x,251024059592704,122,-2.575006595915325e-07
/dev18500/demods/0/sample.x,251024059709440,123,1.084978534043283e-07
/dev18500/demods/0/sample.x,251024059826176,124,2.89266963584214e-07
/dev18500/demods/0/sample.x,251024059942912,125,3.4607562651956186e-07
/dev18500/demods/0/sample.x,251024060059648,126,1.408676555993497e-07
/dev18500/demods/0/sample.x,251024060176384,127,-1.8411143226991754e-07
/dev18500/demods/0/sample.x,251024060293120,128,-3.422613055136351e-07
/dev18500/demods/0/sample.x,251024060409856,129,-4.0832354280544784e-07
/dev18500/demods/0/sample.x,251024060526592,130,-3.641915794231862e-07
/dev18500/demods/0/sample.x,251024060643328,131,-1.8481392722704523e-07
/dev18500/demods/0/sample.x,251024060760064,132,3.160774084521561e-08
/dev18500/demods/0/sample.x,251024060876800,133,9.886901077399126e-08
/dev18500/demods/0/sample.x,251024060993536,134,-2.8651629116406546e-07
/dev18500/demods/0/sample.x,251024061110272,135,-9.110412358810231e-07
/dev18500/demods/0/sample.x,251024061227008,136,-1.2554552190291817e-06
/dev18500/demods/0/sample.x,251024061343744,137,-1.295511999453234e-06
/dev18500/demods/0/sample.x,251024061460480,138,-1.0587041219633648e-06
/dev18500/demods/0/sample.x,251024061577216,139,-7.518182611239937e-07
/dev18500/demods/0/sample.x,251024061693952,140,-3.5645390501430006e-07
/dev18500/demods/0/sample.x,251024061810688,141,2.3052925597120153e-07
/dev18500/demods/0/sample.x,251024061927424,142,8.362350406205382e-07
/dev18500/demods/0/sample.x,251024062044160,143,1.3456469602958688e-06
/dev18500/demods/0/sample.x,251024062160896,144,1.562212235171347e-06
/dev18500/demods/0/sample.x,251024062277632,145,1.4235127315194014e-06
/dev18500/demods/0/sample.x,251024062394368,146,8.078971062568767e-07
/dev18500/demods/0/sample.x,251024062511104,147,-3.174528741543884e-07
/dev18500/demods/0/sample.x,251024062627840,148,-1.3294105860655546e-06
/dev18500/demods/0/sample.x,251024062744576,149,-1.7092909821289694e-06
/dev18500/demods/0/sample.x,251024062861312,150,-1.3645016659608596e-06
/dev18500/demods/0/sample.x,251024062978048,151,-5.281890595376819e-07
/dev18500/demods/0/sample.x,251024063094784,152,3.902411283707444e-07
/dev18500/demods/0/sample.x,251024063211520,153,9.65513407063572e-07
/dev18500/demods/0/sample.x,251024063328256,154,1.000483994505862e-06
/dev18500/demods/0/sample.x,251024063444992,155,4.7453916355840673e-07
/dev18500/demods/0/sample.x,251024063561728,156,-3.6300704990791885e-07
/dev18500/demods/0/sample.x,251024063678464,157,-1.1786372983481517e-06
/dev18500/demods/0/sample.x,251024063795200,158,-1.7247293609356338e-06
/dev18500/demods/0/sample.x,251024063911936,159,-1.725976111432818e-06
/dev18500/demods/0/sample.x,251024064028672,160,-1.0973509917711577e-06
/dev18500/demods/0/sample.x,251024064145408,161,-3.8968275818546615e-07
/dev18500/demods/0/sample.x,251024064262144,162,-5.411347790490045e-09
/dev18500/demods/0/sample.x,251024064378880,163,1.368016018382789e-07
/dev18500/demods/0/sample.x,251024064495616,164,2.786477649295245e-07
/dev18500/demods/0/sample.x,251024064612352,165,6.276556118747452e-07
/dev18500/demods/0/sample.x,251024064729088,166,1.265106399056773e-06
/dev18500/demods/0/sample.x,251024064845824,167,2.0444151978625034e-06
/dev18500/demods/0/sample.x,251024064962560,168,2.586482255702999e-06
/dev18500/demods/0/sample.x,251024065079296,169,2.7074000904571867e-06
/dev18500/demods/0/sample.x,251024065196032,170,2.518098094526162e-06
/dev18500/demods/0/sample.x,251024065312768,171,2.322049557163552e-06
/dev18500/demods/0/sample.x,251024065429504,172,2.3588452718267145e-06
/dev18500/demods/0/sample.x,251024065546240,173,2.540755725887176e-06
/dev18500/demods/0/sample.x,251024065662976,174,2.4985099452782824e-06
/dev18500/demods/0/sample.x,251024065779712,175,2.3357797401680136e-06
/dev18500/demods/0/sample.x,251024065896448,176,2.3190398356813325e-06
/dev18500/demods/0/sample.x,251024066013184,177,2.588248593484142e-06
/dev18500/demods/0/sample.x,251024066129920,178,2.833108099119958e-06
/dev18500/demods/0/sample.x,251024066246656,179,2.8370003096589195e-06
/dev18500/demods/0/sample.x,251024066363392,180,2.907125363407853e-06
/dev18500/demods/0/sample.x,251024066480128,181,3.2198515795571546e-06
/dev18500/demods/0/sample.x,251024066596864,182,3.432552484707641e-06
/dev18500/demods/0/sample.x,251024066713600,183,3.3615402801842774e-06
/dev18500/demods/0/sample.x,251024066830336,184,3.0410154635657524e-06
/dev18500/demods/0/sample.x,251024066947072,185,2.6367212634945836e-06
/dev18500/demods/0/sample.x,251024067063808,186,2.047723722499298e-06
/dev18500/demods/0/sample.x,251024067180544,187,1.4541406052050622e-06
/dev18500/demods/0/sample.x,251024067297280,188,9.96699974664906e-07
/dev18500/demods/0/sample.x,251024067414016,189,5.164196467895939e-07
/dev18500/demods/0/sample.x,251024067530752,190,1.1813459505630307e-07
/dev18500/demods/0/sample.x,251024067647488,191,1.3793174464718798e-07
/dev18500/demods/0/sample.x,251024067764224,192,4.6668585265243024e-07
/dev18500/demods/0/sample.x,251024067880960,193,8.488345628474588e-07
/dev18500/demods/0/sample.x,251024067997696,194,1.1493755669293477e-06
/dev18500/demods/0/sample.x,251024068114432,195,1.3868094095109687e-06
/dev18500/demods/0/sample.x,251024068231168,196,1.5937556831601178e-06
/dev18500/demods/0/sample.x,251024068347904,197,1.611492871501604e-06
/dev18500/demods/0/sample.x,251024068464640,198,1.49851704978162e-06
/dev18500/demods/0/sample.x,251024068581376,199,1.2900427686681197e-06
/dev18500/demods/0/sample.x,251024068698112,200,1.090643168494813e-06
/dev18500/demods/0/sample.x,251024068814848,201,7.031332239744388e-07
/dev18500/demods/0/sample.x,251024068931584,202,3.532837427483238e-08
/dev18500/demods/0/sample.x,251024069048320,203,-8.16508464255761e-07
/dev18500/demods/0/sample.x,251024069165056,204,-1.8484980302941799e-06
/dev18500/demods/0/sample.x,251024069281792,205,-2.7956653121432897e-06
/dev18500/demods/0/sample.x,251024069398528,206,-3.5757701639902997e-06
/dev18500/demods/0/sample.x,251024069515264,207,-3.86976190794331e-06
/dev18500/demods/0/sample.x,251024069632000,208,-3.7167002995558826e-06
/dev18500/demods/0/sample.x,251024069748736,209,-3.403558737309809e-06
/dev18500/demods/0/sample.x,251024069865472,210,-3.063965617711679e-06
/dev18500/demods/0/sample.x,251024069982208,211,-2.7346836349243666e-06
/dev18500/demods/0/sample.x,251024070098944,212,-2.5188091359657176e-06
/dev18500/demods/0/sample.x,251024070215680,213,-2.2418650346128657e-06
/dev18500/demods/0/sample.x,251024070332416,214,-1.806448236066413e-06
/dev18500/demods/0/sample.x,251024070449152,215,-1.4078786900620052e-06
/dev18500/demods/0/sample.x,251024070565888,216,-1.0524631826626743e-06
/dev18500/demods/0/sample.x,251024070682624,217,-5.70826812908829e-07
/dev18500/demods/0/sample.x,251024070799360,218,2.2485277298721493e-08
/dev18500/demods/0/sample.x,251024070916096,219,5.978304600765009e-07
/dev18500/demods/0/sample.x,251024071032832,220,8.499843884643833e-07
/dev18500/demods/0/sample.x,251024071149568,221,9.115955918094035e-07
/dev18500/demods/0/sample.x,251024071266304,222,7.507289730909323e-07
/dev18500/demods/0/sample.x,251024071383040,223,3.9819201161777076e-07
/dev18500/demods/0/sample.x,251024071499776,224,5.58772905889624e-08
/dev18500/demods/0/sample.x,251024071616512,225,-2.6819470471354366e-07
/dev18500/demods/0/sample.x,251024071733248,226,-2.1447112769636881e-07
/dev18500/demods/0/sample.x,251024071849984,227,1.7970287175094763e-07
/dev18500/demods/0/sample.x,251024071966720,228,4.457764949165187e-07
/dev18500/demods/0/sample.x,251024072083456,229,3.119654497210758e-07
/dev18500/demods/0/sample.x,251024072200192,230,9.2394791350671e-08
/dev18500/demods/0/sample.x,251024072316928,231,6.856875224806011e-08
/dev18500/demods/0/sample.x,251024072433664,232,2.5066360314150775e-07
/dev18500/demods/0/sample.x,251024072550400,233,4.367077058695139e-07
/dev18500/demods/0/sample.x,251024072667136,234,4.957506264989227e-07
/dev18500/demods/0/sample.x,251024072783872,235,3.274950557530483e-07
/dev18500/demods/0/sample.x,251024072900608,236,1.1077963472037378e-07
/dev18500/demods/0/sample.x,251024073017344,237,-4.259566841979845e-08
/dev18500/demods/0/sample.x,251024073134080,238,2.6888140162739584e-08
/dev18500/demods/0/sample.x,251024073250816,239,4.620229047890774e-07
/dev18500/demods/0/sample.x,251024073367552,240,1.1166575603214753e-06
/dev18500/demods/0/sample.x,251024073484288,241,1.681228412839286e-06
/dev18500/demods/0/sample.x,251024073601024,242,2.12840536544453e-06
/dev18500/demods/0/sample.x,251024073717760,243,2.5594884499393347e-06
/dev18500/demods/0/sample.x,251024073834496,244,2.8365012468820035e-06
/dev18500/demods/0/sample.x,251024073951232,245,2.9374155215454607e-06
/dev18500/demods/0/sample.x,251024074067968,246,2.8572026402121735e-06
/dev18500/demods/0/sample.x,251024074184704,247,2.506385010866802e-06
/dev18500/demods/0/sample.x,251024074301440,248,1.845976817978e-06
/dev18500/demods/0/sample.x,251024074418176,249,9.838482664602885e-07
/dev18500/demods/0/sample.x,251024074534912,250,1.0108416837474788e-08
/dev18500/demods/0/sample.x,251024074651648,251,-9.141199766834543e-07
/dev18500/demods/0/sample.x,251024074768384,252,-1.6338941731358652e-06
/dev18500/demods/0/sample.x,251024074885120,253,-2.1262897873132724e-06
/dev18500/demods/0/sample.x,251024075001856,254,-2.4082054163419813e-06
/dev18500/demods/0/sample.x,251024075118592,255,-2.556254966008099e-06
/dev18500/demods/0/sample.x,251024075235328,256,-2.5880842679356453e-06
/dev18500/demods/0/sample.x,251024075352064,257,-2.2866976153159645e-06
/dev18500/demods/0/sample.x,251024075468800,258,-1.6677065827170397e-06
/dev18500/demods/0/sample.x,251024075585536,259,-9.782383424455118e-07
/dev18500/demods/0/sample.x,251024075702272,260,-4.287706135373141e-07
/dev18500/demods/0/sample.x,251024075819008,261,-1.2318699058482852e-07
/dev18500/demods/0/sample.x,251024075935744,262,-9.456540364907703e-08
/dev18500/demods/0/sample.x,251024076052480,263,-1.9566931957791927e-07
/dev18500/demods/0/sample.x,251024076169216,264,-4.980967006714131e-07
/dev18500/demods/0/sample.x,251024076285952,265,-8.282711434116332e-07
/dev18500/demods/0/sample.x,251024076402688,266,-9.976562095056269e-07
/dev18500/demods/0/sample.x,251024076519424,267,-8.815874028458321e-07
/dev18500/demods/0/sample.x,251024076636160,268,-6.468657735134348e-07
/dev18500/demods/0/sample.x,251024076752896,269,-5.488031751533629e-07
/dev18500/demods/0/sample.x,251024076869632,270,-5.374754601561988e-07
/dev18500/demods/0/sample.x,251024076986368,271,-2.7468342725855947e-07
/dev18500/demods/0/sample.x,251024077103104,272,1.379966849644229e-07
/dev18500/demods/0/sample.x,251024077219840,273,3.114619194647088e-07
/dev18500/demods/0/sample.x,251024077336576,274,1.7403571220233671e-07
/dev18500/demods/0/sample.x,251024077453312,275,-2.253721012868574e-07
/dev18500/demods/0/sample.x,251024077570048,276,-9.069508375942491e-07
/dev18500/demods/0/sample.x,251024077686784,277,-1.583201036346189e-06
/dev18500/demods/0/sample.x,251024077803520,278,-1.920718461397724e-06
/dev18500/demods/0/sample.x,251024077920256,279,-1.8178999398048582e-06
/dev18500/demods/0/sample.x,251024078036992,280,-1.5925997066656885e-06
/dev18500/demods/0/sample.x,251024078153728,281,-1.3039181771277738e-06
/dev18500/demods/0/sample.x,251024078270464,282,-7.833788020776198e-07
/dev18500/demods/0/sample.x,251024078387200,283,-1.296731880327634e-07
/dev18500/demods/0/sample.x,251024078503936,284,4.851900877918053e-07
/dev18500/demods/0/sample.x,251024078620672,285,9.75306381004169e-07
/dev18500/demods/0/sample.x,251024078737408,286,1.1450182853049441e-06
/dev18500/demods/0/sample.x,251024078854144,287,1.1289336758838011e-06
/dev18500/demods/0/sample.x,251024078970880,288,1.1777875708073827e-06
/dev18500/demods/0/sample.x,251024079087616,289,1.251582302821762e-06
/dev18500/demods/0/sample.x,251024079204352,290,1.1143505927806997e-06
/dev18500/demods/0/sample.x,251024079321088,291,5.526310280898002e-07
/dev18500/demods/0/sample.x,251024079437824,292,-2.464980346570171e-07
/dev18500/demods/0/sample.x,251024079554560,293,-1.0914469910655724e-06
/dev18500/demods/0/sample.x,251024079671296,294,-1.8161942043536572e-06
/dev18500/demods/0/sample.x,251024079788032,295,-2.172464295249682e-06
/dev18500/demods/0/sample.x,251024079904768,296,-2.0436177204074857e-06
/dev18500/demods/0/sample.x,251024080021504,297,-1.531500256329068e-06
/dev18500/demods/0/sample.x,251024080138240,298,-8.181687479595052e-07
/dev18500/demods/0/sample.x,251024080254976,299,-2.550667249898418e-07
/dev18500/demods/0/sample.x,251024080371712,300,6.410172601975506e-08
/dev18500/demods/0/sample.x,251024080488448,301,3.039776612090206e-08
/dev18500/demods/0/sample.x,251024080605184,302,-1.730323422161056e-07
/dev18500/demods/0/sample.x,251024080721920,303,-2.3643752991800078e-07
/dev18500/demods/0/sample.x,251024080838656,304,-1.9126179499621332e-07
/dev18500/demods/0/sample.x,251024080955392,305,-1.1400398945447133e-07
/dev18500/demods/0/sample.x,251024081072128,306,6.214561748106922e-08
/dev18500/demods/0/sample.x,251024081188864,307,5.68277889270838e-07
/dev18500/demods/0/sample.x,251024081305600,308,1.3094966992942365e-06
/dev18500/demods/0/sample.x,251024081422336,309,1.9251096052214432e-06
/dev18500/demods/0/sample.x,251024081539072,310,2.3933733845651326e-06
/dev18500/demods/0/sample.x,251024081655808,311,2.603288330682416e-06
/dev18500/demods/0/sample.x,251024081772544,312,2.591833972354732e-06
/dev18500/demods/0/sample.x,251024081889280,313,2.392296204048844e-06
/dev18500/demods/0/sample.x,251024082006016,314,1.9693491765869994e-06
/dev18500/demods/0/sample.x,251024082122752,315,1.5066171079946577e-06
/dev18500/demods/0/sample.x,251024082239488,316,1.113931944633899e-06
/dev18500/demods/0/sample.x,251024082356224,317,9.10509864810687e-07
/dev18500/demods/0/sample.x,251024082472960,318,7.610875687776551e-07
/dev18500/demods/0/sample.x,251024082589696,319,6.720381425827289e-07
/dev18500/demods/0/sample.x,251024082706432,320,8.171947079470603e-07
/dev18500/demods/0/sample.x,251024082823168,321,9.744921990607699e-07
/dev18500/demods/0/sample.x,251024082939904,322,9.866513184583465e-07
/dev18500/demods/0/sample.x,251024083056640,323,1.0183724944339666e-06
/dev18500/demods/0/sample.x,251024083173376,324,1.2938769019742198e-06
/dev18500/demods/0/sample.x,251024083290112,325,1.5669916612308172e-06
/dev18500/demods/0/sample.x,251024083406848,326,1.5055741134080798e-06
/dev18500/demods/0/sample.x,251024083523584,327,1.020780789588374e-06
/dev18500/demods/0/sample.x,251024083640320,328,5.399949243282457e-07
/dev18500/demods/0/sample.x,251024083757056,329,1.3879791769202246e-07
/dev18500/demods/0/sample.x,251024083873792,330,-8.741251582570032e-08
/dev18500/demods/0/sample.x,251024083990528,331,8.660370780685801e-09
/dev18500/demods/0/sample.x,251024084107264,332,2.3099497451743374e-07
/dev18500/demods/0/sample.x,251024084224000,333,4.7574072129245053e-07
/dev18500/demods/0/sample.x,251024084340736,334,8.726628033167557e-07
/dev18500/demods/0/sample.x,251024084457472,335,1.3388555498315376e-06
/dev18500/demods/0/sample.x,251024084574208,336,1.5246209854355365e-06
/dev18500/demods/0/sample.x,251024084690944,337,1.6502925420558321e-06
/dev18500/demods/0/sample.x,251024084807680,338,1.7771157371832642e-06
/dev18500/demods/0/sample.x,251024084924416,339,1.7992524215926607e-06
/dev18500/demods/0/sample.x,251024085041152,340,1.6210073078103517e-06
/dev18500/demods/0/sample.x,251024085157888,341,1.384280621903546e-06
/dev18500/demods/0/sample.x,251024085274624,342,1.1578022691109298e-06
/dev18500/demods/0/sample.x,251024085391360,343,9.844491100733894e-07
/dev18500/demods/0/sample.x,251024085508096,344,9.62720520199917e-07
/dev18500/demods/0/sample.x,251024085624832,345,1.2232154269607882e-06
/dev18500/demods/0/sample.x,251024085741568,346,1.7597930532395225e-06
/dev18500/demods/0/sample.x,251024085858304,347,2.2149044435877277e-06
/dev18500/demods/0/sample.x,251024085975040,348,2.3475488939317856e-06
/dev18500/demods/0/sample.x,251024086091776,349,2.233335127181361e-06
/dev18500/demods/0/sample.x,251024086208512,350,2.027723852935071e-06
/dev18500/demods/0/sample.x,251024086325248,351,1.8919140962809612e-06
/dev18500/demods/0/sample.x,251024086441984,352,1.5868735634391103e-06
/dev18500/demods/0/sample.x,251024086558720,353,1.1483467517340703e-06
/dev18500/demods/0/sample.x,251024086675456,354,8.123174505622242e-07
/dev18500/demods/0/sample.x,251024086792192,355,6.490630611963879e-07
/dev18500/demods/0/sample.x,251024086908928,356,5.20161322694885e-07
/dev18500/demods/0/sample.x,251024087025664,357,5.128725328516916e-07
/dev18500/demods/0/sample.x,251024087142400,358,6.315700303188028e-07
/dev18500/demods/0/sample.x,251024087259136,359,9.060230262822086e-07
/dev18500/demods/0/sample.x,251024087375872,360,1.2348213558594065e-06
/dev18500/demods/0/sample.x,251024087492608,361,1.0931823802209543e-06
/dev18500/demods/0/sample.x,251024087609344,362,6.571915429381056e-07
/dev18500/demods/0/sample.x,251024087726080,363,1.1145098681350345e-07
/dev18500/demods/0/sample.x,251024087842816,364,-5.219162651661242e-07
/dev18500/demods/0/sample.x,251024087959552,365,-9.728030386057925e-07
/dev18500/demods/0/sample.x,251024088076288,366,-1.1283132789548428e-06
/dev18500/demods/0/sample.x,251024088193024,367,-1.2330199904495257e-06
/dev18500/demods/0/sample.x,251024088309760,368,-1.4045393462916073e-06
/dev18500/demods/0/sample.x,251024088426496,369,-1.6383331643119642e-06
/dev18500/demods/0/sample.x,251024088543232,370,-1.9995528339630656e-06
/dev18500/demods/0/sample.x,251024088659968,371,-2.3447472663474655e-06
/dev18500/demods/0/sample.x,251024088776704,372,-2.4149874386248576e-06
/dev18500/demods/0/sample.x,251024088893440,373,-2.3171501566196987e-06
/dev18500/demods/0/sample.x,251024089010176,374,-2.165075343222279e-06
/dev18500/demods/0/sample.x,251024089126912,375,-1.7688455262746198e-06
/dev18500/demods/0/sample.x,251024089243648,376,-1.0903051292163647e-06
/dev18500/demods/0/sample.x,251024089360384,377,-3.657934621636743e-07
/dev18500/demods/0/sample.x,251024089477120,378,8.165322260667533e-08
/dev18500/demods/0/sample.x,251024089593856,379,2.709653189260236e-07
/dev18500/demods/0/sample.x,251024089710592,380,4.1912228233719866e-07
/dev18500/demods/0/sample.x,251024089827328,381,6.269599800019912e-07
/dev18500/demods/0/sample.x,251024089944064,382,9.401102829687294e-07
/dev18500/demods/0/sample.x,251024090060800,383,1.3538783235571142e-06
/dev18500/demods/0/sample.x,251024090177536,384,1.7480560782770126e-06
/dev18500/demods/0/sample.x,251024090294272,385,1.9444844161390248e-06
/dev18500/demods/0/sample.x,251024090411008,386,1.789328466334251e-06
/dev18500/demods/0/sample.x,251024090527744,387,1.4516103284378226e-06
/dev18500/demods/0/sample.x,251024090644480,388,1.0425826072771931e-06
