path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251034039353344,246,-7.824684074608297e-07
/dev18500/demods/0/sample.x,251034039470080,247,-8.033750458614234e-07
/dev18500/demods/0/sample.x,251034039586816,248,-9.621001232709586e-07
/dev18500/demods/0/sample.x,251034039703552,249,-9.689048066814844e-07
/dev18500/demods/0/sample.x,251034039820288,250,-9.791286010317334e-07
/dev18500/demods/0/sample.x,251034039937024,251,-1.200663202216383e-06
/dev18500/demods/0/sample.x,251034040053760,252,-1.4809801858085534e-06
/dev18500/demods/0/sample.x,251034040170496,253,-1.5959217632329939e-06
/dev18500/demods/0/sample.x,251034040287232,254,-1.4614531568592478e-06
/dev18500/demods/0/sample.x,251034040403968,255,-1.4136899096363865e-06
/dev18500/demods/0/sample.x,251034040520704,256,-1.4624479156169723e-06
/dev18500/demods/0/sample.x,251034040637440,257,-1.44505550014615e-06
/dev18500/demods/0/sample.x,251034040754176,258,-1.4242887132761917e-06
/dev18500/demods/0/sample.x,251034040870912,259,-1.3594912906376039e-06
/dev18500/demods/0/sample.x,251034040987648,260,-1.329527387992067e-06
/dev18500/demods/0/sample.x,251034041104384,261,-1.575803667328516e-06
/dev18500/demods/0/sample.x,251034041221120,262,-2.0169976937578763e-06
/dev18500/demods/0/sample.x,251034041337856,263,-2.1499825789853054e-06
/dev18500/demods/0/sample.x,251034041454592,264,-2.0348656691789387e-06
/dev18500/demods/0/sample.x,251034041571328,265,-1.7580548152566648e-06
/dev18500/demods/0/sample.x,251034041688064,266,-1.2241960710732911e-06
/dev18500/demods/0/sample.x,251034041804800,267,-5.810701605749355e-07
/dev18500/demods/0/sample.x,251034041921536,268,-2.719512722170043e-07
/dev18500/demods/0/sample.x,251034042038272,269,-3.4129153874240387e-07
/dev18500/demods/0/sample.x,251034042155008,270,-5.419981032663631e-07
/dev18500/demods/0/sample.x,251034042271744,271,-4.896249999649273e-07
/dev18500/demods/0/sample.x,251034042388480,272,-1.4126843382834695e-07
/dev18500/demods/0/sample.x,251034042505216,273,2.927332096694479e-07
/dev18500/demods/0/sample.x,251034042621952,274,7.034651123753822e-07
/dev18500/demods/0/sample.x,251034042738688,275,9.182253960605558e-07
/dev18500/demods/0/sample.x,251034042855424,276,1.0882107877990183e-06
/dev18500/demods/0/sample.x,251034042972160,277,1.032834178638947e-06
/dev18500/demods/0/sample.x,251034043088896,278,7.822787014493657e-07
/dev18500/demods/0/sample.x,251034043205632,279,7.02463361041126e-07
/dev18500/demods/0/sample.x,251034043322368,280,6.882041378251721e-07
/dev18500/demods/0/sample.x,251034043439104,281,2.8479216782642926e-07
/dev18500/demods/0/sample.x,251034043555840,282,-6.093878294158707e-07
/dev18500/demods/0/sample.x,251034043672576,283,-1.4195050139755077e-06
/dev18500/demods/0/sample.x,251034043789312,284,-1.7118410064503034e-06
/dev18500/demods/0/sample.x,251034043906048,285,-1.6810282827091033e-06
/dev18500/demods/0/sample.x,251034044022784,286,-1.9691297521252756e-06
/dev18500/demods/0/sample.x,251034044139520,287,-2.4645224622994975e-06
/dev18500/demods/0/sample.x,251034044256256,288,-2.57402413891261e-06
/dev18500/demods/0/sample.x,251034044372992,289,-2.344827421993265e-06
/dev18500/demods/0/sample.x,251034044489728,290,-2.080236484036747e-06
/dev18500/demods/0/sample.x,251034044606464,291,-1.8750547352785289e-06
/dev18500/demods/0/sample.x,251034044723200,292,-1.7621890466389205e-06
/dev18500/demods/0/sample.x,251034044839936,293,-1.7826078880803435e-06
/dev18500/demods/0/sample.x,251034044956672,294,-1.925083188821212e-06
/dev18500/demods/0/sample.x,251034045073408,295,-2.0579978892990076e-06
/dev18500/demods/0/sample.x,251034045190144,296,-2.1462750242636463e-06
/dev18500/demods/0/sample.x,251034045306880,297,-2.295257111705571e-06
/dev18500/demods/0/sample.x,251034045423616,298,-2.519859446859222e-06
/dev18500/demods/0/sample.x,251034045540352,299,-2.5165864678197974e-06
/dev18500/demods/0/sample.x,251034045657088,300,-2.2675597750475156e-06
/dev18500/demods/0/sample.x,251034045773824,301,-1.8616211540619568e-06
/dev18500/demods/0/sample.x,251034045890560,302,-1.4732051529120853e-06
/dev18500/demods/0/sample.x,251034046007296,303,-1.3540263330937034e-06
/dev18500/demods/0/sample.x,251034046124032,304,-1.520325665808734e-06
/dev18500/demods/0/sample.x,251034046240768,305,-1.9131402565814096e-06
/dev18500/demods/0/sample.x,251034046357504,306,-2.347939183295985e-06
/dev18500/demods/0/sample.x,251034046474240,307,-2.7440442345494153e-06
/dev18500/demods/0/sample.x,251034046590976,308,-3.085000323856531e-06
/dev18500/demods/0/sample.x,251034046707712,309,-3.291439635707126e-06
/dev18500/demods/0/sample.x,251034046824448,310,-3.0884027303078727e-06
/dev18500/demods/0/sample.x,251034046941184,311,-2.306975569289488e-06
/dev18500/demods/0/sample.x,251034047057920,312,-1.1478179705068942e-06
/dev18500/demods/0/sample.x,251034047174656,313,-9.316054322697966e-09
/dev18500/demods/0/sample.x,251034047291392,314,8.009237593105613e-07
/dev18500/demods/0/sample.x,251034047408128,315,1.1916434906972584e-06
/dev18500/demods/0/sample.x,251034047524864,316,1.3021229625953977e-06
/dev18500/demods/0/sample.x,251034047641600,317,1.2781829056476715e-06
/dev18500/demods/0/sample.x,251034047758336,318,1.2976593031632008e-06
/dev18500/demods/0/sample.x,251034047875072,319,1.2617382432812211e-06
/dev18500/demods/0/sample.x,251034047991808,320,1.1617205723197273e-06
/dev18500/demods/0/sample.x,251034048108544,321,9.266407029322344e-07
/dev18500/demods/0/sample.x,251034048225280,322,3.0842565209010024e-07
/dev18500/demods/0/sample.x,251034048342016,323,-3.9177269686944073e-07
/dev18500/demods/0/sample.x,251034048458752,324,-8.428757869590411e-07
/dev18500/demods/0/sample.x,251034048575488,325,-1.1666187426880798e-06
/dev18500/demods/0/sample.x,251034048692224,326,-1.3453076908419196e-06
/dev18500/demods/0/sample.x,251034048808960,327,-1.2678592728436076e-06
/dev18500/demods/0/sample.x,251034048925696,328,-1.1597420616377081e-06
/dev18500/demods/0/sample.x,251034049042432,329,-1.2987297500872737e-06
/dev18500/demods/0/sample.x,251034049159168,330,-1.6853060561484975e-06
/dev18500/demods/0/sample.x,251034049275904,331,-2.2289715651872945e-06
/dev18500/demods/0/sample.x,251034049392640,332,-2.748616796886487e-06
/dev18500/demods/0/sample.x,251034049509376,333,-2.8628302399065167e-06
/dev18500/demods/0/sample.x,251034049626112,334,-2.1139186245069776e-06
/dev18500/demods/0/sample.x,251034049742848,335,-6.015160658773798e-07
/dev18500/demods/0/sample.x,251034049859584,336,1.042713070626374e-06
/dev18500/demods/0/sample.x,251034049976320,337,2.222352508785256e-06
/dev18500/demods/0/sample.x,251034050093056,338,2.800294592045564e-06
/dev18500/demods/0/sample.x,251034050209792,339,2.899238514032956e-06
/dev18500/demods/0/sample.x,251034050326528,340,2.547967921118915e-06
/dev18500/demods/0/sample.x,251034050443264,341,2.0411909726205638e-06
/dev18500/demods/0/sample.x,251034050560000,342,1.3545185327862458e-06
/dev18500/demods/0/sample.x,251034050676736,343,4.705999473660929e-07
/dev18500/demods/0/sample.x,251034050793472,344,-4.833220339205567e-07
/dev18500/demods/0/sample.x,251034050910208,345,-1.2813019185112395e-06
/dev18500/demods/0/sample.x,251034051026944,346,-1.7517620790927758e-06
/dev18500/demods/0/sample.x,251034051143680,347,-1.8434177292056063e-06
/dev18500/demods/0/sample.x,251034051260416,348,-1.5612256344195763e-06
/dev18500/demods/0/sample.x,251034051377152,349,-1.0413173394014153e-06
/dev18500/demods/0/sample.x,251034051493888,350,-5.552678121569914e-07
/dev18500/demods/0/sample.x,251034051610624,351,-2.1088024540906393e-07
/dev18500/demods/0/sample.x,251034051727360,352,-1.671752824177937e-07
/dev18500/demods/0/sample.x,251034051844096,353,-6.145288623265443e-07
/dev18500/demods/0/sample.x,251034051960832,354,-1.5893313245978724e-06
/dev18500/demods/0/sample.x,251034052077568,355,-2.4636811517489983e-06
/dev18500/demods/0/sample.x,251034052194304,356,-2.8628573685136167e-06
/dev18500/demods/0/sample.x,251034052311040,357,-2.8298281922500803e-06
/dev18500/demods/0/sample.x,251034052427776,358,-2.7389349919635298e-06
/dev18500/demods/0/sample.x,251034052544512,359,-2.837768845616625e-06
/dev18500/demods/0/sample.x,251034052661248,360,-2.998387422106455e-06
/dev18500/demods/0/sample.x,251034052777984,361,-3.095909973421605e-06
/dev18500/demods/0/sample.x,251034052894720,362,-3.305722426495835e-06
/dev18500/demods/0/sample.x,251034053011456,363,-3.798856404958135e-06
/dev18500/demods/0/sample.x,251034053128192,364,-4.230091836976821e-06
/dev18500/demods/0/sample.x,251034053244928,365,-4.129805016564933e-06
/dev18500/demods/0/sample.x,251034053361664,366,-3.532739531411793e-06
/dev18500/demods/0/sample.x,251034053478400,367,-2.5610603552452467e-06
/dev18500/demods/0/sample.x,251034053595136,368,-1.5156969686211711e-06
/dev18500/demods/0/sample.x,251034053711872,369,-5.519369501229422e-07
/dev18500/demods/0/sample.x,251034053828608,370,1.948472386128824e-07
/dev18500/demods/0/sample.x,251034053945344,371,7.129818147968948e-07
/dev18500/demods/0/sample.x,251034054062080,372,1.1013486089267278e-06
/dev18500/demods/0/sample.x,251034054178816,373,1.3437861579854678e-06
/dev18500/demods/0/sample.x,251034054295552,374,1.676256302448718e-06
/dev18500/demods/0/sample.x,251034054412288,375,2.319088524732739e-06
/dev18500/demods/0/sample.x,251034054529024,376,3.0340928775453717e-06
/dev18500/demods/0/sample.x,251034054645760,377,3.3844134512422755e-06
/dev18500/demods/0/sample.x,251034054762496,378,3.303744822258922e-06
/dev18500/demods/0/sample.x,251034054879232,379,2.956608331234979e-06
/dev18500/demods/0/sample.x,251034054995968,380,2.249514395369999e-06
/dev18500/demods/0/sample.x,251034055112704,381,1.3012718753869698e-06
/dev18500/demods/0/sample.x,251034055229440,382,6.526400878227872e-07
/dev18500/demods/0/sample.x,251034055346176,383,1.854315400746066e-07
/dev18500/demods/0/sample.x,251034055462912,384,-5.529676429545105e-07
/dev18500/demods/0/sample.x,251034055579648,385,-1.4459857070631134e-06
/dev18500/demods/0/sample.x,251034055696384,386,-1.926473028152982e-06
/dev18500/demods/0/sample.x,251034055813120,387,-1.988214306370709e-06
