path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251020734601216,81,1.3803375209464925e-06
/dev18500/demods/0/sample.x,251020734717952,82,2.2777855117801344e-06
/dev18500/demods/0/sample.x,251020734834688,83,3.1607248127554436e-06
/dev18500/demods/0/sample.x,251020734951424,84,3.7689817224094572e-06
/dev18500/demods/0/sample.x,251020735068160,85,4.011203731771213e-06
/dev18500/demods/0/sample.x,251020735184896,86,4.3407386127430915e-06
/dev18500/demods/0/sample.x,251020735301632,87,4.593027407213527e-06
/dev18500/demods/0/sample.x,251020735418368,88,4.574818478940462e-06
/dev18500/demods/0/sample.x,251020735535104,89,4.4409268248766656e-06
/dev18500/demods/0/sample.x,251020735651840,90,4.384004921049151e-06
/dev18500/demods/0/sample.x,251020735768576,91,4.253886668469356e-06
/dev18500/demods/0/sample.x,251020735885312,92,3.9646591352472515e-06
/dev18500/demods/0/sample.x,251020736002048,93,3.71432139912134e-06
/dev18500/demods/0/sample.x,251020736118784,94,3.6026395925362088e-06
/dev18500/demods/0/sample.x,251020736235520,95,3.5845232511561106e-06
/dev18500/demods/0/sample.x,251020736352256,96,3.4805061501488347e-06
/dev18500/demods/0/sample.x,251020736468992,97,3.3034836365762443e-06
/dev18500/demods/0/sample.x,251020736585728,98,3.176999710902761e-06
/dev18500/demods/0/sample.x,251020736702464,99,2.872856170239348e-06
/dev18500/demods/0/sample.x,251020736819200,100,2.1427078390412547e-06
/dev18500/demods/0/sample.x,251020736935936,101,1.2812082309349295e-06
/dev18500/demods/0/sample.x,251020737052672,102,4.1790414960693137e-07
/dev18500/demods/0/sample.x,251020737169408,103,-3.9782820339988135e-07
/dev18500/demods/0/sample.x,251020737286144,104,-8.104921291031142e-07
/dev18500/demods/0/sample.x,251020737402880,105,-4.627493557954343e-07
/dev18500/demods/0/sample.x,251020737519616,106,3.776701591646619e-07
/dev18500/demods/0/sample.x,251020737636352,107,1.162958128873694e-06
/dev18500/demods/0/sample.x,251020737753088,108,1.3746889435225539e-06
/dev18500/demods/0/sample.x,251020737869824,109,9.808680044440132e-07
/dev18500/demods/0/sample.x,251020737986560,110,4.365532217250248e-07
/dev18500/demods/0/sample.x,251020738103296,111,4.823142612009536e-08
/dev18500/demods/0/sample.x,251020738220032,112,-3.487679627225333e-07
/dev18500/demods/0/sample.x,251020738336768,113,-7.600419843479174e-07
/dev18500/demods/0/sample.x,251020738453504,114,-1.2174218830659733e-06
/dev18500/demods/0/sample.x,251020738570240,115,-1.6037745561703384e-06
/dev18500/demods/0/sample.x,251020738686976,116,-2.0145037395409547e-06
/dev18500/demods/0/sample.x,251020738803712,117,-2.390361202731911e-06
/dev18500/demods/0/sample.x,251020738920448,118,-2.655156608805905e-06
/dev18500/demods/0/sample.x,251020739037184,119,-2.7330799392936666e-06
/dev18500/demods/0/sample.x,251020739153920,120,-2.6418480522678776e-06
/dev18500/demods/0/sample.x,251020739270656,121,-2.2460024385529926e-06
/dev18500/demods/0/sample.x,251020739387392,122,-1.6986698410919098e-06
/dev18500/demods/0/sample.x,251020739504128,123,-1.195876913072539e-06
/dev18500/demods/0/sample.x,251020739620864,124,-7.940516752317986e-07
/dev18500/demods/0/sample.x,251020739737600,125,-6.172655495936294e-07
/dev18500/demods/0/sample.x,251020739854336,126,-6.507775373682534e-07
/dev18500/demods/0/sample.x,251020739971072,127,-7.629400188438653e-07
/dev18500/demods/0/sample.x,251020740087808,128,-8.446275568724095e-07
/dev18500/demods/0/sample.x,251020740204544,129,-7.779454406202705e-07
/dev18500/demods/0/sample.x,251020740321280,130,-4.81518531890069e-07
/dev18500/demods/0/sample.x,251020740438016,131,-3.7616274095343176e-07
/dev18500/demods/0/sample.x,251020740554752,132,-5.527046443816209e-07
/dev18500/demods/0/sample.x,251020740671488,133,-7.263312908568486e-07
/dev18500/demods/0/sample.x,251020740788224,134,-7.515984481857956e-07
/dev18500/demods/0/sample.x,251020740904960,135,-6.818455548989421e-07
/dev18500/demods/0/sample.x,251020741021696,136,-4.771053096534111e-07
/dev18500/demods/0/sample.x,251020741138432,137,-8.473397053755544e-08
/dev18500/demods/0/sample.x,251020741255168,138,5.025116063061248e-07
/dev18500/demods/0/sample.x,251020741371904,139,1.2006343254651497e-06
/dev18500/demods/0/sample.x,251020741488640,140,1.7353547104678281e-06
/dev18500/demods/0/sample.x,251020741605376,141,1.8730865192230704e-06
/dev18500/demods/0/sample.x,251020741722112,142,1.5912834836257393e-06
/dev18500/demods/0/sample.x,251020741838848,143,1.1750353444813382e-06
/dev18500/demods/0/sample.x,251020741955584,144,9.007730257205814e-07
/dev18500/demods/0/sample.x,251020742072320,145,9.699707213800275e-07
/dev18500/demods/0/sample.x,251020742189056,146,1.2453213569826608e-06
/dev18500/demods/0/sample.x,251020742305792,147,1.509878367993784e-06
/dev18500/demods/0/sample.x,251020742422528,148,1.732153534830012e-06
/dev18500/demods/0/sample.x,251020742539264,149,1.776643349790895e-06
/dev18500/demods/0/sample.x,251020742656000,150,1.6316865908263514e-06
/dev18500/demods/0/sample.x,251020742772736,151,1.4436835307321836e-06
/dev18500/demods/0/sample.x,251020742889472,152,1.2136938038372717e-06
/dev18500/demods/0/sample.x,251020743006208,153,9.081181446525029e-07
/dev18500/demods/0/sample.x,251020743122944,154,4.821018940618404e-07
/dev18500/demods/0/sample.x,251020743239680,155,-1.1116558609728053e-07
/dev18500/demods/0/sample.x,251020743356416,156,-8.135318927659886e-07
/dev18500/demods/0/sample.x,251020743473152,157,-1.4242176868275311e-06
/dev18500/demods/0/sample.x,251020743589888,158,-1.7413667076331821e-06
/dev18500/demods/0/sample.x,251020743706624,159,-1.6426989924187954e-06
/dev18500/demods/0/sample.x,251020743823360,160,-1.1851854577936876e-06
/dev18500/demods/0/sample.x,251020743940096,161,-6.253881394421582e-07
/dev18500/demods/0/sample.x,251020744056832,162,-2.6226318692438414e-07
/dev18500/demods/0/sample.x,251020744173568,163,-9.89278002137214e-08
/dev18500/demods/0/sample.x,251020744290304,164,-8.235235076769511e-08
/dev18500/demods/0/sample.x,251020744407040,165,-2.0886567116104294e-07
/dev18500/demods/0/sample.x,251020744523776,166,-5.91062552438846e-07
/dev18500/demods/0/sample.x,251020744640512,167,-9.528080249974899e-07
/dev18500/demods/0/sample.x,251020744757248,168,-1.1337461871896392e-06
/dev18500/demods/0/sample.x,251020744873984,169,-1.2537369228386554e-06
/dev18500/demods/0/sample.x,251020744990720,170,-1.1559185466885636e-06
/dev18500/demods/0/sample.x,251020745107456,171,-8.259682548738344e-07
/dev18500/demods/0/sample.x,251020745224192,172,-5.510042828549769e-07
/dev18500/demods/0/sample.x,251020745340928,173,-3.587187876037271e-07
/dev18500/demods/0/sample.x,251020745457664,174,-1.547612577072022e-07
/dev18500/demods/0/sample.x,251020745574400,175,7.909711215391555e-08
/dev18500/demods/0/sample.x,251020745691136,176,3.696174303353718e-07
/dev18500/demods/0/sample.x,251020745807872,177,6.59791680724584e-07
/dev18500/demods/0/sample.x,251020745924608,178,9.080986560827247e-07
/dev18500/demods/0/sample.x,251020746041344,179,1.130798621943258e-06
/dev18500/demods/0/sample.x,251020746158080,180,1.3366980162410891e-06
/dev18500/demods/0/sample.x,251020746274816,181,1.6629415950331861e-06
/dev18500/demods/0/sample.x,251020746391552,182,2.1660398655611112e-06
/dev18500/demods/0/sample.x,251020746508288,183,2.3191706227609085e-06
/dev18500/demods/0/sample.x,251020746625024,184,2.012199491335497e-06
/dev18500/demods/0/sample.x,251020746741760,185,1.417323783320146e-06
/dev18500/demods/0/sample.x,251020746858496,186,9.573769615541377e-07
/dev18500/demods/0/sample.x,251020746975232,187,7.828030799431701e-07
/dev18500/demods/0/sample.x,251020747091968,188,5.713328682622769e-07
/dev18500/demods/0/sample.x,251020747208704,189,2.606121619099366e-07
/dev18500/demods/0/sample.x,251020747325440,190,-1.4065405828473548e-07
/dev18500/demods/0/sample.x,251020747442176,191,-5.301115001152888e-07
/dev18500/demods/0/sample.x,251020747558912,192,-5.795404697125301e-07
/dev18500/demods/0/sample.x,251020747675648,193,-3.9998703191190974e-07
/dev18500/demods/0/sample.x,251020747792384,194,-1.7662134686711955e-07
/dev18500/demods/0/sample.x,251020747909120,195,-6.072444104706437e-08
/dev18500/demods/0/sample.x,251020748025856,196,-2.3386147767290964e-07
/dev18500/demods/0/sample.x,251020748142592,197,-7.546237087269746e-07
/dev18500/demods/0/sample.x,251020748259328,198,-1.3945864495358856e-06
/dev18500/demods/0/sample.x,251020748376064,199,-1.8311649222317196e-06
/dev18500/demods/0/sample.x,251020748492800,200,-2.1107684040333328e-06
/dev18500/demods/0/sample.x,251020748609536,201,-2.4411196035692174e-06
/dev18500/demods/0/sample.x,251020748726272,202,-2.751445941554381e-06
/dev18500/demods/0/sample.x,251020748843008,203,-2.5998707089025097e-06
/dev18500/demods/0/sample.x,251020748959744,204,-2.093206159597299e-06
/dev18500/demods/0/sample.x,251020749076480,205,-1.3973976595398974e-06
/dev18500/demods/0/sample.x,251020749193216,206,-7.393752301700111e-07
/dev18500/demods/0/sample.x,251020749309952,207,-1.9946460523662068e-07
/dev18500/demods/0/sample.x,251020749426688,208,3.5332051852119464e-07
/dev18500/demods/0/sample.x,251020749543424,209,7.960896875604169e-07
/dev18500/demods/0/sample.x,251020749660160,210,1.2584660411947442e-06
/dev18500/demods/0/sample.x,251020749776896,211,1.652818739820095e-06
/dev18500/demods/0/sample.x,251020749893632,212,1.888586989519494e-06
/dev18500/demods/0/sample.x,251020750010368,213,1.8690661114476931e-06
/dev18500/demods/0/sample.x,251020750127104,214,1.5231680186767437e-06
/dev18500/demods/0/sample.x,251020750243840,215,1.0886522913117053e-06
/dev18500/demods/0/sample.x,251020750360576,216,8.036681513610471e-07
/dev18500/demods/0/sample.x,251020750477312,217,7.064802725282374e-07
/dev18500/demods/0/sample.x,251020750594048,218,5.968294856951927e-07
/dev18500/demods/0/sample.x,251020750710784,219,5.227953874267583e-07
/dev18500/demods/0/sample.x,251020750827520,220,4.6151820910328845e-07
/dev18500/demods/0/sample.x,251020750944256,221,4.4744953359782553e-07
/dev18500/demods/0/sample.x,251020751060992,222,5.532876828229973e-07
/dev18500/demods/0/sample.x,251020751177728,223,7.158121896402898e-07
/dev18500/demods/0/sample.x,251020751294464,224,6.984110334488028e-07
/dev18500/demods/0/sample.x,251020751411200,225,3.583824964694118e-07
/dev18500/demods/0/sample.x,251020751527936,226,5.344270852648177e-09
/dev18500/demods/0/sample.x,251020751644672,227,-3.181385351309766e-07
/dev18500/demods/0/sample.x,251020751761408,228,-6.120071967878115e-07
/dev18500/demods/0/sample.x,251020751878144,229,-7.139991699361894e-07
/dev18500/demods/0/sample.x,251020751994880,230,-7.494717337289502e-07
/dev18500/demods/0/sample.x,251020752111616,231,-9.288636300624708e-07
/dev18500/demods/0/sample.x,251020752228352,232,-1.0517915715852285e-06
/dev18500/demods/0/sample.x,251020752345088,233,-1.0990804242872718e-06
/dev18500/demods/0/sample.x,251020752461824,234,-1.158864752267286e-06
/dev18500/demods/0/sample.x,251020752578560,235,-1.3872987603760352e-06
/dev18500/demods/0/sample.x,251020752695296,236,-1.6731027799250442e-06
/dev18500/demods/0/sample.x,251020752812032,237,-1.8858265404414165e-06
/dev18500/demods/0/sample.x,251020752928768,238,-1.9255118078641784e-06
/dev18500/demods/0/sample.x,251020753045504,239,-1.699481821668623e-06
/dev18500/demods/0/sample.x,251020753162240,240,-1.2073454507915235e-06
/dev18500/demods/0/sample.x,251020753278976,241,-6.51862163683627e-07
/dev18500/demods/0/sample.x,251020753395712,242,-5.5549416444916824e-08
/dev18500/demods/0/sample.x,251020753512448,243,3.639583640466356e-07
/dev18500/demods/0/sample.x,251020753629184,244,5.044333994229418e-07
/dev18500/demods/0/sample.x,251020753745920,245,3.959240859626308e-07
/dev18500/demods/0/sample.x,251020753862656,246,-1.523688900882282e-08
/dev18500/demods/0/sample.x,251020753979392,247,-5.096705802609273e-07
/dev18500/demods/0/sample.x,251020754096128,248,-8.551588303518198e-07
/dev18500/demods/0/sample.x,251020754212864,249,-1.0798625578651815e-06
/dev18500/demods/0/sample.x,251020754329600,250,-1.3000273910025504e-06
/dev18500/demods/0/sample.x,251020754446336,251,-1.4197900262152567e-06
/dev18500/demods/0/sample.x,251020754563072,252,-1.2338990479640808e-06
/dev18500/demods/0/sample.x,251020754679808,253,-8.033731682251324e-07
/dev18500/demods/0/sample.x,251020754796544,254,-3.010282830724273e-07
/dev18500/demods/0/sample.x,251020754913280,255,1.34532187023322e-07
/dev18500/demods/0/sample.x,251020755030016,256,3.8644513050517404e-07
/dev18500/demods/0/sample.x,251020755146752,257,4.988050227756506e-07
/dev18500/demods/0/sample.x,251020755263488,258,7.714787317421139e-07
/dev18500/demods/0/sample.x,251020755380224,259,1.2970912858121518e-06
/dev18500/demods/0/sample.x,251020755496960,260,2.1148564067151837e-06
/dev18500/demods/0/sample.x,251020755613696,261,2.9956979347309597e-06
/dev18500/demods/0/sample.x,251020755730432,262,3.6129965695709567e-06
/dev18500/demods/0/sample.x,251020755847168,263,4.047385524113318e-06
/dev18500/demods/0/sample.x,251020755963904,264,4.313816545634957e-06
/dev18500/demods/0/sample.x,251020756080640,265,4.34733054053803e-06
/dev18500/demods/0/sample.x,251020756197376,266,4.115824978441619e-06
/dev18500/demods/0/sample.x,251020756314112,267,3.703601585059888e-06
/dev18500/demods/0/sample.x,251020756430848,268,3.1659768204455195e-06
/dev18500/demods/0/sample.x,251020756547584,269,2.5267061504750177e-06
/dev18500/demods/0/sample.x,251020756664320,270,1.797387993501836e-06
/dev18500/demods/0/sample.x,251020756781056,271,1.0765280700507084e-06
/dev18500/demods/0/sample.x,251020756897792,272,5.293733300686333e-07
/dev18500/demods/0/sample.x,251020757014528,273,3.593678022996025e-07
/dev18500/demods/0/sample.x,251020757131264,274,4.272084201432517e-07
/dev18500/demods/0/sample.x,251020757248000,275,4.487588288073219e-07
/dev18500/demods/0/sample.x,251020757364736,276,2.2818777877031995e-07
/dev18500/demods/0/sample.x,251020757481472,277,-1.2963770718147253e-07
/dev18500/demods/0/sample.x,251020757598208,278,-5.329602628451193e-07
/dev18500/demods/0/sample.x,251020757714944,279,-7.439889062672465e-07
/dev18500/demods/0/sample.x,251020757831680,280,-6.666436287727783e-07
/dev18500/demods/0/sample.x,251020757948416,281,-1.9803041484073724e-07
/dev18500/demods/0/sample.x,251020758065152,282,4.882667567197085e-07
/dev18500/demods/0/sample.x,251020758181888,283,1.1389729439089062e-06
/dev18500/demods/0/sample.x,251020758298624,284,1.7768447100965788e-06
/dev18500/demods/0/sample.x,251020758415360,285,2.4893877407161044e-06
/dev18500/demods/0/sample.x,251020758532096,286,3.1888515454094138e-06
/dev18500/demods/0/sample.x,251020758648832,287,3.6782838610432434e-06
/dev18500/demods/0/sample.x,251020758765568,288,4.012713027618734e-06
/dev18500/demods/0/sample.x,251020758882304,289,4.2215079960615115e-06
/dev18500/demods/0/sample.x,251020758999040,290,4.133700011185292e-06
/dev18500/demods/0/sample.x,251020759115776,291,3.7965028849865595e-06
/dev18500/demods/0/sample.x,251020759232512,292,3.287601747128444e-06
/dev18500/demods/0/sample.x,251020759349248,293,2.651777834673397e-06
/dev18500/demods/0/sample.x,251020759465984,294,1.8074745261646094e-06
/dev18500/demods/0/sample.x,251020759582720,295,9.940744564154606e-07
/dev18500/demods/0/sample.x,251020759699456,296,5.37311976306729e-07
/dev18500/demods/0/sample.x,251020759816192,297,4.6104122473931063e-07
/dev18500/demods/0/sample.x,251020759932928,298,6.23601859868684e-07
/dev18500/demods/0/sample.x,251020760049664,299,9.269215714229274e-07
/dev18500/demods/0/sample.x,251020760166400,300,1.304442037652946e-06
/dev18500/demods/0/sample.x,251020760283136,301,1.6297037421570393e-06
/dev18500/demods/0/sample.x,251020760399872,302,1.8935646680728558e-06
/dev18500/demods/0/sample.x,251020760516608,303,2.0679362829330337e-06
/dev18500/demods/0/sample.x,251020760633344,304,2.257817303048537e-06
/dev18500/demods/0/sample.x,251020760750080,305,2.502053821912235e-06
/dev18500/demods/0/sample.x,251020760866816,306,2.8455484754847018e-06
/dev18500/demods/0/sample.x,251020760983552,307,2.9904455385644094e-06
/dev18500/demods/0/sample.x,251020761100288,308,2.691848600250513e-06
/dev18500/demods/0/sample.x,251020761217024,309,2.2193267302754452e-06
/dev18500/demods/0/sample.x,251020761333760,310,1.8315494491948884e-06
/dev18500/demods/0/sample.x,251020761450496,311,1.7538731249985036e-06
/dev18500/demods/0/sample.x,251020761567232,312,2.066514523784318e-06
/dev18500/demods/0/sample.x,251020761683968,313,2.520139020428335e-06
/dev18500/demods/0/sample.x,251020761800704,314,2.701446623747247e-06
/dev18500/demods/0/sample.x,251020761917440,315,2.666416534658358e-06
/dev18500/demods/0/sample.x,251020762034176,316,2.3569928217605045e-06
/dev18500/demods/0/sample.x,251020762150912,317,1.8509092390221422e-06
/dev18500/demods/0/sample.x,251020762267648,318,1.2851737340353164e-06
/dev18500/demods/0/sample.x,251020762384384,319,6.151791719439996e-07
/dev18500/demods/0/sample.x,251020762501120,320,-6.317508013713651e-08
/dev18500/demods/0/sample.x,251020762617856,321,-6.569743198430675e-07
/dev18500/demods/0/sample.x,251020762734592,322,-1.1403178494618515e-06
/dev18500/demods/0/sample.x,251020762851328,323,-1.457517890177753e-06
/dev18500/demods/0/sample.x,251020762968064,324,-1.3366504278730255e-06
/dev18500/demods/0/sample.x,251020763084800,325,-6.77919287922428e-07
/dev18500/demods/0/sample.x,251020763201536,326,3.792265254116144e-07
/dev18500/demods/0/sample.x,251020763318272,327,1.6726782398850548e-06
/dev18500/demods/0/sample.x,251020763435008,328,2.909209733929034e-06
/dev18500/demods/0/sample.x,251020763551744,329,3.775528716425571e-06
/dev18500/demods/0/sample.x,251020763668480,330,4.084188619829486e-06
/dev18500/demods/0/sample.x,251020763785216,331,3.8966503070903654e-06
/dev18500/demods/0/sample.x,251020763901952,332,3.4490883095533204e-06
/dev18500/demods/0/sample.x,251020764018688,333,2.9394289303640597e-06
/dev18500/demods/0/sample.x,251020764135424,334,2.4889248062512694e-06
/dev18500/demods/0/sample.x,251020764252160,335,1.963604645473986e-06
/dev18500/demods/0/sample.x,251020764368896,336,1.3183006768781397e-06
/dev18500/demods/0/sample.x,251020764485632,337,6.214503476635823e-07
/dev18500/demods/0/sample.x,251020764602368,338,3.301396093497192e-08
/dev18500/demods/0/sample.x,251020764719104,339,-3.251364855873112e-07
/dev18500/demods/0/sample.x,251020764835840,340,-5.427024758597817e-07
/dev18500/demods/0/sample.x,251020764952576,341,-8.538481754746645e-07
/dev18500/demods/0/sample.x,251020765069312,342,-1.1477199449432912e-06
/dev18500/demods/0/sample.x,251020765186048,343,-1.106313208772132e-06
/dev18500/demods/0/sample.x,251020765302784,344,-8.173422642610965e-07
/dev18500/demods/0/sample.x,251020765419520,345,-3.985978400409299e-07
/dev18500/demods/0/sample.x,251020765536256,346,-1.2373623157296807e-08
/dev18500/demods/0/sample.x,251020765652992,347,2.0400330537437644e-07
/dev18500/demods/0/sample.x,251020765769728,348,2.5635620789916487e-07
/dev18500/demods/0/sample.x,251020765886464,349,1.7807573803965034e-07
/dev18500/demods/0/sample.x,251020766003200,350,9.73825055462775e-08
/dev18500/demods/0/sample.x,251020766119936,351,-1.3168815075725838e-07
/dev18500/demods/0/sample.x,251020766236672,352,-4.4830573574649433e-07
/dev18500/demods/0/sample.x,251020766353408,353,-6.295338956264755e-07
/dev18500/demods/0/sample.x,251020766470144,354,-5.119380526935143e-07
/dev18500/demods/0/sample.x,251020766586880,355,-2.4135816717576543e-07
/dev18500/demods/0/sample.x,251020766703616,356,3.788849898449003e-08
/dev18500/demods/0/sample.x,251020766820352,357,3.0139235027463273e-07
/dev18500/demods/0/sample.x,251020766937088,358,6.641505810009625e-07
/dev18500/demods/0/sample.x,251020767053824,359,1.1389255497790798e-06
/dev18500/demods/0/sample.x,251020767170560,360,1.5744788978061392e-06
/dev18500/demods/0/sample.x,251020767287296,361,1.878640373133435e-06
/dev18500/demods/0/sample.x,251020767404032,362,1.9465713117572863e-06
/dev18500/demods/0/sample.x,251020767520768,363,1.8220297684537419e-06
/dev18500/demods/0/sample.x,251020767637504,364,1.4083412360503665e-06
/dev18500/demods/0/sample.x,251020767754240,365,6.080666856739176e-07
/dev18500/demods/0/sample.x,251020767870976,366,-1.8832860337936955e-07
/dev18500/demods/0/sample.x,251020767987712,367,-5.342458609897024e-07
/dev18500/demods/0/sample.x,251020768104448,368,-4.6771143054375767e-07
/dev18500/demods/0/sample.x,251020768221184,369,-1.5078552472633354e-07
/dev18500/demods/0/sample.x,251020768337920,370,1.7286076510676106e-07
/dev18500/demods/0/sample.x,251020768454656,371,2.971084907038129e-07
/dev18500/demods/0/sample.x,251020768571392,372,2.8164900467539514e-07
/dev18500/demods/0/sample.x,251020768688128,373,3.8491666981826964e-07
/dev18500/demods/0/sample.x,251020768804864,374,5.988862743867204e-07
/dev18500/demods/0/sample.x,251020768921600,375,7.496481020481407e-07
/dev18500/demods/0/sample.x,251020769038336,376,7.712508902901202e-07
/dev18500/demods/0/sample.x,251020769155072,377,6.905785707802637e-07
/dev18500/demods/0/sample.x,251020769271808,378,5.800992283742824e-07
/dev18500/demods/0/sample.x,251020769388544,379,7.120975775960198e-07
/dev18500/demods/0/sample.x,251020769505280,380,9.032559731040735e-07
/dev18500/demods/0/sample.x,251020769622016,381,9.884499645329092e-07
/dev18500/demods/0/sample.x,251020769738752,382,1.015837361710802e-06
/dev18500/demods/0/sample.x,251020769855488,383,1.0033249229601336e-06
/dev18500/demods/0/sample.x,251020769972224,384,1.0977909413779488e-06
/dev18500/demods/0/sample.x,251020770088960,385,1.3907233747324734e-06
/dev18500/demods/0/sample.x,251020770205696,386,1.7932737039119117e-06
/dev18500/demods/0/sample.x,251020770322432,387,2.048412685525915e-06
