path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251025166483456,114,1.3195366147801314e-06
/dev18500/demods/0/sample.x,251025166600192,115,2.4475305013272777e-06
/dev18500/demods/0/sample.x,251025166716928,116,2.912508999876532e-06
/dev18500/demods/0/sample.x,251025166833664,117,2.862317062484379e-06
/dev18500/demods/0/sample.x,251025166950400,118,2.620858862616562e-06
/dev18500/demods/0/sample.x,251025167067136,119,2.350985097836364e-06
/dev18500/demods/0/sample.x,251025167183872,120,1.9598426392998895e-06
/dev18500/demods/0/sample.x,251025167300608,121,1.5772650510775788e-06
/dev18500/demods/0/sample.x,251025167417344,122,1.2839780034483824e-06
/dev18500/demods/0/sample.x,251025167534080,123,9.513911865507779e-07
/dev18500/demods/0/sample.x,251025167650816,124,7.487749364267744e-07
/dev18500/demods/0/sample.x,251025167767552,125,9.721098670840406e-07
/dev18500/demods/0/sample.x,251025167884288,126,1.3639985241809666e-06
/dev18500/demods/0/sample.x,251025168001024,127,1.5242530982146702e-06
/dev18500/demods/0/sample.x,251025168117760,128,1.597553429169821e-06
/dev18500/demods/0/sample.x,251025168234496,129,1.8551569702808812e-06
/dev18500/demods/0/sample.x,251025168351232,130,2.1148661186270335e-06
/dev18500/demods/0/sample.x,251025168467968,131,2.445475072303409e-06
/dev18500/demods/0/sample.x,251025168584704,132,2.877921255999357e-06
/dev18500/demods/0/sample.x,251025168701440,133,3.279913797708228e-06
/dev18500/demods/0/sample.x,251025168818176,134,3.434215099270229e-06
/dev18500/demods/0/sample.x,251025168934912,135,3.4410216603170457e-06
/dev18500/demods/0/sample.x,251025169051648,136,3.1786302114101668e-06
/dev18500/demods/0/sample.x,251025169168384,137,2.731112176460761e-06
/dev18500/demods/0/sample.x,251025169285120,138,2.1931998745095634e-06
/dev18500/demods/0/sample.x,251025169401856,139,1.7437730604052195e-06
/dev18500/demods/0/sample.x,251025169518592,140,1.6659383672996059e-06
/dev18500/demods/0/sample.x,251025169635328,141,2.0102956328825625e-06
/dev18500/demods/0/sample.x,251025169752064,142,2.4178562078930987e-06
/dev18500/demods/0/sample.x,251025169868800,143,2.643643072562017e-06
/dev18500/demods/0/sample.x,251025169985536,144,2.703864177590951e-06
/dev18500/demods/0/sample.x,251025170102272,145,2.3823554148098945e-06
/dev18500/demods/0/sample.x,251025170219008,146,2.0187830021401658e-06
/dev18500/demods/0/sample.x,251025170335744,147,1.9985512121209676e-06
/dev18500/demods/0/sample.x,251025170452480,148,2.238838867626581e-06
/dev18500/demods/0/sample.x,251025170569216,149,2.65411212505951e-06
/dev18500/demods/0/sample.x,251025170685952,150,3.1120516888844243e-06
/dev18500/demods/0/sample.x,251025170802688,151,3.5699563545727586e-06
/dev18500/demods/0/sample.x,251025170919424,152,3.835137517785422e-06
/dev18500/demods/0/sample.x,251025171036160,153,3.868630793943216e-06
/dev18500/demods/0/sample.x,251025171152896,154,3.663376011607888e-06
/dev18500/demods/0/sample.x,251025171269632,155,3.2729544359149762e-06
/dev18500/demods/0/sample.x,251025171386368,156,2.809193746365594e-06
/dev18500/demods/0/sample.x,251025171503104,157,2.05549331672513e-06
/dev18500/demods/0/sample.x,251025171619840,158,6.851515544386562e-07
/dev18500/demods/0/sample.x,251025171736576,159,-1.0276633625319341e-06
/dev18500/demods/0/sample.x,251025171853312,160,-2.677466229992305e-06
/dev18500/demods/0/sample.x,251025171970048,161,-4.0085776955531355e-06
/dev18500/demods/0/sample.x,251025172086784,162,-4.605647130217095e-06
/dev18500/demods/0/sample.x,251025172203520,163,-4.27367352343368e-06
/dev18500/demods/0/sample.x,251025172320256,164,-3.3740245543905814e-06
/dev18500/demods/0/sample.x,251025172436992,165,-2.2310304257533503e-06
/dev18500/demods/0/sample.x,251025172553728,166,-1.1650908647158862e-06
/dev18500/demods/0/sample.x,251025172670464,167,-2.468699361347813e-07
/dev18500/demods/0/sample.x,251025172787200,168,5.482182590756955e-07
/dev18500/demods/0/sample.x,251025172903936,169,1.252835592672925e-06
/dev18500/demods/0/sample.x,251025173020672,170,1.6910986288521275e-06
/dev18500/demods/0/sample.x,251025173137408,171,1.7766521552576389e-06
/dev18500/demods/0/sample.x,251025173254144,172,1.407948292096928e-06
/dev18500/demods/0/sample.x,251025173370880,173,6.847952567659304e-07
/dev18500/demods/0/sample.x,251025173487616,174,-4.109692618315407e-09
/dev18500/demods/0/sample.x,251025173604352,175,-3.100961656743262e-07
/dev18500/demods/0/sample.x,251025173721088,176,-2.6259390989590563e-08
/dev18500/demods/0/sample.x,251025173837824,177,9.44812272717718e-07
/dev18500/demods/0/sample.x,251025173954560,178,2.0019737546028777e-06
/dev18500/demods/0/sample.x,251025174071296,179,2.6561086998975697e-06
/dev18500/demods/0/sample.x,251025174188032,180,2.8062400302417077e-06
/dev18500/demods/0/sample.x,251025174304768,181,2.6927354272945476e-06
/dev18500/demods/0/sample.x,251025174421504,182,2.649265945792593e-06
/dev18500/demods/0/sample.x,251025174538240,183,2.741563747516925e-06
/dev18500/demods/0/sample.x,251025174654976,184,2.836230867256108e-06
/dev18500/demods/0/sample.x,251025174771712,185,2.64155585321336e-06
/dev18500/demods/0/sample.x,251025174888448,186,2.1774242333773987e-06
/dev18500/demods/0/sample.x,251025175005184,187,1.6163178140546098e-06
/dev18500/demods/0/sample.x,251025175121920,188,1.1358811891445964e-06
/dev18500/demods/0/sample.x,251025175238656,189,6.001397584761205e-07
/dev18500/demods/0/sample.x,251025175355392,190,-2.5206412557631225e-07
/dev18500/demods/0/sample.x,251025175472128,191,-1.191533746093357e-06
/dev18500/demods/0/sample.x,251025175588864,192,-1.9375326296370155e-06
/dev18500/demods/0/sample.x,251025175705600,193,-2.343251502430455e-06
/dev18500/demods/0/sample.x,251025175822336,194,-2.3478955444387406e-06
/dev18500/demods/0/sample.x,251025175939072,195,-2.0551447885818844e-06
/dev18500/demods/0/sample.x,251025176055808,196,-1.6641212685925287e-06
/dev18500/demods/0/sample.x,251025176172544,197,-1.15890198126271e-06
/dev18500/demods/0/sample.x,251025176289280,198,-6.210086499126584e-07
/dev18500/demods/0/sample.x,251025176406016,199,-5.1143316276948835e-08
/dev18500/demods/0/sample.x,251025176522752,200,3.629758422978418e-07
/dev18500/demods/0/sample.x,251025176639488,201,5.68906120475355e-07
/dev18500/demods/0/sample.x,251025176756224,202,6.060077603617831e-07
/dev18500/demods/0/sample.x,251025176872960,203,4.903326098622959e-07
/dev18500/demods/0/sample.x,251025176989696,204,4.6106589299540883e-07
/dev18500/demods/0/sample.x,251025177106432,205,5.293032748111575e-07
/dev18500/demods/0/sample.x,251025177223168,206,4.5759492044640814e-07
/dev18500/demods/0/sample.x,251025177339904,207,-1.0274238020396418e-07
/dev18500/demods/0/sample.x,251025177456640,208,-1.1462022968515794e-06
/dev18500/demods/0/sample.x,251025177573376,209,-2.4865942711377383e-06
/dev18500/demods/0/sample.x,251025177690112,210,-3.752720226700492e-06
/dev18500/demods/0/sample.x,251025177806848,211,-4.370014199822801e-06
/dev18500/demods/0/sample.x,251025177923584,212,-4.1589450901013e-06
/dev18500/demods/0/sample.x,251025178040320,213,-3.570656583417121e-06
/dev18500/demods/0/sample.x,251025178157056,214,-2.9320035262941804e-06
/dev18500/demods/0/sample.x,251025178273792,215,-2.313170668366248e-06
/dev18500/demods/0/sample.x,251025178390528,216,-1.5615294230222347e-06
/dev18500/demods/0/sample.x,251025178507264,217,-6.096954380371899e-07
/dev18500/demods/0/sample.x,251025178624000,218,4.37145454109619e-07
/dev18500/demods/0/sample.x,251025178740736,219,1.0009690073836356e-06
/dev18500/demods/0/sample.x,251025178857472,220,8.255876126754056e-07
/dev18500/demods/0/sample.x,251025178974208,221,4.454866267208449e-07
/dev18500/demods/0/sample.x,251025179090944,222,3.459192647387818e-07
/dev18500/demods/0/sample.x,251025179207680,223,6.30872132333284e-07
/dev18500/demods/0/sample.x,251025179324416,224,9.244756587966222e-07
/dev18500/demods/0/sample.x,251025179441152,225,1.215927867293096e-06
/dev18500/demods/0/sample.x,251025179557888,226,1.6352963789687237e-06
/dev18500/demods/0/sample.x,251025179674624,227,2.01826710538271e-06
/dev18500/demods/0/sample.x,251025179791360,228,2.1401662964562695e-06
/dev18500/demods/0/sample.x,251025179908096,229,1.7417430765903972e-06
/dev18500/demods/0/sample.x,251025180024832,230,1.1058679499868632e-06
/dev18500/demods/0/sample.x,251025180141568,231,5.237503920919779e-07
/dev18500/demods/0/sample.x,251025180258304,232,2.27210242469609e-07
/dev18500/demods/0/sample.x,251025180375040,233,1.857740468325057e-07
/dev18500/demods/0/sample.x,251025180491776,234,4.159485590368775e-07
/dev18500/demods/0/sample.x,251025180608512,235,8.736049235122547e-07
/dev18500/demods/0/sample.x,251025180725248,236,1.1256500137413416e-06
/dev18500/demods/0/sample.x,251025180841984,237,9.785344910108485e-07
/dev18500/demods/0/sample.x,251025180958720,238,4.775024621019846e-07
/dev18500/demods/0/sample.x,251025181075456,239,-1.2452542152987398e-07
/dev18500/demods/0/sample.x,251025181192192,240,-8.470366937258439e-07
/dev18500/demods/0/sample.x,251025181308928,241,-1.7581792572204988e-06
/dev18500/demods/0/sample.x,251025181425664,242,-2.6023642098968782e-06
/dev18500/demods/0/sample.x,251025181542400,243,-2.946932871427763e-06
/dev18500/demods/0/sample.x,251025181659136,244,-2.5170453880277345e-06
/dev18500/demods/0/sample.x,251025181775872,245,-1.7102014414918384e-06
/dev18500/demods/0/sample.x,251025181892608,246,-9.80308468829313e-07
/dev18500/demods/0/sample.x,251025182009344,247,-4.035054633368159e-07
/dev18500/demods/0/sample.x,251025182126080,248,1.4261515227150416e-07
/dev18500/demods/0/sample.x,251025182242816,249,6.993857856681169e-07
/dev18500/demods/0/sample.x,251025182359552,250,1.0396717530576036e-06
/dev18500/demods/0/sample.x,251025182476288,251,1.1402277229198863e-06
/dev18500/demods/0/sample.x,251025182593024,252,1.149305382179714e-06
/dev18500/demods/0/sample.x,251025182709760,253,1.0437991213554855e-06
/dev18500/demods/0/sample.x,251025182826496,254,8.122327626908949e-07
/dev18500/demods/0/sample.x,251025182943232,255,5.996126606469983e-07
/dev18500/demods/0/sample.x,251025183059968,256,4.6613810082410764e-07
/dev18500/demods/0/sample.x,251025183176704,257,4.2928709300948067e-07
/dev18500/demods/0/sample.x,251025183293440,258,4.4015394541633734e-07
/dev18500/demods/0/sample.x,251025183410176,259,3.0162860871689625e-07
/dev18500/demods/0/sample.x,251025183526912,260,2.739840401132237e-08
/dev18500/demods/0/sample.x,251025183643648,261,-2.476272062747412e-07
/dev18500/demods/0/sample.x,251025183760384,262,-4.200421298815224e-07
/dev18500/demods/0/sample.x,251025183877120,263,-3.20202899113747e-07
/dev18500/demods/0/sample.x,251025183993856,264,-7.843663740205754e-08
/dev18500/demods/0/sample.x,251025184110592,265,1.1959494286810166e-07
/dev18500/demods/0/sample.x,251025184227328,266,3.327947813033459e-07
/dev18500/demods/0/sample.x,251025184344064,267,5.345623398238444e-07
/dev18500/demods/0/sample.x,251025184460800,268,7.31982846600421e-07
/dev18500/demods/0/sample.x,251025184577536,269,1.0821178580349168e-06
/dev18500/demods/0/sample.x,251025184694272,270,1.5257529411346576e-06
/dev18500/demods/0/sample.x,251025184811008,271,1.9701224390084718e-06
/dev18500/demods/0/sample.x,251025184927744,272,2.3663108184655723e-06
/dev18500/demods/0/sample.x,251025185044480,273,2.7514613511211824e-06
/dev18500/demods/0/sample.x,251025185161216,274,2.9676810761730488e-06
/dev18500/demods/0/sample.x,251025185277952,275,2.9659989082946035e-06
/dev18500/demods/0/sample.x,251025185394688,276,2.860932273346771e-06
/dev18500/demods/0/sample.x,251025185511424,277,2.578022856751523e-06
/dev18500/demods/0/sample.x,251025185628160,278,2.1728026582585253e-06
/dev18500/demods/0/sample.x,251025185744896,279,1.699513935723806e-06
/dev18500/demods/0/sample.x,251025185861632,280,1.1512041256924074e-06
/dev18500/demods/0/sample.x,251025185978368,281,5.005690296979496e-07
/dev18500/demods/0/sample.x,251025186095104,282,-3.861886065401842e-07
/dev18500/demods/0/sample.x,251025186211840,283,-1.3201711911003902e-06
/dev18500/demods/0/sample.x,251025186328576,284,-2.2168527825969337e-06
/dev18500/demods/0/sample.x,251025186445312,285,-2.901546905987469e-06
/dev18500/demods/0/sample.x,251025186562048,286,-3.17042733642368e-06
/dev18500/demods/0/sample.x,251025186678784,287,-3.0418323648444697e-06
/dev18500/demods/0/sample.x,251025186795520,288,-2.6075014227888912e-06
/dev18500/demods/0/sample.x,251025186912256,289,-1.9727810425042853e-06
/dev18500/demods/0/sample.x,251025187028992,290,-1.4472479966192572e-06
/dev18500/demods/0/sample.x,251025187145728,291,-1.2919063550599174e-06
/dev18500/demods/0/sample.x,251025187262464,292,-1.503994827049162e-06
/dev18500/demods/0/sample.x,251025187379200,293,-1.988568532168907e-06
/dev18500/demods/0/sample.x,251025187495936,294,-2.4386025997481724e-06
/dev18500/demods/0/sample.x,251025187612672,295,-2.590042772079254e-06
/dev18500/demods/0/sample.x,251025187729408,296,-2.5261174143786895e-06
/dev18500/demods/0/sample.x,251025187846144,297,-2.3083623655555447e-06
/dev18500/demods/0/sample.x,251025187962880,298,-1.9388937217097104e-06
/dev18500/demods/0/sample.x,251025188079616,299,-1.6012158558744186e-06
/dev18500/demods/0/sample.x,251025188196352,300,-1.327352955675e-06
/dev18500/demods/0/sample.x,251025188313088,301,-1.177715314183221e-06
/dev18500/demods/0/sample.x,251025188429824,302,-9.950745243516628e-07
/dev18500/demods/0/sample.x,251025188546560,303,-6.72315579531235e-07
/dev18500/demods/0/sample.x,251025188663296,304,-2.9959182656377894e-07
/dev18500/demods/0/sample.x,251025188780032,305,3.877959926973871e-08
/dev18500/demods/0/sample.x,251025188896768,306,2.5313645013667617e-07
/dev18500/demods/0/sample.x,251025189013504,307,2.77089715284518e-07
/dev18500/demods/0/sample.x,251025189130240,308,1.0165063181990088e-07
/dev18500/demods/0/sample.x,251025189246976,309,-4.365180646041289e-09
/dev18500/demods/0/sample.x,251025189363712,310,1.9512014333585873e-07
/dev18500/demods/0/sample.x,251025189480448,311,5.183408571916998e-07
/dev18500/demods/0/sample.x,251025189597184,312,8.081133581607298e-07
/dev18500/demods/0/sample.x,251025189713920,313,1.0313867800429478e-06
/dev18500/demods/0/sample.x,251025189830656,314,1.2514989098720125e-06
/dev18500/demods/0/sample.x,251025189947392,315,1.5294311011364517e-06
/dev18500/demods/0/sample.x,251025190064128,316,1.7885521608470658e-06
/dev18500/demods/0/sample.x,251025190180864,317,1.8306127676700252e-06
/dev18500/demods/0/sample.x,251025190297600,318,1.5527543869356435e-06
/dev18500/demods/0/sample.x,251025190414336,319,8.057048687680853e-07
/dev18500/demods/0/sample.x,251025190531072,320,-1.0177643345139388e-07
/dev18500/demods/0/sample.x,251025190647808,321,-1.0322247885434182e-06
/dev18500/demods/0/sample.x,251025190764544,322,-1.795498508678439e-06
/dev18500/demods/0/sample.x,251025190881280,323,-2.150324503028494e-06
/dev18500/demods/0/sample.x,251025190998016,324,-2.1908588505312346e-06
/dev18500/demods/0/sample.x,251025191114752,325,-2.061858568497497e-06
/dev18500/demods/0/sample.x,251025191231488,326,-1.7851327909230264e-06
/dev18500/demods/0/sample.x,251025191348224,327,-1.317101773733335e-06
/dev18500/demods/0/sample.x,251025191464960,328,-8.083500698255463e-07
/dev18500/demods/0/sample.x,251025191581696,329,-3.6518957548486045e-07
/dev18500/demods/0/sample.x,251025191698432,330,-1.1990449387179082e-07
/dev18500/demods/0/sample.x,251025191815168,331,8.396530508769186e-09
/dev18500/demods/0/sample.x,251025191931904,332,2.068116665509122e-07
/dev18500/demods/0/sample.x,251025192048640,333,4.5866679178421907e-07
/dev18500/demods/0/sample.x,251025192165376,334,4.2778640839046635e-07
/dev18500/demods/0/sample.x,251025192282112,335,1.7708104402800494e-07
/dev18500/demods/0/sample.x,251025192398848,336,2.362542337683576e-07
/dev18500/demods/0/sample.x,251025192515584,337,6.331638845454951e-07
/dev18500/demods/0/sample.x,251025192632320,338,1.067225159182047e-06
/dev18500/demods/0/sample.x,251025192749056,339,1.4578502318012494e-06
/dev18500/demods/0/sample.x,251025192865792,340,1.795307248761079e-06
/dev18500/demods/0/sample.x,251025192982528,341,2.0153234896471475e-06
/dev18500/demods/0/sample.x,251025193099264,342,2.058713721948409e-06
/dev18500/demods/0/sample.x,251025193216000,343,1.958734056935287e-06
/dev18500/demods/0/sample.x,251025193332736,344,1.5946775378328904e-06
/dev18500/demods/0/sample.x,251025193449472,345,1.1196969355078757e-06
/dev18500/demods/0/sample.x,251025193566208,346,2.6482195196638285e-07
/dev18500/demods/0/sample.x,251025193682944,347,-9.795155883459042e-07
/dev18500/demods/0/sample.x,251025193799680,348,-2.156263531362817e-06
/dev18500/demods/0/sample.x,251025193916416,349,-2.9297433054224415e-06
/dev18500/demods/0/sample.x,251025194033152,350,-3.2859785629279656e-06
/dev18500/demods/0/sample.x,251025194149888,351,-3.227638784716474e-06
/dev18500/demods/0/sample.x,251025194266624,352,-2.7150860974950327e-06
/dev18500/demods/0/sample.x,251025194383360,353,-1.9431391221096055e-06
/dev18500/demods/0/sample.x,251025194500096,354,-1.1489063520948496e-06
/dev18500/demods/0/sample.x,251025194616832,355,-3.944970823815162e-07
/dev18500/demods/0/sample.x,251025194733568,356,2.5203570204763216e-07
/dev18500/demods/0/sample.x,251025194850304,357,5.021051304221757e-07
/dev18500/demods/0/sample.x,251025194967040,358,3.156178407834287e-07
/dev18500/demods/0/sample.x,251025195083776,359,4.860857203025838e-08
/dev18500/demods/0/sample.x,251025195200512,360,-9.554902608121376e-08
/dev18500/demods/0/sample.x,251025195317248,361,-1.0523542797577996e-07
/dev18500/demods/0/sample.x,251025195433984,362,6.021968061519641e-09
/dev18500/demods/0/sample.x,251025195550720,363,1.919051120371369e-07
/dev18500/demods/0/sample.x,251025195667456,364,5.620747616802821e-07
/dev18500/demods/0/sample.x,251025195784192,365,1.0843625398476965e-06
/dev18500/demods/0/sample.x,251025195900928,366,1.4643321560079702e-06
/dev18500/demods/0/sample.x,251025196017664,367,1.549031422647183e-06
/dev18500/demods/0/sample.x,251025196134400,368,1.3872012527810642e-06
/dev18500/demods/0/sample.x,251025196251136,369,1.231622705318671e-06
/dev18500/demods/0/sample.x,251025196367872,370,1.3140480249173968e-06
/dev18500/demods/0/sample.x,251025196484608,371,1.686862940364082e-06
/dev18500/demods/0/sample.x,251025196601344,372,2.2092219392183943e-06
/dev18500/demods/0/sample.x,251025196718080,373,2.4244246976074397e-06
/dev18500/demods/0/sample.x,251025196834816,374,2.0623147046240372e-06
/dev18500/demods/0/sample.x,251025196951552,375,1.4177821208133724e-06
/dev18500/demods/0/sample.x,251025197068288,376,6.90285141550245e-07
/dev18500/demods/0/sample.x,251025197185024,377,-1.4794032303084795e-07
/dev18500/demods/0/sample.x,251025197301760,378,-8.580126432758121e-07
/dev18500/demods/0/sample.x,251025197418496,379,-1.3725604809215754e-06
/dev18500/demods/0/sample.x,251025197535232,380,-1.8190528084874954e-06
/dev18500/demods/0/sample.x,251025197651968,381,-2.359966997645354e-06
/dev18500/demods/0/sample.x,251025197768704,382,-2.831370638090048e-06
/dev18500/demods/0/sample.x,251025197885440,383,-3.112622684555107e-06
/dev18500/demods/0/sample.x,251025198002176,384,-3.2316321286308305e-06
/dev18500/demods/0/sample.x,251025198118912,385,-3.249109231972982e-06
/dev18500/demods/0/sample.x,251025198235648,386,-3.1051878275576945e-06
/dev18500/demods/0/sample.x,251025198352384,387,-2.653605616483509e-06
