path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251019626192896,54,1.8988104601393481e-06
/dev18500/demods/0/sample.x,251019626309632,55,2.2984385397892933e-06
/dev18500/demods/0/sample.x,251019626426368,56,2.220463995153044e-06
/dev18500/demods/0/sample.x,251019626543104,57,1.9519845371840673e-06
/dev18500/demods/0/sample.x,251019626659840,58,1.880433969013836e-06
/dev18500/demods/0/sample.x,251019626776576,59,2.1612760433066797e-06
/dev18500/demods/0/sample.x,251019626893312,60,2.525530555918652e-06
/dev18500/demods/0/sample.x,251019627010048,61,2.655564185373197e-06
/dev18500/demods/0/sample.x,251019627126784,62,2.3975803905401816e-06
/dev18500/demods/0/sample.x,251019627243520,63,1.9865258581226008e-06
/dev18500/demods/0/sample.x,251019627360256,64,1.5339872827155369e-06
/dev18500/demods/0/sample.x,251019627476992,65,1.169310366684182e-06
/dev18500/demods/0/sample.x,251019627593728,66,9.83765067748776e-07
/dev18500/demods/0/sample.x,251019627710464,67,9.982027311584484e-07
/dev18500/demods/0/sample.x,251019627827200,68,1.0837648040463875e-06
/dev18500/demods/0/sample.x,251019627943936,69,1.2059520504254088e-06
/dev18500/demods/0/sample.x,251019628060672,70,1.485333776906454e-06
/dev18500/demods/0/sample.x,251019628177408,71,2.0391253784622924e-06
/dev18500/demods/0/sample.x,251019628294144,72,2.565377170570277e-06
/dev18500/demods/0/sample.x,251019628410880,73,2.7532212790405047e-06
/dev18500/demods/0/sample.x,251019628527616,74,2.525426573715781e-06
/dev18500/demods/0/sample.x,251019628644352,75,2.197079524309199e-06
/dev18500/demods/0/sample.x,251019628761088,76,2.056185452309618e-06
/dev18500/demods/0/sample.x,251019628877824,77,1.992089618183052e-06
/dev18500/demods/0/sample.x,251019628994560,78,1.9564606926095113e-06
/dev18500/demods/0/sample.x,251019629111296,79,1.8285292388478714e-06
/dev18500/demods/0/sample.x,251019629228032,80,1.428966682229872e-06
/dev18500/demods/0/sample.x,251019629344768,81,6.032983311939561e-07
/dev18500/demods/0/sample.x,251019629461504,82,-3.6749414742071324e-07
/dev18500/demods/0/sample.x,251019629578240,83,-1.0797055486236115e-06
/dev18500/demods/0/sample.x,251019629694976,84,-1.4594695312369878e-06
/dev18500/demods/0/sample.x,251019629811712,85,-1.8484398235691607e-06
/dev18500/demods/0/sample.x,251019629928448,86,-2.403305174099101e-06
/dev18500/demods/0/sample.x,251019630045184,87,-2.9885902396707234e-06
/dev18500/demods/0/sample.x,251019630161920,88,-3.4928139265437907e-06
/dev18500/demods/0/sample.x,251019630278656,89,-3.872426662316628e-06
/dev18500/demods/0/sample.x,251019630395392,90,-4.005506789026263e-06
/dev18500/demods/0/sample.x,251019630512128,91,-3.844295332691049e-06
/dev18500/demods/0/sample.x,251019630628864,92,-3.628704939527043e-06
/dev18500/demods/0/sample.x,251019630745600,93,-3.3581307516642457e-06
/dev18500/demods/0/sample.x,251019630862336,94,-2.787135663696101e-06
/dev18500/demods/0/sample.x,251019630979072,95,-1.9227075904366985e-06
/dev18500/demods/0/sample.x,251019631095808,96,-1.1624977842520187e-06
/dev18500/demods/0/sample.x,251019631212544,97,-4.627156230882764e-07
/dev18500/demods/0/sample.x,251019631329280,98,1.8665472299903573e-07
/dev18500/demods/0/sample.x,251019631446016,99,6.243321308937018e-07
/dev18500/demods/0/sample.x,251019631562752,100,6.84493993260353e-07
/dev18500/demods/0/sample.x,251019631679488,101,5.60095279807078e-07
/dev18500/demods/0/sample.x,251019631796224,102,4.776407597267241e-07
/dev18500/demods/0/sample.x,251019631912960,103,5.369826130028665e-07
/dev18500/demods/0/sample.x,251019632029696,104,7.96714746207063e-07
/dev18500/demods/0/sample.x,251019632146432,105,9.217090588410401e-07
/dev18500/demods/0/sample.x,251019632263168,106,7.659610708899093e-07
/dev18500/demods/0/sample.x,251019632379904,107,5.32748154690322e-07
/dev18500/demods/0/sample.x,251019632496640,108,1.8253816729634653e-07
/dev18500/demods/0/sample.x,251019632613376,109,-2.9659045732575034e-07
/dev18500/demods/0/sample.x,251019632730112,110,-8.118873423594409e-07
/dev18500/demods/0/sample.x,251019632846848,111,-1.297996759726938e-06
/dev18500/demods/0/sample.x,251019632963584,112,-1.8916852836377825e-06
/dev18500/demods/0/sample.x,251019633080320,113,-2.629478702351795e-06
/dev18500/demods/0/sample.x,251019633197056,114,-3.3879108401915075e-06
/dev18500/demods/0/sample.x,251019633313792,115,-3.677282044962908e-06
/dev18500/demods/0/sample.x,251019633430528,116,-3.4659827629305693e-06
/dev18500/demods/0/sample.x,251019633547264,117,-3.0057078727822786e-06
/dev18500/demods/0/sample.x,251019633664000,118,-2.520231672067381e-06
/dev18500/demods/0/sample.x,251019633780736,119,-2.013303476728491e-06
/dev18500/demods/0/sample.x,251019633897472,120,-1.3344477662655155e-06
/dev18500/demods/0/sample.x,251019634014208,121,-4.2007307850728345e-07
/dev18500/demods/0/sample.x,251019634130944,122,6.368008012949676e-07
/dev18500/demods/0/sample.x,251019634247680,123,1.6067067765959972e-06
/dev18500/demods/0/sample.x,251019634364416,124,2.0982173118735026e-06
/dev18500/demods/0/sample.x,251019634481152,125,2.035707821428465e-06
/dev18500/demods/0/sample.x,251019634597888,126,1.5634300441712193e-06
/dev18500/demods/0/sample.x,251019634714624,127,1.0052237312189063e-06
/dev18500/demods/0/sample.x,251019634831360,128,6.0009262333061e-07
/dev18500/demods/0/sample.x,251019634948096,129,3.429992165759746e-07
/dev18500/demods/0/sample.x,251019635064832,130,6.251447589312049e-08
/dev18500/demods/0/sample.x,251019635181568,131,-2.468511597718719e-07
/dev18500/demods/0/sample.x,251019635298304,132,-3.6095783650763395e-07
/dev18500/demods/0/sample.x,251019635415040,133,-4.1845869977354876e-07
/dev18500/demods/0/sample.x,251019635531776,134,-5.557626664387727e-07
/dev18500/demods/0/sample.x,251019635648512,135,-9.65171677258621e-07
/dev18500/demods/0/sample.x,251019635765248,136,-1.3320623264769944e-06
/dev18500/demods/0/sample.x,251019635881984,137,-1.319923343109986e-06
/dev18500/demods/0/sample.x,251019635998720,138,-1.084380474511579e-06
/dev18500/demods/0/sample.x,251019636115456,139,-7.135256171143985e-07
/dev18500/demods/0/sample.x,251019636232192,140,-2.864264883524953e-07
/dev18500/demods/0/sample.x,251019636348928,141,-4.2829660749297016e-08
/dev18500/demods/0/sample.x,251019636465664,142,1.2341250117797836e-07
/dev18500/demods/0/sample.x,251019636582400,143,4.1916812256112924e-07
/dev18500/demods/0/sample.x,251019636699136,144,8.269722723208555e-07
/dev18500/demods/0/sample.x,251019636815872,145,1.2718722348199e-06
/dev18500/demods/0/sample.x,251019636932608,146,1.6771213100641306e-06
/dev18500/demods/0/sample.x,251019637049344,147,1.8469025574155126e-06
/dev18500/demods/0/sample.x,251019637166080,148,1.7777736220919621e-06
/dev18500/demods/0/sample.x,251019637282816,149,1.4667601339703931e-06
/dev18500/demods/0/sample.x,251019637399552,150,1.2362901854075537e-06
/dev18500/demods/0/sample.x,251019637516288,151,1.3238435239550747e-06
/dev18500/demods/0/sample.x,251019637633024,152,1.7737041367887046e-06
/dev18500/demods/0/sample.x,251019637749760,153,2.2310743883409896e-06
/dev18500/demods/0/sample.x,251019637866496,154,2.569742351216318e-06
/dev18500/demods/0/sample.x,251019637983232,155,2.8704573927585535e-06
/dev18500/demods/0/sample.x,251019638099968,156,3.0909997602825593e-06
/dev18500/demods/0/sample.x,251019638216704,157,3.2241884014205948e-06
/dev18500/demods/0/sample.x,251019638333440,158,3.4272735426487016e-06
/dev18500/demods/0/sample.x,251019638450176,159,4.011421343342725e-06
/dev18500/demods/0/sample.x,251019638566912,160,5.023627032736454e-06
/dev18500/demods/0/sample.x,251019638683648,161,5.870877000046517e-06
/dev18500/demods/0/sample.x,251019638800384,162,5.983733818473303e-06
/dev18500/demods/0/sample.x,251019638917120,163,5.5144722373061764e-06
/dev18500/demods/0/sample.x,251019639033856,164,4.695243984509948e-06
/dev18500/demods/0/sample.x,251019639150592,165,3.5780538229426364e-06
/dev18500/demods/0/sample.x,251019639267328,166,2.441753791413002e-06
/dev18500/demods/0/sample.x,251019639384064,167,1.1269371010457417e-06
/dev18500/demods/0/sample.x,251019639500800,168,-2.373560177946656e-07
/dev18500/demods/0/sample.x,251019639617536,169,-1.310175497186451e-06
/dev18500/demods/0/sample.x,251019639734272,170,-1.9858068529153288e-06
/dev18500/demods/0/sample.x,251019639851008,171,-2.4666120772530772e-06
/dev18500/demods/0/sample.x,251019639967744,172,-2.669439917563246e-06
/dev18500/demods/0/sample.x,251019640084480,173,-2.571788068328337e-06
/dev18500/demods/0/sample.x,251019640201216,174,-2.173550863947426e-06
/dev18500/demods/0/sample.x,251019640317952,175,-1.786152865397639e-06
/dev18500/demods/0/sample.x,251019640434688,176,-1.5091660316326487e-06
/dev18500/demods/0/sample.x,251019640551424,177,-1.1454673641088739e-06
/dev18500/demods/0/sample.x,251019640668160,178,-6.998393319514974e-07
/dev18500/demods/0/sample.x,251019640784896,179,-3.16489711483215e-07
/dev18500/demods/0/sample.x,251019640901632,180,-1.6081631101508977e-08
/dev18500/demods/0/sample.x,251019641018368,181,2.9227066368108657e-07
/dev18500/demods/0/sample.x,251019641135104,182,4.7400021719682783e-07
/dev18500/demods/0/sample.x,251019641251840,183,6.131785181029632e-07
/dev18500/demods/0/sample.x,251019641368576,184,8.418347347548332e-07
/dev18500/demods/0/sample.x,251019641485312,185,1.2324085932255481e-06
/dev18500/demods/0/sample.x,251019641602048,186,1.7562732621469575e-06
/dev18500/demods/0/sample.x,251019641718784,187,2.4298655048638737e-06
/dev18500/demods/0/sample.x,251019641835520,188,3.248262029529294e-06
/dev18500/demods/0/sample.x,251019641952256,189,3.846028390987587e-06
/dev18500/demods/0/sample.x,251019642068992,190,4.058734346332235e-06
/dev18500/demods/0/sample.x,251019642185728,191,3.931281430840469e-06
/dev18500/demods/0/sample.x,251019642302464,192,3.552345680069634e-06
/dev18500/demods/0/sample.x,251019642419200,193,3.0936748740285173e-06
/dev18500/demods/0/sample.x,251019642535936,194,2.681516809440495e-06
/dev18500/demods/0/sample.x,251019642652672,195,2.1894780109044457e-06
/dev18500/demods/0/sample.x,251019642769408,196,1.6586481530426745e-06
/dev18500/demods/0/sample.x,251019642886144,197,1.2938884915223604e-06
/dev18500/demods/0/sample.x,251019643002880,198,1.3178929708186898e-06
/dev18500/demods/0/sample.x,251019643119616,199,1.4738607069619395e-06
/dev18500/demods/0/sample.x,251019643236352,200,1.381389709476288e-06
/dev18500/demods/0/sample.x,251019643353088,201,9.499745423423029e-07
/dev18500/demods/0/sample.x,251019643469824,202,2.6530126718920457e-07
/dev18500/demods/0/sample.x,251019643586560,203,-3.115262123211537e-07
/dev18500/demods/0/sample.x,251019643703296,204,-8.456954139533226e-07
/dev18500/demods/0/sample.x,251019643820032,205,-1.723307925517313e-06
/dev18500/demods/0/sample.x,251019643936768,206,-2.9532556497723074e-06
/dev18500/demods/0/sample.x,251019644053504,207,-4.007054997267262e-06
/dev18500/demods/0/sample.x,251019644170240,208,-4.5185528413696695e-06
/dev18500/demods/0/sample.x,251019644286976,209,-4.578491588748093e-06
/dev18500/demods/0/sample.x,251019644403712,210,-4.249122522484529e-06
/dev18500/demods/0/sample.x,251019644520448,211,-3.4877955227067392e-06
/dev18500/demods/0/sample.x,251019644637184,212,-2.436084236259468e-06
/dev18500/demods/0/sample.x,251019644753920,213,-1.2998029810927435e-06
/dev18500/demods/0/sample.x,251019644870656,214,-4.692716815554501e-07
/dev18500/demods/0/sample.x,251019644987392,215,9.072699710176299e-08
/dev18500/demods/0/sample.x,251019645104128,216,6.550498721370116e-07
/dev18500/demods/0/sample.x,251019645220864,217,1.1645399403296928e-06
/dev18500/demods/0/sample.x,251019645337600,218,1.5759575687582942e-06
/dev18500/demods/0/sample.x,251019645454336,219,2.0556035145515846e-06
/dev18500/demods/0/sample.x,251019645571072,220,2.4106848026911283e-06
/dev18500/demods/0/sample.x,251019645687808,221,2.458122182898393e-06
/dev18500/demods/0/sample.x,251019645804544,222,2.3305534366712997e-06
/dev18500/demods/0/sample.x,251019645921280,223,1.9351760018536485e-06
/dev18500/demods/0/sample.x,251019646038016,224,1.3084561003125815e-06
/dev18500/demods/0/sample.x,251019646154752,225,8.4927192261109e-07
/dev18500/demods/0/sample.x,251019646271488,226,6.477547371780765e-07
/dev18500/demods/0/sample.x,251019646388224,227,4.821617841849135e-07
/dev18500/demods/0/sample.x,251019646504960,228,1.6842624141011297e-07
/dev18500/demods/0/sample.x,251019646621696,229,-3.365460396283287e-07
/dev18500/demods/0/sample.x,251019646738432,230,-1.160282043936551e-06
/dev18500/demods/0/sample.x,251019646855168,231,-1.8305421944439173e-06
/dev18500/demods/0/sample.x,251019646971904,232,-2.0219720055151306e-06
/dev18500/demods/0/sample.x,251019647088640,233,-1.8090537477774481e-06
/dev18500/demods/0/sample.x,251019647205376,234,-1.4631904236509206e-06
/dev18500/demods/0/sample.x,251019647322112,235,-1.166606376186991e-06
/dev18500/demods/0/sample.x,251019647438848,236,-1.027576538039998e-06
/dev18500/demods/0/sample.x,251019647555584,237,-1.036670254327417e-06
/dev18500/demods/0/sample.x,251019647672320,238,-1.1088173281234564e-06
/dev18500/demods/0/sample.x,251019647789056,239,-1.1732958763229795e-06
/dev18500/demods/0/sample.x,251019647905792,240,-1.1737333655787686e-06
/dev18500/demods/0/sample.x,251019648022528,241,-1.1293392453226443e-06
/dev18500/demods/0/sample.x,251019648139264,242,-1.1031349532462809e-06
/dev18500/demods/0/sample.x,251019648256000,243,-1.193387102604673e-06
/dev18500/demods/0/sample.x,251019648372736,244,-1.4062668364253515e-06
/dev18500/demods/0/sample.x,251019648489472,245,-1.7188322880605012e-06
/dev18500/demods/0/sample.x,251019648606208,246,-2.21683879744387e-06
/dev18500/demods/0/sample.x,251019648722944,247,-2.716418960277284e-06
/dev18500/demods/0/sample.x,251019648839680,248,-2.92472231174223e-06
/dev18500/demods/0/sample.x,251019648956416,249,-2.8323827487969444e-06
/dev18500/demods/0/sample.x,251019649073152,250,-2.538743741482315e-06
/dev18500/demods/0/sample.x,251019649189888,251,-1.983213124990671e-06
/dev18500/demods/0/sample.x,251019649306624,252,-1.1562337953472047e-06
/dev18500/demods/0/sample.x,251019649423360,253,-2.635772085976474e-07
/dev18500/demods/0/sample.x,251019649540096,254,2.465866720391653e-07
/dev18500/demods/0/sample.x,251019649656832,255,8.951242540584058e-08
/dev18500/demods/0/sample.x,251019649773568,256,-4.536625673384681e-07
/dev18500/demods/0/sample.x,251019649890304,257,-9.767492473746381e-07
/dev18500/demods/0/sample.x,251019650007040,258,-1.1079081636821674e-06
/dev18500/demods/0/sample.x,251019650123776,259,-9.465319285759034e-07
/dev18500/demods/0/sample.x,251019650240512,260,-8.999763899645907e-07
/dev18500/demods/0/sample.x,251019650357248,261,-1.1345817353391078e-06
/dev18500/demods/0/sample.x,251019650473984,262,-1.2871295188436072e-06
/dev18500/demods/0/sample.x,251019650590720,263,-1.3061824122564109e-06
/dev18500/demods/0/sample.x,251019650707456,264,-1.2872408173534047e-06
/dev18500/demods/0/sample.x,251019650824192,265,-1.0579903611884915e-06
/dev18500/demods/0/sample.x,251019650940928,266,-6.784175737463962e-07
/dev18500/demods/0/sample.x,251019651057664,267,-3.0173485703253187e-07
/dev18500/demods/0/sample.x,251019651174400,268,-1.8637812774955652e-07
/dev18500/demods/0/sample.x,251019651291136,269,-2.5235884972791086e-07
/dev18500/demods/0/sample.x,251019651407872,270,-4.157381990262132e-07
/dev18500/demods/0/sample.x,251019651524608,271,-7.160678719062528e-07
/dev18500/demods/0/sample.x,251019651641344,272,-1.044353477283866e-06
/dev18500/demods/0/sample.x,251019651758080,273,-1.2585135648167286e-06
/dev18500/demods/0/sample.x,251019651874816,274,-1.318387307131839e-06
/dev18500/demods/0/sample.x,251019651991552,275,-9.376156812910176e-07
/dev18500/demods/0/sample.x,251019652108288,276,-4.654615042985792e-08
/dev18500/demods/0/sample.x,251019652225024,277,1.042270401684265e-06
/dev18500/demods/0/sample.x,251019652341760,278,1.7915535948311732e-06
/dev18500/demods/0/sample.x,251019652458496,279,1.7188842144158575e-06
/dev18500/demods/0/sample.x,251019652575232,280,1.2866498798903905e-06
/dev18500/demods/0/sample.x,251019652691968,281,5.939062002284357e-07
/dev18500/demods/0/sample.x,251019652808704,282,-1.577635333903368e-08
/dev18500/demods/0/sample.x,251019652925440,283,-3.432750996185848e-07
/dev18500/demods/0/sample.x,251019653042176,284,-6.153068512117836e-07
/dev18500/demods/0/sample.x,251019653158912,285,-1.137817096906635e-06
/dev18500/demods/0/sample.x,251019653275648,286,-1.954077648425913e-06
/dev18500/demods/0/sample.x,251019653392384,287,-2.7189253457413735e-06
/dev18500/demods/0/sample.x,251019653509120,288,-3.1115350151740206e-06
/dev18500/demods/0/sample.x,251019653625856,289,-3.07014906249422e-06
/dev18500/demods/0/sample.x,251019653742592,290,-2.784624422276087e-06
/dev18500/demods/0/sample.x,251019653859328,291,-2.420616074256465e-06
/dev18500/demods/0/sample.x,251019653976064,292,-1.9344789455671568e-06
/dev18500/demods/0/sample.x,251019654092800,293,-1.5062042869949668e-06
/dev18500/demods/0/sample.x,251019654209536,294,-1.2807423828965391e-06
/dev18500/demods/0/sample.x,251019654326272,295,-9.147752717489925e-07
/dev18500/demods/0/sample.x,251019654443008,296,-3.6575273687998457e-07
/dev18500/demods/0/sample.x,251019654559744,297,-1.0023198048297696e-07
/dev18500/demods/0/sample.x,251019654676480,298,-3.730283832691414e-07
/dev18500/demods/0/sample.x,251019654793216,299,-1.1359376477254825e-06
/dev18500/demods/0/sample.x,251019654909952,300,-1.8663212014285753e-06
/dev18500/demods/0/sample.x,251019655026688,301,-2.176207525060869e-06
/dev18500/demods/0/sample.x,251019655143424,302,-2.199399764796169e-06
/dev18500/demods/0/sample.x,251019655260160,303,-2.192042085124922e-06
/dev18500/demods/0/sample.x,251019655376896,304,-2.2108587200954624e-06
/dev18500/demods/0/sample.x,251019655493632,305,-2.1971560541745747e-06
/dev18500/demods/0/sample.x,251019655610368,306,-2.1425605417115343e-06
/dev18500/demods/0/sample.x,251019655727104,307,-2.1592042982709037e-06
/dev18500/demods/0/sample.x,251019655843840,308,-2.1501538971103342e-06
/dev18500/demods/0/sample.x,251019655960576,309,-2.1915327277214454e-06
/dev18500/demods/0/sample.x,251019656077312,310,-2.1256642106979943e-06
/dev18500/demods/0/sample.x,251019656194048,311,-1.8736861326606705e-06
/dev18500/demods/0/sample.x,251019656310784,312,-1.3402552953133942e-06
/dev18500/demods/0/sample.x,251019656427520,313,-7.936727811775027e-07
/dev18500/demods/0/sample.x,251019656544256,314,-5.418833732143787e-07
/dev18500/demods/0/sample.x,251019656660992,315,-4.5812655050106024e-07
/dev18500/demods/0/sample.x,251019656777728,316,-2.5532286047835766e-07
/dev18500/demods/0/sample.x,251019656894464,317,-1.2535553100870661e-08
/dev18500/demods/0/sample.x,251019657011200,318,1.9038526257873917e-07
/dev18500/demods/0/sample.x,251019657127936,319,3.820289299488824e-07
/dev18500/demods/0/sample.x,251019657244672,320,4.3902464430645523e-07
/dev18500/demods/0/sample.x,251019657361408,321,4.31038992415007e-07
/dev18500/demods/0/sample.x,251019657478144,322,5.560748072856218e-07
/dev18500/demods/0/sample.x,251019657594880,323,7.72579415085079e-07
/dev18500/demods/0/sample.x,251019657711616,324,1.094825441467685e-06
/dev18500/demods/0/sample.x,251019657828352,325,1.5034706427935946e-06
/dev18500/demods/0/sample.x,251019657945088,326,1.8313649228697442e-06
/dev18500/demods/0/sample.x,251019658061824,327,2.0860712711838835e-06
/dev18500/demods/0/sample.x,251019658178560,328,2.3082709440919997e-06
/dev18500/demods/0/sample.x,251019658295296,329,2.4246634811467843e-06
/dev18500/demods/0/sample.x,251019658412032,330,2.2851766651742238e-06
/dev18500/demods/0/sample.x,251019658528768,331,2.1644290478617213e-06
/dev18500/demods/0/sample.x,251019658645504,332,2.3028360934748333e-06
/dev18500/demods/0/sample.x,251019658762240,333,2.634189368075369e-06
/dev18500/demods/0/sample.x,251019658878976,334,2.704749839205564e-06
/dev18500/demods/0/sample.x,251019658995712,335,2.383656810997753e-06
/dev18500/demods/0/sample.x,251019659112448,336,2.047313815073162e-06
/dev18500/demods/0/sample.x,251019659229184,337,1.983277547339274e-06
/dev18500/demods/0/sample.x,251019659345920,338,1.972355142796637e-06
/dev18500/demods/0/sample.x,251019659462656,339,1.979122143989186e-06
/dev18500/demods/0/sample.x,251019659579392,340,1.9258996368773762e-06
/dev18500/demods/0/sample.x,251019659696128,341,1.8717755406155202e-06
/dev18500/demods/0/sample.x,251019659812864,342,1.8361028466925767e-06
/dev18500/demods/0/sample.x,251019659929600,343,1.821768388532827e-06
/dev18500/demods/0/sample.x,251019660046336,344,1.7540772046395052e-06
/dev18500/demods/0/sample.x,251019660163072,345,1.6934355738274791e-06
/dev18500/demods/0/sample.x,251019660279808,346,1.7272865073256575e-06
/dev18500/demods/0/sample.x,251019660396544,347,1.8558657456076716e-06
/dev18500/demods/0/sample.x,251019660513280,348,2.270529677691151e-06
/dev18500/demods/0/sample.x,251019660630016,349,2.9484268872006407e-06
/dev18500/demods/0/sample.x,251019660746752,350,3.4874473182938884e-06
/dev18500/demods/0/sample.x,251019660863488,351,3.501592653156885e-06
/dev18500/demods/0/sample.x,251019660980224,352,3.004768083445623e-06
/dev18500/demods/0/sample.x,251019661096960,353,2.3588451423345567e-06
/dev18500/demods/0/sample.x,251019661213696,354,1.8632234252789188e-06
/dev18500/demods/0/sample.x,251019661330432,355,1.4555103085062638e-06
/dev18500/demods/0/sample.x,251019661447168,356,9.173660213540161e-07
/dev18500/demods/0/sample.x,251019661563904,357,4.0920719729161173e-07
/dev18500/demods/0/sample.x,251019661680640,358,1.9333580614475443e-07
/dev18500/demods/0/sample.x,251019661797376,359,5.38823408774857e-07
/dev18500/demods/0/sample.x,251019661914112,360,1.2634232599871426e-06
/dev18500/demods/0/sample.x,251019662030848,361,1.5815519537141116e-06
/dev18500/demods/0/sample.x,251019662147584,362,1.2446456669022383e-06
/dev18500/demods/0/sample.x,251019662264320,363,5.066707001827157e-07
/dev18500/demods/0/sample.x,251019662381056,364,-1.403419174378864e-07
/dev18500/demods/0/sample.x,251019662497792,365,-3.3728492188185317e-07
/dev18500/demods/0/sample.x,251019662614528,366,-2.301435635786108e-07
/dev18500/demods/0/sample.x,251019662731264,367,7.40131852849181e-08
/dev18500/demods/0/sample.x,251019662848000,368,5.433247504250309e-07
/dev18500/demods/0/sample.x,251019662964736,369,1.3097426049022706e-06
/dev18500/demods/0/sample.x,251019663081472,370,2.22968454900922e-06
/dev18500/demods/0/sample.x,251019663198208,371,3.0784675739777965e-06
/dev18500/demods/0/sample.x,251019663314944,372,3.557984351343486e-06
/dev18500/demods/0/sample.x,251019663431680,373,3.7600069446691575e-06
/dev18500/demods/0/sample.x,251019663548416,374,3.6774036380992663e-06
/dev18500/demods/0/sample.x,251019663665152,375,3.1009728578149284e-06
/dev18500/demods/0/sample.x,251019663781888,376,2.256440995647278e-06
/dev18500/demods/0/sample.x,251019663898624,377,1.4588886294162183e-06
/dev18500/demods/0/sample.x,251019664015360,378,7.6345339050424e-07
/dev18500/demods/0/sample.x,251019664132096,379,1.0981109812464356e-07
/dev18500/demods/0/sample.x,251019664248832,380,-5.708156118371624e-07
/dev18500/demods/0/sample.x,251019664365568,381,-1.1282615468377235e-06
/dev18500/demods/0/sample.x,251019664482304,382,-1.4775999872623078e-06
/dev18500/demods/0/sample.x,251019664599040,383,-1.678871267087287e-06
/dev18500/demods/0/sample.x,251019664715776,384,-1.6006284794457492e-06
/dev18500/demods/0/sample.x,251019664832512,385,-1.2486382986097255e-06
/dev18500/demods/0/sample.x,251019664949248,386,-6.815082925734419e-07
/dev18500/demods/0/sample.x,251019665065984,387,8.048585080234243e-08
