path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251030691131392,47,2.723474664236085e-06
/dev18500/demods/0/sample.x,251030691248128,48,1.848366077785182e-06
/dev18500/demods/0/sample.x,251030691364864,49,1.0428478719628477e-06
/dev18500/demods/0/sample.x,251030691481600,50,4.083901017746577e-07
/dev18500/demods/0/sample.x,251030691598336,51,2.159100445560191e-08
/dev18500/demods/0/sample.x,251030691715072,52,-2.0859548577338453e-07
/dev18500/demods/0/sample.x,251030691831808,53,-4.5825934470908503e-07
/dev18500/demods/0/sample.x,251030691948544,54,-5.799461038974523e-07
/dev18500/demods/0/sample.x,251030692065280,55,-5.845659956182715e-07
/dev18500/demods/0/sample.x,251030692182016,56,-6.84370975710257e-07
/dev18500/demods/0/sample.x,251030692298752,57,-8.77526981993634e-07
/dev18500/demods/0/sample.x,251030692415488,58,-1.0094945120817686e-06
/dev18500/demods/0/sample.x,251030692532224,59,-1.0769819400644841e-06
/dev18500/demods/0/sample.x,251030692648960,60,-1.1626680664397832e-06
/dev18500/demods/0/sample.x,251030692765696,61,-1.3868850329312383e-06
/dev18500/demods/0/sample.x,251030692882432,62,-1.5126247024266397e-06
/dev18500/demods/0/sample.x,251030692999168,63,-1.3964246554647162e-06
/dev18500/demods/0/sample.x,251030693115904,64,-1.2539961661389632e-06
/dev18500/demods/0/sample.x,251030693232640,65,-9.789724334891905e-07
/dev18500/demods/0/sample.x,251030693349376,66,-5.727924391211276e-07
/dev18500/demods/0/sample.x,251030693466112,67,-1.9833556311105456e-07
/dev18500/demods/0/sample.x,251030693582848,68,1.0317074026261457e-07
/dev18500/demods/0/sample.x,251030693699584,69,4.887059941196305e-08
/dev18500/demods/0/sample.x,251030693816320,70,-3.493875826985436e-07
/dev18500/demods/0/sample.x,251030693933056,71,-7.910881824499839e-07
/dev18500/demods/0/sample.x,251030694049792,72,-1.0921571260600218e-06
/dev18500/demods/0/sample.x,251030694166528,73,-1.3825896485583567e-06
/dev18500/demods/0/sample.x,251030694283264,74,-1.5875873889600628e-06
/dev18500/demods/0/sample.x,251030694400000,75,-1.6519079567268308e-06
/dev18500/demods/0/sample.x,251030694516736,76,-1.6394590338796595e-06
/dev18500/demods/0/sample.x,251030694633472,77,-1.7315629210973926e-06
/dev18500/demods/0/sample.x,251030694750208,78,-1.8483005547532362e-06
/dev18500/demods/0/sample.x,251030694866944,79,-2.037694425370359e-06
/dev18500/demods/0/sample.x,251030694983680,80,-2.1568404836727676e-06
/dev18500/demods/0/sample.x,251030695100416,81,-2.1744147061334162e-06
/dev18500/demods/0/sample.x,251030695217152,82,-1.9967246604863565e-06
/dev18500/demods/0/sample.x,251030695333888,83,-1.6336337644061356e-06
/dev18500/demods/0/sample.x,251030695450624,84,-1.3217454272651462e-06
/dev18500/demods/0/sample.x,251030695567360,85,-1.262690399118965e-06
/dev18500/demods/0/sample.x,251030695684096,86,-1.20528775565489e-06
/dev18500/demods/0/sample.x,251030695800832,87,-8.925212026983726e-07
/dev18500/demods/0/sample.x,251030695917568,88,-3.874181345803551e-07
/dev18500/demods/0/sample.x,251030696034304,89,9.806136818457093e-08
/dev18500/demods/0/sample.x,251030696151040,90,2.9121167681299627e-07
/dev18500/demods/0/sample.x,251030696267776,91,1.7196947058327537e-08
/dev18500/demods/0/sample.x,251030696384512,92,-5.95214524246747e-07
/dev18500/demods/0/sample.x,251030696501248,93,-1.1170310804512144e-06
/dev18500/demods/0/sample.x,251030696617984,94,-1.2592653315399736e-06
/dev18500/demods/0/sample.x,251030696734720,95,-1.1695867676954244e-06
/dev18500/demods/0/sample.x,251030696851456,96,-1.0181540411634275e-06
/dev18500/demods/0/sample.x,251030696968192,97,-1.1708425826436686e-06
/dev18500/demods/0/sample.x,251030697084928,98,-1.6431677540307404e-06
/dev18500/demods/0/sample.x,251030697201664,99,-2.2236673721575462e-06
/dev18500/demods/0/sample.x,251030697318400,100,-2.6069125572004047e-06
/dev18500/demods/0/sample.x,251030697435136,101,-2.7881589107285844e-06
/dev18500/demods/0/sample.x,251030697551872,102,-2.8160912756534027e-06
/dev18500/demods/0/sample.x,251030697668608,103,-2.7881934203886904e-06
/dev18500/demods/0/sample.x,251030697785344,104,-2.663175669674116e-06
/dev18500/demods/0/sample.x,251030697902080,105,-2.3082774186998995e-06
/dev18500/demods/0/sample.x,251030698018816,106,-1.6989231277529497e-06
/dev18500/demods/0/sample.x,251030698135552,107,-9.373974222587156e-07
/dev18500/demods/0/sample.x,251030698252288,108,-1.789896936907853e-07
/dev18500/demods/0/sample.x,251030698369024,109,1.0168831403787768e-07
/dev18500/demods/0/sample.x,251030698485760,110,1.3737046088835481e-08
/dev18500/demods/0/sample.x,251030698602496,111,-3.5917421152339863e-07
/dev18500/demods/0/sample.x,251030698719232,112,-8.680685510432196e-07
/dev18500/demods/0/sample.x,251030698835968,113,-1.2790122381735563e-06
/dev18500/demods/0/sample.x,251030698952704,114,-1.5886718210371992e-06
/dev18500/demods/0/sample.x,251030699069440,115,-1.4747543970903482e-06
/dev18500/demods/0/sample.x,251030699186176,116,-1.1123796573899233e-06
/dev18500/demods/0/sample.x,251030699302912,117,-7.446775455634686e-07
/dev18500/demods/0/sample.x,251030699419648,118,-5.2884370714243e-07
/dev18500/demods/0/sample.x,251030699536384,119,-6.049250764287794e-07
/dev18500/demods/0/sample.x,251030699653120,120,-7.705774663224626e-07
/dev18500/demods/0/sample.x,251030699769856,121,-9.507451501745365e-07
/dev18500/demods/0/sample.x,251030699886592,122,-1.0364043421809724e-06
/dev18500/demods/0/sample.x,251030700003328,123,-8.173433649444395e-07
/dev18500/demods/0/sample.x,251030700120064,124,-1.2985777910398655e-07
/dev18500/demods/0/sample.x,251030700236800,125,6.520050582799754e-07
/dev18500/demods/0/sample.x,251030700353536,126,1.1521554398311244e-06
/dev18500/demods/0/sample.x,251030700470272,127,1.3227046404255008e-06
/dev18500/demods/0/sample.x,251030700587008,128,1.1110792323932495e-06
/dev18500/demods/0/sample.x,251030700703744,129,7.278781394301884e-07
/dev18500/demods/0/sample.x,251030700820480,130,2.4604999179035133e-07
/dev18500/demods/0/sample.x,251030700937216,131,-2.792895280645521e-07
/dev18500/demods/0/sample.x,251030701053952,132,-7.169348219040352e-07
/dev18500/demods/0/sample.x,251030701170688,133,-1.4058601663031655e-06
/dev18500/demods/0/sample.x,251030701287424,134,-2.3676564362253867e-06
/dev18500/demods/0/sample.x,251030701404160,135,-3.1173655938260223e-06
/dev18500/demods/0/sample.x,251030701520896,136,-3.3083389450403e-06
/dev18500/demods/0/sample.x,251030701637632,137,-2.9378257527019916e-06
/dev18500/demods/0/sample.x,251030701754368,138,-2.3543635482384772e-06
/dev18500/demods/0/sample.x,251030701871104,139,-1.6756146688058485e-06
/dev18500/demods/0/sample.x,251030701987840,140,-9.127892505218096e-07
/dev18500/demods/0/sample.x,251030702104576,141,-1.8161190989020197e-07
/dev18500/demods/0/sample.x,251030702221312,142,3.6772632685999984e-07
/dev18500/demods/0/sample.x,251030702338048,143,7.292016787770644e-07
/dev18500/demods/0/sample.x,251030702454784,144,9.126783404884861e-07
/dev18500/demods/0/sample.x,251030702571520,145,9.400788163743364e-07
/dev18500/demods/0/sample.x,251030702688256,146,8.83665039774797e-07
/dev18500/demods/0/sample.x,251030702804992,147,7.680262118256277e-07
/dev18500/demods/0/sample.x,251030702921728,148,5.515942491268062e-07
/dev18500/demods/0/sample.x,251030703038464,149,8.901122600831752e-08
/dev18500/demods/0/sample.x,251030703155200,150,-6.29045256968278e-07
/dev18500/demods/0/sample.x,251030703271936,151,-1.2354916720152721e-06
/dev18500/demods/0/sample.x,251030703388672,152,-1.563538364361383e-06
/dev18500/demods/0/sample.x,251030703505408,153,-1.5362952214474976e-06
/dev18500/demods/0/sample.x,251030703622144,154,-1.376858714121933e-06
/dev18500/demods/0/sample.x,251030703738880,155,-1.2542318418665155e-06
/dev18500/demods/0/sample.x,251030703855616,156,-1.23968326842352e-06
/dev18500/demods/0/sample.x,251030703972352,157,-1.3887725753722654e-06
/dev18500/demods/0/sample.x,251030704089088,158,-1.5903686215294983e-06
/dev18500/demods/0/sample.x,251030704205824,159,-1.8415119283703018e-06
/dev18500/demods/0/sample.x,251030704322560,160,-1.7198352048241792e-06
/dev18500/demods/0/sample.x,251030704439296,161,-1.069835656341165e-06
/dev18500/demods/0/sample.x,251030704556032,162,-1.978554709352848e-07
/dev18500/demods/0/sample.x,251030704672768,163,4.542156930913475e-07
/dev18500/demods/0/sample.x,251030704789504,164,6.935189492118762e-07
/dev18500/demods/0/sample.x,251030704906240,165,5.482953069097029e-07
/dev18500/demods/0/sample.x,251030705022976,166,2.0022433572758254e-07
/dev18500/demods/0/sample.x,251030705139712,167,-2.1538268774258083e-07
/dev18500/demods/0/sample.x,251030705256448,168,-7.896838399965185e-07
/dev18500/demods/0/sample.x,251030705373184,169,-1.531218157662874e-06
/dev18500/demods/0/sample.x,251030705489920,170,-2.084631642117364e-06
/dev18500/demods/0/sample.x,251030705606656,171,-2.232897378941256e-06
/dev18500/demods/0/sample.x,251030705723392,172,-2.350590858961346e-06
/dev18500/demods/0/sample.x,251030705840128,173,-2.5493152870228622e-06
/dev18500/demods/0/sample.x,251030705956864,174,-2.5043633792961705e-06
/dev18500/demods/0/sample.x,251030706073600,175,-2.132887930731795e-06
/dev18500/demods/0/sample.x,251030706190336,176,-1.5775169133248807e-06
/dev18500/demods/0/sample.x,251030706307072,177,-8.383935454021716e-07
/dev18500/demods/0/sample.x,251030706423808,178,1.1303305725381817e-08
/dev18500/demods/0/sample.x,251030706540544,179,8.23970320368116e-07
/dev18500/demods/0/sample.x,251030706657280,180,1.557176544131203e-06
/dev18500/demods/0/sample.x,251030706774016,181,2.029409517101782e-06
/dev18500/demods/0/sample.x,251030706890752,182,2.1364968124290612e-06
/dev18500/demods/0/sample.x,251030707007488,183,2.0503520895762196e-06
/dev18500/demods/0/sample.x,251030707124224,184,1.8438909582970022e-06
/dev18500/demods/0/sample.x,251030707240960,185,1.3275559993787376e-06
/dev18500/demods/0/sample.x,251030707357696,186,6.635806860136226e-07
/dev18500/demods/0/sample.x,251030707474432,187,8.200958502548e-08
/dev18500/demods/0/sample.x,251030707591168,188,-4.486426095955206e-07
/dev18500/demods/0/sample.x,251030707707904,189,-7.971734721767635e-07
/dev18500/demods/0/sample.x,251030707824640,190,-1.0199472485673544e-06
/dev18500/demods/0/sample.x,251030707941376,191,-1.088340733179567e-06
/dev18500/demods/0/sample.x,251030708058112,192,-1.1730121590048105e-06
/dev18500/demods/0/sample.x,251030708174848,193,-1.7062574340896788e-06
/dev18500/demods/0/sample.x,251030708291584,194,-2.658242018454473e-06
/dev18500/demods/0/sample.x,251030708408320,195,-3.7414398410870753e-06
/dev18500/demods/0/sample.x,251030708525056,196,-4.566949823213763e-06
/dev18500/demods/0/sample.x,251030708641792,197,-5.0538838466433775e-06
/dev18500/demods/0/sample.x,251030708758528,198,-5.2085404746869186e-06
/dev18500/demods/0/sample.x,251030708875264,199,-5.181268778752196e-06
/dev18500/demods/0/sample.x,251030708992000,200,-5.228851254922494e-06
/dev18500/demods/0/sample.x,251030709108736,201,-5.160849807818614e-06
/dev18500/demods/0/sample.x,251030709225472,202,-4.854898491883499e-06
/dev18500/demods/0/sample.x,251030709342208,203,-4.287878877911908e-06
/dev18500/demods/0/sample.x,251030709458944,204,-3.5958461749434286e-06
/dev18500/demods/0/sample.x,251030709575680,205,-2.955675404982697e-06
/dev18500/demods/0/sample.x,251030709692416,206,-2.4837102217948538e-06
/dev18500/demods/0/sample.x,251030709809152,207,-2.097637057513523e-06
/dev18500/demods/0/sample.x,251030709925888,208,-1.7559378774577481e-06
/dev18500/demods/0/sample.x,251030710042624,209,-1.1039005756304316e-06
/dev18500/demods/0/sample.x,251030710159360,210,-1.1222865196834774e-07
/dev18500/demods/0/sample.x,251030710276096,211,1.0835683644427078e-06
/dev18500/demods/0/sample.x,251030710392832,212,2.110314793003873e-06
/dev18500/demods/0/sample.x,251030710509568,213,2.6410609341854998e-06
/dev18500/demods/0/sample.x,251030710626304,214,2.8465953548360197e-06
/dev18500/demods/0/sample.x,251030710743040,215,2.6955074011746865e-06
/dev18500/demods/0/sample.x,251030710859776,216,2.1040298911155427e-06
/dev18500/demods/0/sample.x,251030710976512,217,1.2288423144482625e-06
/dev18500/demods/0/sample.x,251030711093248,218,4.3522100640356313e-07
/dev18500/demods/0/sample.x,251030711209984,219,-3.7417406513700995e-09
/dev18500/demods/0/sample.x,251030711326720,220,5.39483754034557e-08
/dev18500/demods/0/sample.x,251030711443456,221,4.399490888223879e-07
/dev18500/demods/0/sample.x,251030711560192,222,7.968963589586523e-07
/dev18500/demods/0/sample.x,251030711676928,223,8.633577558274874e-07
/dev18500/demods/0/sample.x,251030711793664,224,5.921648544337859e-07
/dev18500/demods/0/sample.x,251030711910400,225,2.1170413926431274e-08
/dev18500/demods/0/sample.x,251030712027136,226,-6.051342710100218e-07
/dev18500/demods/0/sample.x,251030712143872,227,-1.0504743773540943e-06
/dev18500/demods/0/sample.x,251030712260608,228,-1.2797885436607415e-06
/dev18500/demods/0/sample.x,251030712377344,229,-1.1462068938231884e-06
/dev18500/demods/0/sample.x,251030712494080,230,-6.390000313602907e-07
/dev18500/demods/0/sample.x,251030712610816,231,-1.0085283063448823e-07
/dev18500/demods/0/sample.x,251030712727552,232,1.4941886449084496e-07
/dev18500/demods/0/sample.x,251030712844288,233,1.5678295402391296e-07
/dev18500/demods/0/sample.x,251030712961024,234,-6.766638614506579e-08
/dev18500/demods/0/sample.x,251030713077760,235,-6.049669671418911e-07
/dev18500/demods/0/sample.x,251030713194496,236,-1.446595615127274e-06
/dev18500/demods/0/sample.x,251030713311232,237,-2.4387226389786346e-06
/dev18500/demods/0/sample.x,251030713427968,238,-3.1728619184861608e-06
/dev18500/demods/0/sample.x,251030713544704,239,-3.4218533893914677e-06
/dev18500/demods/0/sample.x,251030713661440,240,-3.2388370075556425e-06
/dev18500/demods/0/sample.x,251030713778176,241,-2.8103982176731926e-06
/dev18500/demods/0/sample.x,251030713894912,242,-2.3133154405988875e-06
/dev18500/demods/0/sample.x,251030714011648,243,-1.9406261325454583e-06
/dev18500/demods/0/sample.x,251030714128384,244,-1.5269115722183257e-06
/dev18500/demods/0/sample.x,251030714245120,245,-8.467399624457964e-07
/dev18500/demods/0/sample.x,251030714361856,246,8.524132081258331e-08
/dev18500/demods/0/sample.x,251030714478592,247,1.0467275217624835e-06
/dev18500/demods/0/sample.x,251030714595328,248,1.7432640267321379e-06
/dev18500/demods/0/sample.x,251030714712064,249,2.1646857013188693e-06
/dev18500/demods/0/sample.x,251030714828800,250,2.1501748100938505e-06
/dev18500/demods/0/sample.x,251030714945536,251,1.5715736764954225e-06
/dev18500/demods/0/sample.x,251030715062272,252,8.283803053008238e-07
/dev18500/demods/0/sample.x,251030715179008,253,2.3462884820119326e-07
/dev18500/demods/0/sample.x,251030715295744,254,-1.4007225001885997e-07
/dev18500/demods/0/sample.x,251030715412480,255,-3.247926191617532e-07
/dev18500/demods/0/sample.x,251030715529216,256,-2.2616368684868626e-07
/dev18500/demods/0/sample.x,251030715645952,257,1.5483791706473575e-07
/dev18500/demods/0/sample.x,251030715762688,258,5.760096070404563e-07
/dev18500/demods/0/sample.x,251030715879424,259,7.628751432727093e-07
/dev18500/demods/0/sample.x,251030715996160,260,6.393103593169278e-07
/dev18500/demods/0/sample.x,251030716112896,261,4.4536542206096074e-07
/dev18500/demods/0/sample.x,251030716229632,262,2.4029516605077723e-07
/dev18500/demods/0/sample.x,251030716346368,263,-8.887791383166075e-08
/dev18500/demods/0/sample.x,251030716463104,264,-3.7812817292749335e-07
/dev18500/demods/0/sample.x,251030716579840,265,-3.5567831173398373e-07
/dev18500/demods/0/sample.x,251030716696576,266,-9.066503510416196e-08
/dev18500/demods/0/sample.x,251030716813312,267,4.327336562866991e-08
/dev18500/demods/0/sample.x,251030716930048,268,-7.761539813604764e-08
/dev18500/demods/0/sample.x,251030717046784,269,-3.4735313140427027e-07
/dev18500/demods/0/sample.x,251030717163520,270,-9.300992442340675e-07
/dev18500/demods/0/sample.x,251030717280256,271,-1.941304153484725e-06
/dev18500/demods/0/sample.x,251030717396992,272,-3.287592035216594e-06
/dev18500/demods/0/sample.x,251030717513728,273,-4.620937823217564e-06
/dev18500/demods/0/sample.x,251030717630464,274,-5.398473356411699e-06
/dev18500/demods/0/sample.x,251030717747200,275,-5.5017432876673385e-06
/dev18500/demods/0/sample.x,251030717863936,276,-5.013629590678382e-06
/dev18500/demods/0/sample.x,251030717980672,277,-4.186500179623798e-06
/dev18500/demods/0/sample.x,251030718097408,278,-3.3317353939087594e-06
/dev18500/demods/0/sample.x,251030718214144,279,-2.8611370651946415e-06
/dev18500/demods/0/sample.x,251030718330880,280,-2.9903896626982344e-06
/dev18500/demods/0/sample.x,251030718447616,281,-3.375680823837428e-06
/dev18500/demods/0/sample.x,251030718564352,282,-3.6316026502925954e-06
/dev18500/demods/0/sample.x,251030718681088,283,-3.5837653335553608e-06
/dev18500/demods/0/sample.x,251030718797824,284,-3.4090505644764937e-06
/dev18500/demods/0/sample.x,251030718914560,285,-3.242977066085008e-06
/dev18500/demods/0/sample.x,251030719031296,286,-3.2336738962320305e-06
/dev18500/demods/0/sample.x,251030719148032,287,-3.4527265212243726e-06
/dev18500/demods/0/sample.x,251030719264768,288,-3.811222776554584e-06
/dev18500/demods/0/sample.x,251030719381504,289,-4.037621815400427e-06
/dev18500/demods/0/sample.x,251030719498240,290,-4.078155321204142e-06
/dev18500/demods/0/sample.x,251030719614976,291,-3.962731903459799e-06
/dev18500/demods/0/sample.x,251030719731712,292,-3.7581353945096427e-06
/dev18500/demods/0/sample.x,251030719848448,293,-3.410915834266345e-06
/dev18500/demods/0/sample.x,251030719965184,294,-2.950275323009953e-06
/dev18500/demods/0/sample.x,251030720081920,295,-2.5248720235491637e-06
/dev18500/demods/0/sample.x,251030720198656,296,-2.1388145278189505e-06
/dev18500/demods/0/sample.x,251030720315392,297,-1.8173831366022965e-06
/dev18500/demods/0/sample.x,251030720432128,298,-1.4852265573996334e-06
/dev18500/demods/0/sample.x,251030720548864,299,-1.0043716728192933e-06
/dev18500/demods/0/sample.x,251030720665600,300,-4.4679113072049545e-07
/dev18500/demods/0/sample.x,251030720782336,301,-3.085746328178745e-08
/dev18500/demods/0/sample.x,251030720899072,302,-1.1846136851700569e-07
/dev18500/demods/0/sample.x,251030721015808,303,-5.784036580574842e-07
/dev18500/demods/0/sample.x,251030721132544,304,-9.65608583799699e-07
/dev18500/demods/0/sample.x,251030721249280,305,-1.2080492406702311e-06
/dev18500/demods/0/sample.x,251030721366016,306,-1.3685336632843775e-06
/dev18500/demods/0/sample.x,251030721482752,307,-1.1402133492903489e-06
/dev18500/demods/0/sample.x,251030721599488,308,-4.782675665175033e-07
/dev18500/demods/0/sample.x,251030721716224,309,2.3457077096833212e-07
/dev18500/demods/0/sample.x,251030721832960,310,7.742747911636401e-07
/dev18500/demods/0/sample.x,251030721949696,311,1.2047329465039566e-06
/dev18500/demods/0/sample.x,251030722066432,312,1.6981064207124698e-06
/dev18500/demods/0/sample.x,251030722183168,313,2.066858908178508e-06
/dev18500/demods/0/sample.x,251030722299904,314,2.1475669675239713e-06
/dev18500/demods/0/sample.x,251030722416640,315,2.046310704071247e-06
/dev18500/demods/0/sample.x,251030722533376,316,1.6916311653518855e-06
/dev18500/demods/0/sample.x,251030722650112,317,1.4376739939178314e-06
/dev18500/demods/0/sample.x,251030722766848,318,1.497513356064994e-06
/dev18500/demods/0/sample.x,251030722883584,319,1.7651185477292614e-06
/dev18500/demods/0/sample.x,251030723000320,320,2.1483154969432666e-06
/dev18500/demods/0/sample.x,251030723117056,321,2.5415669295109414e-06
/dev18500/demods/0/sample.x,251030723233792,322,2.826921158049152e-06
/dev18500/demods/0/sample.x,251030723350528,323,2.9440589872192815e-06
/dev18500/demods/0/sample.x,251030723467264,324,2.8808350885385806e-06
/dev18500/demods/0/sample.x,251030723584000,325,2.800354093692163e-06
/dev18500/demods/0/sample.x,251030723700736,326,2.718708122646335e-06
/dev18500/demods/0/sample.x,251030723817472,327,2.6417300201658644e-06
/dev18500/demods/0/sample.x,251030723934208,328,2.522737280578523e-06
/dev18500/demods/0/sample.x,251030724050944,329,2.1783715332592176e-06
/dev18500/demods/0/sample.x,251030724167680,330,1.7121591039364202e-06
/dev18500/demods/0/sample.x,251030724284416,331,1.4557378909739415e-06
/dev18500/demods/0/sample.x,251030724401152,332,1.4437223136335033e-06
/dev18500/demods/0/sample.x,251030724517888,333,1.429099476437897e-06
/dev18500/demods/0/sample.x,251030724634624,334,1.1082488575498545e-06
/dev18500/demods/0/sample.x,251030724751360,335,5.425914363343003e-07
/dev18500/demods/0/sample.x,251030724868096,336,8.990808869459702e-08
/dev18500/demods/0/sample.x,251030724984832,337,-1.9456630537611033e-07
/dev18500/demods/0/sample.x,251030725101568,338,-3.4597811892459097e-07
/dev18500/demods/0/sample.x,251030725218304,339,-4.433374453745872e-07
/dev18500/demods/0/sample.x,251030725335040,340,-6.77257777233306e-07
/dev18500/demods/0/sample.x,251030725451776,341,-9.672345520815744e-07
/dev18500/demods/0/sample.x,251030725568512,342,-1.1285549113216632e-06
/dev18500/demods/0/sample.x,251030725685248,343,-1.1278492438066647e-06
/dev18500/demods/0/sample.x,251030725801984,344,-1.1523944823547847e-06
/dev18500/demods/0/sample.x,251030725918720,345,-1.129727527558395e-06
/dev18500/demods/0/sample.x,251030726035456,346,-9.279218983434457e-07
/dev18500/demods/0/sample.x,251030726152192,347,-7.301443169411954e-07
/dev18500/demods/0/sample.x,251030726268928,348,-3.5410660066630866e-07
/dev18500/demods/0/sample.x,251030726385664,349,3.808826006202238e-07
/dev18500/demods/0/sample.x,251030726502400,350,1.2782841685152244e-06
/dev18500/demods/0/sample.x,251030726619136,351,2.1718233090676024e-06
/dev18500/demods/0/sample.x,251030726735872,352,2.779646161008014e-06
/dev18500/demods/0/sample.x,251030726852608,353,3.230161162462076e-06
/dev18500/demods/0/sample.x,251030726969344,354,3.501145905211799e-06
/dev18500/demods/0/sample.x,251030727086080,355,3.282741712200621e-06
/dev18500/demods/0/sample.x,251030727202816,356,2.250504298171798e-06
/dev18500/demods/0/sample.x,251030727319552,357,7.406890576050373e-07
/dev18500/demods/0/sample.x,251030727436288,358,-4.94449554041459e-07
/dev18500/demods/0/sample.x,251030727553024,359,-1.1879637120434894e-06
/dev18500/demods/0/sample.x,251030727669760,360,-1.456284412626763e-06
/dev18500/demods/0/sample.x,251030727786496,361,-1.3474551887901232e-06
/dev18500/demods/0/sample.x,251030727903232,362,-9.855818427254584e-07
/dev18500/demods/0/sample.x,251030728019968,363,-5.151952336896638e-07
/dev18500/demods/0/sample.x,251030728136704,364,1.2046435321688604e-07
/dev18500/demods/0/sample.x,251030728253440,365,8.083387392617216e-07
/dev18500/demods/0/sample.x,251030728370176,366,1.3891853316258773e-06
/dev18500/demods/0/sample.x,251030728486912,367,1.6941516007151175e-06
/dev18500/demods/0/sample.x,251030728603648,368,1.5843614803200692e-06
/dev18500/demods/0/sample.x,251030728720384,369,9.512533421485913e-07
/dev18500/demods/0/sample.x,251030728837120,370,1.4253907562868158e-07
/dev18500/demods/0/sample.x,251030728953856,371,-5.297470444366093e-07
/dev18500/demods/0/sample.x,251030729070592,372,-1.0108785890125076e-06
/dev18500/demods/0/sample.x,251030729187328,373,-1.3660080482348258e-06
/dev18500/demods/0/sample.x,251030729304064,374,-1.5560000431297314e-06
/dev18500/demods/0/sample.x,251030729420800,375,-1.4434700629097272e-06
/dev18500/demods/0/sample.x,251030729537536,376,-1.1570225320815577e-06
/dev18500/demods/0/sample.x,251030729654272,377,-6.507738468417505e-07
/dev18500/demods/0/sample.x,251030729771008,378,1.8085185566884513e-07
/dev18500/demods/0/sample.x,251030729887744,379,1.1049203263746493e-06
/dev18500/demods/0/sample.x,251030730004480,380,1.6858402113002305e-06
/dev18500/demods/0/sample.x,251030730121216,381,1.8336536320162425e-06
/dev18500/demods/0/sample.x,251030730237952,382,1.6524617946865792e-06
/dev18500/demods/0/sample.x,251030730354688,383,1.2515999785013282e-06
/dev18500/demods/0/sample.x,251030730471424,384,8.134322485504108e-07
/dev18500/demods/0/sample.x,251030730588160,385,3.196261410420333e-07
