path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251028498479104,249,-2.1513017155988095e-06
/dev18500/demods/0/sample.x,251028498595840,250,-2.416479770999681e-06
/dev18500/demods/0/sample.x,251028498712576,251,-2.6026480567072053e-06
/dev18500/demods/0/sample.x,251028498829312,252,-2.684444627132782e-06
/dev18500/demods/0/sample.x,251028498946048,253,-3.119199720751876e-06
/dev18500/demods/0/sample.x,251028499062784,254,-4.289888855188319e-06
/dev18500/demods/0/sample.x,251028499179520,255,-5.88233854518897e-06
/dev18500/demods/0/sample.x,251028499296256,256,-7.286656524636483e-06
/dev18500/demods/0/sample.x,251028499412992,257,-8.050729405624575e-06
/dev18500/demods/0/sample.x,251028499529728,258,-8.088869702110289e-06
/dev18500/demods/0/sample.x,251028499646464,259,-7.734333834940224e-06
/dev18500/demods/0/sample.x,251028499763200,260,-7.031015048703377e-06
/dev18500/demods/0/sample.x,251028499879936,261,-6.119701167083693e-06
/dev18500/demods/0/sample.x,251028499996672,262,-5.257973717525374e-06
/dev18500/demods/0/sample.x,251028500113408,263,-4.707393133011359e-06
/dev18500/demods/0/sample.x,251028500230144,264,-4.262329880901082e-06
/dev18500/demods/0/sample.x,251028500346880,265,-3.7018482612406233e-06
/dev18500/demods/0/sample.x,251028500463616,266,-3.114484911279246e-06
/dev18500/demods/0/sample.x,251028500580352,267,-2.4768231166257635e-06
/dev18500/demods/0/sample.x,251028500697088,268,-1.8874767237568372e-06
/dev18500/demods/0/sample.x,251028500813824,269,-1.4807474236545558e-06
/dev18500/demods/0/sample.x,251028500930560,270,-1.183856609268334e-06
/dev18500/demods/0/sample.x,251028501047296,271,-6.471487786247347e-07
/dev18500/demods/0/sample.x,251028501164032,272,2.1973135813847766e-08
/dev18500/demods/0/sample.x,251028501280768,273,5.022093068632834e-07
/dev18500/demods/0/sample.x,251028501397504,274,6.776098664108968e-07
/dev18500/demods/0/sample.x,251028501514240,275,7.742950566863665e-07
/dev18500/demods/0/sample.x,251028501630976,276,9.861436444529237e-07
/dev18500/demods/0/sample.x,251028501747712,277,1.2800357441903557e-06
/dev18500/demods/0/sample.x,251028501864448,278,1.664932601708452e-06
/dev18500/demods/0/sample.x,251028501981184,279,2.2040877693920943e-06
/dev18500/demods/0/sample.x,251028502097920,280,2.6607162898633793e-06
/dev18500/demods/0/sample.x,251028502214656,281,2.9461377895776682e-06
/dev18500/demods/0/sample.x,251028502331392,282,2.9337072546169324e-06
/dev18500/demods/0/sample.x,251028502448128,283,2.618556686285632e-06
/dev18500/demods/0/sample.x,251028502564864,284,2.1683002806710875e-06
/dev18500/demods/0/sample.x,251028502681600,285,1.6120708597488187e-06
/dev18500/demods/0/sample.x,251028502798336,286,9.289198944051199e-07
/dev18500/demods/0/sample.x,251028502915072,287,2.975953812178774e-07
/dev18500/demods/0/sample.x,251028503031808,288,-1.3840484424642594e-07
/dev18500/demods/0/sample.x,251028503148544,289,-5.521508064218724e-07
/dev18500/demods/0/sample.x,251028503265280,290,-9.728363828364765e-07
/dev18500/demods/0/sample.x,251028503382016,291,-1.3229898469034867e-06
/dev18500/demods/0/sample.x,251028503498752,292,-1.5658453966482375e-06
/dev18500/demods/0/sample.x,251028503615488,293,-1.4673096986889276e-06
/dev18500/demods/0/sample.x,251028503732224,294,-9.281277261285802e-07
/dev18500/demods/0/sample.x,251028503848960,295,-3.3528718161437166e-07
/dev18500/demods/0/sample.x,251028503965696,296,3.3889826467832394e-07
/dev18500/demods/0/sample.x,251028504082432,297,1.1308822738773233e-06
/dev18500/demods/0/sample.x,251028504199168,298,2.0521160317524393e-06
/dev18500/demods/0/sample.x,251028504315904,299,2.803876409881809e-06
/dev18500/demods/0/sample.x,251028504432640,300,2.960095360811571e-06
/dev18500/demods/0/sample.x,251028504549376,301,2.647063025200767e-06
/dev18500/demods/0/sample.x,251028504666112,302,2.1772700729633045e-06
/dev18500/demods/0/sample.x,251028504782848,303,1.6457577914288952e-06
/dev18500/demods/0/sample.x,251028504899584,304,8.964595124455804e-07
/dev18500/demods/0/sample.x,251028505016320,305,-4.6496813917661485e-08
/dev18500/demods/0/sample.x,251028505133056,306,-7.25500404425068e-07
/dev18500/demods/0/sample.x,251028505249792,307,-9.485795880702923e-07
/dev18500/demods/0/sample.x,251028505366528,308,-8.637224704904828e-07
/dev18500/demods/0/sample.x,251028505483264,309,-8.765436832918923e-07
/dev18500/demods/0/sample.x,251028505600000,310,-1.0761108463176457e-06
/dev18500/demods/0/sample.x,251028505716736,311,-1.1985401782860404e-06
/dev18500/demods/0/sample.x,251028505833472,312,-1.0656382975318864e-06
/dev18500/demods/0/sample.x,251028505950208,313,-7.384619867257451e-07
/dev18500/demods/0/sample.x,251028506066944,314,-3.6956071277016955e-07
/dev18500/demods/0/sample.x,251028506183680,315,-2.3816709192627283e-07
/dev18500/demods/0/sample.x,251028506300416,316,-1.9353975629359794e-07
/dev18500/demods/0/sample.x,251028506417152,317,1.2567544138503545e-07
/dev18500/demods/0/sample.x,251028506533888,318,5.980044327907684e-07
/dev18500/demods/0/sample.x,251028506650624,319,1.018137595659362e-06
/dev18500/demods/0/sample.x,251028506767360,320,1.3890699541131029e-06
/dev18500/demods/0/sample.x,251028506884096,321,1.6180175928665427e-06
/dev18500/demods/0/sample.x,251028507000832,322,1.712198210568135e-06
/dev18500/demods/0/sample.x,251028507117568,323,1.6158025647579442e-06
/dev18500/demods/0/sample.x,251028507234304,324,1.6226470670070536e-06
/dev18500/demods/0/sample.x,251028507351040,325,1.6460140564095692e-06
/dev18500/demods/0/sample.x,251028507467776,326,1.3416593140364646e-06
/dev18500/demods/0/sample.x,251028507584512,327,8.605569699421943e-07
/dev18500/demods/0/sample.x,251028507701248,328,1.9081388162170556e-07
/dev18500/demods/0/sample.x,251028507817984,329,-5.839707849140434e-07
/dev18500/demods/0/sample.x,251028507934720,330,-1.0424642514447848e-06
/dev18500/demods/0/sample.x,251028508051456,331,-1.0780643650131717e-06
/dev18500/demods/0/sample.x,251028508168192,332,-9.540822278321693e-07
/dev18500/demods/0/sample.x,251028508284928,333,-8.953428368211029e-07
/dev18500/demods/0/sample.x,251028508401664,334,-7.962257838184706e-07
/dev18500/demods/0/sample.x,251028508518400,335,-5.684587250694793e-07
/dev18500/demods/0/sample.x,251028508635136,336,-4.087420614600905e-07
/dev18500/demods/0/sample.x,251028508751872,337,-4.0715532930208795e-07
/dev18500/demods/0/sample.x,251028508868608,338,-4.936856150553623e-07
/dev18500/demods/0/sample.x,251028508985344,339,-3.2885880241498197e-07
/dev18500/demods/0/sample.x,251028509102080,340,1.3095062817139282e-07
/dev18500/demods/0/sample.x,251028509218816,341,7.582416548753006e-07
/dev18500/demods/0/sample.x,251028509335552,342,1.303691695343439e-06
/dev18500/demods/0/sample.x,251028509452288,343,1.609920383480981e-06
/dev18500/demods/0/sample.x,251028509569024,344,1.7689541054490994e-06
/dev18500/demods/0/sample.x,251028509685760,345,1.8763962740353664e-06
/dev18500/demods/0/sample.x,251028509802496,346,1.9203916231909425e-06
/dev18500/demods/0/sample.x,251028509919232,347,2.0324762798795985e-06
/dev18500/demods/0/sample.x,251028510035968,348,2.1536190425122252e-06
/dev18500/demods/0/sample.x,251028510152704,349,2.108114332763049e-06
/dev18500/demods/0/sample.x,251028510269440,350,1.764405499161257e-06
/dev18500/demods/0/sample.x,251028510386176,351,1.2983966962569083e-06
/dev18500/demods/0/sample.x,251028510502912,352,1.2004347780496782e-06
/dev18500/demods/0/sample.x,251028510619648,353,1.544056787159534e-06
/dev18500/demods/0/sample.x,251028510736384,354,2.0735388258948046e-06
/dev18500/demods/0/sample.x,251028510853120,355,2.6122155200546524e-06
/dev18500/demods/0/sample.x,251028510969856,356,3.207164585377508e-06
/dev18500/demods/0/sample.x,251028511086592,357,3.7295038366777254e-06
/dev18500/demods/0/sample.x,251028511203328,358,3.852981342919018e-06
/dev18500/demods/0/sample.x,251028511320064,359,3.6785510681112677e-06
/dev18500/demods/0/sample.x,251028511436800,360,3.511691487574668e-06
/dev18500/demods/0/sample.x,251028511553536,361,3.2888637777002715e-06
/dev18500/demods/0/sample.x,251028511670272,362,2.6885551614501246e-06
/dev18500/demods/0/sample.x,251028511787008,363,1.7955205870913773e-06
/dev18500/demods/0/sample.x,251028511903744,364,9.239219503290318e-07
/dev18500/demods/0/sample.x,251028512020480,365,3.616119661437502e-07
/dev18500/demods/0/sample.x,251028512137216,366,1.9444794954370208e-07
/dev18500/demods/0/sample.x,251028512253952,367,2.453500219303046e-07
/dev18500/demods/0/sample.x,251028512370688,368,3.79207554810468e-07
/dev18500/demods/0/sample.x,251028512487424,369,4.793215679375108e-07
/dev18500/demods/0/sample.x,251028512604160,370,4.448132027531873e-07
/dev18500/demods/0/sample.x,251028512720896,371,2.053837565246916e-07
/dev18500/demods/0/sample.x,251028512837632,372,-4.049718325339613e-08
/dev18500/demods/0/sample.x,251028512954368,373,-6.173655175396022e-08
/dev18500/demods/0/sample.x,251028513071104,374,6.947649227561126e-08
/dev18500/demods/0/sample.x,251028513187840,375,1.8167918106628082e-07
/dev18500/demods/0/sample.x,251028513304576,376,9.583669291020163e-08
/dev18500/demods/0/sample.x,251028513421312,377,-2.511829314411502e-07
/dev18500/demods/0/sample.x,251028513538048,378,-6.186256057290601e-07
/dev18500/demods/0/sample.x,251028513654784,379,-8.97481594048642e-07
/dev18500/demods/0/sample.x,251028513771520,380,-8.538675992983638e-07
/dev18500/demods/0/sample.x,251028513888256,381,-5.043553156516702e-07
/dev18500/demods/0/sample.x,251028514004992,382,1.1798341296184288e-07
/dev18500/demods/0/sample.x,251028514121728,383,9.336029782990411e-07
/dev18500/demods/0/sample.x,251028514238464,384,1.8038759390939038e-06
/dev18500/demods/0/sample.x,251028514355200,385,2.369919052702049e-06
/dev18500/demods/0/sample.x,251028514471936,386,2.73622705195552e-06
/dev18500/demods/0/sample.x,251028514588672,387,3.265562376075781e-06
