path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251032922540032,174,-2.149787304811048e-06
/dev18500/demods/0/sample.x,251032922656768,175,-2.6374130106025978e-06
/dev18500/demods/0/sample.x,251032922773504,176,-2.876627694087057e-06
/dev18500/demods/0/sample.x,251032922890240,177,-2.904393273112377e-06
/dev18500/demods/0/sample.x,251032923006976,178,-2.8875418111315824e-06
/dev18500/demods/0/sample.x,251032923123712,179,-2.836474765735693e-06
/dev18500/demods/0/sample.x,251032923240448,180,-2.664409406209422e-06
/dev18500/demods/0/sample.x,251032923357184,181,-2.300291507824135e-06
/dev18500/demods/0/sample.x,251032923473920,182,-1.6968175205178578e-06
/dev18500/demods/0/sample.x,251032923590656,183,-1.0288824664533866e-06
/dev18500/demods/0/sample.x,251032923707392,184,-5.343264051119758e-07
/dev18500/demods/0/sample.x,251032923824128,185,-4.1910797345374015e-07
/dev18500/demods/0/sample.x,251032923940864,186,-6.285816750426528e-07
/dev18500/demods/0/sample.x,251032924057600,187,-9.332795068883674e-07
/dev18500/demods/0/sample.x,251032924174336,188,-1.0979941145738444e-06
/dev18500/demods/0/sample.x,251032924291072,189,-1.2047669381954304e-06
/dev18500/demods/0/sample.x,251032924407808,190,-1.20871547782312e-06
/dev18500/demods/0/sample.x,251032924524544,191,-1.371631568926192e-06
/dev18500/demods/0/sample.x,251032924641280,192,-1.7373218258399436e-06
/dev18500/demods/0/sample.x,251032924758016,193,-1.9141163037223035e-06
/dev18500/demods/0/sample.x,251032924874752,194,-1.6601724699805232e-06
/dev18500/demods/0/sample.x,251032924991488,195,-1.1220292187655396e-06
/dev18500/demods/0/sample.x,251032925108224,196,-4.808063250210915e-07
/dev18500/demods/0/sample.x,251032925224960,197,-4.364720948880404e-08
/dev18500/demods/0/sample.x,251032925341696,198,1.255698405301898e-08
/dev18500/demods/0/sample.x,251032925458432,199,-3.0912180193148613e-07
/dev18500/demods/0/sample.x,251032925575168,200,-8.968729161599823e-07
/dev18500/demods/0/sample.x,251032925691904,201,-1.6179494799914368e-06
/dev18500/demods/0/sample.x,251032925808640,202,-2.238083345630754e-06
/dev18500/demods/0/sample.x,251032925925376,203,-2.4921497437000778e-06
/dev18500/demods/0/sample.x,251032926042112,204,-2.6669394239923455e-06
/dev18500/demods/0/sample.x,251032926158848,205,-3.0764389498306327e-06
/dev18500/demods/0/sample.x,251032926275584,206,-3.562421918105847e-06
/dev18500/demods/0/sample.x,251032926392320,207,-3.6820296806975902e-06
/dev18500/demods/0/sample.x,251032926509056,208,-3.4340293427695836e-06
/dev18500/demods/0/sample.x,251032926625792,209,-2.959497495518104e-06
/dev18500/demods/0/sample.x,251032926742528,210,-2.3490910160413586e-06
/dev18500/demods/0/sample.x,251032926859264,211,-1.7802155852074485e-06
/dev18500/demods/0/sample.x,251032926976000,212,-1.487628118961825e-06
/dev18500/demods/0/sample.x,251032927092736,213,-1.4436279785964032e-06
/dev18500/demods/0/sample.x,251032927209472,214,-1.119813802180467e-06
/dev18500/demods/0/sample.x,251032927326208,215,-6.015619708473893e-07
/dev18500/demods/0/sample.x,251032927442944,216,-1.5618159244218007e-07
/dev18500/demods/0/sample.x,251032927559680,217,3.938933251948604e-07
/dev18500/demods/0/sample.x,251032927676416,218,8.995700435727996e-07
/dev18500/demods/0/sample.x,251032927793152,219,1.205222232622944e-06
/dev18500/demods/0/sample.x,251032927909888,220,1.2959009291497745e-06
/dev18500/demods/0/sample.x,251032928026624,221,1.2206016924977204e-06
/dev18500/demods/0/sample.x,251032928143360,222,9.219431159166177e-07
/dev18500/demods/0/sample.x,251032928260096,223,4.141273165807444e-07
/dev18500/demods/0/sample.x,251032928376832,224,-1.1687003938739426e-07
/dev18500/demods/0/sample.x,251032928493568,225,-3.746265107370476e-07
/dev18500/demods/0/sample.x,251032928610304,226,-2.2122899969177906e-07
/dev18500/demods/0/sample.x,251032928727040,227,7.991511411597555e-08
/dev18500/demods/0/sample.x,251032928843776,228,2.8838227316078616e-07
/dev18500/demods/0/sample.x,251032928960512,229,3.0387859970815373e-07
/dev18500/demods/0/sample.x,251032929077248,230,1.2801724231631204e-08
/dev18500/demods/0/sample.x,251032929193984,231,-3.1133307476750286e-07
/dev18500/demods/0/sample.x,251032929310720,232,-4.508279839999382e-07
/dev18500/demods/0/sample.x,251032929427456,233,-1.9700354202782986e-07
/dev18500/demods/0/sample.x,251032929544192,234,2.854354201212738e-07
/dev18500/demods/0/sample.x,251032929660928,235,6.8081317866932e-07
/dev18500/demods/0/sample.x,251032929777664,236,7.910748447577102e-07
/dev18500/demods/0/sample.x,251032929894400,237,6.409754342305179e-07
/dev18500/demods/0/sample.x,251032930011136,238,5.065849116280434e-07
/dev18500/demods/0/sample.x,251032930127872,239,5.345916697976305e-07
/dev18500/demods/0/sample.x,251032930244608,240,7.478309385949844e-07
/dev18500/demods/0/sample.x,251032930361344,241,1.0060612864968237e-06
/dev18500/demods/0/sample.x,251032930478080,242,1.2404509626821984e-06
/dev18500/demods/0/sample.x,251032930594816,243,1.2578589819580593e-06
/dev18500/demods/0/sample.x,251032930711552,244,7.328835293053614e-07
/dev18500/demods/0/sample.x,251032930828288,245,-1.629214650276289e-07
/dev18500/demods/0/sample.x,251032930945024,246,-8.803596876958731e-07
/dev18500/demods/0/sample.x,251032931061760,247,-1.1547643830843463e-06
/dev18500/demods/0/sample.x,251032931178496,248,-8.903783017217777e-07
/dev18500/demods/0/sample.x,251032931295232,249,-3.6725879542355575e-07
/dev18500/demods/0/sample.x,251032931411968,250,4.199113428019466e-08
/dev18500/demods/0/sample.x,251032931528704,251,2.4996758279227986e-07
/dev18500/demods/0/sample.x,251032931645440,252,3.772913946025239e-07
/dev18500/demods/0/sample.x,251032931762176,253,4.363643574125878e-07
/dev18500/demods/0/sample.x,251032931878912,254,2.3219970480934846e-07
/dev18500/demods/0/sample.x,251032931995648,255,-3.189200203044818e-07
/dev18500/demods/0/sample.x,251032932112384,256,-8.753937929288889e-07
/dev18500/demods/0/sample.x,251032932229120,257,-1.1514978139067421e-06
/dev18500/demods/0/sample.x,251032932345856,258,-1.255382638674625e-06
/dev18500/demods/0/sample.x,251032932462592,259,-1.1481566572461324e-06
/dev18500/demods/0/sample.x,251032932579328,260,-9.781478921731516e-07
/dev18500/demods/0/sample.x,251032932696064,261,-8.602592674709617e-07
/dev18500/demods/0/sample.x,251032932812800,262,-9.231972474668078e-07
/dev18500/demods/0/sample.x,251032932929536,263,-9.868190108029512e-07
/dev18500/demods/0/sample.x,251032933046272,264,-9.855589873595722e-07
/dev18500/demods/0/sample.x,251032933163008,265,-9.62972382447219e-07
/dev18500/demods/0/sample.x,251032933279744,266,-8.580425559643092e-07
/dev18500/demods/0/sample.x,251032933396480,267,-1.0021920608159067e-06
/dev18500/demods/0/sample.x,251032933513216,268,-1.2947647002094396e-06
/dev18500/demods/0/sample.x,251032933629952,269,-1.3668724731355274e-06
/dev18500/demods/0/sample.x,251032933746688,270,-1.2998314693675026e-06
/dev18500/demods/0/sample.x,251032933863424,271,-1.4823884777728375e-06
/dev18500/demods/0/sample.x,251032933980160,272,-1.9894939478760243e-06
/dev18500/demods/0/sample.x,251032934096896,273,-2.561123353180112e-06
/dev18500/demods/0/sample.x,251032934213632,274,-2.9115173489305993e-06
/dev18500/demods/0/sample.x,251032934330368,275,-2.8663818860699488e-06
/dev18500/demods/0/sample.x,251032934447104,276,-2.5561013883087155e-06
/dev18500/demods/0/sample.x,251032934563840,277,-1.990701591741494e-06
/dev18500/demods/0/sample.x,251032934680576,278,-1.3163595246837025e-06
/dev18500/demods/0/sample.x,251032934797312,279,-5.257995407461839e-07
/dev18500/demods/0/sample.x,251032934914048,280,1.1281518669799011e-07
/dev18500/demods/0/sample.x,251032935030784,281,6.527838888642417e-07
/dev18500/demods/0/sample.x,251032935147520,282,1.0592606792584312e-06
/dev18500/demods/0/sample.x,251032935264256,283,1.221148408388779e-06
/dev18500/demods/0/sample.x,251032935380992,284,1.1538080187514679e-06
/dev18500/demods/0/sample.x,251032935497728,285,8.935686647644013e-07
/dev18500/demods/0/sample.x,251032935614464,286,7.483073402442512e-07
/dev18500/demods/0/sample.x,251032935731200,287,6.083221089555646e-07
/dev18500/demods/0/sample.x,251032935847936,288,3.1634655790255056e-07
/dev18500/demods/0/sample.x,251032935964672,289,-9.490486734126323e-08
/dev18500/demods/0/sample.x,251032936081408,290,-7.572775210129422e-07
/dev18500/demods/0/sample.x,251032936198144,291,-1.7785818473960935e-06
/dev18500/demods/0/sample.x,251032936314880,292,-2.5602207928388808e-06
/dev18500/demods/0/sample.x,251032936431616,293,-2.807311577849124e-06
/dev18500/demods/0/sample.x,251032936548352,294,-2.3622542176320353e-06
/dev18500/demods/0/sample.x,251032936665088,295,-1.4499054994317278e-06
/dev18500/demods/0/sample.x,251032936781824,296,-3.4358665775072294e-07
/dev18500/demods/0/sample.x,251032936898560,297,6.442009543940374e-07
/dev18500/demods/0/sample.x,251032937015296,298,1.2487969265032704e-06
/dev18500/demods/0/sample.x,251032937132032,299,1.4557580270045098e-06
/dev18500/demods/0/sample.x,251032937248768,300,1.2881871460440387e-06
/dev18500/demods/0/sample.x,251032937365504,301,8.303089615020145e-07
/dev18500/demods/0/sample.x,251032937482240,302,9.916205152753596e-08
/dev18500/demods/0/sample.x,251032937598976,303,-5.894326993922307e-07
/dev18500/demods/0/sample.x,251032937715712,304,-9.247772460325946e-07
/dev18500/demods/0/sample.x,251032937832448,305,-9.196591332338863e-07
/dev18500/demods/0/sample.x,251032937949184,306,-6.466304862623562e-07
/dev18500/demods/0/sample.x,251032938065920,307,-3.6152941489302776e-07
/dev18500/demods/0/sample.x,251032938182656,308,-1.720031385443543e-07
/dev18500/demods/0/sample.x,251032938299392,309,-1.4090430188006252e-08
/dev18500/demods/0/sample.x,251032938416128,310,-4.556615377814506e-08
/dev18500/demods/0/sample.x,251032938532864,311,-3.891478908268642e-07
/dev18500/demods/0/sample.x,251032938649600,312,-8.61827482250371e-07
/dev18500/demods/0/sample.x,251032938766336,313,-1.3225819466057997e-06
/dev18500/demods/0/sample.x,251032938883072,314,-1.6378897831629862e-06
/dev18500/demods/0/sample.x,251032938999808,315,-1.8817187902054712e-06
/dev18500/demods/0/sample.x,251032939116544,316,-2.202268080841857e-06
/dev18500/demods/0/sample.x,251032939233280,317,-2.49977650807564e-06
/dev18500/demods/0/sample.x,251032939350016,318,-2.510485121065426e-06
/dev18500/demods/0/sample.x,251032939466752,319,-2.1316978330537336e-06
/dev18500/demods/0/sample.x,251032939583488,320,-1.4937204660112155e-06
/dev18500/demods/0/sample.x,251032939700224,321,-9.126527657872819e-07
/dev18500/demods/0/sample.x,251032939816960,322,-3.6169089161404865e-07
/dev18500/demods/0/sample.x,251032939933696,323,2.1329119515271032e-07
/dev18500/demods/0/sample.x,251032940050432,324,7.060423300498953e-07
/dev18500/demods/0/sample.x,251032940167168,325,1.0633685589865345e-06
/dev18500/demods/0/sample.x,251032940283904,326,1.3304537101442906e-06
/dev18500/demods/0/sample.x,251032940400640,327,1.5084722773961856e-06
/dev18500/demods/0/sample.x,251032940517376,328,1.7041864660068505e-06
/dev18500/demods/0/sample.x,251032940634112,329,1.6292233909969537e-06
/dev18500/demods/0/sample.x,251032940750848,330,1.416535111331872e-06
/dev18500/demods/0/sample.x,251032940867584,331,1.2974164406208794e-06
/dev18500/demods/0/sample.x,251032940984320,332,1.40841595302553e-06
/dev18500/demods/0/sample.x,251032941101056,333,1.9385465532341232e-06
/dev18500/demods/0/sample.x,251032941217792,334,2.908984547066279e-06
/dev18500/demods/0/sample.x,251032941334528,335,3.959871810166143e-06
/dev18500/demods/0/sample.x,251032941451264,336,4.893810691123026e-06
/dev18500/demods/0/sample.x,251032941568000,337,5.62771682000008e-06
/dev18500/demods/0/sample.x,251032941684736,338,5.92536050179289e-06
/dev18500/demods/0/sample.x,251032941801472,339,5.832798795050563e-06
/dev18500/demods/0/sample.x,251032941918208,340,5.58239786675155e-06
/dev18500/demods/0/sample.x,251032942034944,341,5.265033112010678e-06
/dev18500/demods/0/sample.x,251032942151680,342,4.726598503440203e-06
/dev18500/demods/0/sample.x,251032942268416,343,4.054124554999739e-06
/dev18500/demods/0/sample.x,251032942385152,344,3.621709384675631e-06
/dev18500/demods/0/sample.x,251032942501888,345,3.511246034551162e-06
/dev18500/demods/0/sample.x,251032942618624,346,3.523093854800917e-06
/dev18500/demods/0/sample.x,251032942735360,347,3.3934542052370744e-06
/dev18500/demods/0/sample.x,251032942852096,348,3.0425257306044584e-06
/dev18500/demods/0/sample.x,251032942968832,349,2.401796266728054e-06
/dev18500/demods/0/sample.x,251032943085568,350,1.6517933561670045e-06
/dev18500/demods/0/sample.x,251032943202304,351,1.2250401657051871e-06
/dev18500/demods/0/sample.x,251032943319040,352,1.1620830208699578e-06
/dev18500/demods/0/sample.x,251032943435776,353,1.154650624223547e-06
/dev18500/demods/0/sample.x,251032943552512,354,1.2084051498664828e-06
/dev18500/demods/0/sample.x,251032943669248,355,1.3311195588207053e-06
/dev18500/demods/0/sample.x,251032943785984,356,1.515138015721182e-06
/dev18500/demods/0/sample.x,251032943902720,357,1.5348097521570479e-06
/dev18500/demods/0/sample.x,251032944019456,358,1.2780974408233943e-06
/dev18500/demods/0/sample.x,251032944136192,359,9.86789745575244e-07
/dev18500/demods/0/sample.x,251032944252928,360,7.369462162703242e-07
/dev18500/demods/0/sample.x,251032944369664,361,4.620587741168423e-07
/dev18500/demods/0/sample.x,251032944486400,362,1.830560064361721e-07
/dev18500/demods/0/sample.x,251032944603136,363,-1.381954554269466e-07
/dev18500/demods/0/sample.x,251032944719872,364,-5.476196815753594e-07
/dev18500/demods/0/sample.x,251032944836608,365,-9.384017634361317e-07
/dev18500/demods/0/sample.x,251032944953344,366,-9.527463867302839e-07
/dev18500/demods/0/sample.x,251032945070080,367,-8.701895678451133e-07
/dev18500/demods/0/sample.x,251032945186816,368,-7.108943364639221e-07
/dev18500/demods/0/sample.x,251032945303552,369,-2.163593175981858e-07
/dev18500/demods/0/sample.x,251032945420288,370,7.031300514165679e-07
/dev18500/demods/0/sample.x,251032945537024,371,1.796317287593447e-06
/dev18500/demods/0/sample.x,251032945653760,372,2.769700127336666e-06
/dev18500/demods/0/sample.x,251032945770496,373,3.584040115914628e-06
/dev18500/demods/0/sample.x,251032945887232,374,4.106519607221955e-06
/dev18500/demods/0/sample.x,251032946003968,375,4.2153872902295194e-06
/dev18500/demods/0/sample.x,251032946120704,376,3.942648770437979e-06
/dev18500/demods/0/sample.x,251032946237440,377,3.5962015661710485e-06
/dev18500/demods/0/sample.x,251032946354176,378,3.3638291835690126e-06
/dev18500/demods/0/sample.x,251032946470912,379,3.3048910220954222e-06
/dev18500/demods/0/sample.x,251032946587648,380,3.2209779023474028e-06
/dev18500/demods/0/sample.x,251032946704384,381,3.080214293697003e-06
/dev18500/demods/0/sample.x,251032946821120,382,2.7329648855112872e-06
/dev18500/demods/0/sample.x,251032946937856,383,2.0266570965375007e-06
/dev18500/demods/0/sample.x,251032947054592,384,1.16692240179858e-06
/dev18500/demods/0/sample.x,251032947171328,385,7.775152676714082e-07
/dev18500/demods/0/sample.x,251032947288064,386,9.903635348976935e-07
/dev18500/demods/0/sample.x,251032947404800,387,1.574114183143144e-06
