path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251029592645632,101,1.2416125720855005e-06
/dev18500/demods/0/sample.x,251029592762368,102,6.164072755704326e-07
/dev18500/demods/0/sample.x,251029592879104,103,-6.897445117906122e-08
/dev18500/demods/0/sample.x,251029592995840,104,-6.468029698168068e-07
/dev18500/demods/0/sample.x,251029593112576,105,-9.30020836732401e-07
/dev18500/demods/0/sample.x,251029593229312,106,-9.09283768312703e-07
/dev18500/demods/0/sample.x,251029593346048,107,-7.096317231773832e-07
/dev18500/demods/0/sample.x,251029593462784,108,-6.606073518278001e-07
/dev18500/demods/0/sample.x,251029593579520,109,-9.602781686079566e-07
/dev18500/demods/0/sample.x,251029593696256,110,-1.3347312893454476e-06
/dev18500/demods/0/sample.x,251029593812992,111,-1.5858581506821857e-06
/dev18500/demods/0/sample.x,251029593929728,112,-1.754425862274909e-06
/dev18500/demods/0/sample.x,251029594046464,113,-1.8066315969621352e-06
/dev18500/demods/0/sample.x,251029594163200,114,-1.7924667735293603e-06
/dev18500/demods/0/sample.x,251029594279936,115,-1.7378262625414166e-06
/dev18500/demods/0/sample.x,251029594396672,116,-1.7312426869906689e-06
/dev18500/demods/0/sample.x,251029594513408,117,-1.8823356261000846e-06
/dev18500/demods/0/sample.x,251029594630144,118,-2.0954209934676606e-06
/dev18500/demods/0/sample.x,251029594746880,119,-2.3203317141955783e-06
/dev18500/demods/0/sample.x,251029594863616,120,-2.746695521738302e-06
/dev18500/demods/0/sample.x,251029594980352,121,-3.3827123775087624e-06
/dev18500/demods/0/sample.x,251029595097088,122,-3.931345399966519e-06
/dev18500/demods/0/sample.x,251029595213824,123,-4.213035777386393e-06
/dev18500/demods/0/sample.x,251029595330560,124,-4.161252705102866e-06
/dev18500/demods/0/sample.x,251029595447296,125,-3.9243011560637005e-06
/dev18500/demods/0/sample.x,251029595564032,126,-3.6063727219590725e-06
/dev18500/demods/0/sample.x,251029595680768,127,-3.08959114458788e-06
/dev18500/demods/0/sample.x,251029595797504,128,-2.269014748934757e-06
/dev18500/demods/0/sample.x,251029595914240,129,-1.3463074997938057e-06
/dev18500/demods/0/sample.x,251029596030976,130,-6.756136153032322e-07
/dev18500/demods/0/sample.x,251029596147712,131,-3.9144922545876704e-07
/dev18500/demods/0/sample.x,251029596264448,132,-5.88417869350017e-07
/dev18500/demods/0/sample.x,251029596381184,133,-1.236250625553286e-06
/dev18500/demods/0/sample.x,251029596497920,134,-1.8465360298623051e-06
/dev18500/demods/0/sample.x,251029596614656,135,-2.021980810981874e-06
/dev18500/demods/0/sample.x,251029596731392,136,-1.8142388080218404e-06
/dev18500/demods/0/sample.x,251029596848128,137,-1.5914333060525404e-06
/dev18500/demods/0/sample.x,251029596964864,138,-1.5813039762315494e-06
/dev18500/demods/0/sample.x,251029597081600,139,-1.5353142536045997e-06
/dev18500/demods/0/sample.x,251029597198336,140,-1.319141145729612e-06
/dev18500/demods/0/sample.x,251029597315072,141,-1.0790409301226976e-06
/dev18500/demods/0/sample.x,251029597431808,142,-1.0943917722305567e-06
/dev18500/demods/0/sample.x,251029597548544,143,-1.3697280342036526e-06
/dev18500/demods/0/sample.x,251029597665280,144,-1.7664056350336615e-06
/dev18500/demods/0/sample.x,251029597782016,145,-2.09181237075471e-06
/dev18500/demods/0/sample.x,251029597898752,146,-2.416305604047177e-06
/dev18500/demods/0/sample.x,251029598015488,147,-2.5824032527261287e-06
/dev18500/demods/0/sample.x,251029598132224,148,-2.6784890238022354e-06
/dev18500/demods/0/sample.x,251029598248960,149,-2.6548133250950578e-06
/dev18500/demods/0/sample.x,251029598365696,150,-2.4048253472878933e-06
/dev18500/demods/0/sample.x,251029598482432,151,-2.1300135933007602e-06
/dev18500/demods/0/sample.x,251029598599168,152,-1.847013791179231e-06
/dev18500/demods/0/sample.x,251029598715904,153,-1.4327332853755774e-06
/dev18500/demods/0/sample.x,251029598832640,154,-8.208038486286426e-07
/dev18500/demods/0/sample.x,251029598949376,155,1.0490341008267852e-07
/dev18500/demods/0/sample.x,251029599066112,156,1.194964381835142e-06
/dev18500/demods/0/sample.x,251029599182848,157,1.9893034649116125e-06
/dev18500/demods/0/sample.x,251029599299584,158,2.178550750405884e-06
/dev18500/demods/0/sample.x,251029599416320,159,1.9188439976646545e-06
/dev18500/demods/0/sample.x,251029599533056,160,1.2613309904443241e-06
/dev18500/demods/0/sample.x,251029599649792,161,2.969973864322524e-07
/dev18500/demods/0/sample.x,251029599766528,162,-1.0393651803735484e-06
/dev18500/demods/0/sample.x,251029599883264,163,-2.3731727374099323e-06
/dev18500/demods/0/sample.x,251029600000000,164,-3.274691832198807e-06
/dev18500/demods/0/sample.x,251029600116736,165,-3.5353105334627225e-06
/dev18500/demods/0/sample.x,251029600233472,166,-3.3136621086711947e-06
/dev18500/demods/0/sample.x,251029600350208,167,-2.581982014736168e-06
/dev18500/demods/0/sample.x,251029600466944,168,-1.639342620429621e-06
/dev18500/demods/0/sample.x,251029600583680,169,-7.324438386828864e-07
/dev18500/demods/0/sample.x,251029600700416,170,2.64596247134996e-07
/dev18500/demods/0/sample.x,251029600817152,171,1.3790370959498187e-06
/dev18500/demods/0/sample.x,251029600933888,172,2.327187935484987e-06
/dev18500/demods/0/sample.x,251029601050624,173,2.895798684347953e-06
/dev18500/demods/0/sample.x,251029601167360,174,3.04692127716155e-06
/dev18500/demods/0/sample.x,251029601284096,175,2.762529434341565e-06
/dev18500/demods/0/sample.x,251029601400832,176,2.0329233515550795e-06
/dev18500/demods/0/sample.x,251029601517568,177,1.027637010877782e-06
/dev18500/demods/0/sample.x,251029601634304,178,-5.476870822435963e-09
/dev18500/demods/0/sample.x,251029601751040,179,-7.972253985321198e-07
/dev18500/demods/0/sample.x,251029601867776,180,-1.3931804884304452e-06
/dev18500/demods/0/sample.x,251029601984512,181,-1.877220750605326e-06
/dev18500/demods/0/sample.x,251029602101248,182,-2.343941760378652e-06
/dev18500/demods/0/sample.x,251029602217984,183,-2.8231228293247374e-06
/dev18500/demods/0/sample.x,251029602334720,184,-2.9857862164814805e-06
/dev18500/demods/0/sample.x,251029602451456,185,-2.5443976280847313e-06
/dev18500/demods/0/sample.x,251029602568192,186,-1.5611020989008483e-06
/dev18500/demods/0/sample.x,251029602684928,187,-4.2226020105583394e-07
/dev18500/demods/0/sample.x,251029602801664,188,4.3607287056493905e-07
/dev18500/demods/0/sample.x,251029602918400,189,9.74734867364854e-07
/dev18500/demods/0/sample.x,251029603035136,190,1.2116009515797423e-06
/dev18500/demods/0/sample.x,251029603151872,191,9.838737764154137e-07
/dev18500/demods/0/sample.x,251029603268608,192,3.6721975353791995e-07
/dev18500/demods/0/sample.x,251029603385344,193,-2.8751104992178986e-07
/dev18500/demods/0/sample.x,251029603502080,194,-7.03188322887666e-07
/dev18500/demods/0/sample.x,251029603618816,195,-9.263806179328997e-07
/dev18500/demods/0/sample.x,251029603735552,196,-9.959160938864781e-07
/dev18500/demods/0/sample.x,251029603852288,197,-1.055901652680018e-06
/dev18500/demods/0/sample.x,251029603969024,198,-1.2472226255924353e-06
/dev18500/demods/0/sample.x,251029604085760,199,-1.5628782133399198e-06
/dev18500/demods/0/sample.x,251029604202496,200,-1.8438377370200658e-06
/dev18500/demods/0/sample.x,251029604319232,201,-2.1323936591647247e-06
/dev18500/demods/0/sample.x,251029604435968,202,-2.6214931799525044e-06
/dev18500/demods/0/sample.x,251029604552704,203,-2.9761568558825116e-06
/dev18500/demods/0/sample.x,251029604669440,204,-2.728851308128232e-06
/dev18500/demods/0/sample.x,251029604786176,205,-1.8581083555459235e-06
/dev18500/demods/0/sample.x,251029604902912,206,-5.414136404112486e-07
/dev18500/demods/0/sample.x,251029605019648,207,9.533875024045215e-07
/dev18500/demods/0/sample.x,251029605136384,208,2.283398543606703e-06
/dev18500/demods/0/sample.x,251029605253120,209,3.0872151577268924e-06
/dev18500/demods/0/sample.x,251029605369856,210,3.3973394879455825e-06
/dev18500/demods/0/sample.x,251029605486592,211,3.4722439677539863e-06
/dev18500/demods/0/sample.x,251029605603328,212,3.289992431349364e-06
/dev18500/demods/0/sample.x,251029605720064,213,2.896409369365062e-06
/dev18500/demods/0/sample.x,251029605836800,214,2.3354727790074843e-06
/dev18500/demods/0/sample.x,251029605953536,215,1.7758325993896828e-06
/dev18500/demods/0/sample.x,251029606070272,216,1.1959865281842825e-06
/dev18500/demods/0/sample.x,251029606187008,217,8.42725058087134e-07
/dev18500/demods/0/sample.x,251029606303744,218,6.2655687091415e-07
/dev18500/demods/0/sample.x,251029606420480,219,4.902901364344732e-07
/dev18500/demods/0/sample.x,251029606537216,220,6.680383888065519e-07
/dev18500/demods/0/sample.x,251029606653952,221,9.465670856967992e-07
/dev18500/demods/0/sample.x,251029606770688,222,1.2336278913852373e-06
/dev18500/demods/0/sample.x,251029606887424,223,1.4912339575933784e-06
/dev18500/demods/0/sample.x,251029607004160,224,1.4115534185216124e-06
/dev18500/demods/0/sample.x,251029607120896,225,1.0166947292888929e-06
/dev18500/demods/0/sample.x,251029607237632,226,5.081921682930884e-07
/dev18500/demods/0/sample.x,251029607354368,227,-9.750901938463948e-08
/dev18500/demods/0/sample.x,251029607471104,228,-8.83510490884229e-07
/dev18500/demods/0/sample.x,251029607587840,229,-1.717260706484984e-06
/dev18500/demods/0/sample.x,251029607704576,230,-2.1280190903372286e-06
/dev18500/demods/0/sample.x,251029607821312,231,-1.9853735721546745e-06
/dev18500/demods/0/sample.x,251029607938048,232,-1.5948002316525915e-06
/dev18500/demods/0/sample.x,251029608054784,233,-1.1962374839864785e-06
/dev18500/demods/0/sample.x,251029608171520,234,-9.511037787061061e-07
/dev18500/demods/0/sample.x,251029608288256,235,-9.700640204798636e-07
/dev18500/demods/0/sample.x,251029608404992,236,-1.1260346701966682e-06
/dev18500/demods/0/sample.x,251029608521728,237,-1.0266775387331116e-06
/dev18500/demods/0/sample.x,251029608638464,238,-8.201400718267556e-07
/dev18500/demods/0/sample.x,251029608755200,239,-6.969512683517152e-07
/dev18500/demods/0/sample.x,251029608871936,240,-6.649433319922133e-07
/dev18500/demods/0/sample.x,251029608988672,241,-8.55623707199025e-07
/dev18500/demods/0/sample.x,251029609105408,242,-1.247680639355267e-06
/dev18500/demods/0/sample.x,251029609222144,243,-1.3442795231074323e-06
/dev18500/demods/0/sample.x,251029609338880,244,-1.425633813067374e-06
/dev18500/demods/0/sample.x,251029609455616,245,-1.4322493084350678e-06
/dev18500/demods/0/sample.x,251029609572352,246,-1.2507778975362914e-06
/dev18500/demods/0/sample.x,251029609689088,247,-6.851355621571436e-07
/dev18500/demods/0/sample.x,251029609805824,248,1.4537255828386853e-07
/dev18500/demods/0/sample.x,251029609922560,249,9.921017728805512e-07
/dev18500/demods/0/sample.x,251029610039296,250,1.4859353327264238e-06
/dev18500/demods/0/sample.x,251029610156032,251,1.4812520545942657e-06
/dev18500/demods/0/sample.x,251029610272768,252,1.0662142786506521e-06
/dev18500/demods/0/sample.x,251029610389504,253,3.9540436918651435e-07
/dev18500/demods/0/sample.x,251029610506240,254,2.286449508341244e-08
/dev18500/demods/0/sample.x,251029610622976,255,3.8724092456213774e-07
/dev18500/demods/0/sample.x,251029610739712,256,1.2781494319248297e-06
/dev18500/demods/0/sample.x,251029610856448,257,2.194090521572259e-06
/dev18500/demods/0/sample.x,251029610973184,258,3.075966368200027e-06
/dev18500/demods/0/sample.x,251029611089920,259,3.8127866533467002e-06
/dev18500/demods/0/sample.x,251029611206656,260,4.22162440951155e-06
/dev18500/demods/0/sample.x,251029611323392,261,4.1927645570050856e-06
/dev18500/demods/0/sample.x,251029611440128,262,3.84620009758909e-06
/dev18500/demods/0/sample.x,251029611556864,263,3.3385089344552873e-06
/dev18500/demods/0/sample.x,251029611673600,264,2.8608648079324553e-06
/dev18500/demods/0/sample.x,251029611790336,265,2.491445047376264e-06
/dev18500/demods/0/sample.x,251029611907072,266,2.147073278671612e-06
/dev18500/demods/0/sample.x,251029612023808,267,1.843550976636184e-06
/dev18500/demods/0/sample.x,251029612140544,268,1.9885568778746874e-06
/dev18500/demods/0/sample.x,251029612257280,269,2.7229843421798333e-06
/dev18500/demods/0/sample.x,251029612374016,270,3.7907849645120143e-06
/dev18500/demods/0/sample.x,251029612490752,271,4.7665212594807295e-06
/dev18500/demods/0/sample.x,251029612607488,272,5.2443005110704305e-06
/dev18500/demods/0/sample.x,251029612724224,273,5.2825266608568945e-06
/dev18500/demods/0/sample.x,251029612840960,274,5.116009392839957e-06
/dev18500/demods/0/sample.x,251029612957696,275,4.6544637313991735e-06
/dev18500/demods/0/sample.x,251029613074432,276,3.832643498822421e-06
/dev18500/demods/0/sample.x,251029613191168,277,2.7742778046139784e-06
/dev18500/demods/0/sample.x,251029613307904,278,1.625684629303242e-06
/dev18500/demods/0/sample.x,251029613424640,279,6.455614637520211e-07
/dev18500/demods/0/sample.x,251029613541376,280,-1.868072000150759e-07
/dev18500/demods/0/sample.x,251029613658112,281,-7.91428099364723e-07
/dev18500/demods/0/sample.x,251029613774848,282,-1.2267992519254824e-06
/dev18500/demods/0/sample.x,251029613891584,283,-1.3358227787451948e-06
/dev18500/demods/0/sample.x,251029614008320,284,-1.1753990879531486e-06
/dev18500/demods/0/sample.x,251029614125056,285,-1.0883536176492876e-06
/dev18500/demods/0/sample.x,251029614241792,286,-1.0529287717167485e-06
/dev18500/demods/0/sample.x,251029614358528,287,-8.841857277420985e-07
/dev18500/demods/0/sample.x,251029614475264,288,-7.077320732195836e-07
/dev18500/demods/0/sample.x,251029614592000,289,-6.021238373209335e-07
/dev18500/demods/0/sample.x,251029614708736,290,-6.6973654896651e-07
/dev18500/demods/0/sample.x,251029614825472,291,-9.140493387112675e-07
/dev18500/demods/0/sample.x,251029614942208,292,-1.1101690320146965e-06
/dev18500/demods/0/sample.x,251029615058944,293,-1.1785105902715527e-06
/dev18500/demods/0/sample.x,251029615175680,294,-1.0915345277643776e-06
/dev18500/demods/0/sample.x,251029615292416,295,-6.810734579068917e-07
/dev18500/demods/0/sample.x,251029615409152,296,-1.886476073105924e-07
/dev18500/demods/0/sample.x,251029615525888,297,3.854051789843091e-07
/dev18500/demods/0/sample.x,251029615642624,298,9.639402068360801e-07
/dev18500/demods/0/sample.x,251029615759360,299,1.3031102755540374e-06
/dev18500/demods/0/sample.x,251029615876096,300,1.4898482620106644e-06
/dev18500/demods/0/sample.x,251029615992832,301,1.403607585468748e-06
/dev18500/demods/0/sample.x,251029616109568,302,1.1744675861146053e-06
/dev18500/demods/0/sample.x,251029616226304,303,1.215037802945111e-06
/dev18500/demods/0/sample.x,251029616343040,304,1.5053846016348528e-06
/dev18500/demods/0/sample.x,251029616459776,305,1.8450871421064893e-06
/dev18500/demods/0/sample.x,251029616576512,306,2.2014344103286796e-06
/dev18500/demods/0/sample.x,251029616693248,307,2.393103781892185e-06
/dev18500/demods/0/sample.x,251029616809984,308,2.3189429755471516e-06
/dev18500/demods/0/sample.x,251029616926720,309,2.041141765600525e-06
/dev18500/demods/0/sample.x,251029617043456,310,1.6727071813823668e-06
/dev18500/demods/0/sample.x,251029617160192,311,1.2091417660072424e-06
/dev18500/demods/0/sample.x,251029617276928,312,9.394193128136634e-07
/dev18500/demods/0/sample.x,251029617393664,313,1.0088740504067313e-06
/dev18500/demods/0/sample.x,251029617510400,314,1.506795159711902e-06
/dev18500/demods/0/sample.x,251029617627136,315,2.2292873318145677e-06
/dev18500/demods/0/sample.x,251029617743872,316,2.840885009652717e-06
/dev18500/demods/0/sample.x,251029617860608,317,3.2515921793564743e-06
/dev18500/demods/0/sample.x,251029617977344,318,3.4496484278827316e-06
/dev18500/demods/0/sample.x,251029618094080,319,3.236486077427227e-06
/dev18500/demods/0/sample.x,251029618210816,320,2.6554599441860103e-06
/dev18500/demods/0/sample.x,251029618327552,321,1.9456974339290513e-06
/dev18500/demods/0/sample.x,251029618444288,322,1.4467437541560213e-06
/dev18500/demods/0/sample.x,251029618561024,323,1.0838567434785645e-06
/dev18500/demods/0/sample.x,251029618677760,324,8.44988516262823e-07
/dev18500/demods/0/sample.x,251029618794496,325,6.967727634119179e-07
/dev18500/demods/0/sample.x,251029618911232,326,7.180845180288017e-07
/dev18500/demods/0/sample.x,251029619027968,327,8.892257567695353e-07
/dev18500/demods/0/sample.x,251029619144704,328,1.1753507226321373e-06
/dev18500/demods/0/sample.x,251029619261440,329,1.3583360910961225e-06
/dev18500/demods/0/sample.x,251029619378176,330,1.307998604518382e-06
/dev18500/demods/0/sample.x,251029619494912,331,1.187468275046997e-06
/dev18500/demods/0/sample.x,251029619611648,332,1.2398764707232498e-06
/dev18500/demods/0/sample.x,251029619728384,333,1.5356115675993583e-06
/dev18500/demods/0/sample.x,251029619845120,334,1.943093735108228e-06
/dev18500/demods/0/sample.x,251029619961856,335,2.187609698048881e-06
/dev18500/demods/0/sample.x,251029620078592,336,1.9586799939593234e-06
/dev18500/demods/0/sample.x,251029620195328,337,1.3235579290006146e-06
/dev18500/demods/0/sample.x,251029620312064,338,6.777796953761084e-07
/dev18500/demods/0/sample.x,251029620428800,339,3.5703966279099443e-07
/dev18500/demods/0/sample.x,251029620545536,340,4.3222410464498536e-07
/dev18500/demods/0/sample.x,251029620662272,341,7.424122097514886e-07
/dev18500/demods/0/sample.x,251029620779008,342,8.857628127343304e-07
/dev18500/demods/0/sample.x,251029620895744,343,8.526703148055339e-07
/dev18500/demods/0/sample.x,251029621012480,344,6.335818204854268e-07
/dev18500/demods/0/sample.x,251029621129216,345,2.6154120339747807e-07
/dev18500/demods/0/sample.x,251029621245952,346,3.331826750626225e-08
/dev18500/demods/0/sample.x,251029621362688,347,2.8654736928198446e-08
/dev18500/demods/0/sample.x,251029621479424,348,9.34113047909387e-08
/dev18500/demods/0/sample.x,251029621596160,349,1.5060993336009111e-07
/dev18500/demods/0/sample.x,251029621712896,350,4.227400342472877e-07
/dev18500/demods/0/sample.x,251029621829632,351,9.320788555994296e-07
/dev18500/demods/0/sample.x,251029621946368,352,1.4452342640702632e-06
/dev18500/demods/0/sample.x,251029622063104,353,1.6732928096669033e-06
/dev18500/demods/0/sample.x,251029622179840,354,1.8224569630829702e-06
/dev18500/demods/0/sample.x,251029622296576,355,1.9960429490205874e-06
/dev18500/demods/0/sample.x,251029622413312,356,1.987456000293485e-06
/dev18500/demods/0/sample.x,251029622530048,357,1.8816098225545177e-06
/dev18500/demods/0/sample.x,251029622646784,358,1.516048021861498e-06
/dev18500/demods/0/sample.x,251029622763520,359,7.415235050711628e-07
/dev18500/demods/0/sample.x,251029622880256,360,-2.7096000974754577e-07
/dev18500/demods/0/sample.x,251029622996992,361,-9.264158397998745e-07
/dev18500/demods/0/sample.x,251029623113728,362,-1.3476180899248822e-06
/dev18500/demods/0/sample.x,251029623230464,363,-1.7389669589612024e-06
/dev18500/demods/0/sample.x,251029623347200,364,-1.969905604389908e-06
/dev18500/demods/0/sample.x,251029623463936,365,-2.1311162190260953e-06
/dev18500/demods/0/sample.x,251029623580672,366,-2.1978898862339375e-06
/dev18500/demods/0/sample.x,251029623697408,367,-1.926910841139166e-06
/dev18500/demods/0/sample.x,251029623814144,368,-1.3937996551839025e-06
/dev18500/demods/0/sample.x,251029623930880,369,-8.460811063459133e-07
/dev18500/demods/0/sample.x,251029624047616,370,-5.066159897459624e-07
/dev18500/demods/0/sample.x,251029624164352,371,-2.57389814304288e-07
/dev18500/demods/0/sample.x,251029624281088,372,2.2276775500524418e-07
/dev18500/demods/0/sample.x,251029624397824,373,5.383419569314283e-07
/dev18500/demods/0/sample.x,251029624514560,374,6.182167989862671e-07
/dev18500/demods/0/sample.x,251029624631296,375,7.455021516255864e-07
/dev18500/demods/0/sample.x,251029624748032,376,9.164007220622357e-07
/dev18500/demods/0/sample.x,251029624864768,377,9.0012439950118e-07
/dev18500/demods/0/sample.x,251029624981504,378,7.477330425235395e-07
/dev18500/demods/0/sample.x,251029625098240,379,4.997966089755041e-07
/dev18500/demods/0/sample.x,251029625214976,380,-4.926030606145167e-08
/dev18500/demods/0/sample.x,251029625331712,381,-8.599932258323593e-07
/dev18500/demods/0/sample.x,251029625448448,382,-1.5854126976586798e-06
/dev18500/demods/0/sample.x,251029625565184,383,-2.031745167155554e-06
/dev18500/demods/0/sample.x,251029625681920,384,-2.3831934880564437e-06
/dev18500/demods/0/sample.x,251029625798656,385,-2.70956248000356e-06
/dev18500/demods/0/sample.x,251029625915392,386,-3.119144362854333e-06
