path,timestamp,sample_index,value
/dev18500/demods/0/sample.x,251027375712256,119,1.4210164464436358e-06
/dev18500/demods/0/sample.x,251027375828992,120,9.619454448882326e-07
/dev18500/demods/0/sample.x,251027375945728,121,4.5175327021489777e-07
/dev18500/demods/0/sample.x,251027376062464,122,-2.8209154412534606e-08
/dev18500/demods/0/sample.x,251027376179200,123,-4.6675720283148597e-07
/dev18500/demods/0/sample.x,251027376295936,124,-8.294159188343958e-07
/dev18500/demods/0/sample.x,251027376412672,125,-9.04622698085641e-07
/dev18500/demods/0/sample.x,251027376529408,126,-5.355403940931873e-07
/dev18500/demods/0/sample.x,251027376646144,127,2.2570483138682784e-10
/dev18500/demods/0/sample.x,251027376762880,128,1.5078733761654548e-07
/dev18500/demods/0/sample.x,251027376879616,129,-2.504795947849956e-07
/dev18500/demods/0/sample.x,251027376996352,130,-9.22875135723793e-07
/dev18500/demods/0/sample.x,251027377113088,131,-1.7525523697330247e-06
/dev18500/demods/0/sample.x,251027377229824,132,-2.9505057543051066e-06
/dev18500/demods/0/sample.x,251027377346560,133,-4.168680699015905e-06
/dev18500/demods/0/sample.x,251027377463296,134,-4.739361574262673e-06
/dev18500/demods/0/sample.x,251027377580032,135,-4.733704126625912e-06
/dev18500/demods/0/sample.x,251027377696768,136,-4.73208048920288e-06
/dev18500/demods/0/sample.x,251027377813504,137,-4.882335614050063e-06
/dev18500/demods/0/sample.x,251027377930240,138,-5.211450875683955e-06
/dev18500/demods/0/sample.x,251027378046976,139,-5.711338711884768e-06
/dev18500/demods/0/sample.x,251027378163712,140,-6.016848394815038e-06
/dev18500/demods/0/sample.x,251027378280448,141,-5.813023335396143e-06
/dev18500/demods/0/sample.x,251027378397184,142,-5.080845991574411e-06
/dev18500/demods/0/sample.x,251027378513920,143,-3.852140161860676e-06
/dev18500/demods/0/sample.x,251027378630656,144,-2.3399192807287472e-06
/dev18500/demods/0/sample.x,251027378747392,145,-9.940101635590155e-07
/dev18500/demods/0/sample.x,251027378864128,146,-3.617399043958501e-07
/dev18500/demods/0/sample.x,251027378980864,147,-4.3706808254521643e-07
/dev18500/demods/0/sample.x,251027379097600,148,-7.203489473956757e-07
/dev18500/demods/0/sample.x,251027379214336,149,-9.214639949320329e-07
/dev18500/demods/0/sample.x,251027379331072,150,-9.137063787308155e-07
/dev18500/demods/0/sample.x,251027379447808,151,-6.237973282811787e-07
/dev18500/demods/0/sample.x,251027379564544,152,2.5320249113725406e-09
/dev18500/demods/0/sample.x,251027379681280,153,6.865830902453006e-07
/dev18500/demods/0/sample.x,251027379798016,154,1.1279527727869824e-06
/dev18500/demods/0/sample.x,251027379914752,155,1.4416020090384787e-06
/dev18500/demods/0/sample.x,251027380031488,156,1.7591701959595623e-06
/dev18500/demods/0/sample.x,251027380148224,157,2.0128073275251295e-06
/dev18500/demods/0/sample.x,251027380264960,158,2.1242849249771013e-06
/dev18500/demods/0/sample.x,251027380381696,159,2.0266842251446007e-06
/dev18500/demods/0/sample.x,251027380498432,160,2.0452188261950258e-06
/dev18500/demods/0/sample.x,251027380615168,161,2.2873165230851056e-06
/dev18500/demods/0/sample.x,251027380731904,162,2.5452360250616758e-06
/dev18500/demods/0/sample.x,251027380848640,163,2.630859282994268e-06
/dev18500/demods/0/sample.x,251027380965376,164,2.5436061720150607e-06
/dev18500/demods/0/sample.x,251027381082112,165,2.498208681772705e-06
/dev18500/demods/0/sample.x,251027381198848,166,2.6846171106872327e-06
/dev18500/demods/0/sample.x,251027381315584,167,2.8987150419842575e-06
/dev18500/demods/0/sample.x,251027381432320,168,3.236360016811418e-06
/dev18500/demods/0/sample.x,251027381549056,169,3.7343823242380624e-06
/dev18500/demods/0/sample.x,251027381665792,170,4.07044581133962e-06
/dev18500/demods/0/sample.x,251027381782528,171,4.2258364009346815e-06
/dev18500/demods/0/sample.x,251027381899264,172,4.203164784420604e-06
/dev18500/demods/0/sample.x,251027382016000,173,3.9081975112953325e-06
/dev18500/demods/0/sample.x,251027382132736,174,3.3529688705161347e-06
/dev18500/demods/0/sample.x,251027382249472,175,2.7043887503229922e-06
/dev18500/demods/0/sample.x,251027382366208,176,2.3220184142995537e-06
/dev18500/demods/0/sample.x,251027382482944,177,2.130641953997435e-06
/dev18500/demods/0/sample.x,251027382599680,178,1.8190278165010022e-06
/dev18500/demods/0/sample.x,251027382716416,179,1.5100251473548723e-06
/dev18500/demods/0/sample.x,251027382833152,180,1.473627297347152e-06
/dev18500/demods/0/sample.x,251027382949888,181,1.794426702086707e-06
/dev18500/demods/0/sample.x,251027383066624,182,2.0849610054212268e-06
/dev18500/demods/0/sample.x,251027383183360,183,1.801596747621018e-06
/dev18500/demods/0/sample.x,251027383300096,184,1.1151402359601585e-06
/dev18500/demods/0/sample.x,251027383416832,185,-2.2274075589030204e-08
/dev18500/demods/0/sample.x,251027383533568,186,-1.5368920508037007e-06
/dev18500/demods/0/sample.x,251027383650304,187,-3.2674761406788024e-06
/dev18500/demods/0/sample.x,251027383767040,188,-4.766892189767309e-06
/dev18500/demods/0/sample.x,251027383883776,189,-5.6807794690428445e-06
/dev18500/demods/0/sample.x,251027384000512,190,-5.8051152493073335e-06
/dev18500/demods/0/sample.x,251027384117248,191,-5.286468207908052e-06
/dev18500/demods/0/sample.x,251027384233984,192,-4.385469477356084e-06
/dev18500/demods/0/sample.x,251027384350720,193,-3.2958943601804213e-06
/dev18500/demods/0/sample.x,251027384467456,194,-2.069722756744745e-06
/dev18500/demods/0/sample.x,251027384584192,195,-8.820486539126134e-07
/dev18500/demods/0/sample.x,251027384700928,196,1.4119811958655517e-07
/dev18500/demods/0/sample.x,251027384817664,197,5.527124139111007e-07
/dev18500/demods/0/sample.x,251027384934400,198,3.8658627695738955e-07
/dev18500/demods/0/sample.x,251027385051136,199,2.6535986239069774e-08
/dev18500/demods/0/sample.x,251027385167872,200,-6.220706798464616e-07
/dev18500/demods/0/sample.x,251027385284608,201,-1.3307402762899354e-06
/dev18500/demods/0/sample.x,251027385401344,202,-1.8195039591659532e-06
/dev18500/demods/0/sample.x,251027385518080,203,-2.2941909380227123e-06
/dev18500/demods/0/sample.x,251027385634816,204,-2.883557143191812e-06
/dev18500/demods/0/sample.x,251027385751552,205,-3.646755175160484e-06
/dev18500/demods/0/sample.x,251027385868288,206,-4.435074103065647e-06
/dev18500/demods/0/sample.x,251027385985024,207,-5.231900212528586e-06
/dev18500/demods/0/sample.x,251027386101760,208,-5.933975161841804e-06
/dev18500/demods/0/sample.x,251027386218496,209,-6.509046144975027e-06
/dev18500/demods/0/sample.x,251027386335232,210,-6.863490072712915e-06
/dev18500/demods/0/sample.x,251027386451968,211,-6.928633822128063e-06
/dev18500/demods/0/sample.x,251027386568704,212,-7.091414011211318e-06
/dev18500/demods/0/sample.x,251027386685440,213,-7.036340931669589e-06
/dev18500/demods/0/sample.x,251027386802176,214,-6.4683139334548686e-06
/dev18500/demods/0/sample.x,251027386918912,215,-5.192286360030959e-06
/dev18500/demods/0/sample.x,251027387035648,216,-3.459797764242133e-06
/dev18500/demods/0/sample.x,251027387152384,217,-1.8773936226362507e-06
/dev18500/demods/0/sample.x,251027387269120,218,-8.471185327696974e-07
/dev18500/demods/0/sample.x,251027387385856,219,-1.7201770641212885e-07
/dev18500/demods/0/sample.x,251027387502592,220,1.744203039115845e-07
/dev18500/demods/0/sample.x,251027387619328,221,5.6852755015145403e-08
/dev18500/demods/0/sample.x,251027387736064,222,-1.7874158671606517e-07
/dev18500/demods/0/sample.x,251027387852800,223,-3.844465485386656e-07
/dev18500/demods/0/sample.x,251027387969536,224,-4.99046849380708e-07
/dev18500/demods/0/sample.x,251027388086272,225,-6.586168631211663e-07
/dev18500/demods/0/sample.x,251027388203008,226,-1.117613018209248e-06
/dev18500/demods/0/sample.x,251027388319744,227,-1.5947910377093737e-06
/dev18500/demods/0/sample.x,251027388436480,228,-1.946926379254511e-06
/dev18500/demods/0/sample.x,251027388553216,229,-2.2295977892633626e-06
/dev18500/demods/0/sample.x,251027388669952,230,-2.5827570900478523e-06
/dev18500/demods/0/sample.x,251027388786688,231,-2.8179558979824646e-06
/dev18500/demods/0/sample.x,251027388903424,232,-2.7827858926168614e-06
/dev18500/demods/0/sample.x,251027389020160,233,-2.5172688267463565e-06
/dev18500/demods/0/sample.x,251027389136896,234,-2.1497324648821365e-06
/dev18500/demods/0/sample.x,251027389253632,235,-1.7904114092515705e-06
/dev18500/demods/0/sample.x,251027389370368,236,-1.2711724591980902e-06
/dev18500/demods/0/sample.x,251027389487104,237,-7.39945772618141e-07
/dev18500/demods/0/sample.x,251027389603840,238,-4.2932516370393147e-07
/dev18500/demods/0/sample.x,251027389720576,239,-1.6644818395064682e-07
/dev18500/demods/0/sample.x,251027389837312,240,3.456431874579346e-07
/dev18500/demods/0/sample.x,251027389954048,241,1.0499915658430067e-06
/dev18500/demods/0/sample.x,251027390070784,242,1.7227124558287688e-06
/dev18500/demods/0/sample.x,251027390187520,243,2.1716365166296936e-06
/dev18500/demods/0/sample.x,251027390304256,244,2.262424504537873e-06
/dev18500/demods/0/sample.x,251027390420992,245,1.9551605913432324e-06
/dev18500/demods/0/sample.x,251027390537728,246,1.4064778438968057e-06
/dev18500/demods/0/sample.x,251027390654464,247,8.144228635590794e-07
/dev18500/demods/0/sample.x,251027390771200,248,3.045117516146746e-07
/dev18500/demods/0/sample.x,251027390887936,249,1.2026389935630841e-08
/dev18500/demods/0/sample.x,251027391004672,250,4.727564450192773e-09
/dev18500/demods/0/sample.x,251027391121408,251,1.1815013411526258e-07
/dev18500/demods/0/sample.x,251027391238144,252,-3.725845488976105e-08
/dev18500/demods/0/sample.x,251027391354880,253,-2.8956952201137145e-07
/dev18500/demods/0/sample.x,251027391471616,254,-2.235878288418321e-07
/dev18500/demods/0/sample.x,251027391588352,255,1.7860354807564155e-07
/dev18500/demods/0/sample.x,251027391705088,256,7.613600202780784e-07
/dev18500/demods/0/sample.x,251027391821824,257,1.4276903427745856e-06
/dev18500/demods/0/sample.x,251027391938560,258,1.948533247443082e-06
/dev18500/demods/0/sample.x,251027392055296,259,2.183672294746779e-06
/dev18500/demods/0/sample.x,251027392172032,260,1.9285955341146927e-06
/dev18500/demods/0/sample.x,251027392288768,261,1.4924673703982892e-06
/dev18500/demods/0/sample.x,251027392405504,262,1.3516867335291129e-06
/dev18500/demods/0/sample.x,251027392522240,263,1.3404754319819872e-06
/dev18500/demods/0/sample.x,251027392638976,264,1.2213501571709365e-06
/dev18500/demods/0/sample.x,251027392755712,265,9.492588391850597e-07
/dev18500/demods/0/sample.x,251027392872448,266,6.495112335552116e-07
/dev18500/demods/0/sample.x,251027392989184,267,4.3670498653419596e-07
/dev18500/demods/0/sample.x,251027393105920,268,2.7581764907044544e-07
/dev18500/demods/0/sample.x,251027393222656,269,3.39934978895239e-07
/dev18500/demods/0/sample.x,251027393339392,270,5.84172015727569e-07
/dev18500/demods/0/sample.x,251027393456128,271,7.731922367227945e-07
/dev18500/demods/0/sample.x,251027393572864,272,7.891869785862882e-07
/dev18500/demods/0/sample.x,251027393689600,273,7.280218757255639e-07
/dev18500/demods/0/sample.x,251027393806336,274,6.445844454199423e-07
/dev18500/demods/0/sample.x,251027393923072,275,5.811889696298967e-07
/dev18500/demods/0/sample.x,251027394039808,276,5.226297669566815e-07
/dev18500/demods/0/sample.x,251027394156544,277,2.1951717810915245e-07
/dev18500/demods/0/sample.x,251027394273280,278,-2.486536906111746e-07
/dev18500/demods/0/sample.x,251027394390016,279,-6.285583664542134e-07
/dev18500/demods/0/sample.x,251027394506752,280,-6.254177284002602e-07
/dev18500/demods/0/sample.x,251027394623488,281,-3.7950176099343466e-07
/dev18500/demods/0/sample.x,251027394740224,282,-2.416356041242716e-07
/dev18500/demods/0/sample.x,251027394856960,283,-2.886646955573752e-07
/dev18500/demods/0/sample.x,251027394973696,284,-2.2708301642437804e-07
/dev18500/demods/0/sample.x,251027395090432,285,6.5865473957738e-08
/dev18500/demods/0/sample.x,251027395207168,286,2.593867776188215e-07
/dev18500/demods/0/sample.x,251027395323904,287,1.913188362918105e-07
/dev18500/demods/0/sample.x,251027395440640,288,-1.3895570388654044e-07
/dev18500/demods/0/sample.x,251027395557376,289,-5.014197931759825e-07
/dev18500/demods/0/sample.x,251027395674112,290,-7.878497130706647e-07
/dev18500/demods/0/sample.x,251027395790848,291,-8.705505272355268e-07
/dev18500/demods/0/sample.x,251027395907584,292,-5.034721791341383e-07
/dev18500/demods/0/sample.x,251027396024320,293,3.5287163395550187e-07
/dev18500/demods/0/sample.x,251027396141056,294,1.4114626445188574e-06
/dev18500/demods/0/sample.x,251027396257792,295,2.2780061664173596e-06
/dev18500/demods/0/sample.x,251027396374528,296,2.7563482556717895e-06
/dev18500/demods/0/sample.x,251027396491264,297,2.9111793096521514e-06
/dev18500/demods/0/sample.x,251027396608000,298,2.9262499954761865e-06
/dev18500/demods/0/sample.x,251027396724736,299,3.0056527091229724e-06
/dev18500/demods/0/sample.x,251027396841472,300,3.257855197070103e-06
/dev18500/demods/0/sample.x,251027396958208,301,3.669473667835756e-06
/dev18500/demods/0/sample.x,251027397074944,302,3.910613252248825e-06
/dev18500/demods/0/sample.x,251027397191680,303,3.7766749810081505e-06
/dev18500/demods/0/sample.x,251027397308416,304,3.362452163960884e-06
/dev18500/demods/0/sample.x,251027397425152,305,2.745425915875231e-06
/dev18500/demods/0/sample.x,251027397541888,306,2.001215837002128e-06
/dev18500/demods/0/sample.x,251027397658624,307,1.2564288705651527e-06
/dev18500/demods/0/sample.x,251027397775360,308,6.19543705129251e-07
/dev18500/demods/0/sample.x,251027397892096,309,1.669594189904146e-08
/dev18500/demods/0/sample.x,251027398008832,310,-4.282535513504365e-07
/dev18500/demods/0/sample.x,251027398125568,311,-5.981570392989665e-07
/dev18500/demods/0/sample.x,251027398242304,312,-6.996884088413532e-07
/dev18500/demods/0/sample.x,251027398359040,313,-8.707124571791006e-07
/dev18500/demods/0/sample.x,251027398475776,314,-1.1814244228107762e-06
/dev18500/demods/0/sample.x,251027398592512,315,-1.6404754178277692e-06
/dev18500/demods/0/sample.x,251027398709248,316,-2.3550051171352675e-06
/dev18500/demods/0/sample.x,251027398825984,317,-3.2834315169262654e-06
/dev18500/demods/0/sample.x,251027398942720,318,-4.381957326300841e-06
/dev18500/demods/0/sample.x,251027399059456,319,-5.407288340829032e-06
/dev18500/demods/0/sample.x,251027399176192,320,-5.897106672585847e-06
/dev18500/demods/0/sample.x,251027399292928,321,-5.752155740768414e-06
/dev18500/demods/0/sample.x,251027399409664,322,-5.00453665134391e-06
/dev18500/demods/0/sample.x,251027399526400,323,-3.9768055644133445e-06
/dev18500/demods/0/sample.x,251027399643136,324,-2.9686729213572183e-06
/dev18500/demods/0/sample.x,251027399759872,325,-2.0924005241363273e-06
/dev18500/demods/0/sample.x,251027399876608,326,-1.1178148964835634e-06
/dev18500/demods/0/sample.x,251027399993344,327,-4.633235240239881e-07
/dev18500/demods/0/sample.x,251027400110080,328,-2.836857220824334e-07
/dev18500/demods/0/sample.x,251027400226816,329,-3.02453732747646e-07
/dev18500/demods/0/sample.x,251027400343552,330,-2.777949943230426e-07
/dev18500/demods/0/sample.x,251027400460288,331,-3.2469174477067436e-07
/dev18500/demods/0/sample.x,251027400577024,332,-5.179133388320764e-07
/dev18500/demods/0/sample.x,251027400693760,333,-9.094786540104868e-07
/dev18500/demods/0/sample.x,251027400810496,334,-1.3526703559612495e-06
/dev18500/demods/0/sample.x,251027400927232,335,-1.6206126804588592e-06
/dev18500/demods/0/sample.x,251027401043968,336,-1.6056244811394675e-06
/dev18500/demods/0/sample.x,251027401160704,337,-1.1224662547987756e-06
/dev18500/demods/0/sample.x,251027401277440,338,-4.68330856281531e-07
/dev18500/demods/0/sample.x,251027401394176,339,2.0986923538551105e-08
/dev18500/demods/0/sample.x,251027401510912,340,2.591269516038028e-07
/dev18500/demods/0/sample.x,251027401627648,341,3.334039771606375e-07
/dev18500/demods/0/sample.x,251027401744384,342,2.0566818604972954e-07
/dev18500/demods/0/sample.x,251027401861120,343,1.8957444743144794e-07
/dev18500/demods/0/sample.x,251027401977856,344,3.1471534518827637e-07
/dev18500/demods/0/sample.x,251027402094592,345,3.6057311530622817e-07
/dev18500/demods/0/sample.x,251027402211328,346,3.8098166212109067e-07
/dev18500/demods/0/sample.x,251027402328064,347,6.179521170153235e-07
/dev18500/demods/0/sample.x,251027402444800,348,1.0107545355251476e-06
/dev18500/demods/0/sample.x,251027402561536,349,1.4552054839663413e-06
/dev18500/demods/0/sample.x,251027402678272,350,1.9448984025681373e-06
/dev18500/demods/0/sample.x,251027402795008,351,2.501069034050676e-06
/dev18500/demods/0/sample.x,251027402911744,352,3.0951727098200554e-06
/dev18500/demods/0/sample.x,251027403028480,353,3.5086583927579304e-06
/dev18500/demods/0/sample.x,251027403145216,354,3.3711572742821575e-06
/dev18500/demods/0/sample.x,251027403261952,355,2.8769945453706597e-06
/dev18500/demods/0/sample.x,251027403378688,356,2.2387640211592594e-06
/dev18500/demods/0/sample.x,251027403495424,357,1.3768401319972605e-06
/dev18500/demods/0/sample.x,251027403612160,358,2.059148038646327e-07
/dev18500/demods/0/sample.x,251027403728896,359,-6.896956932470477e-07
/dev18500/demods/0/sample.x,251027403845632,360,-9.951894486418842e-07
/dev18500/demods/0/sample.x,251027403962368,361,-8.389288012372476e-07
/dev18500/demods/0/sample.x,251027404079104,362,-4.803595123299267e-07
/dev18500/demods/0/sample.x,251027404195840,363,-2.8311770473138446e-07
/dev18500/demods/0/sample.x,251027404312576,364,-1.3872002815898794e-07
/dev18500/demods/0/sample.x,251027404429312,365,8.143632324203222e-09
/dev18500/demods/0/sample.x,251027404546048,366,2.1231702564810725e-07
/dev18500/demods/0/sample.x,251027404662784,367,3.7134919371032975e-07
/dev18500/demods/0/sample.x,251027404779520,368,3.1629107051284933e-07
/dev18500/demods/0/sample.x,251027404896256,369,-1.366474414241848e-07
/dev18500/demods/0/sample.x,251027405012992,370,-7.669377007455142e-07
/dev18500/demods/0/sample.x,251027405129728,371,-1.3083963396816665e-06
/dev18500/demods/0/sample.x,251027405246464,372,-1.643343215904825e-06
/dev18500/demods/0/sample.x,251027405363200,373,-1.6870009142584266e-06
/dev18500/demods/0/sample.x,251027405479936,374,-1.367729970205776e-06
/dev18500/demods/0/sample.x,251027405596672,375,-5.667004158021321e-07
/dev18500/demods/0/sample.x,251027405713408,376,2.185504544036342e-07
/dev18500/demods/0/sample.x,251027405830144,377,6.337873892862453e-07
/dev18500/demods/0/sample.x,251027405946880,378,7.325851793733389e-07
/dev18500/demods/0/sample.x,251027406063616,379,8.508875962664045e-07
/dev18500/demods/0/sample.x,251027406180352,380,1.4318746228759067e-06
/dev18500/demods/0/sample.x,251027406297088,381,2.15534776282147e-06
/dev18500/demods/0/sample.x,251027406413824,382,2.7864839296649077e-06
/dev18500/demods/0/sample.x,251027406530560,383,3.447777136707533e-06
/dev18500/demods/0/sample.x,251027406647296,384,4.04579005123465e-06
/dev18500/demods/0/sample.x,251027406764032,385,4.581457865611305e-06
/dev18500/demods/0/sample.x,251027406880768,386,5.0341403715519815e-06
/dev18500/demods/0/sample.x,251027406997504,387,5.387216732609275e-06
