attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
11,11,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_011.csv,100,157.65160828330067,57.651608283300675,1998.7938326733508,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:54:59.880458+00:00
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_012.csv,100,157.67054170506822,57.67054170506822,1998.7748992515833,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:54:59.982208+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_013.csv,100,157.3418104797131,57.341810479713104,1998.559739907884,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:00.082256+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_014.csv,100,157.80051845780213,57.80051845780213,1998.9299249901303,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:00.177624+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_015.csv,100,157.56261495939316,57.56261495939316,1998.6234315522347,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:00.276138+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_016.csv,100,157.7834206427724,57.7834206427724,1999.3560736902705,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:00.383487+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_017.csv,100,157.40059867804484,57.400598678044844,1998.5009517095523,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:00.481641+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_018.csv,100,157.6317967424891,57.63179674248909,1998.8136442141624,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:00.577136+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_019.csv,100,157.72692749577254,57.72692749577254,1999.1623488773748,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T21:55:00.688760+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_020.csv,100,157.5976460603747,57.5976460603747,1999.415139681586,2157.0127857419607,2.0,1,12000,1000,5000,2026-08-08T21:55:00.783499+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_021.csv,100,157.51220590471826,57.51220590471826,1999.6272884283246,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:00.883906+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_022.csv,100,157.7243546514569,57.724354651456906,1999.415139681586,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:00.982121+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_023.csv,100,157.58956835837603,57.58956835837603,1999.5499259746668,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:01.082556+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_024.csv,100,157.52299981154033,57.52299981154033,1998.6364421416235,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:01.176793+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_025.csv,100,157.2108417307827,57.210841730782704,1998.5009517095523,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T21:55:01.276838+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_026.csv,100,157.87397585407734,57.873975854077344,1998.856467593855,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:01.383866+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_027.csv,100,157.21006948628337,57.21006948628337,1998.4697754749568,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:01.482161+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_028.csv,100,157.7732149606827,57.77321496068271,1998.9572284872497,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:01.579204+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_029.csv,100,157.3121471029458,57.3121471029458,1998.3676978582944,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:01.676801+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_030.csv,100,157.78132741756622,57.78132741756622,1998.6641135390853,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:01.787962+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_031.csv,100,157.5647384413619,57.5647384413619,1998.594703511802,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:01.879243+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_032.csv,100,157.80051845780213,57.80051845780213,1998.9299249901303,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:01.989174+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_033.csv,100,157.64558449571587,57.645584495715866,1999.0848589522166,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:02.086661+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_034.csv,100,157.4756280041172,57.4756280041172,1998.7104185075107,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:02.181122+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_035.csv,100,157.56261495939316,57.56261495939316,1998.6234315522347,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:02.279135+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_036.csv,100,157.27660098737215,57.27660098737215,1998.403243973868,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:02.377695+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_037.csv,100,157.7243546514569,57.724354651456906,1999.415139681586,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:02.488020+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_038.csv,100,157.33063501626725,57.33063501626725,1998.5709153713299,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:02.581686+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_039.csv,100,157.16407197654326,57.164071976543255,1998.070811744387,2155.23488372093,2.0,1,12000,1000,5000,2026-08-08T21:55:02.681299+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_040.csv,100,157.2879740982712,57.28797409827121,1998.6234315522347,2155.911405650506,2.0,1,12000,1000,5000,2026-08-08T21:55:02.781472+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_041.csv,100,157.82639432108544,57.826394321085445,1998.904049126847,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:02.881429+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_042.csv,100,157.21709817206101,57.217098172061014,1998.1723479683665,2155.3894461404275,2.0,1,12000,1000,5000,2026-08-08T21:55:02.980784+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_043.csv,100,157.21006948628337,57.21006948628337,1998.4697754749568,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:03.087834+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_044.csv,100,157.21006948628337,57.21006948628337,1998.4697754749568,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:03.188615+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_045.csv,100,157.1788932516879,57.178893251687896,1998.5009517095523,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:03.287392+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_046.csv,100,157.40059867804484,57.400598678044844,1998.5009517095523,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:03.388881+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_047.csv,100,157.301432793902,57.301432793901995,1998.33834042895,2155.639773222852,2.0,1,12000,1000,5000,2026-08-08T21:55:03.488006+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_048.csv,100,157.83757364767598,57.83757364767598,1999.301920685367,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:03.584296+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_049.csv,100,157.54960437000432,57.54960437000432,1998.6364421416235,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:03.681460+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_050.csv,100,157.57685471312152,57.57685471312152,1998.5825872400424,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:03.781280+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_051.csv,100,157.21006948628337,57.21006948628337,1998.4697754749568,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:03.890847+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_052.csv,100,157.2108417307827,57.210841730782704,1998.5009517095523,2155.711793440335,2.0,1,12000,1000,5000,2026-08-08T21:55:03.985003+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_053.csv,100,157.7243546514569,57.724354651456906,1999.415139681586,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:04.087943+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_054.csv,100,157.82639432108544,57.826394321085445,1998.904049126847,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:04.189171+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_055.csv,100,157.05412036721737,57.054120367217365,1998.403243973868,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:04.288073+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_056.csv,100,157.47852980366065,57.47852980366065,1998.7075167079672,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:04.397488+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_057.csv,100,157.28944298779516,57.289442987795155,1998.1679213532902,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:04.481790+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_058.csv,100,157.33063501626725,57.33063501626725,1998.5709153713299,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:04.588777+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_059.csv,100,157.53601040092917,57.53601040092917,1998.6234315522347,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:04.688340+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_060.csv,100,157.61089711254158,57.61089711254158,1998.83454384411,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:04.781380+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_061.csv,100,157.82639432108544,57.826394321085445,1998.904049126847,2156.7304434479324,2.0,1,12000,1000,5000,2026-08-08T21:55:04.883475+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_062.csv,100,157.65160828330067,57.651608283300675,1998.7938326733508,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:04.982110+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_063.csv,100,157.73502244914084,57.73502244914084,1998.7104185075107,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:05.082916+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_064.csv,100,157.5647384413619,57.5647384413619,1998.594703511802,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:05.188940+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_065.csv,100,157.20007706223123,57.20007706223123,1998.2572872788542,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:05.282530+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_066.csv,100,157.90298934289513,57.902989342895125,1998.9862870302522,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T21:55:05.387700+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_067.csv,100,157.53608693199976,57.53608693199976,1998.649959579628,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:05.488285+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_068.csv,100,157.42640342395202,57.426403423952024,1999.7130909090909,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:05.592487+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_069.csv,100,157.27496350888237,57.274963508882365,1998.6364421416235,2155.911405650506,2.0,1,12000,1000,5000,2026-08-08T21:55:05.682936+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_070.csv,100,157.8424847893516,57.8424847893516,1999.0467915837958,2156.8892763731474,2.0,1,12000,1000,5000,2026-08-08T21:55:05.793663+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_071.csv,100,157.28501637271893,57.28501637271893,1998.1723479683665,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:05.887393+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_072.csv,100,157.21006948628337,57.21006948628337,1998.4697754749568,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:05.985012+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_073.csv,100,157.24268488480334,57.24268488480334,1998.4371600764368,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:06.081864+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_074.csv,100,157.53601040092917,57.53601040092917,1998.6234315522347,2156.159441953164,2.0,1,12000,1000,5000,2026-08-08T21:55:06.191528+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_075.csv,100,157.54960437000432,57.54960437000432,1998.6364421416235,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:06.280990+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_076.csv,100,157.54960437000432,57.54960437000432,1998.6364421416235,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:06.385391+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_077.csv,100,157.1788932516879,57.178893251687896,1998.5009517095523,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:06.488602+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_078.csv,100,157.51220590471826,57.51220590471826,1999.6272884283246,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:06.591950+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_079.csv,100,157.61089711254158,57.61089711254158,1998.83454384411,2156.4454409566515,2.0,1,12000,1000,5000,2026-08-08T21:55:06.692540+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_080.csv,100,157.24268488480334,57.24268488480334,1998.4371600764368,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:06.788132+00:00
81,81,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_081.csv,100,157.3418104797131,57.341810479713104,1998.559739907884,2155.901550387597,2.0,1,12000,1000,5000,2026-08-08T21:55:06.890472+00:00
82,82,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_082.csv,100,157.42640342395202,57.426403423952024,1999.7130909090909,2157.139494333043,2.0,1,12000,1000,5000,2026-08-08T21:55:06.984991+00:00
83,83,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_083.csv,100,157.1586555656927,57.1586555656927,1998.2987087753927,2155.4573643410854,2.0,1,12000,1000,5000,2026-08-08T21:55:07.090642+00:00
84,84,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_084.csv,100,157.24268488480334,57.24268488480334,1998.4371600764368,2155.67984496124,2.0,1,12000,1000,5000,2026-08-08T21:55:07.186016+00:00
85,85,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_085.csv,100,157.34049027917604,57.34049027917604,1998.5709153713299,2155.911405650506,2.0,1,12000,1000,5000,2026-08-08T21:55:07.285353+00:00
86,86,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_1_extref_to_fire\raw\100ns\attempt_086.csv,100,157.52193297254257,57.52193297254257,1998.6641135390853,2156.186046511628,2.0,1,12000,1000,5000,2026-08-08T21:55:07.392600+00:00
