attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
11,11,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_011.csv,10000,10000.506093547821,0.5060935478213651,1999.9393474088292,12000.445440956652,2.0,1,16000,1000,5000,2026-08-08T22:34:13.933737+00:00
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_012.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:14.021195+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_013.csv,10000,10000.457497443958,0.4574974439583457,1999.4317789291883,11999.889276373147,2.0,1,16000,1000,5000,2026-08-08T22:34:14.130669+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_014.csv,10000,10000.220203237337,0.22020323733704572,1999.6813471502592,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:14.230182+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_015.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:14.324693+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_016.csv,10000,10000.440968791421,0.44096879142125545,1999.7450777202073,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:14.424646+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_017.csv,10000,10000.154738209014,0.15473820901388535,1998.5757052389176,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:14.522308+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_018.csv,10000,10000.488647247586,0.48864724758641387,1998.2417962003453,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:14.630906+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_019.csv,10000,10000.488647247586,0.48864724758641387,1998.2417962003453,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:14.726529+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_020.csv,10000,10000.277669226733,0.2776692267325416,1998.2417962003453,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:14.825727+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_021.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:14.924275+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_022.csv,10000,10000.457497443958,0.4574974439583457,1999.4317789291883,11999.889276373147,2.0,1,16000,1000,5000,2026-08-08T22:34:15.024313+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_023.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:15.134188+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_024.csv,10000,10000.277669226733,0.2776692267325416,1998.2417962003453,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:15.233068+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_025.csv,10000,10000.220203237337,0.22020323733704572,1999.6813471502592,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:15.331057+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_026.csv,10000,10000.52310254022,0.5231025402208616,1998.4933399111987,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:15.430735+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_027.csv,10000,10000.207929222888,0.20792922288819682,1999.6813471502592,11999.889276373147,2.0,1,16000,1000,5000,2026-08-08T22:34:15.530751+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_028.csv,10000,10000.358985670198,0.35898567019830807,1998.4933399111987,11998.852325581396,2.0,1,16000,1000,5000,2026-08-08T22:34:15.624902+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_029.csv,10000,10000.458426072593,0.4584260725932836,1999.1813471502592,11999.639773222852,2.0,1,16000,1000,5000,2026-08-08T22:34:15.731002+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_030.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:15.824584+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_031.csv,10000,10000.562069879945,0.5620698799448292,1998.2902557014513,11998.852325581396,2.0,1,16000,1000,5000,2026-08-08T22:34:15.929214+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_032.csv,10000,10000.393978587896,0.39397858789561724,1998.908462867012,11999.302441454907,2.0,1,16000,1000,5000,2026-08-08T22:34:16.026193+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_033.csv,10000,10000.030446290075,0.030446290074905846,1999.6813471502592,11999.711793440334,2.0,1,16000,1000,5000,2026-08-08T22:34:16.137303+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_034.csv,10000,10000.469239144015,0.469239144014864,1999.7168073676132,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:16.224930+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_035.csv,10000,10000.227663023976,0.2276630239757651,1999.9317789291883,12000.159441953165,2.0,1,16000,1000,5000,2026-08-08T22:34:16.335607+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_036.csv,10000,10000.440968791421,0.44096879142125545,1999.7450777202073,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:16.425019+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_037.csv,10000,10000.500017813301,0.5000178133013833,1999.9454231433506,12000.445440956652,2.0,1,16000,1000,5000,2026-08-08T22:34:16.527097+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_038.csv,10000,10000.220203237337,0.22020323733704572,1999.6813471502592,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:16.626478+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_039.csv,10000,10000.18502730289,0.18502730289037572,1999.4948176583493,11999.67984496124,2.0,1,16000,1000,5000,2026-08-08T22:34:16.724567+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_040.csv,10000,10000.610571510615,0.6105715106150456,1998.7788746298124,11999.389446140427,2.0,1,16000,1000,5000,2026-08-08T22:34:16.825327+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_041.csv,10000,10000.488647247586,0.48864724758641387,1998.2417962003453,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:16.937717+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_042.csv,10000,10000.414364232958,0.41436423295817804,1999.7450777202073,12000.159441953165,2.0,1,16000,1000,5000,2026-08-08T22:34:17.030916+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_043.csv,10000,10000.32481861206,0.3248186120599712,1999.064627528367,11999.389446140427,2.0,1,16000,1000,5000,2026-08-08T22:34:17.124291+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_044.csv,10000,10000.312160392526,0.3121603925264935,1998.207305034551,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:17.230762+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_045.csv,10000,10000.52360776575,0.5236077657500573,1999.064627528367,11999.588235294117,2.0,1,16000,1000,5000,2026-08-08T22:34:17.330950+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_046.csv,10000,10000.312160392526,0.3121603925264935,1998.207305034551,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:17.430755+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_047.csv,10000,10000.440737212502,0.4407372125024267,1998.5757052389176,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:17.531420+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_048.csv,10000,10000.32481861206,0.3248186120599712,1999.064627528367,11999.389446140427,2.0,1,16000,1000,5000,2026-08-08T22:34:17.630990+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_049.csv,10000,10000.574042283728,0.5740422837279766,1999.9454231433506,12000.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:17.733099+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_050.csv,10000,10000.277669226733,0.2776692267325416,1998.2417962003453,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:17.834418+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_051.csv,10000,10000.52310254022,0.5231025402208616,1998.4933399111987,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:17.930821+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_052.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:18.031022+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_053.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:18.129202+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_054.csv,10000,10000.440737212502,0.4407372125024267,1998.5757052389176,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:18.224548+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_055.csv,10000,10000.276620342478,0.2766203424780542,1998.5757052389176,11998.852325581396,2.0,1,16000,1000,5000,2026-08-08T22:34:18.323413+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_056.csv,10000,10000.237103536732,0.2371035367323202,1998.4933399111987,11998.730443447932,2.0,1,16000,1000,5000,2026-08-08T22:34:18.432835+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_057.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:18.535487+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_058.csv,10000,10000.030446290075,0.030446290074905846,1999.6813471502592,11999.711793440334,2.0,1,16000,1000,5000,2026-08-08T22:34:18.634847+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_059.csv,10000,10000.480983273415,0.48098327341540426,1998.908462867012,11999.389446140427,2.0,1,16000,1000,5000,2026-08-08T22:34:18.735318+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_060.csv,10000,10000.202659975443,0.20265997544265701,1999.7168073676132,11999.919467343056,2.0,1,16000,1000,5000,2026-08-08T22:34:18.836749+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_061.csv,10000,10000.392736812719,0.3927368127187947,1999.064627528367,11999.457364341086,2.0,1,16000,1000,5000,2026-08-08T22:34:18.937432+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_062.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:19.038342+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_063.csv,10000,10000.392736812719,0.3927368127187947,1999.064627528367,11999.457364341086,2.0,1,16000,1000,5000,2026-08-08T22:34:19.137449+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_064.csv,10000,10000.246699102798,0.24669910279772012,1999.9393474088292,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:19.224307+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_065.csv,10000,10000.440737212502,0.4407372125024267,1998.5757052389176,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:19.329462+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_066.csv,10000,10000.49849781098,0.49849781098055246,1999.1813471502592,11999.67984496124,2.0,1,16000,1000,5000,2026-08-08T22:34:19.427527+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_067.csv,10000,10000.220203237337,0.22020323733704572,1999.6813471502592,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:19.529069+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_068.csv,10000,10000.240623368278,0.24062336827773834,1999.9454231433506,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:19.639210+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_069.csv,10000,10000.406732729247,0.406732729246869,1999.4948176583493,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:19.732182+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_070.csv,10000,10000.194598282893,0.1945982828929118,1999.7168073676132,11999.911405650506,2.0,1,16000,1000,5000,2026-08-08T22:34:19.833261+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_071.csv,10000,10000.289328997778,0.28932899777828425,1999.350444225074,11999.639773222852,2.0,1,16000,1000,5000,2026-08-08T22:34:19.930853+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_072.csv,10000,10000.458426072593,0.4584260725932836,1999.1813471502592,11999.639773222852,2.0,1,16000,1000,5000,2026-08-08T22:34:20.036292+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_073.csv,10000,10000.440737212502,0.4407372125024267,1998.5757052389176,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:20.137442+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_074.csv,10000,10000.312160392526,0.3121603925264935,1998.207305034551,11998.519465427078,2.0,1,16000,1000,5000,2026-08-08T22:34:20.237387+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_075.csv,10000,10000.406732729247,0.406732729246869,1999.4948176583493,11999.901550387596,2.0,1,16000,1000,5000,2026-08-08T22:34:20.338174+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_076.csv,10000,10000.237567821609,0.23756782160853618,1998.7788746298124,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:20.437597+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_077.csv,10000,10000.254267582439,0.2542675824388425,1999.9317789291883,12000.186046511628,2.0,1,16000,1000,5000,2026-08-08T22:34:20.537375+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_078.csv,10000,10000.360619703231,0.3606197032313503,1998.7788746298124,11999.139494333043,2.0,1,16000,1000,5000,2026-08-08T22:34:20.629963+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_079.csv,10000,10000.500017813301,0.5000178133013833,1999.9454231433506,12000.445440956652,2.0,1,16000,1000,5000,2026-08-08T22:34:20.729890+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\10000ns\attempt_080.csv,10000,10000.440737212502,0.4407372125024267,1998.5757052389176,11999.01644245142,2.0,1,16000,1000,5000,2026-08-08T22:34:20.839633+00:00
