attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
11,11,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_011.csv,1000000,1000005.381767549,5.381767548969947,7999.567069660334,1008004.9488372093,8.0,3,129000,1000,5000,2026-08-08T22:34:59.239980+00:00
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_012.csv,1000000,1000002.2094307389,2.2094307389343157,7997.509473463833,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:34:59.646600+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_013.csv,1000000,1000004.0787442868,4.078744286787696,7999.2231119485,1008003.3018562353,8.0,3,129000,1000,5000,2026-08-08T22:35:00.043732+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_014.csv,1000000,1000003.439655134,3.4396551339887083,7995.752417794971,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:35:00.459429+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_015.csv,1000000,1000004.1000686883,4.100068688276224,7994.779518815546,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:35:00.841190+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_016.csv,1000000,1000004.3828780148,4.382878014817834,7999.20501285347,1008003.5878908683,8.0,3,129000,1000,5000,2026-08-08T22:35:01.259093+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_017.csv,1000000,1000002.7562398913,2.7562398912850767,7996.778682457439,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:35:01.659194+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_018.csv,1000000,1000002.4700321439,2.4700321438722312,7997.064890204787,1007999.5349223487,8.0,3,129000,1000,5000,2026-08-08T22:35:02.055000+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_019.csv,1000000,1000004.1503403963,4.150340396328829,7994.882292732856,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:35:02.465052+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_020.csv,1000000,1000003.9544909433,3.9544909433461726,7999.062327295057,1008003.0168182384,8.0,3,129000,1000,5000,2026-08-08T22:35:02.864393+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_021.csv,1000000,1000004.943066241,4.943066240986809,7993.762423598193,1007998.7054898392,8.0,3,129000,1000,5000,2026-08-08T22:35:03.254654+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_022.csv,1000000,1000004.943066241,4.943066240986809,7993.762423598193,1007998.7054898392,8.0,3,129000,1000,5000,2026-08-08T22:35:03.665074+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_023.csv,1000000,1000005.7597508309,5.759750830940902,7992.2523659306,1007998.0121167615,8.0,3,129000,1000,5000,2026-08-08T22:35:04.050431+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_024.csv,1000000,1000001.9166334325,1.9166334324982017,7997.994772218073,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:35:04.459441+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_025.csv,1000000,1000003.5837296315,3.5837296315003186,7995.608343297463,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:35:04.859450+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_026.csv,1000000,1000002.0335435469,2.033543546916917,7998.145077720207,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:35:05.254757+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_027.csv,1000000,1000002.9118741915,2.9118741914862767,7998.734850191485,1008001.646724383,8.0,3,129000,1000,5000,2026-08-08T22:35:05.648811+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_028.csv,1000000,1000002.6441190074,2.6441190073965117,7998.706785385324,1008001.3509043928,8.0,3,129000,1000,5000,2026-08-08T22:35:06.059605+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_029.csv,1000000,1000005.7597508309,5.759750830940902,7992.2523659306,1007998.0121167615,8.0,3,129000,1000,5000,2026-08-08T22:35:06.448370+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_030.csv,1000000,1000004.7244867506,4.724486750550568,7999.567069660334,1008004.2915564108,8.0,3,129000,1000,5000,2026-08-08T22:35:06.862363+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_031.csv,1000000,1000002.525054999,2.5250549990450963,7998.5292085668225,1008001.0542635659,8.0,3,129000,1000,5000,2026-08-08T22:35:07.264532+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_032.csv,1000000,1000002.2463994366,2.246399436611682,7998.233407352578,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:35:07.665356+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_033.csv,1000000,1000003.2765687441,3.2765687440987676,7995.915504184934,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:35:08.055045+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_034.csv,1000000,1000004.1503403963,4.150340396328829,7994.882292732856,1007999.0326331292,8.0,3,129000,1000,5000,2026-08-08T22:35:08.454794+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_035.csv,1000000,1000004.8659097955,4.865909795509651,7993.6972488803585,1007998.5631586759,8.0,3,129000,1000,5000,2026-08-08T22:35:08.869948+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_036.csv,1000000,1000003.5837296315,3.5837296315003186,7995.608343297463,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:35:09.259456+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_037.csv,1000000,1000005.5974574476,5.597457447554916,7999.945423143351,1008005.5428805909,8.0,3,129000,1000,5000,2026-08-08T22:35:09.681415+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_038.csv,1000000,1000002.257588696,2.25758869596757,7998.5292085668225,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:10.073296+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_039.csv,1000000,1000002.3880757444,2.3880757443839684,7998.706785385324,1008001.0948611298,8.0,3,129000,1000,5000,2026-08-08T22:35:10.465289+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_040.csv,1000000,1000002.257588696,2.25758869596757,7998.5292085668225,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:10.864854+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_041.csv,1000000,1000005.4873547215,5.487354721524753,7992.575788109975,1007998.0631428316,8.0,3,129000,1000,5000,2026-08-08T22:35:11.267475+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_042.csv,1000000,1000004.7686475118,4.768647511838935,7999.39079444132,1008004.1594419532,8.0,3,129000,1000,5000,2026-08-08T22:35:11.671513+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_043.csv,1000000,1000005.4873547215,5.487354721524753,7992.575788109975,1007998.0631428316,8.0,3,129000,1000,5000,2026-08-08T22:35:12.066045+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_044.csv,1000000,1000003.2506473726,3.2506473725661635,7998.909063602913,1008002.1597109755,8.0,3,129000,1000,5000,2026-08-08T22:35:12.475492+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_045.csv,1000000,1000003.9544909433,3.9544909433461726,7999.062327295057,1008003.0168182384,8.0,3,129000,1000,5000,2026-08-08T22:35:12.864517+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_046.csv,1000000,1000004.2937909587,4.293790958705358,7994.585796545106,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:35:13.264873+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_047.csv,1000000,1000002.6441190074,2.6441190073965117,7998.706785385324,1008001.3509043928,8.0,3,129000,1000,5000,2026-08-08T22:35:13.671532+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_048.csv,1000000,1000004.877928471,4.877928470959887,7999.567069660334,1008004.4449981313,8.0,3,129000,1000,5000,2026-08-08T22:35:14.066281+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_049.csv,1000000,1000005.7597508309,5.759750830940902,7992.2523659306,1007998.0121167615,8.0,3,129000,1000,5000,2026-08-08T22:35:14.471503+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_050.csv,1000000,1000005.3064168688,5.306416868814267,7993.1929242675515,1007998.4993411363,8.0,3,129000,1000,5000,2026-08-08T22:35:14.884129+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_051.csv,1000000,1000002.1618343154,2.1618343153968453,7997.751727025329,1007999.9135613408,8.0,3,129000,1000,5000,2026-08-08T22:35:15.281760+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_052.csv,1000000,1000003.997294771,3.9972947710193694,7994.882292732856,1007998.8795875038,8.0,3,129000,1000,5000,2026-08-08T22:35:15.675811+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_053.csv,1000000,1000005.7170379139,5.717037913855165,7999.751305812973,1008005.4683437268,8.0,3,129000,1000,5000,2026-08-08T22:35:16.073373+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_054.csv,1000000,1000005.410872281,5.410872280946933,7992.8723051409615,1007998.2831774219,8.0,3,129000,1000,5000,2026-08-08T22:35:16.471552+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_055.csv,1000000,1000002.2909580417,2.2909580416744575,7998.4958392212275,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:16.884064+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_056.csv,1000000,1000005.2960667537,5.29606675368268,7999.751305812973,1008005.0473725667,8.0,3,129000,1000,5000,2026-08-08T22:35:17.282027+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_057.csv,1000000,1000004.1472796071,4.147279607132077,7999.040979745643,1008003.1882593528,8.0,3,129000,1000,5000,2026-08-08T22:35:17.675332+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_058.csv,1000000,1000002.0335435469,2.033543546916917,7998.145077720207,1008000.1786212671,8.0,3,129000,1000,5000,2026-08-08T22:35:18.065015+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_059.csv,1000000,1000005.0775353054,5.077535305405036,7993.454352159469,1007998.5318874649,8.0,3,129000,1000,5000,2026-08-08T22:35:18.476041+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_060.csv,1000000,1000003.1390596017,3.1390596017008647,7998.734850191485,1008001.8739097932,8.0,3,129000,1000,5000,2026-08-08T22:35:18.875365+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_061.csv,1000000,1000005.5571586378,5.557158637791872,7992.8723051409615,1007998.4294637787,8.0,3,129000,1000,5000,2026-08-08T22:35:19.277469+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_062.csv,1000000,1000002.7591066565,2.75910665653646,7998.591797736292,1008001.3509043928,8.0,3,129000,1000,5000,2026-08-08T22:35:19.670801+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_063.csv,1000000,1000005.5489926154,5.548992615425959,7992.2523659306,1007997.801358546,8.0,3,129000,1000,5000,2026-08-08T22:35:20.070540+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_064.csv,1000000,1000005.5817752726,5.581775272614323,7992.575788109975,1007998.1575633826,8.0,3,129000,1000,5000,2026-08-08T22:35:20.464940+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_065.csv,1000000,1000005.2807925015,5.280792501522228,7999.945423143351,1008005.2262156449,8.0,3,129000,1000,5000,2026-08-08T22:35:20.888668+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_066.csv,1000000,1000002.257588696,2.25758869596757,7998.5292085668225,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:21.275855+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_067.csv,1000000,1000005.5974574476,5.597457447554916,7999.945423143351,1008005.5428805909,8.0,3,129000,1000,5000,2026-08-08T22:35:21.675753+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_068.csv,1000000,1000002.257588696,2.25758869596757,7998.5292085668225,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:22.083675+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_069.csv,1000000,1000002.257588696,2.25758869596757,7998.5292085668225,1008000.7867972628,8.0,3,129000,1000,5000,2026-08-08T22:35:22.472410+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_070.csv,1000000,1000002.1596786252,2.1596786251757294,7997.751727025329,1007999.9114056505,8.0,3,129000,1000,5000,2026-08-08T22:35:22.875457+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_071.csv,1000000,1000003.5837296315,3.5837296315003186,7995.608343297463,1007999.192072929,8.0,3,129000,1000,5000,2026-08-08T22:35:23.283733+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_072.csv,1000000,1000002.1360534459,2.1360534458654,7997.582850756883,1007999.7189042028,8.0,3,129000,1000,5000,2026-08-08T22:35:23.671733+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_073.csv,1000000,1000005.371043334,5.371043334016576,7992.8723051409615,1007998.243348475,8.0,3,129000,1000,5000,2026-08-08T22:35:24.074747+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_074.csv,1000000,1000002.2052465836,2.205246583558619,7998.274560205639,1008000.4798067892,8.0,3,129000,1000,5000,2026-08-08T22:35:24.489226+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_075.csv,1000000,1000005.2768081361,5.27680813614279,7999.567069660334,1008004.8438777964,8.0,3,129000,1000,5000,2026-08-08T22:35:24.876693+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_076.csv,1000000,1000005.7597508309,5.759750830940902,7992.2523659306,1007998.0121167615,8.0,3,129000,1000,5000,2026-08-08T22:35:25.274196+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_077.csv,1000000,1000005.410872281,5.410872280946933,7992.8723051409615,1007998.2831774219,8.0,3,129000,1000,5000,2026-08-08T22:35:25.697864+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_078.csv,1000000,1000005.4363286515,5.4363286514999345,7992.575788109975,1007998.0121167615,8.0,3,129000,1000,5000,2026-08-08T22:35:26.072804+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000000ns\attempt_079.csv,1000000,1000005.0006474433,5.000647443346679,7999.567069660334,1008004.5677171036,8.0,3,129000,1000,5000,2026-08-08T22:35:26.471967+00:00
