attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_019.csv,1000,1000.2766203424776,0.2766203424775995,1998.5757052389176,2998.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:33:58.503821+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_020.csv,1000,1000.2777288789648,0.27772887896480825,1999.9454231433506,3000.2231520223154,2.0,1,12000,1000,5000,2026-08-08T22:33:58.598534+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_021.csv,1000,1000.3248186120604,0.32481861206042595,1999.064627528367,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:58.702749+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_022.csv,1000,1000.1945982828927,0.19459828289268444,1999.7168073676132,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:33:58.797377+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_023.csv,1000,1000.3606197032304,0.3606197032304408,1998.7788746298124,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:58.904141+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_024.csv,1000,1000.2480660320518,0.2480660320518382,1999.4317789291883,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:33:58.997968+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_025.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:59.097478+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_026.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:59.197235+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_027.csv,1000,1000.3606197032304,0.3606197032304408,1998.7788746298124,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:59.287403+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_028.csv,1000,1000.4692391440146,0.4692391440146366,1999.7168073676132,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:59.394786+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_029.csv,1000,1000.2766203424776,0.2766203424775995,1998.5757052389176,2998.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:33:59.497891+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_030.csv,1000,1000.2760171908262,0.27601719082622367,1999.1813471502592,2999.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:33:59.600861+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_031.csv,1000,1000.4067327292478,0.4067327292477785,1999.4948176583493,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:59.698797+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_032.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:59.787586+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_033.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:59.903443+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_034.csv,1000,1000.3589856701965,0.3589856701964891,1998.4933399111987,2998.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:34:00.001537+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_035.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:00.101024+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_036.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:00.197517+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_037.csv,1000,1000.3121603925263,0.31216039252626615,1998.207305034551,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:34:00.297278+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_038.csv,1000,1000.1945982828927,0.19459828289268444,1999.7168073676132,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:34:00.397296+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_039.csv,1000,1000.3927368127183,0.39273681271833993,1999.064627528367,2999.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:34:00.497564+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_040.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:00.604334+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_041.csv,1000,1000.4692391440146,0.4692391440146366,1999.7168073676132,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:00.704204+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_042.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:00.803364+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_043.csv,1000,1000.1945982828927,0.19459828289268444,1999.7168073676132,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:34:00.904175+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_044.csv,1000,1000.3606197032304,0.3606197032304408,1998.7788746298124,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:34:01.004395+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_045.csv,1000,1000.2480660320518,0.2480660320518382,1999.4317789291883,2999.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:34:01.104201+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_046.csv,1000,1000.2300585002467,0.23005850024674146,1999.6813471502592,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:34:01.203740+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_047.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:01.297382+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_048.csv,1000,1000.2036447563062,0.20364475630617562,1998.2417962003453,2998.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:34:01.397503+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_049.csv,1000,1000.3606197032304,0.3606197032304408,1998.7788746298124,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:34:01.496937+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_050.csv,1000,1000.7267362159901,0.7267362159900586,1998.5757052389176,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:34:01.608681+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_051.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:01.697359+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_052.csv,1000,1000.4407372125024,0.4407372125024267,1998.5757052389176,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:01.804477+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_053.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:01.908786+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_054.csv,1000,1000.1945982828927,0.19459828289268444,1999.7168073676132,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:34:02.008268+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_055.csv,1000,1000.4584260725928,0.45842607259282886,1999.1813471502592,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:34:02.104154+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_056.csv,1000,1000.3606197032304,0.3606197032304408,1998.7788746298124,2999.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:34:02.208331+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_057.csv,1000,1000.1847430199839,0.1847430199838982,1999.7168073676132,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:34:02.308346+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_058.csv,1000,1000.3939785878956,0.39397858789561724,1998.908462867012,2999.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:34:02.403782+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_059.csv,1000,1000.2542675824395,0.25426758243952463,1999.9317789291883,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:02.504795+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_060.csv,1000,1000.3959364619486,0.3959364619486223,1998.4933399111987,2998.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:34:02.601737+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_061.csv,1000,1000.253361227612,0.25336122761200386,1999.6359151455354,2999.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:34:02.697680+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_062.csv,1000,1000.1945982828927,0.19459828289268444,1999.7168073676132,2999.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:34:02.808217+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_063.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:34:02.903855+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_064.csv,1000,1000.647480172802,0.6474801728020338,1998.2417962003453,2998.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:34:03.004732+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_065.csv,1000,1000.5231025402213,0.5231025402213163,1998.4933399111987,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:03.100504+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_066.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:03.203805+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_067.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:03.304185+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_068.csv,1000,1000.4886472475871,0.488647247587096,1998.2417962003453,2998.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:34:03.408345+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_069.csv,1000,1000.220203237338,0.22020323733795522,1999.6813471502592,2999.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:34:03.508505+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_070.csv,1000,1000.4584260725928,0.45842607259282886,1999.1813471502592,2999.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:34:03.608636+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_071.csv,1000,1000.5231025402213,0.5231025402213163,1998.4933399111987,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:03.704271+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_072.csv,1000,1000.2466991027986,0.2466991027986296,1999.9393474088292,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:03.804289+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_073.csv,1000,1000.4576672112391,0.45766721123914067,1998.9317789291883,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:34:03.901738+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_074.csv,1000,1000.5000178133009,0.5000178133009285,1999.9454231433506,3000.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:34:04.001208+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_075.csv,1000,1000.3248186120604,0.32481861206042595,1999.064627528367,2999.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:34:04.110682+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_076.csv,1000,1000.4692391440146,0.4692391440146366,1999.7168073676132,3000.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:34:04.210138+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_077.csv,1000,1000.2776692267319,0.27766922673185945,1998.2417962003453,2998.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:34:04.308630+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_078.csv,1000,1000.7261867499687,0.7261867499687469,1998.2902557014513,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:04.408252+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\1000ns\attempt_079.csv,1000,1000.2375678216076,0.23756782160762668,1998.7788746298124,2999.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:34:04.511695+00:00
