attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_019.csv,100,100.21697578198564,0.2169757819856386,1999.4948176583493,2099.711793440335,2.0,1,12000,1000,5000,2026-08-08T22:33:42.280638+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_020.csv,100,100.24806603205184,0.2480660320518382,1999.4317789291883,2099.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:33:42.382482+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_021.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:42.480525+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_022.csv,100,100.44096879142057,0.4409687914205733,1999.7450777202073,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:42.588715+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_023.csv,100,100.61057151061505,0.6105715106150456,1998.7788746298124,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:42.680254+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_024.csv,100,100.25426758243952,0.25426758243952463,1999.9317789291883,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:42.778091+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_025.csv,100,100.39593646194862,0.3959364619486223,1998.4933399111987,2098.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:33:42.875566+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_026.csv,100,100.21697578198564,0.2169757819856386,1999.4948176583493,2099.711793440335,2.0,1,12000,1000,5000,2026-08-08T22:33:42.971807+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_027.csv,100,99.98768841386823,-0.012311586131772856,1999.9317789291883,2099.9194673430566,2.0,1,12000,1000,5000,2026-08-08T22:33:43.075408+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_028.csv,100,100.50609354782227,0.5060935478222746,1999.9393474088292,2100.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:33:43.182791+00:00
29,29,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_029.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:43.286540+00:00
30,30,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_030.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:43.386859+00:00
31,31,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_031.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:43.480189+00:00
32,32,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_032.csv,100,100.50001781330093,0.5000178133009285,1999.9454231433506,2100.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:33:43.580611+00:00
33,33,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_033.csv,100,100.44263458555065,0.4426345855506497,1999.7168073676132,2100.159441953164,2.0,1,12000,1000,5000,2026-08-08T22:33:43.684655+00:00
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_034.csv,100,100.10692011601145,0.10692011601145168,1999.350444225074,2099.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:33:43.784121+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_035.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:43.886843+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_036.csv,100,100.23005850024674,0.23005850024674146,1999.6813471502592,2099.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:33:43.985696+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_037.csv,100,100.52356682509526,0.5235668250952585,1998.7788746298124,2099.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:33:44.085285+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_038.csv,100,100.50001781330093,0.5000178133009285,1999.9454231433506,2100.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:33:44.184605+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_039.csv,100,100.2766203424776,0.2766203424775995,1998.5757052389176,2098.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:33:44.280548+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_040.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:44.379858+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_041.csv,100,100.22766302397554,0.22766302397553773,1999.9317789291883,2100.159441953164,2.0,1,12000,1000,5000,2026-08-08T22:33:44.480938+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_042.csv,100,100.45766721123914,0.45766721123914067,1998.9317789291883,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:44.584912+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_043.csv,100,100.50609354782227,0.5060935478222746,1999.9393474088292,2100.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:33:44.688936+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_044.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:44.786364+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_045.csv,100,100.46923914401464,0.4692391440146366,1999.7168073676132,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:44.887424+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_046.csv,100,100.6105293810499,0.6105293810499006,1998.2417962003453,2098.8523255813952,2.0,1,12000,1000,5000,2026-08-08T22:33:44.988808+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_047.csv,100,100.44073721250243,0.4407372125024267,1998.5757052389176,2099.01644245142,2.0,1,12000,1000,5000,2026-08-08T22:33:45.086935+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_048.csv,100,100.45842607259283,0.45842607259282886,1999.1813471502592,2099.639773222852,2.0,1,12000,1000,5000,2026-08-08T22:33:45.177048+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_049.csv,100,100.45749744395903,0.4574974439590278,1999.4317789291883,2099.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:33:45.289807+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_050.csv,100,100.24806603205184,0.2480660320518382,1999.4317789291883,2099.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:33:45.386906+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_051.csv,100,100.28001451114665,0.2800145111466463,1999.4317789291883,2099.711793440335,2.0,1,12000,1000,5000,2026-08-08T22:33:45.481636+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_052.csv,100,100.22020323733796,0.22020323733795522,1999.6813471502592,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:45.580549+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_053.csv,100,100.32940073616624,0.3294007361662352,1999.350444225074,2099.67984496124,2.0,1,12000,1000,5000,2026-08-08T22:33:45.680308+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_054.csv,100,100.36061970323044,0.3606197032304408,1998.7788746298124,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:45.787212+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_055.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:45.887001+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_056.csv,100,100.22020323733796,0.22020323733795522,1999.6813471502592,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:45.993938+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_057.csv,100,100.36061970323044,0.3606197032304408,1998.7788746298124,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:46.085999+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_058.csv,100,100.24062336827728,0.2406233682772836,1999.9454231433506,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:46.184587+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_059.csv,100,100.46977145840879,0.4697714584087862,1999.4317789291883,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:46.283960+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_060.csv,100,100.24669910279863,0.2466991027986296,1999.9393474088292,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:46.382476+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_061.csv,100,100.4809832734154,0.48098327341540426,1998.908462867012,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:46.480049+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_062.csv,100,100.24669910279863,0.2466991027986296,1999.9393474088292,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:46.580637+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_063.csv,100,100.4886472475871,0.488647247587096,1998.2417962003453,2098.7304434479324,2.0,1,12000,1000,5000,2026-08-08T22:33:46.680354+00:00
64,64,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_064.csv,100,100.56378909412524,0.5637890941252408,1998.5757052389176,2099.139494333043,2.0,1,12000,1000,5000,2026-08-08T22:33:46.789194+00:00
65,65,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_065.csv,100,100.4809832734154,0.48098327341540426,1998.908462867012,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:46.886889+00:00
66,66,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_066.csv,100,100.46977145840879,0.4697714584087862,1999.4317789291883,2099.901550387597,2.0,1,12000,1000,5000,2026-08-08T22:33:46.988471+00:00
67,67,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_067.csv,100,100.10692011601145,0.10692011601145168,1999.350444225074,2099.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:33:47.089747+00:00
68,68,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_068.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:47.189675+00:00
69,69,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_069.csv,100,100.4809832734154,0.48098327341540426,1998.908462867012,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:47.292455+00:00
70,70,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_070.csv,100,100.59902067169605,0.5990206716960529,1998.2902557014513,2098.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:33:47.392944+00:00
71,71,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_071.csv,100,100.27766922673186,0.27766922673185945,1998.2417962003453,2098.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:47.487870+00:00
72,72,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_072.csv,100,100.19459828289268,0.19459828289268444,1999.7168073676132,2099.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:33:47.582803+00:00
73,73,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_073.csv,100,100.52356682509526,0.5235668250952585,1998.7788746298124,2099.3024414549077,2.0,1,12000,1000,5000,2026-08-08T22:33:47.684550+00:00
74,74,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_074.csv,100,100.58011801824796,0.5801180182479584,1999.9393474088292,2100.519465427077,2.0,1,12000,1000,5000,2026-08-08T22:33:47.782295+00:00
75,75,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_075.csv,100,100.32481861206043,0.32481861206042595,1999.064627528367,2099.3894461404275,2.0,1,12000,1000,5000,2026-08-08T22:33:47.880693+00:00
76,76,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_076.csv,100,100.59902067169605,0.5990206716960529,1998.2902557014513,2098.8892763731474,2.0,1,12000,1000,5000,2026-08-08T22:33:47.980258+00:00
77,77,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_077.csv,100,100.27601719082622,0.27601719082622367,1999.1813471502592,2099.4573643410854,2.0,1,12000,1000,5000,2026-08-08T22:33:48.087599+00:00
78,78,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_078.csv,100,100.19459828289268,0.19459828289268444,1999.7168073676132,2099.911405650506,2.0,1,12000,1000,5000,2026-08-08T22:33:48.180530+00:00
79,79,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_079.csv,100,100.50001781330093,0.5000178133009285,1999.9454231433506,2100.4454409566515,2.0,1,12000,1000,5000,2026-08-08T22:33:48.288483+00:00
80,80,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T1-01\setup_2_fire_to_qswitch_swapped_adapters\raw\100ns\attempt_080.csv,100,100.44096879142057,0.4409687914205733,1999.7450777202073,2100.186046511628,2.0,1,12000,1000,5000,2026-08-08T22:33:48.387676+00:00
